"text","cmp_code","eu_code"
"Bu kapsamda enerji tasarrufu sağlanması ve dar gelirli vatandaşlarınd es tek lenmesi amacıyla; aylık 200 kWh’in altında elektrik tüketen ve öd eme gücü ol mayan hane halk larına, elektrik fat urasının yüzd e 75’i oranında geri öd eme yapılacaktır.","409",NA
"Vatandaştan elektrik kayıp-kaçak bed eli alınmayacak","H",NA
"Elektrik şirketlerinin kusurlarından kaynaklanan kayıp kaçak bedeli vatandaşlarımızdan alınmayacaktır.","409",NA
"Sayaç okuma ve benzeri tüketime bağlı ol mayan gid erler vatandaşa yansıtıl mayacaktır.","409",NA
"Enerji arz güvenliğini sağlamlaştırmaya yönelik  somut adımlar atılacak","H",NA
"Enerji plânlamasında ve yapılacak uluslararası anlaşmalarda, kaynakve ülke çeşitliliğine gidilerek arz güvenliği güçlendirilecektir.","410",NA
"Doğal gaz depolama alanlarının sayısı, depolama ve günlükenjeksiyon kapasiteleri artırılacak, olağanüs tü durumlara ve mevsimseldalgalanmalara karşı yüksek yedek imkânı oluşturulacaktır.","404",NA
"Ulusalpetrol s tok kapasitesinin artırıl ması için Petrol Stok Ajansı kurulacaktır.","404",NA
"Doğal gazın elektrik üretimindeki payının makul bir orana düşürülmesiiçin uygun tedbirler alınacaktır.","404",NA
"Bu kapsamda, öncelik le uzun vad eli bir enerji arz-talep projeksiyonu yapılacak, projeksiyon sonuçlarına göre, belli bir süreye kadar doğal gazdan elektrik üretimi için yapılacak yeni lisans başvuruları ka bul edil meyecek, öncelik yerli ve yenilenebilir enerji kaynak larına verilecektir.","404",NA
"Teşvik kararnamesi ile d es tek kapsamına alınan yeni linyit santrallerinin bu d es tek lerd en hızlı biçimd e yararlanması sağlanacaktır.","402",NA
"Ayrıca bu tür tesislere projelendirme, soğutma suyu temini, kamulaştırma, elektro-mekanik teçh izat ithalatı gibi konularda kn ow-how transferi, muafiyet, vergi indirimi ve gümrük kolaylık ları sağlanacaktır.","402",NA
"Yenilenebilir kaynaklardan enerji temininin artırılması için ayrı vemüs takil bir program yürütülecektir.","404",NA
"Ülkemizin hassas nük leer tekn olojiye sah ip ol ması sağlanacak","H",NA
"Nükleer enerjinin barışçıl amaçlarla kullanılması hedefi doğrult usunda, uzun vad ed e belirginleşecek yüksek baz yük talebinin karşılanması için nük leer santraller kurulacaktır.","404",NA
"Bu santrallerd e en gelişmiş ve güvenli tekn olojilerin kullanıl masına,","404",NA
"konunun insan sağlığını ve çevreyi merkeze alan bir yak laşımla ele alınmasına azami dikkat gös terilecektir.","501",NA
"Ülkemizin bilim ve tekn olojinin her kad emesind e kullanıla bilecek ileri tekn olojileri kapsayan hassas nük leer tekn olojiye sah ip ol ması sağlanacaktır.","411",NA
"Komşu ülkelerle elektrik ticareti kapasitesi artırılarak pik yük talebine yönelik yatırım ihtiyaçlarının azaltıl ması yoluna gidilecektir.","404",NA
"Enerji verimliliği millî enerji politikasının temel  ve etkin bir bileşeni olacak","H",NA
"Enerji verimliliğine yönelik faaliyetler enerji politikalarının öncelikli konusu haline getirilecektir.","404",NA
"Öncelik le sanayid e, sonrasında binalarda ve elektrik li ev aletlerind e enerji verimliliğinin yükseltil mesi için özel programlar uygulanacaktır.","404",NA
"Ulaştırma sektöründe enerji verimliliğinin sağlanması için büyükşeh ir belediyeleriyle ilgili mevzuata bağlayıcı hükümler konulacaktır.","404",NA
"Enerji verimliliğinin ülke genelinde teşvik yoluyla yaygınlaştırılması için avantajlı mikro-kredi, uzun geri öd eme süreli yatırım kredisi, küçük tüketiciler için kısmî ekipman h ibesi, sanayiciler için finansal kiralama ve faiz garantisi d es teği, enerji performans sözleşmesi risk paylaşımı gibi finansal araçları kullanabilen bir Enerji Verimliliği Fonu kurulacaktır.","402",NA
"Enerji verimliliği ile ilgili yurtdışı köprü kredilerin ve fonların, yönetimi kamu ve özel sektör temsilcilerinden oluşan Enerji Verimliliği Fonu’nda to planması sağlanacaktır.","404",NA
"Bu fonun enerji verimliliği danışmanlık şirketlerine aktif d es tek vermesinin yolu açılacaktır.","402",NA
"Sanayid e, büyük alışveriş merkezlerind e, otellerd e ve havaalanlarında kojenerasyon ve tri jenerasyon uygulamalarının yaygınlaştırıl ması içinbir program yürütülecek, sanayid e atık ısı geri kazanımı ve santral atık ısılarının d eğerlendiril mesi için kamu eliyle pilot uygulama projeleri gerçek leştirilecektir.","404",NA
"Yenilenebilir enerji bir s trateji belgesi kapsamında d es tek lenecek","H",NA
"Yenilenebilir enerjinin yaygınlaştırılması, enerji üretimindeki payının artırılması için kapsamlı bir Yenilenebilir Enerji Strateji Belgesi hazırlanacak, bu belgenin hazırlanmasında sektörün tüm taraflarına eşit söz hakkı tanınacaktır.","501",NA
"Elektrik üretiminde rüzgâr, güneş ve jeotermal kaynakların daha fazla d eğerlendiril mesi için etkili teşvik ve düzenlemeler hayata geçirilecektir.","501",NA
"Kentlerd eki yapılaşmada güneş enerjisind en yararlanıl ması ilkesi esas alınacaktır.","501",NA
"Hidroelektrik santral yapımında, to plumda oluşan duyarlılığı gözeten yeni bir yak laşım geliştirilecektir.","501",NA
"Havza planlaması çerçevesind e, ekosis temi tahrip etme riski bulunan projelerin projelendirme aşamasında takibi yapılacaktır.","501",NA
"Bu konuda ÇED mevzuatı ve ÇED’le ilgili kamu kurumları yenid en d eğerlendirilecektir.","501",NA
"Jeotermal kaynak ların özellik le sağlık t urizmi, kentsel ısıtma ve seracılık faaliyetlerind e yaygınlaştırıl ması için bir eylem planı hazırlanacaktır.","501",NA
"Tarım ürünleri içerisind e biyoyakıt üretimini en az zararla ve enyüksek fayda ile gerçekleştirecek ürünler belirlenecektir.","703.1",NA
"Ulusal gıdagüvencesini riske etmeyecek bir yak laşımla ve ikinci nesil tekn olojileri nihai hed e f seçerek, yurtiçi biyoetan ol ve biyodizel üretiminin artırıl ması için kapsamlı bir s trateji oluşt urulacaktır.","501",NA
"Çöp gazı ve biyogaz üretil mesi, kentsel atık ve tarımsal artık ların(biyokütle) doğrudan yakılmasıyla enerji elde edilmesi, atık yağlarınd eğerlendiril mesi gibi yeşil seçenek ler için d e bir potansiyel çalışması yapılacak, yeni bir d es tek programı oluşt urulacaktır.","501",NA
"Başta türbin ve jeneratör ol mak üzere, yenilenebilir enerjiyle ilgili mekanik ve elektronik aksamın yerli üretiminin geliştiril mesi için kamu öncülüğünd e projeler yürütülecektir.","501",NA
"Su kaynak ları ekosis teme duyarlı bir anlayışla yönetilecek","H",NA
"Su kaynak larının geliştiril mesi, su h izmetlerinin yönetil mesi ve suyun kullanıl masını içeren bütüncül bir yak laşımla içme suyu, jeotermal sular, yağmur suyu, d eniz suyu ve sah ip olunan yer altı ve yer üs tü tüm su kaynak ları etkin bir şekild e d eğerlendirilecektir.","501",NA
"Su yönetimi; uluslararası politikaların millî çıkarlarımız ve to plumsal gerçek lerimiz ışığında d eğerlendiril mesi ve sürdürülebilir bir su politikasının uygulanması esasına dayanacaktır.","501",NA
"Bu kapsamda kaynak ile talebi d e buluşt uracak olan “su yolları projesi” uygulamaya konulacaktır.","501",NA
"Suyun kaynağından itibaren korunması, kirletil memesi,","501",NA
"barajların çevre ile uyum içind e bulunması,","501",NA
"baraj göllerinin erozyonun etkileri ile kentsel atık lardan korunması,","501",NA
"sağlık lı içme ve kullanma suyunun uluslararası s tandartlarda sağlanması esas olacaktır.","501",NA
"Ülkemizin öncelik lerine göre tüm su kaynak larımızın planlanması, yönetimi, geliştiril mesi ve işletil mesi ile su konusundaki ulusal politikaların ve uluslararası sözleşmelerin bütüncül bir anlayışla takip, d eğerlendirme ve koordinasyonu sağlanacaktır.","501",NA
"Tarımsal amaçlı sulamalarda yeni sulama tekn olojilerinin kullanıl ması konusunda çiftçiler ve tarımsal işletmeler d es tek lenecek,","703.1",NA
"suyun ekon omik kullanıl ması sağlanırken verimli tarım to prağının t uzlanması önlenecektir.","703.1",NA
"Mad enlerimiz yüksek katma d eğerli ürünlere dönüştürülecek","H",NA
"Bilinen mad en rezervlerimize ilâve olarak yeni rezervlerin bulunması,","404",NA
"sanayi ve enerji sektörlerinin hammadd e taleplerinin ucuz ve güvenli bir şekild e sağlanması,","411",NA
"işlenmiş mad en ihracatımızın artırıl ması mad encilik politikamızın esasını oluşt uracaktır.","411",NA
"İthal zorunluluğu olan mad enlerd e arz güvenliğini sağlamak amacıyla özel sektörün Türk cumhuriyetleri başta ol mak üzere yurtdışında yatırım yapması d es tek lenecektir.","402",NA
"Kıymetli mad enlerin işlenmed en cevher olarak satıl ması yerine,yüksek ileri tekn oloji kullanılarak katma d eğerli yeni ürünlere dönüştürül mesi suretiyle satıl ması sağlanacaktır.","411",NA
"Bu amaçla Ar-Ge faaliyetlerine daha fazla kaynak ayrılacaktır.","411",NA
"Arama faaliyetlerine tahsis edilen kaynak artırılacak ve özel sektörün arama faaliyetlerine girmesini sağlayıcı tedbirler alınacaktır.","402",NA
"Arama ve işletme faaliyetlerind e tekn oloji transferine önem verilecektir.","411",NA
"Sektörd e, yürütülecek olan ekon omik faaliyetleri planlayacak, yönlendirecek, d es tek leyecek, bilgi ve veriyi üretecek bir yapılanmaya gidilecektir.","404",NA
"Üretim maliyetlerini düşük t utmak amacıyla, ka bul edilebilir mad encilik teknik lerind en ve mali d enetimd en uzak bir şekild e faaliyet gös teren mad en işletmeleri yakın takibe alınacak, sektörd eki kayıtdışılık önlenecektir.","403",NA
"İş güvenliği ve işçi sağlığı alanındaki re formlar, mad encilik sektöründ eki düzenlemelerle paralel biçimd e yapılacaktır.","701",NA
"Rodövans uygulamaları gözd en geçirilerek rodövansçı firmaların d enetimi etkin bir şekild e yapılacaktır.","404",NA
"10 - ULAŞTIRMA","H",NA
"Hızlı, güvenli ve düşük maliyetli bir ulaştırma sis temi tesis edilecek","H",NA
"Ulaştırma sisteminin hızlı, güvenli ve ileri teknolojiyi kullanan,","411",NA
"çevreye duyarlı,","501",NA
"reka beti tesis ed ecek,","403",NA
"uluslararası ulaşım koridorları ile bütünleşen,","411",NA
"yaygın ve katlanıla bilir maliyette ve sanayiyi yönlendirecek bir yapıda ol ması sağlanacaktır.","411",NA
"Ekonomik ve sosyal kalkınmaya destek olacak,","410",NA
"milli menfaatleri kollayacak,","601.1",NA
"güvenlik sis teminin taleplerini karşılayacak,","605.1",NA
"vatandaşın re fah düzeyini yükseltecek","410",NA
"ve kullanıcıların mem nuniyetini sağlayacak bir ulaştırma sis temi tesis edilecektir.","411",NA
"Kara, d eniz ve hava yolu ulaşımı için akıllı araçlar ve akıllı sis temler geliştirilecektir.","411",NA
"Kombine taşımacılık geliştirilecek","H",NA
"Ulaştırma alt sis temlerinin birbirlerini tamamlayıcı nitelikte ol masına önem verilecek, d enizyolu-karayolu ve d enizyolu-d emiryolu kombine taşımacılığı geliştirecek projelere öncelik verilecektir.","411",NA
"Deniz ulaşımı imkânlarının ol madığı durumlarda ise d emiryolu-karayolu kombine taşımacılık sis temleri d eğerlendirilecektir.","411",NA
"Ulaştırma modları arasındaki dengesizliğin giderilebilmesi için d emiryolu ve d eniz yolu fiziki alt yapısı geliştirilecek, limanların d emiryolu ile karayolu bağlantıları güçlendirilecektir.","411",NA
"Demiryolları, limanlar ve hava limanları ile başta bölünmüş yollar olmak üzere karayoluyla ulaşımın standartları yükseltilecektir.","411",NA
"Yük ve yolcu taşımacılığında d emir yolu ve d eniz taşımacılığının payı önemli ölçüd e artırılacaktır.","411",NA
"Trafik yoğunluğu fazla olan bölgelerd e yeni bölünmüş kara yolları ve alternatif yollar inşa edilecektir.","411",NA
"Karayolları Genel Müdürlüğü bünyesind e etkin bir varlık yönetimi tesis edilecek, otoyollarda mevcut altyapının korunmasına önem ve öncelik verilecek, ağır taşıt trafiği yoğun olan güzergâhlarda fiziki s tandartlar iyileştirilecektir.","411",NA
"“Çanakkale boğaz geçişi” projesi gerçek leştirilecek","H",NA
"Güney Marmara-Ege aksı ile Trakya ve Avrupa kara ulaşım koridorlarının bütünleşmesini sağlayacak “Çanakkale boğaz geçişi” projesi gerçek leştirilecektir.","411",NA
"Uzun dönemde doğu-batı ulaşım koridorlarındaki alt yapı geliştiril mesine paralel olarak güney-kuzey ulaşım alt yapısının geliştiril mesi çerçevesind e, Samsun-Adana ve Tra bzon-GAP hattına d emiryolu, karayolu ve liman entegrasyonunu sağlayacak yatırımlar yapılacaktır.","411",NA
"Demiryolu ağı yaygınlaştırılacak ve tekn oloji yenilenecek","H",NA
"Demiryollarının standartları yükseltilecek,","411",NA
"yüksek hız ve ulaşım konforu sağlayan d emiryolları inşa edilerek d emiryolu ağı yaygınlaştırılacak,","411",NA
"sanayi odak larının liman ve ana hat d emiryolu bağlantıları gerçek leştirilecektir.","411",NA
"Hızlı tren ulaşım tekn olojileri geliştirilerek raylı taşımacılıkta altyapı, üs tyapı ve elektromekaniğin yerli üretimi sağlanacaktır.","411",NA
"Hızlı tren ülke sathına yaygınlaştırılacak","H",NA
"Ankara-Afyonkarah isar-İzmir, Ankara-Adana-Gaziantep-Şanlıurfa ve bu hatta bağlantılı olarak Şanlıurfa-Diyarbakır ve Şanlıurfa-Mardin, Ankara-Sivas-Erzurum, Antalya-Konya-Aksaray-Nevşehir-Kayseri, İs tanbul-Antalya, İs tanbul-Bursa-İzmir, Ankara-Çorum-Amasya-Samsun hızlı tren projeleri uygulamaya konulacaktır.","411",NA
"Devlet Demiryolları’nın piyasa koşullarına uyumlu, etkin ve ekon omik h izmet üreten işletmecilik anlayışına kavuşt urul ması ve diğer ulaşım türleriyle bütünleşmesi sağlanacaktır.","411",NA
"Demiryolunda özel sektör tren işletmeciliği geliştirilecek, özel sektörle ortak lık lara gidilerek başta sanayi bölgelerine ol mak üzere d emiryolu bağlantı hatları yapılacaktır.","411",NA
"Deniz taşımacılığı güçlendirilecek","H",NA
"Ulaştırma sistemindeki liman alt yapıları, terminal imkânları ve ana ulaşım arter bağlantılarındaki yetersizlik ler gid erilecektir.","411",NA
"İç bölge bağlantıları geliştirilerek limanlar, kombine taşımacılık yapa bilen lojis tik merkezler haline getirilecektir.","411",NA
"Transit yük taşımacılığı açısından uygun olan limanların kapasitesi artırılacaktır.","411",NA
"Limanların coğrafi tekel konumu dikkate alınarak etkin bir düzenleme ve d enetim sis temi oluşt urulacaktır.","404",NA
"Çandarlı ve Mersin Konteyner Limanları kullanıma açılacak, Filyos limanı yapımına başlanılacaktır.","411",NA
"Liman yönetimindeki dağınık lığın gid eril mesini teminen bir liman yönetim mod eli oluşt urulacaktır.","404",NA
"Deniz taşıma filosunun, kapasitesinin ve verimliliğinin artırılmasına dönük yatırımların teşvik edil mesi, dış ticaret taşımasının milli bayrak lı gemiler tarafından yapılarak, filonun d eniz taşımacılığından daha fazla pay al ması sağlanacaktır.","402",NA
"Gemi inşa sanayind e sürdürülebilir reka bet şartlarının oluşt urul ması için gerek li çalışmalar yapılacaktır.","403",NA
"Açık d eniz platformları yapım ve işletme taleplerinin karşılanması için gerek li üretim altyapısı oluşt urul masına yönelik çalışmalar yapılacaktır.","411",NA
"Denizcilik sanayiin milli ve bölgesel ölçekte mekânsal stratejiplanlamaları tamamlanarak gerçek leştiril mesi sağlanacaktır.","411",NA
"Sivil havacılık geliştirilecek, yolcu ve kargo kapasitesi artırılacak","H",NA
"Hava yolu taşımacılığının uluslararası s tandartlara uygun şekild e h izmet vermesi sağlanacak,","411",NA
"bölgesel hava yolcu taşımacılığının geliştiril mesi için maliyet azaltıcı tedbirler alınacak","411",NA
"ve hava yolu şirketleri küçük hava meydanı trafiğine ve yolcu profiline uygun filo kapasitesi oluşt urması için yönlendirilecektir.","411",NA
"Hava kargo taşımacılığının geliştiril mesi için özendirici tedbirler alınacak,","411",NA
"dış ticarete konu ürünlerin taşınmasında yerli hava kargo filosunun payı artırılacak","411",NA
"ve bölgemizd e yer alan ülkelerin hava kargo pazarından pay alınmasına dönük bir s trateji takip edilecektir.","411",NA
"Lojis tik merkezler kurulacak","H",NA
"Uluslararası ulaştırma ve enerji koridorları üzerinde yer alan ülkemizin, lojis tik ve ulaştırma altyapısı geliştirilerek “bölgesel lojis tik merkezi üs” ol ması sağlanacaktır.","411",NA
"Bu kapsamda yüksek kapasiteli kara, d eniz, d emir ve hava yolu bağlantıları bulunan organize lojis tik bölgeler inşa edilecek, bu bölgeleraracılığı ile sanayi, enerji ve tarımsal üretim havzalarının iç piyasa veuluslararası piyasalara erişimi sağlanacaktır.","411",NA
"Büyükşeh irlerd e kent içi ulaşım mod elleri geliştirilecek","H",NA
"Büyük şeh irlerd eki kentçi ulaşımda to plu taşımayı özendirecek ve talebin yönetil mesini sağlayacak düzenlemeler hayata geçirilecek,","411",NA
"kent merkezlerinin dışına oto park yapıl mak suretiyle “park et-bin” uygulaması özendirilecektir.","411",NA
"Ayrıca is tasyon ve iskele gibi to plu taşıma aktarma yerlerind e d e oto park lar tesis edilecektir.","411",NA
"Kent içi ulaşımda projelendirme, finansman, uygulama ve işletmeye ilişkin s tandartlar geliştirilecektir.","411",NA
"Belediyelerin metro gibi büyük yatırımları d es tek lenecektir.","411",NA
"Kent içi ulaşım altyapısının sad ece araç odak lı ol maktan çıkartılarakinsan odaklı yapılanması sağlanacaktır.","411",NA
"Engelli vatandaşların hayatınıkolaylaştıracak ulaşım çözümleri getirilecektir.","503",NA
"İs tanbul’da; kentin kuzeyine yönelik yerleşim baskıları önlenecek;","411",NA
"kentin iki yakasındaki nüfus ve is tihdam d engesini sağlayacak ve bu çerçeved e Boğaz geçişlerind eki yolculuk talebini azaltacak politikalar uygulanacaktır.","411",NA
"11- TARIM, HAYVANCILIK VE KIR SAL KALKINMA","H",NA
"Tarım sektörü reka bet gücü yüksek bir yapıya kavuşt urulacak","H",NA
"Tarım sektörü; üretim, işleme ve pazarlama boyutlarıyla bütüncülbir yapıya kavuşturulacaktır.","703.1",NA
"Yüksek verimlilikte ve kaliteli ürün üreten,","703.1",NA
"tekn oloji kullana bilen,","703.1",NA
"ülke insanını besleyebilen","703.1",NA
"ve ihracat kapasitesiyüksek bir düzeye getirilecektir.","703.1",NA
"Doğal kaynakların dengeli kullanımını gözeten,","703.1",NA
"büyümeye sürdürülebilir katkı sağlayan,","703.1",NA
"örgütlü ve reka bet gücü yüksek bir yapıya kavuşt urul ması sağlanacaktır.","703.1",NA
"Tarımsal yapı; fiziksel, tekn olojik ve to plumsal boyutlarıyla, çağdaş d eğişim ve dönüşümlere uygun hale getirilecektir.","703.1",NA
"“Sözleşmeli üretim mod eli” geliştirilerek bir taraftan çiftçilerimizin ürünlerinin gerçek d eğeri üzerind en pazarlanmasına,","703.1",NA
"diğer taraftan sanayici, tüccar ve ihracatçılara sürek li, kaliteli, yüksek s tandartta, uygun nitelik ve fiyatta hammadd e arzına imkân sağlanacaktır.","703.1",NA
"Tarımda mod ern işletmeciliğe dönüşüm sağlanacak,  tekn oloji yoğun kullanılacak","H",NA
"Tarımda aile işletmeciliği verimli bir yapıya kavuşt urularak, mod ern esaslara göre faaliyet gös teren işletmeciliğe dönüşüm sağlanacak, bu amaçla işletmelerin birleşmeleri teşvik edilecek ve çiftçilerimizin to plumsal re fah ve çağdaş hayat şartlarından hak ettik leri payı al maları temin edilecektir.","703.1",NA
"İç ticaret hadlerinin sektör aleyh ine işlemesini önlemek üzere ürüngirdi fiyatlandırma mekanizmaları oluşt urulacaktır.","703.1",NA
"Kamu tarımsal işletmelerinin, h izmet fonksiyonlarına uygun olarak, özel sektör ile projeye dayalı işbirliğine yönel meleri sağlanacaktır.","703.1",NA
"Genetik mühendisliği, biotekn oloji, sulama ve mekanizasyon tekn olojilerind en etkin bir biçimd e yararlanılacaktır.","703.1",NA
"Mayınlı araziler mayından arındırılarak tarımsal amaçlı kullanıl mak üzere yoksul çiftçilerin kullanımına tahsis edilecektir.","703.1",NA
"Tarımsal piyasalarda d enetim etkinleştirilecek,  amaç dışı kullanım ve kaçakçılık önlenecek","H",NA
"Hububat, tütün, et, şeker ve süt piyasalarında d enetim etkinleştirilecek,","404",NA
"tarımsal ürün ve üretimd e kullanılan girdilerin piyasa şartlarında üretiminin sürdürülebilirliği sağlanacaktır.","703.1",NA
"Tarımsal ürün ve gıda kaçakçılığı önlenecektir.","703.1",NA
"Arazi kaynak larının fonksiyonel kullanımını engelleyen ve tarımsalüretim kapasitesini sınırlayan; ik lim, to prak, su ve arazinin yüzey şartları ile onun kullanımı ve yönetimind en kaynak lanan sorunlar gid erilecek,","703.1",NA
"tarım arazilerinin amaç dışı kullanımı önlenecektir.","703.1",NA
"Gıda güvenliği ve güvenilirliği çağdaş n ormlara ulaştırılacak","H",NA
"Gıda güvenliği ve güvenilirliği çağdaş n ormlara ulaştırılacak, tüketicinin korunması ve bilinçlendiril mesi sağlanacaktır.","403",NA
"Tarımsal ürün ve mamul madd eler akredite la borat u varlarda analiz edilerek, tüketici sağlığı korunacaktır.","403",NA
"Genetiği bozul mamış ürünlerin korunması ve geliştiril mesine önem verilecektir.","403",NA
"Bitki ve hayvan varlığının korunması amacıyla “Gen Bankası” kurulacaktır.","403",NA
"Organik nitelik li tarımsal üretim ve iyi tarım uygulamaları teşvik edilecek, üretim faaliyetlerinin ülke çapında yaygınlaştırıl ması sağlanacaktır.","703.1",NA
"Üretici birlik leri güçlendirilecek, çiftçi bilinçlendirilecek","H",NA
"Üretici örgütlerinin güçlendiril mesine, tarımsal işletmelerin reka bet güçlerinin artırıl masına ve pazarlama ağlarının geliştiril mesine ağırlık verilecektir.","703.1",NA
"Tarımsal üreticilerin en kısa zincir ile pazara ulaşımı sağlanacak, üreticilerin daha çok kazanması ve tüketicilerin daha ucuza gıda tüketimi temin edilecektir.","703.1",NA
"Çiftçilerimizin ürün ve bölge bazında örgütlenerek, üretimd en pazarlamaya kadar olan her safhada güçlü bir konum eld e etmelerine imkan sağlamak amacıyla “Üretici Birlik leri” etkin hale getirilecektir.","703.1",NA
"Tarım Satış Kooperatifleri Birlikleri, üretici birliklerinin temelini oluşt uracak ve üretici birlik leri özellik le pazarlama konusunda aktif olarak faaliyet gös terecek şekild e yenid en düzenlenecektir.","703.1",NA
"Tarımsal yayım faaliyetlerine ağırlık verilecek, gönüllü çiftçiler seçilerek mod ern ve örnek teşkil ed ecek tarımsal uygulamalar gerçek leştirilecektir.","703.1",NA
"To prak ve su kaynak larının kirletil mesi önlenecek, gübre, ilaç ve su kaynak larının verimli ve etkin kullanımı hususunda çiftçi bilinçlendirilecektir.","703.1",NA
"Yüksek kalited e fid e ve fidan üretimi d es tek lenecek","H",NA
"Ülkemiz şartlarına uygun yüksek verim ve kalited e tohum, fid e ve fidan üretimi ve geliştiril mesi d es tek lenecek ve dış bağımlılığa son verilecektir.","703.1",NA
"Zararlılara karşı biyolojik mücad ele yanında alternatif mücad ele yollarına öncelik verilirken, çağdaş bitki koruma ve gıda güvenliği dikkate alınarak ekolojik ürünlerin üretimi özendirilecektir.","703.1",NA
"Dünya üretiminde önemli paya sahip olduğumuz fındık, incir ve kayısı gibi ürünlerin katma d eğer yaratarak satışı, pazarlanması ve fiyatlarının tespitind e söz sah ibi oluna bil mesi için gerek li idari, hukuki ve teknik alt yapı oluşt urulacak, bu amaçla gerek li yatırımlar yapılacaktır.","703.1",NA
"Teknik ve ekon omik olarak sulamaya açıla bilecek alanların, azamî ölçülerd e sulanmasına yönelik altyapı projelerine önem ve öncelik verilecektir.","703.1",NA
"Tarımsal d es tek ler artırılacak","H",NA
"Tarımsal d es tek ler, ürün arz ve talebini dikkate alan,","404",NA
"üretici re fahını artıran,","410",NA
"girdi maliyetlerini azaltan,","410",NA
"üretim maliyeti ve ürün fiyatı d engesini gözeten,","410",NA
"afete karşı koruyan,","404",NA
"üretimd e verimliliği, etkinliği ve kaliteyi artırmayı hedefleyen bir anlayışla yapılandırılarak artırılacaktır.","411",NA
"Tarımsal amaçlı sulamalarda yeni sulama tekn olojilerinin kullanıl ması konusunda çiftçiler ve tarımsal işletmeler d es tek lenecek,","703.1",NA
"suyun ekon omik kullanıl ması sağlanırken verimli tarım to prağının t uzlanması önlenecektir.","703.1",NA
"Tarla içi geliştirme h izmetleri etkinleştirilerek sulama oranı artırılacaktır.","703.1",NA
"Mevcut su iletim ve dağıtım tesislerind e to prak kanallar ile k lasik sis temler yenilenerek kapalı sis teme geçiş hızlandırılacak ve tarla içi sulamalarda damla sulama, yağmurlama sulama gibi mod ern sulama yöntemleri yaygınlaştırılacaktır.","703.1",NA
"Bu amaçla teşvik ler artırılacak ve alternatif uygun kredi imkânları getirilecektir.","703.1",NA
"Hazine arazilerini kiralayan çiftçiler d es tek lerd en yararlandırılacak","H",NA
"Hazine arazilerind e tarımsal üretimd e bulunanların tarımsal d es tek lerd en yararlanması sağlanacaktır.","703.1",NA
"Hazine ile olan uyuşmazlık lar gid erilecek ve araziler kullanıcılarına uzun vad eli olarak kiralanacaktır.","703.1",NA
"Tarımsal ürün planlamasına katkı sağlayan alternatif ürün projesi kapsamında yapılan d es tek lemeler yaygınlaştırılacaktır.","703.1",NA
"Temel tarımsal girdilerin üzerind eki vergiler kaldırılacak","H",NA
"Çiftçinin başta mazot, gübre ve yem ol mak üzere temel girdilere ucuz erişimi sağlanacaktır.","703.1",NA
"Mazot 1 Lira 75 Kuruş olacak","H",NA
"Bu çerçeved e çiftçilerin d es tek lenmesi amacıyla mazot, gübre, ilaç,tohum, yem ve fide gibi temel tarımsal girdilerin üzerindeki ÖTV ve KDVkaldırılacaktır.","703.1",NA
"Sulamada ve tarım işletmelerinde kullanılan elektrikten KDV alınmayacak ve çiftçilerimizin ucuz elektrik kullanmaları sağlanacak, elektrik fat ura bed ellerinin hasat dönemi fat ura edilerek tahsili imkânı temin edilecektir.","703.1",NA
"Tarımda marka ürünler geliştirilecek","H",NA
"Üretimin artırıl ması, ürünlerin işlenerek kıymetlendiril mesi, iç ve dış piyasalarda pazarlanmasının temin edil mesiyle çiftçilerimizin gelirinin artırıl ması sağlanacaktır.","703.1",NA
"Tarımda marka ürünler geliştirilip uluslararası ticaretten daha fazla pay alınması sağlanacaktır.","703.1",NA
"Ülkemiz için s tratejik öneme sah ip buğday, mısır, pamuk, soya,ayçiçeği, çeltik, fındık, incir, üzüm, kayısı, zeytin, yerfıstığı ve enerji bitkileri gibi ürünlerimiz için özel d es tek leme programları geliştirilecek ve bu ürünlere fiyat garantisi verilecektir.","703.1",NA
"Tarımda arz fazlası ürünlere ihracat ve pazarlama d es teği sağlanacak","H",NA
"Verimliliği artırıcı teknoloji kullanımı ve su tasarrufu sağlayıcısulama yatırımları d es tek lenecektir.","703.1",NA
"Ülke çapında “tarımsal havzalar” belirlenecek ve yatırımlar havza bazında bir bütün olarak d eğerlendirilecektir.","703.1",NA
"Teşvik kapsamında yürütülen yatırımlar “takipli projeler” kapsamında yürütülecek ve sonuçlandırılacaktır.","703.1",NA
"Tarımsal ihracata sağlanan d es tek ler artırılacak ve özellik le arz fazlası ürünlere ihracat ve pazarlama d es teği sağlanacaktır.","703.1",NA
"“Tarım Kentleri” kurulacak","H",NA
"Tarımsal ürünlerin çeşitlendiril mesi,","703.1",NA
"verim ve kalitenin artırıl ması,","703.1",NA
"yerind e işlenerek katma d eğer eld e edil mesi","703.1",NA
"ve is tihdam sağlanması, marka olarak pazarlanmasına dayalı temel tarımsal yapılanma oluşt urularak;","703.1",NA
"yatırım ve tekn olojiyi kırsal alanlara yöneltmek üzere,","703.1",NA
"katılımcı kalkınmayı d es tek leyecek tarım-sanayi entegrasyonunun sağlandığı kırsal cazibe birimleri olan “Tarım Kentleri” kurulacaktır.","404",NA
"Vad eli işlem bor sası ve ürün sigortası sis temi etkinleştirilecek","H",NA
"Tarım ürünlerind e fiyat is tikrarının sağlanmasında önemli bir araç olan vad eli işlem borsaları etkinleştirilecek,","414",NA
