"text","cmp_code","eu_code"
"4 — İktisadî hamlesi için teknolojiye ihtiyacı olan az gelişmiş memleketler karşılık olarak ne vereceği konusunda kuvvetli pazarlık gücüne sahip değildir.","411",NA
"Dolayısı ile yabancı sermayeyi veren memleketin, alan memleket üzerinde ekonomik ve politik hâkimiyet kurması ve onun memleketini sömürmesi söz konusudur.","411",NA
"Bu gün memleketimizde yabancı sermayenin nimet ve külfetleri üzerinde münakaşalar vardır.","411",NA
"Bu münakaşalar daha ziya de siyasî ve ideolojik kavganın etkisindedir.","411",NA
"Halbuki teknoloji ithali gelişmekte olan her memleket gibi Türkiye’miz için de zaruri bir ihtiyaçtır.","411",NA
"O halde yapılacak iş: milli menfaatlerimizin azami derecede gözetilmesi, yabancı sermayedarlar ile adil ve en uygun anlaşmaların yapılması ve bu anlaşmalarda gayet dikkatli hareket edilmesidir.","411",NA
"5 — Yabancı sermayenin girişi tatbikatta hukukî iktisadı ve sosyal neticeler tevlid etmektedir.","411",NA
"Bu tesirlerin neticelerinin iyi bir şekilde hesaplanması","411",NA
"ve yabancı sermaye çıkışlarının iyi bir kontrole tabi tutulması millî ekonomimiz için bir zarurettir.","411",NA
"Getirdiğinin birkaç mislini götüren, yerli sanayinin gelişmesine engel olan yabancı sermayeye fırsat verilmeyecektir.","411",NA
"Bu güne kadar Türkiyemizde maalesef iyi bir tatbikat yürütülememiştir.","411",NA
"Şöyleki, montaj, ilâç ve gıda sanayiinde alabildiğine bir kontrolsüzlük ve başı boşluk sürdürülmektedir.","411",NA
"M.H.P. Milliyetçi Hareketin millî menfaatleri herşeyin üstünde tutma prensibine uyarak Yabancı Sermayeyi de millî menfaatlerimize göre kullanacaktır.","411",NA
"TARIM — KÖY VE KÖYLÜ MESELELERİ","H",NA
"I — HUKUKÎ DÜZEN","H",NA
"Tarımsal faaliyetlerin ilk şartı köylü ve çiftçi emeğinin semerelerini teminat altına alan ve onu en geniş ölçüde harekete getiren sosyal ve hukukî düzenin kurulmasıdır.","703.1",NA
"Bu konuda M.H.P. nin köylü ve çiftçiyle ilgili olarak ele alacağı ilk işler şunlardır.","703.1",NA
"1 — KÖY HUDUTLARI i","H",NA
"Köy hudutları makûl ve adil esaslara göre sür’atle tesbit edilerek köylerde sosyal barışı topluca ihlâl eden sınır ihtilâflarına son verilecek.","703.1",NA
"Bunun için köy kanununda öngörülen ilkel usûller yerine modern sistemler kurulacaktır.","703.1",NA
"2 — MERALAR","H",NA
"Gerek muhtelif köylerin gerekse tek bir köyün istifadesine arzedilen mer'alardan köy ve aile seviyesinde istifade esasları tesbit edilecek bir yandan köyler arasında sulh ve sükûnu bozan mer’a ihtilaflarının önüne geçilirken diğer yandan ailelerin meralardan istifadesinde daha âdil bir düzene geçilecektir.","703.1",NA
"Meraların açılmasına kesin olarak son verilecek bu husus merkezî idarede bir birimin sorumluluğuna bırakılacaktır.","703.1",NA
"Aşırı otlatma neticesi meraların tahrip olmasını önlemek için hayvan adedi makul bir süre İçinde maralarımızın kaldırabileceği bir nisbete göre ayarlanacak, daha az hayvandan daha çok verim elde edilecektir.","703.1",NA
"Meraların kullanımında münavebe gibi ilmî usûlleri esas alan bir sistem geliştirilerek mer’a verimleri çoğaltılacak.","703.1",NA
"Tahrip olmuş meralar halk-hükümet işbirliğiyle kısa zamanda imar ve ihya edilecektir.","703.1",NA
"3 — SULAR","H",NA
"Suların kullanımı ekonomik ve adil mülâhazalarla yeni esaslara bağlanacak,","703.1",NA
"bir yandan azamî istihsale ulaşılması,","703.1",NA
"bir yandan da, sosyal adaletin tahakkuku hedef alınacaktır.","703.1",NA
"Suların çıktığı arazide istihlâk edilen miktarın dışında kalan kısmı, ka mulaştırılacak.","703.1",NA
"Kişilerin su sattığı düzene son verilecektir.","703.1",NA
"4 — ORMANLAR","H",NA
"Ormanların sınırlandırılması işlerinin kısa zamanda sonuçlandırılabilmesi için gerekli mevzuat değişikliklerine gidilecek","703.1",NA
"ve halk orman ilişkileri karşılıklı tahrip yerine karşılıklı istifade esasına göre yeniden tanzim edilecektir.","703.1",NA
"Anayasa ve orman mevzuatı ışığı altında tabiatı icabı orman toprağı olan sahalarda halkın ağaçlandırma faaliyetlerinde bulunması imkânları araştırılacak,","703.1",NA
"devletin, mülkiyeti ve nezaret hakkı bâki kalmak şartıyla orman sahalarındaki Zeytinlik, Fıstıklık ve harnupluklardan orman köylülerinin istifadesi için yeni sistemler geliştirilecektir.","703.1",NA
"5 — KADASTRO VE TAPU KAYITLARI","H",NA
"Memleket topraklarının kadastrosu en çok beş yıl içinde Tamamlanacak ve toprak İnsan münasebetlerine emniyet ve açıklık verilerek, hudut ihtilâflarına son verilecektir.","703.1",NA
"6 — TOPRAK KULLANIMI","H",NA
"İlmî usûllerle toprakların hangi mahsule daha yatkın olduğu tesbit edilecek, ekim sahaları, yurt içi tüketimi ve ihracaatimkânlarına göre tahdit edilerek, ne mahsûl kıtlığına ne de de- ğerlendirilememekten dolayı mahsûl israfına meydan verilmi- yecektir.","703.1",NA
"Vatandaşın geliri çok mahsûl yerine, geliri az mahsûl ekmesi gerektiği hallerde aradaki fark devletçe ödenecektir.","703.1",NA
"Nadas ve ekim sahaları köyün belirli yerlerinde toplanarak nadas sahalardan, hayvan otlatmasında istifade edilecek, fakat ekili sahaların tahrip edilmesine mahal bırakılmıyacaktır.","703.1",NA
"7 — TARIMSAL ASAYİŞ VE ÇİFTÇİ MALLARININ KORUNMASI","H",NA
"Meyvelik ve sebzeliklerin tesisini geniş ölçüde önleyen muhafaza güçlükleri ortadan kaldırılacak,","703.1",NA
"çiftçi mallarını koruma teşkilâtı dağınık ve sahipsiz halinden kurtarılıp güçlendirilecektir.","703.1",NA
"8 — KİRACILIK ORTAKCILIK VE TARIM İŞÇİLİĞİ","H",NA
"Kiracılık, ortakcılık ve tarım işçilerinin durumu adil esaslara göre düzenlenecek ve bu gurup vatandaşlarımızın el emeğinin istismarına meydan verilmiyecektir.","703.1",NA
"En kısa zamanda memleket şartlarına uygun bir Tarım İş Kanunu çıkartılarak, tarım işçilerinin perişan hali islâh edilecektir.","703.1",NA
"9 — MAHSÛL SİGORTASI","H",NA
"En yaygın ve en ziyade tehlikeye maruz kalanlardan başlamak üzere, bütün mahsûlleri içine alan bir Tarım Sigortası kurulacak ve Türk çiftçisinin emeği teminat altına alınacaktır.","703.1",NA
"10 — KREDİ DÜZENİ","H",NA
"Bilhassa fakir çiftçiye zamanında ve yeter miktaroa kredi sağlanmasına imkân veren bir sistem geliştirilecek","703.1",NA
", kanunların açıkca yasaklamalarına rağmen % 100 den fazla faiz alan murabahacıların faaliyetlerine mutlaka son verilecektir.","703.1",NA
"Teminat sistemi, fakir çiftçinin de istifadesini mümkün kılan bir tarzda yeniden düzenlenecektir.","703.1",NA
"11 — İSTİHSAL VE PAZARLAMA","H",NA
"Tarım Satış ve Tarım Kredi Kooperatifleri yeniden ele alınıp, günün şartlarına göre ıslah edilecek,","703.1",NA
"bütün memleket sathında uygun bir mahsûl dağılımı sağlanacak,","703.1",NA
"fahiş fıat farklarına ve korkunç aracı kârlarına son verilecektir.","703.1",NA
"II — TARIMLA İLGİLİ YATIRIMLAR","H",NA
"1 — GENEL PRENSİPLER","H",NA
"Yatırımların dağılımındaa) Azamî istihsale yönelme,","703.1",NA
"b) Sınıflar ve bölgeler arasındaki farklılıkların izalesi, gibi iki temel prensip esas alınacak ve bu ikisinin tayin ettiği doğrultuda yürünülecektir.","703.1",NA
"Yatırımların verimli fakat hayat standardı yüksek sahalara tahsisi halinde elde edilen hasılanın makûl bir kısmı, geri ödeme ve vergi esasına göre, hayat standardı düşük sahalara kaydırılacaktır.","703.1",NA
"Uzun sürede yapılacak iş miktarı aynı kalmak şartıyla, çok işe başlayıp, uzun zamanda bitirmek yerine az işe başlayıp kısa zamanda bitirmek esası benimsenecek ve yatırımların uzun zaman atıl kalması önlenerek kısa zamanda istihsale intikal etmesi sağlanacaktır.","703.1",NA
"İstifade edenlerin yatırımlara İştiraki esas alınacak fakat küçük çiftçilere muafiyetler tanınacaktır.","703.1",NA
"2 — SULAMA YATIRIMLARI","H",NA
"Sulama yatırımları, yüksek verimli yeni mahsûllerin süratle ikâme edilebileceği sahalara kaydırılacak ve sulama yatırımlarının daha verimli bir hale gelmesi için bu sahalara bütün hizmetlerin birlikte götürülmesi esas alınacaktır.","703.1",NA
"Sulama sahalarının çoğaltılmasında halk enerjisinin seferber edilmesi için gereken gayret sarfedilerek Devletin düzenleyici ve yol gösterici faaliyetleri bütün köylere kadar intikal ettirilecek.","703.1",NA
"Sulama sahalarındaki toprakların tesfiyesine geniş ölçüde hız verilecek küçük ve basit sulama ve tesviye ekipmanlarının yurt içinde imâl ve dağıtımı sağlanacaktır.","703.1",NA
"3 — TAŞKIN KORUMA, EROZYON YATIRIMLARI","H",NA
"Ormancılık ve sulama yatırımlarıyla birlikte ve birbirini tamamlayan bir düzen içinde ele alınacak, inşaat yapıları yerineağaçlandırma ve biyolojik örtü tesisi prensip ittihaz edilerek bir yandan koruma gayretleri tahakkuk ettirilirken,","703.1",NA
"diğer yandan istihsal gayesi kendiliğinden gerçekleştirilecektir.","703.1",NA
"4 — ORMANCILIK ÇALIŞMALARI","H",NA
"Memleketin içine düştüğü vahim Erozyon problemleri dikkate alınarak bir yandan çok yavaş yürüyen devlet ağaçlandırmalarına hız verilirken,","703.1",NA
"diğer yandan, halkın ağaçlandırma faaliyetlerine geniş ölçüde iştiraki teşvik edilecek,","703.1",NA
"yetiştirilme yeri ve tarzı, ormancılık prensiplerine aykırı düşmiyen meyveli ve meyvesiz ağaçların halk tarafından yetiştirilmesini kolaylaştıran ve halkın bunlardan istifadesini sağlayan yeni sistemler geliştirilecektir.","703.1",NA
"5 — GÜBRE VE ZİRAÎ MÜCADELE İLÂÇLARIYLA İLGİLİ YATIRIMLAR","H",NA
"Bir yandan bütün memleket ihtiyaçlarını sağlayacak miktarda gübre ve ziraî mücadele ilâçlarının imâl ve istihsali ve bunların çiftçiye kolayca intikalini sağlayan bir dağıtım sistemi geliştirilirken","703.1",NA
"diğer yandan merkezi idareye bağlı yakıt işlerinden sorumlu bir birim teşkil edilefek, vatandaşın ucuz likit gaz-linyit ve odun temin etmesi sağlanarak, çiftlik gübresinin yakılması önlenecek ve tarlaya intikali sağlanacaktır.","703.1",NA
"III — ORMANCILIK, HAYVANCILIK VE TARLA TARIMI","H",NA
"Tarımın üç alt sektörü olan tarla tarımı, hayvancılık ve ormancılık arasında bir denge kurularak halen birbirini tahrip eden bu unsurlar birbirlerini takviye eder bir hale sokulacaktır.","703.1",NA
"Toprakların ilmî usûllerle tasnifleri yapılarak en uygun olduğu sektöre tahsisi temin edilecek ve bu istikametlerde geliştirilmesi için bütün gayretler sarfedilecektir.","703.1",NA
"Açılan meralardan kovulan hayvanların ormanlara tırmanıp tahrip etmesi, ormanları tahrip edilmiş dağlardan inen molozların tarla arazilerini ise varamaz hale getirmesine imkân bırakılamayacaktır.","703.1",NA
"IV — TARIMSAL TEKNOLOJİNİN GELİŞTİRİLMESİ:","H",NA
"1 — YETİŞTİRİLECEK MAHSÛLLER VE MEMLEKET İÇİDAĞILIM","H",NA
"Memleket topraklarının etüdleri yaptırılarak iklim şartları ve tüketim imkânları muvacehesinde nerelerde hangi mahsûllerin yetiştirilebileceği tesbit edilecektir.","703.1",NA
"2 — TARIMSAL ARAŞTIRMA","H",NA
"Büyük bir tarımsal araştırma merkezî kurularak bunların yurt sathında şubeleri açılacak, tatbikatçıların karşılaştıkları problemlerin burallara intikali sağlanacak varılan neticeler tatbikatçılara aktarılacak ve hızlı bir tarımsal gelişmenin şartları hazırlanacaktır.","703.1",NA
"3 — TARIMSAL EĞİTİM","H",NA
"— a) Meslekî Eğitim —Meslekî eğitim ve formasyon Türkiye şart ve ihtiyaçlarına göre yeniden düzenlenecek, çeşitli kademedeki meslek mensuplarının dağılımı memleket şartlarına uygun hale getirilecektir.","703.1",NA
"— b) Kitle Eğitimi —Bu yolda Radyo ve Televizyondan en geniş şekilde faydalanılacak filmlerden de İstifade etmek suretiyle yapılacak de- manstrasyon çalışmaları en ücra köşelere kadar ulaştırılacak, meslek personelinin büyük şehirler yerine tarlada çalışması için bütün gayretler sarfedilecektir.","703.1",NA
"4 — MEKANİZASYON","H",NA
"Tarımda Mekanizasyona geniş ölçüde yer verebilmek ve bütün tarımsal araçların yurt içinde imalini temin etmek için özel projeler geliştirilecek önce otomobil sonra traktör slago- nu yerine, önce traktör ve iş makinası sonra otomobil sloganı ikâme edilecektir.","703.1",NA
"5 — Ziraî verimin 15 yıl içinde % 100 arttırılması hedef alınacaktır.","703.1",NA
"V — TARIM VE TOPRAK REFORMU","H",NA
"Toprak varlığımıza nazaran tarımla uğraşan nüfus fevkalâde fazladır.","703.1",NA
"Tarım kesiminde bu nüfus muhafaza edildiği müddetçe zirai bünyemizin ıslâh edilmesine imkân ve ihtimal yoktur.","703.1",NA
"Bu bakımdan sanayileşme bizatihi bir zaruret olduğu kadar ziraî bünye ve istihsalin geliştirilmesinin de asgarî şartıdır.","703.1",NA
"Tarım işletmelerinin kahir bir ekseriyeti kendi kendine yet- miyen kifayetsiz karakterdedir.","703.1",NA
"Bu işletmelerin bir kısmı sanayi kesimine intikal ettirilecek","703.1",NA
"ve bunların bıraktığı arazi plânlı ve programlı bir şekilde diğer işletmelere intikal ettirilecek, bütün işletmelerin yeterli hale getirilmesi sağlanacaktır.","703.1",NA
"Küçük tarlalar topiumlaştırılacaktır.","703.1",NA
"Büyük işletmelerin kamulaştırılmasına istisnaî hallerde başvurulacak, çorak ve verimsiz topraklarla 40.000.000 dönümün üzerindeki makilik ve fundalık sahalar ıslâh edilerek özellikle, orman köylülerine intikal ettirilecektir.","703.1",NA
"Anayasanın emrine uygun şekilde arazilerde (Mülkiyet kullanılmasının toplum yararına aykırı) düşmesine imkân verilmi- yecektir.","703.1",NA
"Yukarıda izah edildiği şekilde meraların, suların kullanılması azamî istihsale yönelmiş bir tarzda ve sosyal adalet ilkelerine göre düzenlenecek,","703.1",NA
"kredi, donatım ve her türlü teknik yardım yeterli ölçüde köylüye intikal ettirilecek,","703.1",NA
"Devlet, gayretleri tamamlamak, iş ve gönül birliğini ve eski imece ruhunu geliştirmek gayesiyle istihsal, tedarik, pazarlama, yatırım kooperatifleri teşkil edecektir.","703.1",NA
"Bütün mahsûller İçin-Şeker Şirketi modelinde-ekimden satıma kadar köylüye yardımcı olan teşkilâtlar kurulacaktır.","703.1",NA
"VI — TARIMSAL SANAYİ VE PAZARLAMA","H",NA
"Tarımda istihsalin çoğalmasını tahdit eden iki büyük faktörden bir tanesi mahsûllerin zaman içinde dağılımını önliyen tarımsal sanayiin yokluğu,","703.1",NA
"diğeri mekân içinde dağılmasını önleyen pazarlama faaliyetlerinin bozukluğudur.","703.1",NA
"Bundan dolayı, senenin on ayında ucuz domates yenmesi mümkün olan memleketimizde senenin ancak üç ayında domates yenebilmekte, memleketin bir tarafında fiat düşüklüğünden dolayı toplanmayıp tarlada çürümeye terkedilirken diğer tarafında fahiş fiatlarla satılmaktadır.","703.1",NA
"Bu diğer mahsûllerde de böyledir.","703.1",NA
"M.H.P. iktidarında memlekette geniş bir tarımsal sanayii kurularak, her türlü konserve ve meyve suları, salça, pekmez gibi mamullerin bol ve ucuz miktarda temini sağlanacak,","703.1",NA
"memleketin her tarafında müstahsil ve müstehlike kan kusturan toptancı halleri ıslah edilecek,","703.1",NA
"kurulacak kooperatiflerle bütün tüketim merkezlerinde pazarlar açılması sağlanarak aracıların miktar ve kârı asgariye indirilecektir.","703.1",NA
"Orman sanayii geliştirilerek orman köylülerinin bu kesimde öncelikle istihdamı sağlanacaktır.","703.1",NA
"VII — SOSYAL DÜZEN","H",NA
"1 — KÖY BÜTÜNLÜĞÜ","H",NA
"Köy bütünlüğünü bozan Mektep, Cami, ikiliği kaldırılacak,","603",NA
"camiler, kalkınma heyecanının mihrakları haline gelmesi için elden gelen her türlü yardım yapılacak,","603",NA
"kalkınmada inanç gücünden geniş ölçüde faydalanılacaktır.","603",NA
"Köylere tayin edilen İmam Hatip Okulu mezunu ehliyetli ve aydın imamların öğretmenlik yapması da sağlanarak, hem okul - cami ikiliği ortadan kaldırılacak","603",NA
"hem de büyük tasarruflar sağlanacaktır.","414",NA
"2 — K O N U T","H",NA
"İmar hizmetleri köylere kadar intikal ettirilerek, köy evleri ıçîn samanlık, ağıl ve ahır-anbar gibi ihtiyaçları da içine alan tip projeler hazırlatılacak ve prefabrik ev sanayii’ne önem verilerek köylülerimizin mesken şartları iyileştirilecek,","404",NA
"her köye temiz içme suyu ve elektrik ulaştırılacaktır.","404",NA
"3 — SAĞLIK HİZMETLERİ:","H",NA
"Seyyar sağlık ekipleri kurularak, her köye hiç olmazsa ayda bir defa doktor ulaştırılacak,","504",NA
"kısa zamanda her köye bir Ebe verilecek,","504",NA
"bütün vatandaşlar için sağlık sigortası ihdas edilecek, muayene ve tedavi devletçe sağlanacaktır.","504",NA
"4 — I S K A N:","H",NA
"Bulundukları bölgelerde kalkındırılmaları mümkün olmayan dağ köylüleri sanayi sektörüne intikal ettirilecek,","703.1",NA
"bu köylerin bir kısmı Islâh edilen çorak, bataklık, fundalık ve makilik sahalara nakledilecek.","703.1",NA
"Sosyal şartları ve meşguliyet konuları birbirine yakın köylerin birleştirilerek tarım ve sanayi kentlerinin kurulması teşvik edilecektir.","404",NA
