"text","cmp_code","eu_code"
"Sağladığımız güven ve istikrar ile hızlı, yüksek ve sürdürülebilir bir büyüme gerçekleştirilmiş,","416",NA
"geçmiş krizlerin açtığı yaralar sarılmıştır.","408",NA
"Üretimi ve istihdamı destekleyen bir anlayış içinde; kapsamlı bir teşvik yasası uygulamaya konmuş,","402",NA
"istihdam oluşturmanın dinamiği olan yatırımlar canlandırılmış,","402",NA
"üretime dönük kapasite kullanım oranlarını artırılmıştır.","410",NA
"Laf değil, iş üretilmiştir.","000",NA
"Gelir düzeyi düşük illerimizde yatırım ve istihdam teşvik edilmiş,","402",NA
"49 ilimizde bedelsiz arsa ve enerji teşvikleri ile vergi ve sigorta primi indirimleri uygulanarak yatırım ve istihdam artırılmıştır.","402",NA
"Bu uygulamadan yararlanan işyerlerinde ilk defa işe alınan sigortalı çalışan sayısı 246 bini geçmiştir.","402",NA
"işsizlik sigortası ödemelerinin başladığı 2002 yılı Mart ayından 2006 sonuna kadar 753 bin kişi işsizlik ödeneği almaya hak kazanmış","701",NA
"ve bu kişilere toplam 960 milyon YTL ödeme yapılmıştır.","701",NA
"İşsizlik Sigortası Fonu önümüzdeki dönem daha etkili kullanılacak,","701",NA
"kullanım koşulları kolaylaştırılacaktır.","701",NA
"Fon kaynakları, işsizlere verilecek desteklerin yanı sıra, istihdamı artırmak amacıyla geliştirilecek projelerde de kullanılacaktır.","701",NA
"işsizlik sigortası prim indirimleri ve asgari ücretle prime esas kazancın alt sınırının eşitlenmesi gibi mali düzenlemeler sonucu işveren prim oranında yaklaşık 9 puanlık indirim yapılmıştır.","402",NA
"Bu indirim sonucunda, iktidarımız döneminde 14,4 milyar YTL özel sektörün sırtından kaldırılmış;","402",NA
"bu kaynağın yatırım, üretim, istihdam ve tüketiminde kullanılmasına imkan verecek şekilde transferi sağlanmıştır.","410",NA
"Hedef kitle olarak yoksul gençlerimizi alan ""Bilişim Çırakları"" gibi projeler, yine yoksul kesimlerimizden insanımızın iş kurması için sağlanan proje bazlı destekler, istihdam alanında yenilikçi uygulamalar olarak yaygınlaştırılmaya başlanmıştır.","402",NA
"KOBl politikamız istihdam odaklı bir anlayış içinde yürütülmüştür,","401",NA
"istihdam açısından büyük önem taşıyan KOBl'lerimizin finans piyasalarına erişimi kolaylaştırılmış,","402",NA
"KOBl'lerimize sağlanan desteklerin miktarı önemli oranda artırılmış","402",NA
"ve bu destekler çeşitlendirilmiştir.","402",NA
"Oluşturduğumuz güven ve istikrar ortamı ile uyguladığımız tedbirler sonucunda, işsizlik gerileme eğilimine girmiştir,","701",NA
"iktidarımızın başladığı 2002 yılının sonundan günümüze, nüfusumuzda meydana gelen 4 milyon kişilik artışa rağmen, işsiz insanımızın sayısında, 2006 yılı sonu itibarıyla 18 bin kişi azalma olmuştur.","701",NA
"Diğer bir ifade ile, artan 4 milyon nüfusa rağmen, yeni işsiz oluşturulmadığı gibi, devralınan işsiz kişi sayısı azaltılmıştır.","701",NA
"Daha açık bir anlatımla, 2002 yılında sıfır işsizlik devralınmış olsa, artan verimliliğe, nüfusa ve göç hareketlerine rağmen, bugün de sıfır işsizlik devam etmiş olacaktı.","701",NA
"İktidarımız döneminde, tarım-dışı sektörlerde dört yıl içinde istihdamda 2.3 milyon kişi artış sağlanmıştır.","701",NA
"Türkiye, 2003-2006 dönemini kapsayan son dört yılda, tarım dışı sektörlerde AB-2 5 ülkeleri içinde İspanya'dan sonra en fazla istihdam oluşturan ülke olmuştur.","701",NA
"Tarımsal istihdamda ise bir dönüşüm yaşanmış, 2002'de 7,5 milyon olan çalışan sayısı 2006 yılında 6,1 milyona düşmüştür.","703",NA
"Bu gelişme de dikkate alındığında, genel istihdamda yıllık ortalama artış 244 bin kişi olmuştur.","701",NA
"2002 yılında % 10,3 olan genel işsizlik oranı, 2006 yılında yüzde 9,9 düzeyine gerilemiştir.","701",NA
"2002-2006 döneminde, istihdamda sanayinin payı % 19'dan % 20'ye, hizmetlerin payı ise % 46'dan % 53'e yükselmiştir.","701",NA
"Aynı dönemde, yapısal bir dönüşümü ifade eden bu süreç sonunda, tarım sektörünün istihdam içindeki payı 2002 yılındaki % 35 oranından, 2006 yılında % 27'ye düşmüştür.","703",NA
"Tarım sektörümüzdeki verimlilik artışını ifade eden bu dönüşüm, çoğunluğunu kadınların oluşturduğu ücretsiz aile işçisi sayısını azaltmıştır.","703",NA
"Verimlilik odaklı bu dönüşüm, kamuda hantallık oluşturan yığılmalarla değil, özel sektör ağırlıklı bir gelişim içinde sağlanmıştır.","401",NA
"Sağladığımız güven ortamında yatırımları ve üretimi canlanan işletmelerimiz, daha fazla ve sürdürülebilir istihdam imkanları oluşturmaya başlamışlardır.","701",NA
"Yiizbinlerce insanımız, özel kesimde ücretli ve maaşlı olarak düzenli bir istihdam imkanına kavuşmuştur.","401",NA
"Bu gelişme, gelir dağılımının iyileşmesi bakımında da olumlu bir unsur olmuştur.","701",NA
"Artık, uzun vadeli ekonomik gelişme ve kalkınma için sosyal politikaların merkeze alındığı bir döneme gelinmiştir,","416",NA
"istihdamın artırılması, daha fazla ve daha kaliteli iş imkanlarının oluşturulması için çabalarımız artarak devam edecektir.","701",NA
"21. yüzyıl şartlarında nitelikli, becerikli, özgüveni yüksek, iletişime ve yeniliğe açık girişimci bir toplum, rekabet gücümüzün","401",NA
"ve kalkınmamızın temel dinamiği olacaktır.","410",NA
"Krizlerden geçen ülkemizde ekonominin makro dinamiklerini sağlam bir temele oturtan ve yatırımlar için uygun bir ortam oluşturan partimizin, önümüzdeki dönemde de temel gündem maddesi halkımızın işsizlik sorununu çözmek olacaktır.","701",NA
"Kapsamlı bir hazırlık ve tasarım ile yeni döneme giren partimiz, istihdama ilişkin olarak bütüncül, uygulanabilir ve program bazlı bir yaklaşımı hayata geçirmeye kararlıdır.","701",NA
"Kurumsal mekanizmaları ve finansmanı sağlanarak, gerçekçi bir içerikle uygulanacak olan istihdam programımız, çalışkan ve üretken halkımızın dinamizmini harekete geçirecektir.","701",NA
"İstihdam programımız bir bütünün parçaları olarak uygulanacak olan üç ana bileşenden oluşacaktır: İşgücü Üzerindeki Yüklerin Azaltılması","701",NA
"ve Piyasanın Esnek Bir Yapıya Kavuşturulması,","401",NA
"Aktif İşgücü Programı ve Mesleki Eğitim-İşgücü Piyasası İlişkisinin Güçlendirilmesi.","401",NA
"İşgücü Üzerindeki Yüklerin Azaltılması",NA,NA
"AK Parti iktidarı döneminde, geçmişten kalan ağır borç yükü ve büyük açıklar veren bütçe gibi sorunlar yapısal tedbirlerle çözülürken,","414",NA
"bir yandan da, istihdama verdiğimiz önceliğin bir gereği olarak, istihdam üzerindeki yükler imkanlar zorlanarak azaltılmıştır.","701",NA
"2003 yılında yapılan 3 puanlık indirim sonucu, İşsizlik sigortası prim oranı yüzde 7'den yüzde 4'e çekilmiş","402",NA
"ve son 4,5 yılda yaklaşık 6.7 milyar YTL kamu gelirinden feragat edilmiştir.","402",NA
"Sosyal sigorta primine esas kazancın alt sınırının asgari ücrete eşitlenmesi ile, bir başka ifadeyle sanal asgari ücret uygulamasının sona ermesi ile işverenlerden iktidarımız döneminde toplam 7,7 milyar YTL daha az sigorta primi tahsil edilmiştir.","402",NA
"Tüm bu tedbirler halkımızın yeni iş imkanlarına kavuşması ve üretken hale gelmesi için uygulanmıştır.","701",NA
"Partimiz önümüzdeki dönemde istihdam üzerindeki yükleri önemli oranda azaltma konusunda kararlıdır.","701",NA
"Ekonomide ve kamu maliyesinde sağlamış olduğumuz başarılı performans, istihdam konusunda atacağımız bu ilave adımlara sağlıklı bir zemin oluşturmuştur.","701",NA
"Önümüzdeki dönemde sadece mali yükler değil, istihdam üzerindeki idari ve yasal yükler de azaltılacaktır.","303",NA
"Çalışma hayatına ilişkin bürokratik formaliteler daha da basitleştirilecek,","303",NA
"gereksiz düzenlemelerden kaçınılacak","303",NA
"ve karar alma süreçleri hızlandırılacaktır.","303",NA
"Zorunlu istihdam uygulamalarında ise, işverenlerin işçi çalıştırmasını özendirecek düzenlemelere gidilecektir,","402",NA
"istihdam üzerindeki yüklerin hafifletilmesi için Iş Kanunu'na göre açılması zorunlu birimler konusunda da kolaylaştırıcı düzenlemeler yapılacaktır.","402",NA
"Esneklik ve güvence uygulamalarını bir arada ele alarak, işçi ve işverenler açısından çekici kılınması için gerekli uyumlaştırma çalışmaları yapılacaktır.","402",NA
"Bu çerçevede; SSK işveren prim oranı, 2008 yılından beş puan ile başlamak üzere kademeli olarak indirilecektir.","402",NA
"işverenlerin zorunlu özürlü istihdamında SSK işveren prim tutarı Hazine tarafından karşılanacaktır.","402",NA
"Şirket kurma ve kapatma ile ilgili maliyetler indirilecek,","402",NA
"ticaret sicilleri internet ortamında oluşturulacak","402",NA
"ve tescil hizmetlerinin çoğunluğu internet ortamında yapılacaktır.","402",NA
"Yatırım destek ofisi, sosyal güvenlik merkezleri gibi uygulamalar artırılarak, tek durak ofisler oluşturulacak,","402",NA
"böylece işletme ve çalışma hayatına ilişkin süreçler hem basitleştirilecek","402",NA
"hem de hızlandırılacaktır.","402",NA
"işletme kurma, taşıma, iflas gibi iş hayatına ilişkin konularda kamu kurumları arasında e-devlet uygulaması içinde gerekli bilgi işlem ağı kurulacaktır.","402",NA
"Esnek istihdam biçimleri artırılacak,","401",NA
"esneklik-güvence ilişkisi korunacaktır.","701",NA
"• istihdam açısından büyük önem taşıyan KOBl'lerin, bölgesel öncelikler dikkate alınarak, istihdam artışına bağlı olarak finansman ihtiyaçlarının karşılanması için düşük faizli kredi uygulaması genişletilecektir.","402",NA
"Mesleki Eğitim - işgücü Piyasası İlişkisinin Güçlendirilmesi",NA,NA
"Geçmiş siyaset tarzının kalıntısı olan kısır tartışmalar ve ideolojik yaklaşımlar nedeni ile, göstermiş olduğumuz çabalara ve sağladığımız iyileşmelere rağmen, mesleki eğitim alanında uluslar arası normlara uymayan ve işgücü piyasalarının talebinden kopuk bir yapı sürmektedir.","401",NA
"Başta işverenlerimiz ve meslek örgütlerimiz olmak üzere, ilgili tüm kesimlerle uzlaşma içinde, ülkemizin geleceğini yakından ilgilendiren bu sorunu aşmak kararlılığındayız.","405",NA
"Hükümetimiz, mesleki eğitimin işgücü piyasasının taleplerine daha duyarlı hale gelmesine büyük önem vermektedir.","401",NA
"Bu amaçla, çok sayıda mesleğin standardını belirleme çalışmaları gerçekleştirilmiş","411",NA
"ve bünyesinde meslek organizasyonları ile sosyal tarafların da bulunduğu Mesleki Yeterlilikler Kurumu kurulmuştur.","411",NA
"Önümüzdeki dönem, bu kurumsal yapı ve standartlar temel alınarak mesleki eğitimin sonuç odaklı bir şekilde geliştirilmesi sağlanacaktır.","411",NA
"Mesleki eğitimde okul türü yerine program türünü esas alan ve programlar arasında kolaylıkla geçişlerin yapılabildiği esnek bir sistemin altyapısı kurulmuş olup, önümüzdeki dönem bu sisteme geçilecektir.","411",NA
"Ayrıca, çıraklık eğitim merkezlerinin ve programlarının modernleştirilmesi,","411",NA
"meslek liseleri ve meslek yüksek okullarının işgücü piyasası ile işbirliği içinde eğitim yapmaları,","411",NA
"işletmelerin eğitim programlarının belirlenmesine aktif katılımı,","411",NA
"eğitimlerde bilgi iletişim teknolojilerinin kullanılması","411",NA
"ve organize sanayi bölgelerinde Beceri Geliştirme Merkezlerinin kurulması sağlanacaktır.","411",NA
"Aktif işgücü Programları",NA,NA
"Ülkemizde eğitim sistemi ile işgücü piyasası arasında yapısal bir uyumsuzluk bulunmaktadır.","411",NA
"Bir yandan iş arayan çok sayıda insan, diğer taraftan aradığı nitelikte eleman bulamamaktan şikayet eden çok sayıda firma olması, bu yapısal sorunun çarpıcı bir göstergesidir.","411",NA
"Özellikle ara insan gücü alanında ortaya çıkan bu tabloyu, sadece makro politikalarla değil, eş zamanlı olarak uygulamaya koyacağımız mikro politikalar ve reformlarla aşmak kararlılığındayız.","411",NA
"Böylece bir yandan insanımız daha donanımlı ve nitelikli hale gelecek,","411",NA
"diğer yandan firmalarımız arzu edip de bulamadıkları vasıflara sahip işgücüne kavuşacaklardır.","701",NA
"Hükümetimiz döneminde modern bir kamu istihdam kurumu olarak yeniden yapılandırılan Türkiye Iş Kurumu (IŞKUR), Aktif işgücü Programlarını etkin ve yaygın bir biçimde uygulayabilecek kapasiteye ulaştırılacaktır.","701",NA
"Hükümetimiz tarafından işsizlik Sigortası Fonu'ndan her yıl en az 200 milyon YTL'nin bu programlara tahsis edilmesi suretiyle bu alana ayrılan kaynaklar önemli ölçüde artırılacaktır.","701",NA
"Meslek Edin - İşin Hazır Programı:",NA,NA
"iktidarımız döneminde binlerce kişiye, teorik ve iş başı eğitimin birlikte verildiği istihdam garantili mesleki eğitim kursları düzenlenmiştir.","411",NA
"Mesleki eğitimlerin başarısı göz önünde tutularak, işverenlerin talep ettiği alanlarda istihdam garantili mesleki eğitim programları yaygınlaştırılacaktır.","411",NA
"Ayrıca, 12 aydan daha uzun süre işsiz olan kişilere beceri kazandırma eğitimleri verilecek","411",NA
"ve bu kişilerin uygun işler bulmalarına yardımcı olunacaktır.","701",NA
"Önümüzdeki dönemde başta üniversiteler, sivil toplum kuruluşları, meslek odaları ve yerel yönetimler olmak üzere, yerel aktörler tarafından hazırlanan meslek edindirme projelerine finansman sağlanacaktır.","411",NA
"işgücü piyasasına ilişkin kapsamlı, nitelikli ve güncel verilere ulaşmayı sağlayan bir işgücü piyasası bilgi sistemi geliştirilecek","411",NA
"ve mesleki eğitim programları bu sisteme göre düzenlenecektir.","411",NA
"Gençler İş Adamı Oluyor Programı - ""Proje Getir-Girişimci Ol"":",NA,NA
"Gençlerimiz geleceğimizdir.","000",NA
"Genç nüfus yapımızın gerçek anlamda bir rekabetçi üstünlük oluşturması için eğitime ve girişimciliğe büyük önem veriyoruz.","401",NA
"Bir yandan eğitim sektöründe reform çalışmalarımıza devam ederken, diğer yandan hedef kitle odaklı ve etkili programlar ile gençlerimizin dinamizmini harekete geçireceğiz.","411",NA
"Normal liselerden mezun olup üniversiteye yerleşme imkanı bulamayan, meslek lisesi ve meslek yüksek okulları ile üniversitelerden mezun olup yeni bir gelecek kurma aşamasında bulunan, tüm geçlerimizi hedefleyen ve somut destekler sunan programlar uygulanacaktır.","411",NA
"Partimiz, ikinci iktidar döneminde, gençlerin kendi işlerini kurmalarını özendirerek gençlerin istihdama katılımını artıracaktır.","402",NA
"Bu çerçevede ""Gençler İş Adamı Oluyor Programı"" başlatılacaktır.","402",NA
"Gençlere yönelik olarak girişimcilik eğitimi verilecek,","411",NA
"eğitim sonrasında bireysel iş planları hazırlanarak kurulacak olan işe yönelik danışmanlık, finansman, pazarlama ve ücretsiz yer tahsisi gibi destekler verilecektir.","402",NA
"Bu kapsamda özellikle işsizlik oranının yüksek olduğu illerden başlamak üzere her ilde Iş Geliştirme Merkezleri (IŞGEM) kurulacaktır.","402",NA
"Gençler bireysel olarak veya oluşturacakları gruplarla projelerini IŞGEM'e teklif edecek","402",NA
"ve başarılı olanlar uygulamaya geçirilecektir.","402",NA
"Kadın Girişimcilik Programı:",NA,NA
"Kadınlarımız, evlerinde çocuk bakımından el becerilerine, çeşitli sosyal etkinliklerin organizasyonuna kadar birçok yararlı aktiviteler yürütmektedirler.","000",NA
"Ancak, işgücü piyasalarına katılımları düşük düzeydedir.","701",NA
"Esasen birçok ülkede göremediğimiz bu potansiyel gücün, ekonomik değere dönüştürülmesi ve sosyal sorunlarımızın çözümünde etkili olmaları temel önceliklerimiz arasında yer almaktadır.","701",NA
"AK Parti, ikinci iktidar döneminde, işgücü piyasasına ve istihdama katılımları çok sınırlı olan kadınlarımızın başarılı birer girişimci olarak hem ailelerine hem de ülkelerine katkıda bulunmalarını sağlamak amacıyla ilgili sivil toplum kuruluşları ile işbirliği içinde geniş kapsamlı bir kadın girişimcilik programı başlatacaktır.","402",NA
"Kadın girişimcilerimize işgücü piyasasında geçerli alanlarda iş fikrinden başlayarak iş kurma sonrası dahil ihtiyaç duyacakları bütün konularda destek sağlanacaktır.","402",NA
"Özel İstihdam Büroları:",NA,NA
"Hükümetimiz döneminde getirilen önemli yeniliklerden biri de işgücü piyasasında IŞKUR'un tekel yetkisinin kaldırılarak özel istihdam bürolarının açılmasıdır.","701",NA
"Önümüzdeki dönemde özel istihdam bürolarının daha etkin bir yapıya kavuşturulması","701",NA
"ve yaygınlaştırılması sağlanacaktır.","701",NA
"Bu kapsamda, AB ülkelerinde uygulanmakta olan özel istihdam büroları vasıtasıyla geçici istihdam sisteminin, ülkemizde de yasal değişikliğe gidilerek devletin denetimi altında uygulanması sağlanacaktır.","701",NA
"Böylece özel istihdam bürolarının dönemsel eleman hizmeti vermesinin önü açılacaktır.","701",NA
"Ayrıca, işe yerleştirme hizmetleri kapsamında IŞKUR ile özel istihdam büroları arasındaki işbirliği artırılacaktır.","701",NA
"YAPISAL DÖNÜŞÜMÜN YÖNETİMİ",NA,NA
"Sanayi toplumundan bilgi toplumuna dönüşüm sürecinde; hemen hemen her alanda çok hızlı bir değişim yaşanmakta,","401",NA
"rekabet her geçen gün artmakta,","401",NA
"çalışma ve iş yapma şekilleri değişmektedir.","401",NA
"Doğru bilgiye zamanında ulaşma ve değişen koşullara yerinde ve zamanında uyum gösterme, rekabet üstünlüğü sağlamanın olmazsa olmaz bir koşulu olarak algılanmaktadır.","401",NA
"Böyle bir dönemde, özellikle geleneksel sektörler değişime uyum sağlamakta ve konumlarını güçlendirmekte zor bulabilmektedirler.","401",NA
"Adalet ve Kalkınma Partisi bu bilinç ve anlayış içinde; kırsal kesim, esnaf ve sanatkarlarımız, KOBİ'ler, geleneksel sektörlerde faaliyet gösteren işletmelerimiz başta olmak üzere, yaşanan hızlı değişim sürecinden en fazla etkilenen kesimlerin sorunlarını sahiplenerek, güçlü ve büyük Türkiye'mizin imarında bu kesimlerin aktif rol almalarını sağlayacaktır.","401",NA
"Kırsal alanda yaşayan çiftçimizden büyük kentlerimizde faaliyet gösteren işletmelere kadar tüm kesimlerimizin, ""sosyal devlet"" anlayışımızı göz ardı etmeden rekabet güçlerini artırmak,","401",NA
"dünya ile etkileşimlerini sağlamak","401",NA
"ve ülkemizi bir refah toplumuna dönüştürmek temel hedefimizdir.","504",NA
"Kırsal Kalkınma",NA,NA
"Adalet ve Kalkınma Partisi iktidarı ilk kez, çok yönlü bir politika benimseyerek, nüfusumuzun önemli bir kesiminin yaşadığı kırsal alana yönelik olarak; Kırsal Kalkınma Stratejisi hazırlamıştır.","703",NA
"Bu strateji doğrultusunda kırsal kesimde iş olanaklarını çeşitlendirmek ve gelir düzeyini yükseltmek için kırsal kalkınma yatırımlarının desteklenmesi projelerini uygulamaya koymuş,","703",NA
"ayrıca AB fonlarından yararlanmak için Tarım ve Kırsal Kalkınmayı Destekleme Kurumu'nun kuruluş çalışmalarını başlatmıştır.","703",NA
"iktidarımız, kırsal alanda tarım ve tarım dışı sektörleri bir bütün olarak ele almış,","703",NA
"köklü ve süreklilik arzeden bir kırsal kalkınma programını uygulamaya başlamıştır.","703",NA
"Bu program kapsamında 2006 yılında tamamı kırsal alanda 1.256 proje desteklenmiştir.","703",NA
"Bilgi çağına ulaştığımız 21. yüzyılda yolu ve içme suyu olmayan, taşıma su ile ihtiyaçlarını gidermeye çalışan sabırlı insanımıza sahip çıkan Adalet ve Kalkınma Partisi iktidarı, KÖYDEŞ ve BELDES projelerini devreye sokarak bu sorunlara kısa sürede çözüm getirmiştir.","411",NA
"İktidarımız, bu projelere 2 yılda 4,5 milyar YTL'nin üzerinde bir kaynak tahsis ederek konuya ne derece önem verdiğini somut bir şekilde göstermiştir.","411",NA
"KÖYDEŞ projesi, uygulama alanında da bir yenilik getirmiştir,","411",NA
"iktidarımız, sorunları merkezden çözme yerine mahallinde, yörenin şartlarını bilen vali ve kaymakamlarımızın önderliğinde, il özel idareleri ve Köylere Hizmet Götürme Birlikleri (KHGB) aracılığıyla mahalli imkan ve kabiliyetleri en verimli şekilde kullanarak kısa sürede çözmeyi amaçlamıştır.","411",NA
"AK Parti iktidarı KÖYDEŞ projesi ile tüm köylerimize içme suyu ve yol götürülmesini hedeflemiştir,","411",NA
"iktidarımız 2005 ve 2006 yıllarında toplam; 11.706 içme suyu projesi, 24.280 km. asfalt yol, 32.023 km. stabilize ve ham yol yapmıştır.","411",NA
"2007 yılı sonu itibariyle; 21.000 içme suyu projesi, 50.000 km. asfalt yol, 45.000 km. stabilize ve ham yol tamamlamış olacaktır.","411",NA
"Adalet ve Kalkınma Partisi iktidarı nüfusu 10.000'in altında olan belediyelerimizin içme suyu ve yol altyapısına destek olmak üzere 2007 yılında başlatılan BELDES projesi ile yaklaşık 2.600 yerleşimimize 330 milyon YTL kaynak sağlamıştır.","411",NA
"Kırsal alanda aile işletmeciliğini güçlendirici,","402",NA
"girişimciliği artırıcı,","402",NA
"mevcut ürün desenimizi katma değeri yüksek ürünlere dönüştürücü,","402",NA
"turizm, el sanatları ve çevre gibi tarım dışı faaliyetleri de destekleyici programları yaygınlaştıracağız.","402",NA
"Bu çerçevede, kırsal kesimde yaşayan vatandaşımızın, kendi yöresinde özellik arzeden ürünler ile el sanatları, turizm v.b. alanlarda sunacakları projeleri, Kırsal Kalkınma Kurumu aracılığıyla proje tutarının yüzde 50 ile 90 arasında bir hibe oranı ile destekleyeceğiz.","402",NA
"Havza bazında rekabet gücünün yüksek olduğu ürün ve alanları belirleyerek, verilecek destekleri bu ürün ve alanlara yönlendireceğiz.","402",NA
"Böylece, yörelerimize göreceli üstünlüklerine göre uzmanlaşmalarını sağlayıcı roller verecek,","404",NA
"aynı zamanda üretim planlamasını gerçekleştirmiş olacağız.","404",NA
"Hayvancılık potansiyeli bulunan ve temiz çevreye sahip bölgelerimizde organik hayvancılık ve bunların ürünlerini işlemeye yönelik tesisleri destekleyeceğiz.","703",NA
"Aynı anlayış, organik sebze-meyve üretiminde ve arıcılıkta da uygulanacaktır.","703",NA
"iklimsel ve coğrafi avantajı bulunan bölgelerimizde sebze-meyve ve bunların işlenmesine yönelik tesisler ile ileri teknoloji ve AR-GE destekli yatırımları (yüksek teknolojili organize seracılık bölgeleri) destekleyeceğiz.","703",NA
"Tarım'üniversite-sanayi işbirliğine önem vereceğiz.","411",NA
"Ayrıca üretici kooperatifleri gibi örgütlerin yaygınlaştırılmasını sağlayacağız.","703",NA
"Doğa ve kültürel turizm potansiyeli bulunan yörelerimizde turizmin altyapısını geliştirerek,","410",NA
"bu konulardaki özel kesim yatırımcıları destekleyeceğiz.","401",NA
"Tıbbi ve aromatik bitkiler ile süs bitkileri üretimini ve tanıtımını teşvik edecek,","402",NA
"pazarlama olanakları sağlayarak kırsal alandaki biyolojik çeşitliliğin kullanımına imkân vereceğiz.","402",NA
"Arıcılık, ipekböcekçiliği, kaz yetiştiriciliği gibi yöre koşullarına uygun ve rekabet gücü yüksek alanlarda destekler sağlayacağız.","402",NA
"Sosyal ve çevresel açıdan orman köylüsünün kalkındırılmasına ve gelir düzeyinin artırılmasına öncelik vereceğiz.","703",NA
"Tarım ve Hayvancılık",NA,NA
"Ülkemizde 6,1 milyon kişinin istihdam edildiği ve çalışan nüfusun yüzde 2 7'sinin geçimini sağladığı tarım sektörü, insanımızın temel ihtiyaçlarının karşılanmasındaki vazgeçilmezliği nedeniyle hayati öneme sahiptir.","703",NA
"Tarım sektörümüzün rekabet gücünü artırmak,","703",NA
"sürdürülebilir bir yapıya kavuşturmak","703",NA
"ve orta vadede uygulayacağımız politikaları net olarak ortaya koymak için iktidarımız, Tarım Stratejisi Belgesi'ni hazırlamış","703",NA
"ve Tarım Çerçeve Kanunu'nu çıkarmıştır.","703",NA
"Tarım Kanununda, kapsamlı bir yaklaşımla biyolojik çeşitlilik, genetik kaynakların korunması ve biyogüvenliğin sağlanması, ürün konseyleri, sözleşmeli üretim, tarım havzaları ve kırsal kalkınma hizmetleri ile ilgili düzenlemelere yer verilmiştir.","703",NA
"AK Parti, ""Dünyadaki bütün üreticiler potansiyel rakibimiz, bütün tüketiciler de potansiyel müşterimizdir"" ilkesini benimsemektedir.","401",NA
"AK Parti iktidarı döneminde, Türkiye'de tarım sektöründe önemli gelişmeler sağlanmıştır.","703",NA
"Tarıma verilen toplam destekler, 2002 yılında 1,8 milyar YTL iken, bu değer 2007 yılında 5,3 milyar YTL düzeyine çıkarılmıştır.","703",NA
"Bu rakamlara KÖYDEŞ ve BELDES yatırımları dahil değildir.","402",NA
"Tarım sektörünün GSMH'ya katkısı 21,8 milyar dolardan 38,9 milyar dolara yükselmiştir.","703",NA
"Tarımsal ihracatımız 4 milyar dolardan 8,6 milyar dolara yükseltilmiş,","703",NA
"2002 yılında yıllık tarımsal ithalat ve ihracat değerleri hemen hemen aynı iken, 2006 yılında 1,4 milyar dolar ihracat fazlası sağlanmıştır.","703",NA
"iktidarımız döneminde traktör satışlarında büyük artışlar kaydedilmiştir.","703",NA
"2002 yılı sonuna kadar ki dört yıllık dönemde toplam satılan traktör sayısı 75 bin iken, 2003-2006 arasındaki dört yıllık dönemde bu sayı 134 bine yükselmiştir.","703",NA
"AK Parti iktidarı, tarımsal desteklerin üretim ve verimliliği artırmaya dönük olmasına önem vermiş,","703",NA
"toplam desteklerin içindeki DGD payını yüzde 86'dan yüzde 40'lara düşürerek ürün desteğini altı kat artırmıştır.","402",NA
"Ham petrol fiyatlarında meydana gelen artışın üreticiye yansıtılmaması için çiftçilerimize ilk defa mazot desteği verilmeye başlanmıştır.","402",NA
"Çiftçi borçları yeniden yapılandırılarak 765.000 üreticimizin borcundan 1,5 milyar YTL azaltılmıştır.","402",NA
"Yürütülen politikaların tarım sektörüne olumlu bir diğer katkısı da kredi faizlerinde yaşanmıştır.","402",NA
"2002 yılında yüzde 59 olan tarımsal kredi faiz oranları düşürülerek, kredi türüne göre yüzde 7-13 aralığına çekilmiştir.","402",NA
"Kullanılan tarımsal kredi miktarlarında da rekor seviyesinde artışlar gerçekleşmiştir.","402",NA
"2002 yılında Ziraat Bankası aracılığıyla verilmiş olan tarımsal kredi miktarı 228 milyon YTL iken Mayıs 2007 itibariyle bu miktar 4,2 milyar YTL'ye yükselmiştir.","402",NA
"Diğer bir ifade ile AK Parti iktidarı döneminde tarımsal kredi miktarında 18 kat artış sağlanmıştır.","402",NA
"Adalet ve Kalkınma Partisi, Türk çiftçisinin ağır ve kronik bir sorunu haline gelen müteselsil kefalet sistemini kaldırmış","703",NA
"ve bundan dolayı hapis ve haciz durumuyla karşı karşıya kalmış olan 650.000 çiftçimizin mağduriyetini gidermiştir.","703",NA
"Çiftçilerin örgütlenmesinde önemli bir yapı olan kooperatifçiliğin desteklenmesi önceki dönemlere göre önemli ölçüde arttırılmıştır.","703",NA
"1999-2002 döneminde 287 kooperatif projesine yalnızca 87 milyon YTL kredi kullandırılmış iken, iktidarımız döneminde 1232 kooperatif projesine 820 milyon YTL kredi kullandırılmış","402",NA
"ve 148 bin kişiye iş imkanı sağlanmıştır.","701",NA
"Tarım sektöründe yıllardan beri yaşanan; pazarlama, ürünlerin tasnifi, paketlenmesi, pazarın uygun olduğu zamanlarda piyasaya arz edilmek üzere depolanması gibi sorunlar dikkate alınarak, çiftçilerimiz tarafından hazırlanan işleme, paketleme, soğuk hava deposu, mısır kurutma vb. teçhizat içeren kırsal kalkınma projelerine yüzde 50 ila 75 arasında değişen oranlarda hibeler verilmiştir.","402",NA
"Gıda ve işlenmiş ürünler ile bazı tarımsal girdilerin KDV oranlarında 10 puan indirim yapılmıştır.","402",NA
"Organik tarım, sertifikalı tohum kullanımı, toprak analizi, damlama ve yağmurlama sistemlerinin kurulması ve iyi tarım uygulamaları özel destek kapsamına alınmıştır.","402",NA
