"text","cmp_code","eu_code"
"Riskli bölgelerde  yapılaşma önlenecek","411",NA
"Arazi kullanimi ve imarplan-larinda risk önceliğine göre  alanlar belirlenerek riskli böl-gelerde yapilaşmayi önleyecek  düzenlemeler yapilacaktir.","411",NA
"Vatandaşin mağduriyetine sebep olan imar planlama ve değişikliklerindeki keyfi uygu-lamalar giderilecek,","411",NA
"yapi denetimi ve sigorta sistemi yayginlaştirilacaktir.","411",NA
"İmar-planlama, tapu, kadastro, şehircilik, çevre, doğal afet  ve iskani içine alacak bir ida-ri yapilanma ile bu alandaki  kurumsal çok başlilik giderile-cektir.","411",NA
"Devletin ticari amaçla konut  üretimine son verilecek ve saee-ce alt gelir gruplarina yönelik  konut yapimi esas olacaktir.","504",NA
"Konut kooperatifçiliği des-teklenecek, denetim sistemi  etkinleştirilerek vatandaşlarin  mağduriyeti önlenecektir.","504",NA
"Ülkemizde kalkinma çabala-rina paralel olarak, çevre den-gesinin, kaynaklarin korunma-sina ve geliştirilmesine yönelik  hedef ve ilkeler doğrultusun-da geleceğe yönelik istikrarli  ve dengeli bir çevre politikasi  yürütülecektir.","501",NA
"Bu çerçevede,  ekolojik ve ekonomik kararlar  birbiri ile uyum ve bütünlük  içinde ele alinacaktir","501",NA
"Yatırımlarda çevre  dostu teknoloji teşvik  edilecek","501",NA
"Temiz bir çevrede yaşama  hakki her insanin temel hak-larindan birisidir.","501",NA
"Çevre sorunlarini; kalkinma,  çevre-koruma ikilemi yerine,  akilci bir koruma, kullanma ve  geliştirmeyi öngören sürdürü-lebilir kalkinma modeli ile aşa-rak, gelecek nesillere temiz,  yaşanabilir doğal ve kültürel  değerleri korunmuş  bir çevre-nin intikali sağlanacaktir.","501",NA
"Ekonomik ve sosyal politi-kalar ile çevre politikasi arasin-da uyum sağlanacak,","501",NA
"kalkinma  gerçekleştirilirken insan sağ-liği, ekolojik denge, kültürel,  tarihî ve estetik değerler koru-nacaktir.","416",NA
"Milli çevre politikasinin  oluşturulmasinda her proje-nin ekonomi, sağlik ve çev-re açisindan ortaya çikara-caği fayda maliyet ve risk  faktörlerinin değerlendirilmesi- nin yani sira milli ve bölgesel  öncelikler de dikkate alinacak,","416",NA
"tesislerin yer seçimi aşamasin-da çevre duyarliliğina gereken  önem verilecektir.","416",NA
"Yatirimlarda çevre dostu tek-noloji kullanimi teşvik edile-cektir.","416",NA
"Turizm, sanayi, tarim ve  şehirleşmenin sağlikli bir yapi-ya kavuşturulmasi için, çevre  düzeni planlarinin ülke sat-hinda tamamlanmasi sağlana-caktir.","000",NA
"Çevre sorunlari kirlenme-nin ortaya çikmasindan sonra  çözümü aranan sorunlar ola-rak değil, genel kalkinma  planinin bir unsuru olarak  önceden belirlenen kistaslar  çerçevesinde ele alinacaktir.","501",NA
"Su kayıp ve  kaçakları  önlenecek,","501",NA
"kirlilikten  korunacak","501",NA
"Mevcut su sağlama tesisle-rindeki kayip ve kaçaklar önle- nerek Ulkenin kaynaklarinin  etkin kullanimi sağlanacaktir.","501",NA
"Yer alti ve yer üstü su kay-naklarinin kirlikten korunmasi  atik sularin aritildiktan sonra  tarim ve sanayide kullanimi  teşvik edilecektir.","501",NA
"Atik su aritimina ve kati  atiklarin ekonomik bir değer  olarak geri dönüşümünü sağ-layacak yatirimlara önem ve  öncelik verilecek","501",NA
"ve bu amaçla  sanayi kuruluşlariyla belediye-ler özendirilecektir.","501",NA
"Atıkların geri dönüşümünü sağlayan yatırımlara önem ve öncelik verilecek","501",NA
"Su, hava, toprak ve denizi birlikte dikkate alan entegre çevre politikalari geliştirilecektir.","501",NA
"Çevre denetiminde etkinliği  sağlamak üzere çevre zabi-tasi ve ihtisas mahkemeleri  kurulacaktir.","501",NA
"Çevre bilgi sistemi oluşturu-lacaktir.","501",NA
"Meteorolojik ölçüm istas-yonlari çevre kirliliğine ilişkin  ölçümleri de yapabilecek şekil-de geliştirilerek, oluşturulacak  veri tabani, yeni tesislerin pro-jelendirme aşamasinda kullani-ma sunulacaktir.","501",NA
"Verimli tarim topraklari  korunacak, amaç dişi kullanim  ve erozyon önlenecektir.","501",NA
"Tabiî zenginliklerimize top-lum olarak sahip çikma anla-yişinin kuvvetlenmesi ve çev-re duyarliliğinin geliştirilmesi  için eğitime ve kamu oyunun  bilgilendirilmesine önem veri-lecektir.","501",NA
"Ülkemizin sahip olduğu  biyolojik çeşitliliğin ve gene-tik kaynaklarin araştirilmasi,  korunmasi ve ekonomik değer  kazandirilmasi sağlanacaktir.","501",NA
"Sulak alanlarimiz, endemik  ve nesli tükenmekte olan bitki  ve hayvan nesli korunacak,","501",NA
"bu  konuda uluslar arasi kaçakçilik önlenecek,","501",NA
"genetiği değiştiril-miş  ürünlerin ithaline kisitla-nacak","501",NA
"ve gen kaynaklarimizin  korunmasi ve yaşatilmasi ama-ciyla ""Gen Bankasi"" oluşturu-lacaktir.","000",NA
"Endemik ve nesli  tükenmekte olan  bitki ve hayvan nesli  korunacak","501",NA
"Biogüvenlik ve genetiği  değiştirilmiş  organizmalar  konusundaki risklerin en aza  indirilmesi için tarim, çevre  ve teknoloji politikalari birlik-te ele alinacaktir.","501",NA
"Kiyi, deniz, akarsu, göl,  yapay göl ve diğer sulak alanla-rin çevresi ile eko sistemlerin  tamaminin bütünlük içinde ele  alan kiyi alani planlamasi ve  yönetimi uygulanacaktir.","501",NA
"S. BILIM VE TEKNOLOJI",NA,NA
"Milliyetçi Hareket Partisi'nin bilim ve teknolojide  temel hedefi gelişmiş  ülkeler-le olan açiğini kapatarak bilgi  toplumuna geçişi sağlamaktir.","411",NA
"Politikamiz, bilim-teknoloji-yenilik-üretim arasindaki etki-leşimi dikkate alan bir anlayişa  dayanmaktadir.","411",NA
"Bilgi toplumuna geçişin sağ-lanmasi, bilimsel ve teknolo-jik araştirma ve geliştirmenin  etkin bir şekilde yürütülmesi  ve koordinasyonun sağlanmasi  amaciyla ""Bilim, Teknoloji ve  İletişim Bakanliği"" kurulacak-tir.","411",NA
"Bilim, Teknoloji ve  İletişim Bakanlığı  kurulacak","411",NA
"Bilgi toplumu alt yapisinin  oluşturularak hayatin her ala-ninda elektronik yaşam tarzi-nin benimsenmesi sağlanacaktir.","411",NA
"""e-yaşam"" tarzinin gereği  olarak çağdaş  norm ve stan-dartlarda internet alt yapisinin  mevzuat, idari yapi ve beşeri  kapasitesinin oluşturulmasina  önem verilecektir.","411",NA
"Kamu hizmetlerinin elektronik ortamda sunulmasi sağlanacaktir.","411",NA
"Bu suretle hizli ve kaliteli hizmet verilecek,","411",NA
"yolsuzluk ve usulsüzlüğe neden olan birçok uygulama ortadan kaldirilacaktir.","411",NA
"e-yaşam tarzinin bir gereği  olarak herkese nüfus, eğitim,  sağlik, sosyal güvenlik, vergi  gibi vatandaşlik bilgilerinin  yer aldiği akilli kart verilerek  hayatin kolaylaştirilmasi sağla-nacaktir.","411",NA
"Bilgisayar ve en yeni ile-tişim teknoloj ilerinin kamu  kuruluşlari, eğitim merkezleri  ve sanayide kullanilmasi yay-ginlaştirilarak, toplumun bilgi  çağina hazirlanmasina önem  verilecektir.","411",NA
"Bütün kamu kurum ve kuru-luşlarinin elektronik ortamda  hizmet vermesi sağlanacak,","411",NA
"okullar, kütüphaneler, beledi-yeler ve muhtarliklar bilgisa-yar altyapisi ve hizli internet  erişimi imkanina kavuşturula-caktir.","411",NA
"Her eve internet,  Herkese internet","411",NA
"Bilgisayar ve internet kulla-nimininyayginlaştirilmasi ama-ciyla her eve internet, herkese  internet projesi hayata geçirile-cektir.","411",NA
"Bilimsel ve teknolojik araş-tirmalarin, yenilikler ve buna  bağli olarak verilecek patentler  araciliğiyla üretime ve toplum-sal faydaya dönüşmesi sağla-nacaktir.","411",NA
"Bunun için gerekli  olan ""Milli Yenilik Sistemi""  kurulacaktir.","411",NA
"Milli Yenilik Sistemi  kurulacak","411",NA
"Milli Yenilik Sisteminin  kurulmasinin ardindan, sektö-rel ve yerel bazda yenilik sis-temleri kurulacak","411",NA
"ve bölgesel  özelliklere göre sistem yapilan-dirilacaktir.","411",NA
"Teknolojik yenilikler ve tek-nolojik ürünleri yenilemek için  gerekli olan Ar-Ge çalişmalari-na destek sağlanacaktir.","411",NA
"Patent, ticari marka, endüst-riyel tasarim ve telif haklarinin korunmasi amaciyla fikri mül-kiyet haklari sistemi etkinleşti-rilecektir.","411",NA
"Teknoloji Transfer  Merkezleri kurulacak","411",NA
"Ar-Ge sonuçlarinin sanayi-ye ve üretime aktarilabilmesi  için ""Teknoloji Transfer Mer-kezleri"" kurulacaktir.","411",NA
"Kamu kaynaklarindan Ar-Ge yatirimlarina daha fazla  kaynak aktarilacaktir.","411",NA
"Ayrica,  özel sektörün Ar-Ge ve tekno-loji üretimi yatirimlari destek-lenecektir.","411",NA
"Ar-Ge  harcamalarinin  GSYİH içindeki payi beş  yil  içinde % 2.5' e çikarilacaktir.","411",NA
"Bu amaçla kamu ihalelerinden  alinacak pay ile Ar-Ge fonu  oluşturulacaktir.","411",NA
"Üniversite-sanayi  ortak araştırma  merkezleri kurulacak","411",NA
"Etkin bir üniversite-sanayi  işbirliği gerçekleştirilecek","411",NA
"üni-versite-sanayi ortak araştirma merkezleri kurulacak,","411",NA
"üniver-sitelerin Ar-Ge kapasitesinden  özel sektörün yararlanmasi sağ-lanacaktir.","411",NA
"Başta savunma sanayiine  yönelik tedarikler olmak üze-re, tüm kamu kurumlarinin  tedarik politikalari Ar-Ge'ye  dayali olacak ve bilim, tekno-loji ve yenilik yeteneğimizi  geliştirmek amaciyla kullanila-caktir.","411",NA
"Üniversitelerin, araştirma  kurumlarinin ve özel sektörün  uluslararasi fonlardan yararla-nabilmesi için öncelikli ve ileri  teknoloji alanlarinda Ar-Ge  projelerinin geliştirilmesi ve  uygulanmasi teşvik edilecek-tir.","411",NA
"Ar-Ge Fonu oluşturulacak","411",NA
"Bilgi üretim teknolojileri,  Bioteknoloji ve Gen Teknolo-jileri, Nanoteknoloj i, Mekatro-nik, Üretim, Süreç ve Teknolo-jileri Malzeme Teknolojileri, Enerji Teknolojileri ve Tasa-rim Teknolojileri gibi çağimi-zin stratejik teknoloj ilerinde  Ar-Ge faaliyetlerine önem ve  öncelik verilecektir.","411",NA
"Araştirmaci insan gücü nite-lik ve nicelik yönünden geliş-tirilecek","411",NA
"ve bunlarin istihdami  teşvik edilecektir.","411",NA
"Üniversite- sanayi işbirliği-ni kalici ve güçlü bir şekilde  tesis edebilmenin, bilimsel ve  teknolojik alanda atilim yapa-bilmenin en önemli araçlarin-dan birisi olan Tekno-kentler,  üniversitelerin yani sira organi-ze sanayi bölgelerinin bünyele-rinde de açilacaktir.","411",NA
"Alaninda temayüz etmiş  yurt dişindaki Türk araştirma-cilarin ve yabanci araştirma-cilarin ülkemizde uygulamaya  konulacak araştirma projelerin-de ve üretimde istihdami teş-vik edilecektir.","411",NA
"""Ankara Temel  Ara ştırmalar Merkezi  (ATAM)"" kurulacak","411",NA
"Türk Dünyasinin bilimsel  araştirma merkezi niteliğinde  ""Ankara Temel Araştirmalar  Merkezi"" ATAM kurulacaktir.","411",NA
"T. EKONOMİK HEDEF  VE POLİTİKALAR",NA,NA
"1- Beş  Yillik Ekonomi  Programi",NA,NA
"İstihdam yaratmayan ve  vatandaşin refahina yansima-yan büyüme,","410",NA
"bozulan gelir  dağilimi,","503",NA
"sürdürülemez boyut-lara ulaşan borç stoku,","410",NA
"yük-sek diş  ticaret ve cari işlemler  açiklari,","410",NA
"yüksek reel faiz, ger-çekçi olmayan kur politikasi,","410",NA
"ithalat bağimlisi üretim ve ihra-cat,","410",NA
"giderek yabancilaşan bir  finans sektörü,","000",NA
"sicak paraya  ve diş  borçlanmaya dayanan  kirilgan yapi ülkemiz ekonomi-sinin içinde bulunduğu temel  sorunlardir.","000",NA
"Bu kronikleşen temel sorun-lari aşarak, rekabet gücü yük-sek üretim ekonomisini tesis  etmek","401",NA
"ve toplumun refah düze-yini artirarak sosyal dokuyu  güçlendirmek amaciyla;","504",NA
"Milli- yetçi Hareket Partisi ülkemizin kendi imkan ve şartlari ile  doğal ve beşeri kaynaklarini  dikkate alan bağimsiz ve milli  bir ""Ekonomi Programi"" uygu-lamaya koyacaktir.","413",NA
"istihdam dostu  büyüme,","410",NA
"adil gelir  dağılımı,","503",NA
"rekabetçi kur  politikası,","401",NA
"sürdürülebilir borç  yönetimi tesis edilecek","000",NA
"Uygulayacağimiz beş  yillik  Ekonomi Programinin temel  amaçlari şunlardir: İstihdam dostu, sürdürüle-bilir bir büyüme ortamini tesis  etmek,","410",NA
"İşsizlik ve yoksulluğu azalt-mak","410",NA
"ve gelir dağilimini daha  adil hale getirmek,","503",NA
"Rekabetçi bir kur politikasi  uygulamak,","401",NA
"üretim ve ihracatin  ithalata bağimliliğini azaltarak  rekabet gücü yüksek bir üretim  ekonomisi tesis etmek,","401",NA
"Ekonominin diş  kaynak bağimliliğini azaltarak şokla-ra dayanikli hale getirmek ve  kirilganliği azaltmak,","408",NA
"*Kamu ve özel sektör borç stokunu sürdürülebilir bir sevi-yeye indirmektir.","408",NA
"katma değeri yüksek  ve yenilikçi üretim  ekonomisi","408",NA
"Programin temel amaçlari  çerçevesinde; *Rekabetçi piyasa ekonomi-si geliştirilecek ve hukuki alt  yapisi güçlendirilecektir.","401",NA
"*Katma değeri yüksek ve yenilikçi bir üretim ekonomisi  tesis edilecektir.","408",NA
"*Bilgi ve iletişim teknoloj ile-ri yayginlaştirilacaktir.","411",NA
"*İş ve yatirim ortamininin iyileştirilmesi için gerekli  önlemler alinacaktir.","402",NA
"*Mali sistem ve sermaye piyasalari güçlendirilecek","408",NA
"ve  küçük yatirimci korunacaktir.","402",NA
"*Yeni ve yenilenebilir ener-ji kaynaklari geliştirilerek diş  bağimlilik azaltilacaktir.","408",NA
"*Ulaştirma altyapisi geliştiri-lerek, yaygin, hizli, güvenli ve  ucuz bir ulaştirma sistemi tesis  edilecektir.","411",NA
"*Kamu mali yönetimi ve  mali kontrol sistemi etkin hale  getirilecektir.","408",NA
"*Ekonomide kayit dişilik  azaltilacaktir.","408",NA
"*Tarim sektörü modernize  edilerek verimlilik artirilacak","703",NA
"ve tarimsal ürünler işlenerek  katma değeri yükseltilecektir.","703",NA
"*KOBİ' lerin finansman  imkanlari artirilarak uluslara-rasi alanda rekabet edebilecek  bir yapiya kavuşturulacaktir.","401",NA
"*İhracattaki artişi sürdürüle-bilir kilacak gerçekçi bir döviz  kuru politikasi uygulanacak,","401",NA
"teşvik sistemi etkin hale getiri-lecektir.","402",NA
"*Ekonomiyle ilgili kurum  ve kuruluşlarin eşgüdüm için- de çalişmasi ve daha etkin bir  ekonomi yönetiminin sağlan-masi için Ekonomi Bakanliği  kurulacaktir.","408",NA
"Ekonomi Bakanlığı  kurulacak","408",NA
"2- Ekonomik Büyüme",NA,NA
"İstihdam yaratmayan ve  vatandaşin refahina yansima-yan, ithalata dayali büyüme  sürdürülebilir değildir.","410",NA
"Rekabet gücü yüksek  sanayileşme stratejisi","401",NA
"İstikrarli ve sürdürülebilir  bir büyüme yapisinin tesisi,  gelişmiş  ülkelerle olan kalkin-mişlik farkinin uzun vadede  azaltilmasini sağlayacak orta-uzun dönemli kalkinma strate-jilerinin belirlenmesi ve uygu-lamaya konulmasi ile mümkün  olacaktir.","410",NA
"Bu kapsamda, toplumsal  kesimlerin aktif destekleri ve  işbirlikleri de sağlanarak, bilgi ve teknolojiye dayanan,","411",NA
"reka-bet gücü yüksek bir sanayileş-me stratejisinin, oluşturulmasi  ve kamu kaynaklarinin seçici  bir yapi içinde bu amaca tahsis  edilmesi büyük önem taşimak-tadir.","401",NA
"Teknoloji tabanli, katma  değeri yüksek mal ve hizmet  üreten alanlara yapilacak yati-rimlara gerekli vergi, kredi, teş-vik vb. destekler sağlanacak,","402",NA
"yatirim için gerekli teknik ve  fiziki altyapi kamu-özel sektör  ortaklik anlayişi içinde gerçek-leştirilecektir.","411",NA
"Reel faiz oranlarinin aşaği-ya çekilmesi, gerçekçi bir kur politikasi ve buna bağli olarak cari işlemler açiğinin azalmasi, borç stokunun vadesinin uza-tilmasi sonucunda, ekonomide  güven ve istikrar ortami sağla-nacak","410",NA
"ve geleceğe ilişkin belir-sizlik azalacak","408",NA
"ve yatirim için gerekli ekonomik ortam hazir-lanmiş olacaktir.","408",NA
"Ekonominin orta-uzun vade-de sağlikli ve sürdürülebilir bir yapiya kavuşturulmasi için yal-niz iç talebin değil, diş  talebin  de dikkate alan bir ekonomik  yapi oluşturulacaktir.","401",NA
"Sermaye stoku ve işgücü  gibi geleneksel üretim faktör-lerinin dişinda sürdürülebilir  ekonomik büyümenin diğer  önemli bir bileşeni toplam fak-tör verimliliğidir.","416",NA
"Teknoloji tabanla,  katma değeri yüksek  mal ve hizmet üreten alanlara yapılacak  yatırımlara destekler  sağlanacak","402",NA
"Eğitim harcamalari, araştir-ma ve geliştirme harcamalari,  kurumsal ve fiziki alt yapi  yatirimlari, doğrudan yabanci  yatirimlar ve dişa açiklik gibi  hususlarda yapilacak atilimlar-la orta ve uzun dönemde top-lam faktör verimliliği artirila-caktir.","410",NA
"Böylece 1990-2005 döne-minde ortalama yüzde 37 ora-ninda gerçekleşen toplam fak- tör verimliliğinin büyümeye  katkisinin 2008-2012 dönemin- de yüzde 44' e yükseltilmesi  öngörülmektedir.","410",NA
"Her yıl yüzde 7  büyüme ve 5 yılda 3,5  milyon istihdam  sağlanacak","410",NA
"Partimizinuygulamayakoya-caği beş  yillik ekonomi progra-miyla yillik ortalama yüzde 7 büyüme gerçekleştirilecek","410",NA
"ve  her yil yaklaşik 700 bin yeni  istihdam sağlanacaktir.","701",NA
"3- Para Politikası  ve  Fiyat istikrarı",NA,NA
"Milliyetçi Hareket Partisi,  enflasyonu kalici bir şekilde  düşürerek beş  yillik bir dönem  sonunda yüzde 3'e çekmeyi  ve fiyat istikrarini sağlamayi  hedeflemektedir.","410",NA
"Enflasyon kalıcı  olarak yüzde 3'e  düşürülecek","410",NA
"Bu amaçla, enflasyonun  aşaği çekilmesi ve fiyat istikra-rinin sağlanmasi için, öncelikle  kamu açiklari ve kamu borç  stoku azaltilarak, kamu kesimi-nin mali piyasalar üzerindeki  ağirliğinin hafifletilmesi sağla-nacaktir.","410",NA
"Uygulayacağimiz program  çerçevesinde, vergi gelirlerinin  artirilmasi ve kamu açiklari-nin azaltilmasi sonucunda borç-lanma sorunu çözülerek faiz  üzerindeki baski azaltilacak","404",NA
"ve  reel faizlerin düştüğü bir ortam-da, sağlikli bir şekilde para  politikasi uygulanabilecektir.","404",NA
"Para ve maliye politikaları  arasında  uyum sağlanacak","408",NA
"Gerçekçi maliye politikasi-nin sürdürülmesi ve program-lanan yapisal reformlarin ger-çekleştirilmesi, bir taraftan enf-lasyonun düşürülme maliyetini  azaltirken, diğer taraftan enflas-yon bekleyişleri ve hedefleri  arasindaki farkliliklari azalta- rak para politikasinin etkinliği-ni destekleyecektir.","404",NA
"Sürdürülebilir bir büyüme  trendinin yakalanabilmesi için  fiyat istikrarina ulaşilmasi ve  yapisal reformlarin ivedilikle  sonuçlandirilmasi gerekmekte-dir.","410",NA
"Fiyat istikrarini kalici hale  getirmek için sürdürülebilir  büyümeyi sağlayacak, borçlari  ve cari açiği azaltarak makul  düzeylere çekecek para ve kur  politikalari izlenecektir.","410",NA
"Enflasyonla mücadele poli-tikasinin sadece Yeni Türk  Lirasinin aşiri değerlenmesine  dayanmasi hem enflasyon bek-lentilerini olumsuz etkilemek-te, hem de diş  ticaret açiği  ve cari açiğin hizla artmasina  neden olarak ekonomide kiril-ganliği artirmaktadir.","410",NA
"Nitekim kurdaki dalgalan-malar açik enflasyon hedefle-mesinde hedeften önemli ölçü-de sapmalara yol açmaktadir.","410",NA
"Düşük kur-yüksek reel faize  dayali politikalar kisa vadede enflasyonun düşmesine katki-da bulunduğu için olumlu gibi  görünse de yapisal önlemler  alinmasini engellemekte","410",NA
"ve diş  borçlanmayi artirmaktadir.","410",NA
"Serbest döviz kuru  politikası uygulanacak","408",NA
"Kurlarin piyasa şartlarina  göre belirlendiği serbest döviz  kuru politikasi uygulanacaktir.","401",NA
"Ancak; piyasanin derin olma-masi dikkate alinarak, kisa  dönemde kurlarda aşiri dalga-lanmalara ve spekülatif hare-ketlere müdahale edilecektir.","403",NA
"Ayni şekilde Türk Parasinin  uluslar arasi piyasalarda reka-beti önleyecek ve ithalatin art-masini teşvik edecek derecede  yapay olarak değerlenmesine  de izin verilmeyecektir.","403",NA
"Uygulanacak politikalar  sonucunda yüksek oranli büyü-me ve fiyat istikrarinin birlikte  sağlanabileceği bir sürece geçi-lebilecektir.","410",NA
"Ayrica, enflasyonun kalici  bir şekilde aşaği çekilerek fiyat  istikrarinin sağlanmasi","410",NA
"gelir  dağiliminin daha adil hale geti-rilmesine de destek olacaktir.","503",NA
"4. Bütçe Politikası",NA,NA
"Maliye politikasinin temel  amaci; kamu açiklarinin kalici  bir biçimde azaltilmasini sağ-layarak kamu borç stokunu  sürdürülebilir bir seviyeye çek-mektir.","404",NA
"Gelirler politikası  verimlilikle ilişkili ve  ileriye dönük olarak  uygulanacak","404",NA
"Bu amaca yönelik olarak;  gelirler politikasi verimlilikle  ilişkili ve ileriye dönük ola-rak uygulanacak,","404",NA
"harcamalarda  israf ve verimsizliğin önüne  geçilecek,","404",NA
"vergi oranlari artiril-maksizin verginin tabana yayil-masi suretiyle vergi gelirleri  artirilacaktir.","404",NA
"Türk kamu mali yönetimin-de mali ve idari etkinlik sağlan- masi amaciyla; plan - program  - bütçe ilişkisi güçlendirilecek,","404",NA
"mali riskler önceden hesaba  katilacak,","404",NA
"sistem daha saydam  ve hesap verebilir hale getirile-cektir.","404",NA
"Kamu harcamalarinda etkin-lik sağlanarak israf ve usulsüz-lüğün önüne geçilecek,","404",NA
"daha az kaynakla daha fazla kamu  hizmeti üretilecektir.","404",NA
"Böylece,  kamu harcamalari üzerindeki  baski azaltilarak kamu açiklari  asgariye indirilecektir.","404",NA
"kamu  harcamalarında israf  ve usulsüzlüğün  önüne geçilecek","404",NA
"Faiz dişi fazla hedefi, kamu  yatirimlarini ve sosyal destekle-ri engellemeyecek bir seviyeye  çekilecektir.","404",NA
"Ekonomide oluşan kaynak-larin daha fazla özel sektör  tarafindan kullanilmasini  hedefleyen Partimiz, uygulaya-caği maliye politikasiyla, Tür-kiye ekonomisinin istikrarli bir büyüme sürecinde uzun süre  seyretmesini amaçlamaktadir.","410",NA
"Bir yandan kamu açiklarinin  aşaği çekilmesi diğer yandan  yüksek ve istikrarli bir eko-nomik büyüme ortami içinde  reel faizler de makul düzeyde  gerçekleşecektir.","410",NA
"Tam olarak  güvenin tesis edildiği ve belir-sizliklerin giderildiği böyle bir  ekonomik ortamda, iyi bir borç  yönetimiyle kamu borç stoku  hizla aşaği çekilecektir.","404",NA
"5- Vergi Politikasi",NA,NA
"Vergiye ilişkin temel yak-laşimimiz, vergi politikamizi  orta ve uzun dönem için tespit  edilmiş  bir vergi stratejisine  göre belirlemektir.","408",NA
"Vergi kanunları  tümüyle gözden  geçirilerek,  uygulamada basitlik  ve etkinlik  sağlanacak","408",NA
"Vergiye ilişkin düzenleme-lerde, kamu finansmaniyla ilgi-li önceliklerin yani sira vergi-nin üretim ve istihdam üzerin- deki etkileri ile sosyal yönü  birlikte düşünülecektir.","408",NA
"Vergi kanunlari tümüyle  gözden geçirilerek, uygulama-da basitlik ve etkinlik sağlana-caktir.","408",NA
"Vergi sistemi, ülkenin eko-nomik, sosyal ve kültürel yapi-sini dikkate alan dinamik bir  yapiya kavuşturulacaktir.","408",NA
"Vergi muafiyeti ve istisna  uygulamalarinda; makro hedef-ler ile ekonomik ve bölgesel  kalkinma politikalari dikkate  alinarak seçici olunacaktir.","408",NA
"Yatirim yapanlara, istih-dam, üretim ve ihracat artişi  sağlayanlara yönelik vergi indi-rim ve kolayliklarini içeren bir  program uygulamaya konula-caktir.","402",NA
"Yüksek ölçüde katma değer  ve istihdam sağlayan yatirim  projelerine yüksek oranli ""yati-rim indirimi"" uygulamasi başla-tilacaktir.","402",NA
"Herkesin mali gücüne göre vergi ödediği adaletli bir vergi sistemi tesis edilecektir.","408",NA
"Hiç evi olmayip ilk defa ev  alan vatandaşlara, banka kredi-leri için ödedikleri faizi gelirle-rinden indirebilme imkani sağ-lanacaktir.","402",NA
"Vergi oranlarinda yapilacak  indirimle, ekonomide canli-lik sağlanacak ve vergi tabani  genişletilecektir.","402",NA
"Vergi gelir-leri içindeki dolayli vergilerin  payinin azaltilmasi suretiyle  dar gelirlilerin vergi yükü hafif-letilerek vergide adalet sağlana-caktir.","402",NA
"Gelir vergisinin kişiselliği  ve mali güce göre vergilen-dirme ilkeleri dikkate alinarak  üniter vergilemeye ağirlik veri-lecektir.","408",NA
"Elektronik ticaret ve tekno-lojik gelişmenin getirdiği yeni  işlemtürleri; mübadeleyi, tasar-ruf ve sermaye hareketlerini  engellemeyecek şekilde vergi-lendirilecektir.","402",NA
"Menkul kiymet sermaye irat-larina uygulanan stopaj oranla-rinda yerli ve yabanci ayrimi yapılmayacak,","402",NA
"eşit oranda ver-gi alınacaktır.","402",NA
"Stopaj uygulamasında yerli  yabancı  ayrımı  kaldırılacak","402",NA
"Menkul kıymetlerden elde  edilecek faiz gelirlerine yük- sek, alım satım kazançlarına  ise daha düşük vergi uygulanacak","402",NA
"ve böylece piyasada derin- lik sağlanacaktır.","403",NA
"katma değer vergisi  oranı, temel ihtiyaç  maddelerinde  kademeli olarak  aşağı  çekilecek","402",NA
"Katma değer vergisi oranı,  öncelikle gıda, eğitim ve sağ- lık harcamalarında olmak üze-re kademeli olarak aşağı  çeki-lecektir.","402",NA
"İşlem vergilerinde (B SMV,  damga vergisi, harçlar vb.)  oranlar düşürülerek kayıt dışı  ekonomiyi teşvik etmesi önle-necektir.","402",NA
"Asgari ücretliden vergi alın- mayacak, bütün çalışanların  gelirlerinin asgari ücret kadar  kısmı  vergi dışı  bırakılacaktır.","402",NA
"Ücret gelirleri için ayrı  bir  vergi tarifesi uygulanacak","402",NA
"ve  vergi oranları  5 puan daha  düşük belirlenecektir.","402",NA
"Vergi tahsilatının önünde-ki bürokratik işlemler ile süre  kaybına ve amme alacağının  tehlikeye girmesine neden olan  engeller kaldırılacaktır.","402",NA
"Etkin  bir tahsilat modeli geliştirile-cek","402",NA
"ve vergi uzlaşmalarında  azami kamu yararı  gözetilecek-tir.","408",NA
"Mükellefler ve vatandaşlar-da vergi bilinci geliştirilecek","408",NA
"bu amaçla temel eğitimden baş-layarak okullarda vergi eğitimi  verilecektir.","408",NA
"Ekonomik  faaliyetlerin yoğun olduğu merkezlerde ver-gi danışma ve şikayet birimleri  yaygınlaştırılacaktır.","408",NA
"TC kimlik numarası  uygu-laması  tüm işlemlerde yaygın-laştırılarak, ekonomide kayıt  dışılıkla etkin mücadele edile-cektir.","408",NA
"kayıt dışılıkla etkin  mücadele edilecek","408",NA
"Kayit dişi ekonomik faaliyet-ler ile kara para elde edilmesi-ne yönelik faaliyetler arasinda-ki ayrim netleştirilecek","408",NA
"ve kara  parayla mücadelede ayri bir  strateji belirlenecektir.","408",NA
"Vergi denetiminde etkinlik  sağlanacaktir.","408",NA
"Denetim sistemi  insan gücü ve fiziki alt yapi  yönüyle güçlendirilecektir.","408",NA
"6- Borç Yönetimi Politikası",NA,NA
"Son yillarda uygulanan  ""örtülü sabit kur"" ve yüksek  reel faiz politikalari sonucunda  hem diş  ticaret açiği artmiş,  hem de diş  borçlanma cazip  hale gelmiştir.","000",NA
