"text","cmp_code","eu_code"
"Türk mühendislerimizin de katkısı ile yapım gerçekleştirilerek, Şubat 2014’te başarı ile uzaya fırlatılan 4A uydusuyla artık televizyon kanallarımız, Asya’dan Avrupa’ya, Ortadoğu’dan Afrika’ya kadar geniş bir alana yayınlarını ulaştırabiliyorlar.","411",NA
"Yapmış olduğumuz düzenlemeler ve alınan tedbirlerle Denizcilik sektörüne, Cumhuriyet tarihimizin en parlak dönemini yaşattık.","411",NA
"Ülkemizin denizcilikteki ulusal ve uluslararası sorumluluklarını zamanında ve eksiksiz olarak yerine getirebilmesi ve sektörün güçlendirilmesi için denizcilik idaresinin kapasitesini geliştirdik,","402",NA
"Türk gemilerinin yurtdışındaki limanlarda yüksek tutulma oranını azalttık.","410",NA
"Güvenli ve emniyetli denizyolu taşımacılığını tesis etmek için, kıyılarımızda seyir, can, mal ve çevre emniyetinin arttırılması amacıyla, gemi takip ve kontrol sistemlerini kurduk.","404",NA
"Gemi inşa sanayimizin yaşadığı teminat gösterme sorununu, yaptığımız düzenlemelerle giderdik,","414",NA
"yaşlı koster filomuzun Türk tersanelerinde yerli katkı payı ile yenilenmesi için hurda desteği sağladık.","402",NA
"Ülkemizin coğrafi konumunun denizcilik açısından sunduğu avantajdan nitelikli bir şekilde yararlanmak için özenli bir denizcilik politikasıyla hareket ediyoruz.","404",NA
"2003 yılında 19. sırada yer alan Türk sahipli filomuzu, bugün dünyasıralamasında 13. sıraya yükselttik.","410",NA
"2003 yılında 37 olan tersane sayımızı ise 73’e ulaştırdık.","410",NA
"2002-2014 yılları arasında denizyolu taşımacılığını önemli oranda artırdık.","410",NA
"2002 yılında Türkiye’nin toplam yük elleçlemesi 150 milyon ton iken, 2014 yılında bu rakam 383 milyon tona ulaşmıştır.","410",NA
"Konteyner elleçlemesi 2002 yılında 2 milyon TEU iken, bu rakam 2014 yılı sonunda 8,4 milyon TEU’ya ulaşmıştır.","410",NA
"Konteyner elleçleme kapasitesini ise 2002 yılında 3 milyon TEU’dan 2014 yılında 11,5 milyon TEU’ya yükselttik.","410",NA
"2002-2014 yılları arasında birçok Tersane ve deniz altyapısını tamamladık.","411",NA
"Bunlardan bazıları; Sürmene-Yeniçam Tersanesi, Samsun Tekkeköy Tersanesi, Karadeniz Ereğli Tersaneler Bölgesi Mendireği, İnebolu Limanı Tevsii, Rize Limanı Ana Mendirek Onarımıdır.","411",NA
"2002 yılında 178 olan balıkçı barınağı sayısını, 47 yeni balıkçı barınağı ekleyerek, 2014 yılı sonunda 225’e çıkardık ve balıkçılarımızın hizmetine sunduk.","410",NA
"2002’de 8.500 olan yat bağlama kapasitemizi, 2014 sonu itibarıyla 17.700’e çıkararak turizm sektörümüzün hizmetine sunduk.","410",NA
"Türkiye’nin en önemli ana limanlarından biri olması beklenen Çandarlı Limanının mendireğini tamamladık,","411",NA
"bölgesel ölçekte önemli olan Filyos Limanı için de ihale sürecini başlattık.","411",NA
"Deniz emniyeti alanında da önemli gelişmeler kaydettik.","605.1",NA
"Türk bayraklı filonun, başta AB ülkeleri olmak üzere birçok ülkenin taraf olduğu Paris Memorandumu uyarınca beyaz listeye geçmesini sağladık.","410",NA
"Böylece, en önemli ticari ortağımız olan AB’nin limanlarında denetlenen ve tutulan gemi sayımızı önemli oranda azalttık.","410",NA
"Otomatik Tanımlama Sistemi, Türk boğazları ve önemli limanlarında Gemi Trafik Hizmetleri Sistemi, Seyir Yardımcılarına Uzaktan İzleme Sistemi Kurulması projelerinin tamamlanmasıyla, Türkiye’nin bayrak ve kıyı devleti yükümlülüklerini en iyi seviyede yerine getirilmesini sağladık.","404",NA
"Gerekli ekipmanları sağlayarak ve tedbirleri alarak deniz yollarındaki seyrüsefer güvenliğini arttırdık.","404",NA
"Posta sektörünün yeniden yapılandırılmasına yönelik yasal altyapıyı oluşturduk.","404",NA
"PTT Genel Müdürlüğünü, PTT A.Ş adı altında tamamen kamu sermayeli ancak Türk Ticaret Kanunu hükümleri uyarınca faaliyet gösteren bir anonim şirket olarak yeniden yapılandırdık.","413",NA
"PTT işyerlerinin tamamını otomasyona geçirdik.","411",NA
"b. Neler Yapacağız","H",NA
"İkinci atılım dönemimizde ulaştırma alanında; bölgelerimizi ve illerimizi birbirleri ile bütünleştirmeye, hem yolcu hem de yük açısından güçlü bir lojistik ve ulaştırma altyapısı oluşturmaya devam edeceğiz.","411",NA
"Karayolunda ülkemizin kuzeyini güneyine, doğusunu batısına bağlayan ana akslarımızı tamamlayacak ve otoyol ağımızı geliştireceğiz.","411",NA
"Havacılık ve denizcilik sektörlerinde ülkemizi dünyanın en önemli transit merkezlerinden birine dönüştüreceğiz.","411",NA
"Demiryollarında yüksek hızlı ve hızlı tren hatlarımızı önemli ölçüde tamamlayacağız.","411",NA
"Böylece, Türkiye’yi gelişmiş ülke standartlarında bir ulaştırma alt yapısına kavuşturacağız.","411",NA
"Trafik yoğunluğunun yüksek olduğu kesimlerde trafik güvenliğinin artırılması ve taşıma sürelerinin kısaltılması amacıyla bölünmüş yol yapımına devam edeceğiz.","411",NA
"Önemli ulaşım koridorlarını otoyol ağı ile birbirine bağlayacak, başta Marmara Bölgesi olmak üzere YİD modeliyle yeni otoyollar inşa edeceğiz.","411",NA
"Bu ağın önemli parçaları olan İstanbul-Bursa-İzmir (Körfez Geçiş Köprüsü dahil) ve Kuzey Marmara Otoyolunu tamamlayarak hizmete açacağız.","411",NA
"Bu kuşağın önemli bir bölümü olan ve üzerinde demiryolu da bulunan Çanakkale Boğaz Köprüsünün yer aldığı güzergâhın da yapımına başlayacağız.","411",NA
"Böylece Otoyollar ve köprülerle çevrilmiş Marmara Ringini oluşturacağız.","411",NA
"Yavuz Sultan Selim Köprüsü ve AVRASYA tünelini tamamlayacağız.","411",NA
"Ankara-Niğde Otoyolu ile Ankara-Kırıkkale-Delice, Mersin-Silifke (Taşucu), Çiğli-Aliağa-Çandarlı ve Antalya-Alanya Otoyollarının yapımına başlayacağız.","411",NA
"Aydın-Denizli-Burdur, Afyonkarahisar-Burdur-Antalya, Ankara-Sivrihisar, Sivrihisar-Bursa, Sivrihisar-İzmir, Şanlıurfa-Diyarbakır-Habur, Delice-Samsun, Kınalı-Tekirdağ-Çanakkale-Balıkesir, Gerede-Merzifon, Yalova-İzmit ve Merzifon-Gürbulak Otoyolu Projelerinin 2023 yılına kadar gerçekleştirilmesini hedefliyoruz.","411",NA
"Ağır taşıt trafiği yüksek olan yollarda BSK yapımına devam edeceğiz.","411",NA
"Doğu Anadolu’yu Karadeniz Bölgesine bağlayan Ovit, Cankurtaran ve Salmankaş Tünelleri, Orta Anadolu’yu Karadeniz’e bağlayan Ilgaz Tüneli, Cizre ile Şırnak’ı birbirinebağlayan Cudi Tüneli, Akdeniz sahilini geçilebilir kılan Mersin-Antalya arasında 6 adet tünel başta olmak üzere 128 km uzunluğunda 62 adet tüneli tamamlayacağız.","411",NA
"Ayrıca Nissibi, Kömürhan ve Ağın Köprüleri ile çok sayıda viyadüğü hizmete açacağız.","411",NA
"Mega ulaşım projelerini hayata geçireceğiz.","411",NA
"İstanbul Boğazının altından iki defa tünel yapmak yerine dünyada bir ilk olmak üzere tek geçişte tek tünel halindeki karayolu ve metro geçişlerini kapsayan 3 katlı Büyük İstanbul Tünelini tasarladık.","411",NA
"Günde 6,5 milyon vatandaşımızın kullanacağı toplam 9 farklı raylı sistemi birbirine bağlayacak, Boğaziçi ve Fatih Sultan Mehmet Köprülerinin trafiğine nefes aldıracak projenin YİD modeli ile yapımına başlayacağız.","411",NA
"Yüzyılın en büyük projelerinden biri olacak olan Kanal İstanbul Projesinin çalışmalarına devam ediyoruz.","411",NA
"Projeyle, Avrupa Yakası’nda, Karadeniz ve Marmara Denizi’nin arasına bir kanal inşa edilecek ve İstanbul içinden iki boğaz geçen bir şehir haline gelecek.","411",NA
"Ankara ve İstanbul arasını 1,5 saate indirecek yüksek hızlı tren projesini, YİD modeliyle, etaplar halinde gerçekleştirmek üzere proje çalışmalarını başlattık.","411",NA
"Önümüzdeki dönemde Ankara merkezli hızlı tren çekirdek ağını 3.623 km’ye ve buna paralel olarak ihtiyaç duyulacakhızlı tren seti sayısını 13’ten 125’e çıkaracağız.","411",NA
"Bunların en önemlilerinden biri olan Ankara-İzmir Yüksek Hızlı Tren Projesini tamamlayacağız.","411",NA
"Böylece ülke nüfusunun yarısı yüksek hızlı tren konforundan faydalanacaktır.","411",NA
"Kapıkule’den Kars’a ve İzmir’den Habur’a uzanan Doğu-Batı demiryolu akslarındaki yük ve yolcu taşıyacak hızlı tren hatları ile Kuzey-Güney akslarındaki İstanbul-Antalya, İstanbul-İzmir-Aydın, Karasu-Antalya, Zonguldak-Mersin, Samsun-Çorum-Kırıkkale-Ankara, Kayseri-Nevşehir-Aksaray-Konya-Antalya, Samsun-Gaziantep yük ve yolcu taşıyacak hızlı tren hatlarını bölümler halinde yapmaya devam edeceğiz.","411",NA
"Demiryolu ile yük ve yolcu taşımacılığına imkan sağlayacak şekilde sınırlarımıza kadar oluşturacağımız demiryolu ağımızı, uluslararası sisteme entegre edeceğiz.","411",NA
"YİD modeli ile başlattığımız hızlı tren garlarının yapımına devam edeceğiz.","411",NA
"Kars-Tiflis-Bakü, Ankara-Sivas ve Sivas-Erzincan demiryolu projelerini tamamlayacağız.","411",NA
"Demiryolu ağının yüzde 80’nini elektrikli ve sinyalli hale getirecek, demiryolu ağımızı yenilemeye devam edeceğiz.","411",NA
"Öncelikli hatları modernize ederek çift hatlı hale getirecek, bu hatlarda yük ve yolcu taşımacılığını artıracağız.","411",NA
"Başta İstanbul olmak üzere raylı sistem yatırımlarına hızla devam edeceğiz.","411",NA
"Ankara’da Tandoğan-Keçiören, AKM-Gar-Kızılay, İstanbul’da Levent-Hisarüstü, Üsküdar-Ümraniye-Dudullu, Kartal-Kaynarca, Kabataş-Mecidiyeköy-Mahmutbey, Bakırköy-Kirazlı, Kaynarca-Sabiha Gökçen, Marmaray Raylı Sistem Projelerini, Antalya havalimanı-expo projelerini tamamlayacağız.","411",NA
"Milli demiryolu sanayimizi geliştirecek, hızlı tren dahil demir yolu araçlarımızı kendimiz imal edeceğiz.","411",NA
"İhale hazırlıklarını sürdürdüğümüz projeyle ilk milli yüksek hızlı trenimizi faaliyete geçireceğiz.","411",NA
"Başkentray projesi ile YHT işletmeciliğinin merkezi olan Ankara’da banliyö, metro ve YHT hatlarını entegre ediyoruz.","411",NA
"İzmir Büyükşehir Belediyesi ile işbirliği içinde hayata geçirdiğimiz Egeray-İZBAN’ın Cumaovası-Tepeköy arasını işletmeye alacağız.","411",NA
"Gaziantep’te ise Gaziantep Belediyesi ile Gaziray projesini hayata geçireceğiz.","411",NA
"Havayolu sektöründe İstanbul Yeni Havalimanını hayata geçirerek, sektörün dünya ortalaması üzerinde büyümesini ve İstanbul’un dünyanın önemli bir transit merkezine dönüşmesini destekleyeceğiz.","411",NA
"Her 100 km mesafede bir havalimanına ulaşacak şekilde “Hava Ulaşım Ağı” oluşturacağız.","411",NA
"Önemli projelerimizden Diyarbakır Havalimanı Terminal Binası ve Mütemmimleri Projesini tamamlayacağız.","411",NA
"Milli Bölgesel uçak yapımına başlayacağız.","411",NA
"Uydu Sistemleri Entegrasyon ve Test Merkezimizde yerli uydumuzun (Türksat 6A) üretimini tamamlayacağız.","411",NA
"Türksat 4B’yi fırlatacağız.","411",NA
"Türksat 5A uydusunun yapımına başlayacağız.","411",NA
"Ülkemizdeki havacılık ve uzay alanındaki faaliyetlerin yürütülmesi, yeni teknolojilerin takip edilerek kullanılması ve projelerde koordinasyonun sağlanması amacıyla Türkiye Uzay Ajansı’nı kuracağız.","411",NA
"Denizcilik sektöründe Türkiye’yi küresel deniz taşımacılığı ile entegre transit bir liman ülkesine dönüştürmeyi, Türk deniz ticaret filosunu yenileyerek 10 milyar tona ulaşan dünya deniz ticaret hacminden daha fazla pay almayı, gemi ve yat inşa sanayimizi yenilikçi teknolojilerle donatarak daha rekabetçi bir hale getirmeyi hedefliyoruz.","411",NA
"Türkiye’nin dış ticaretinde Türk sahipli filoyu kullanarak navlun açığını azaltmak için gemi işletmeciliğini destekleyen yeni modeller oluşturacağız.","411",NA
"Denizcilik eğitimini iyileştirerek Türk ve dünya filolarında Türk gemi adamlarının istihdamını arttıracak,","411",NA
"deniz turizminde ihtiyaç duyulan tekne bağlama kapasitesini yükselteceğiz.","411",NA
"Ülkemizin bölgesinde transit liman üssü olmasını teminen kıyılarımızda büyük ölçekli limanların tesis edilmesini sağlayacak, bu kapsamda 3 büyük denizde 3 büyük liman kuracağız.","411",NA
"Marmara denizinde Kuzey Güney aksında en az 2 RO-RO terminali inşa ederek körfez ve boğaz köprüleri üzerindeki trafik yükünü azaltacak,","411",NA
"İstanbul limanını kurvaziyer gemilerin ana yolcu değişim limanı haline dönüştüreceğiz.","411",NA
"Kurvaziyer gemilerin diğer limanlarımıza uğrak çeşitliliğini teşvik edecek önlemler alacağız.","402",NA
"Kıyı Yapıları Master Planını revize edeceğiz.","411",NA
"Liman Yönetim Modeli ve bu modele uygun bir yönetim yapısı oluşturacağız.","411",NA
"İzmit, İzmir ve Mersin gemi hizmet alanlarında Gemi Trafik Hizmetleri sistemini hizmete alacağız.","411",NA
"Mersin, Tekirdağ ve Antalya’da, Ulusal ve uluslararası boyutta deniz kirliliklerine müdahale ve temizlik çalışmalarının koordine edilmesine yönelik olarak faaliyet gösterecek olan Acil Müdahale Merkezlerini (AMM) tamamlayacağız.","501",NA
"Ro-Ro ve kabotaj taşımacılığını geliştireceğiz.","411",NA
"Yolları, araçları ve diğer altyapıyı insanımıza daha güvenli, konforlu ve hızlı hizmet veren sistemler bütünü haline getirmek için akıllı ulaşım sistemlerini yaygınlaştıracağız.","411",NA
"Önümüzdeki dönemde önemli bir reform alanımız olan “Taşımacılıktan Lojistiğe Dönüşüm Programı”mızı hayata geçireceğiz.","411",NA
"Programla ülkemizde lojistik sektörünün büyüme potansiyeline katkısını artırmayı ve ülkemizin “Lojistik Performans Endeksinde” ilk 15 ülke arasına girmesini amaçlamaktayız.","411",NA
"Program kapsamında;Lojistik alanda çalışan tüm kurumlar arası eş güdümü sağlamak üzere “Lojistik Koordinasyon Kurulu” kuracağız.","411",NA
"Türkiye’de ilk defa bir lojistik master planı hazırlayacağız.","411",NA
"Lojistik merkezlerde modern yönetim modellerini geliştirecek ve hayata geçireceğiz.","411",NA
"Bütüncül bir lojistik mevzuatı hazırlayarak yürürlüğe koyacağız.","411",NA
"Kamu ve özel sektöre hizmet edecek istatistikleri toplayarak lojistik veri tabanı oluşturacağız.","411",NA
"Ulaşımda elektronik sistemleri yaygınlaştıracağız.","411",NA
"Üretim alanlarının, ticari çıkış noktalarına demiryolu bağlantısını güçlendireceğiz.","411",NA
"Lojistikte kritik bir kurum olan TCDD’nin yapılandırılmasını tamamlayacağız.","411",NA
"Kent içi ulaşımı, ulusal lojistik planlarıyla uyumlaştıracağız.","411",NA
"Komşu ülkeler ve dış ticaretimizin bulunduğu diğer ülkelerle gümrük işlemlerini hızlandıracağız.","407",NA
"Kamu özel işbirliği modeli kullanarak, gümrük kapılarının sayısını artıracak, kapasite ve kalitesini geliştireceğiz.","407",NA
"Gümrüklerde tek pencere sistemini tamamlayacağız.","407",NA
"Filyos limanı yapımını tamamlayacak, Çandarlı ve Mersin konteyner liman yapım projelerini yürüteceğiz.","411",NA
"Öncelikli demiryolu ve karayolu projelerini süratle tamamlayacağız.","411",NA
"3.14. Ticaret","H",NA
"AK Parti olarak, ülkemizin küresel refah ve zenginlikten daha fazla pay alabilmesi için etkin ve kesintisiz işleyen bir ticari ortam tesis edilmesini kritik olarak görmekteyiz.","407",NA
"Dış ticarette yaptığımız atılımların canlı bir iç ticaret ortamının tesis edilerek desteklenmesine ekonomik büyüme açısından önem vermekteyiz.","410",NA
"Bu yaklaşımla, ikinci atılım döneminde kalite odaklı, yenilikçi yaklaşım ve uygulamalarla ülkemizi gümrük hizmetlerinin ve ticaretin en kolay ve en güvenli yapıldığı, dünyanın önemli ticaret merkezinden biri haline getirmeyi hedefliyoruz.","407",NA
"a. Neler Yaptık","H",NA
"İktidarlarımız döneminde gerek iç ticaret gerekse dış ticaret alanında aldığımız tedbirlerle önemli gelişmeler sağladık.","404",NA
"Bu gelişmelerle, 2002-2013 döneminde toptan ve perakende ticaret hizmetleri yıllık ortalama yüzde 5,6 oranında büyümüştür.","410",NA
"Toptan ve perakende ticaret hizmetlerinin GSYH içerisindeki payı 2002 yılında yüzde 11,8 iken 2013 yılında yüzde 12,7 olmuştur.","410",NA
"Organize perakende ticaretin önemli bir kolu olan alışveriş merkezlerinin sayısı özellikle 2006 yılından itibaren hızlı bir artış göstermiş ve Eylül 2014 itibarıyla 337’ye ulaşmıştır.","410",NA
"e-ticarette 2013 yılı sonunda işlem hacmi 34,6 milyar TL’ye ulaşmıştır.","410",NA
"2002 yılında 34 bin şirketle ihracat gerçekleştiren ülkemiz, bugün 65 binden fazla ihracatçısı ile 240 ülkeye ihracat yapar hale gelmiştir.","410",NA
"Türk perakende şirketlerinin 2013 yılsonu itibarıyla 90 ülkede yaklaşık 3 bin mağazası bulunmaktadır.","410",NA
"Türk Ticaret Kanunu ve Türk Borçlar Kanununu günümüz sosyal ve ekonomik ihtiyaçlarına cevap verecek şekilde yeniledik.","404",NA
"Tüketicinin Korunması Hakkında Kanun, Elektronik Ticaretin Düzenlenmesi Hakkında Kanun ve Perakende Ticaretin Düzenlenmesi Hakkında Kanun yürürlüğü girmiştir.","403",NA
"Hayata geçirdiğimiz etkin ve verimli uygulamalar sayesinde, gümrük işlem sürelerini kısalttık.","407",NA
"2002 yılında gümrük işlemlerinin sadece yüzde 3’ü ilk 1 dakika içerisinde tamamlanırken, bu oranı 22 kat artırarak yüzde 66’ya çıkarttık.","407",NA
"Yetkilendirilmiş yükümlü uygulaması ile gümrük hizmetlerini ticaretle uğraşan vatandaşlarımızın ayağına götürdüğümüz bir dönemi başlatmış olduk.","407",NA
"Bu sayede, yüzde 20’ye varan oranda maliyet tasarrufu sağladık.","414",NA
"Avrupa’nın en büyük TIR filolarından birisine sahip olan ülkemizin lojistik etkinliğini artıracak uygulamaları hayata geçirdik.","411",NA
"Avrupa Birliğinin Ortak Transit Sistemine tam üye haline gelen taşımacılarımız, artık en ucuz maliyetle ve tek beyanname ile 32 ülkede serbestçe dolaşabiliyor.","410",NA
"Kamu Özel İşbirliği Modeli ile 8 gümrük kapımızı yeniledik, 4 gümrük kapı ve tesisimizin bu modelle temellerini attık, 9 kapımızın da yenileme çalışmasını sürdürmekteyiz.","411",NA
"Teknolojinin son imkânlarından yararlanarak gümrük işlemlerini hızlandırırken, başta uyuşturucu ve akaryakıt olmak üzere kaçak eşya yakalamalarında yüzde 700’lere varan artış sağladık.","605.1",NA
"Özet beyan uygulamasıyla, eşya ve taşıta ilişkin bilgilerin ülkemize gelmeden elektronik ortamda Gümrük ve Ticaret Bakanlığına iletilmesini sağlamak suretiyle eşyanın risk analizini önceden yaparak gümrükte bekleme sürelerini kısalttık.","407",NA
"AB Ortak Transit Sözleşmesine taraf olduk.","407",NA
"AB ve EFTA ülkeleriyle ülkemiz arasındaki taşımalarda tek beyan ve tek teminat ile işlem yapılabilmesini sağladık.","407",NA
"Hızlı geçiş hattı uygulamasını yürürlüğe koyarak sınırdaki bekleme süreleri ve nakliye maliyetlerini azalttık.","407",NA
"Yetkilendirilmiş yükümlü statüsünü hayata geçirerek şartları taşıyan firmalara gümrük işlemlerinde kolaylıklar sağlamaktayız.","407",NA
"Kamu kurum ve kuruluşlarının yaptığı kontrol ve talep ettiği bilgi ve belgelerin elektronik ortamda tek bir noktadan yapılmasına imkân verecek olan Tek Pencere Sistemi Projesini önemli ölçüde tamamladık.","407",NA
"b. Neler Yapacağız","H",NA
"Ticareti kolaylaştırıcı ve güven ortamını tesis etmeye yönelik uygulamaları devam ettireceğiz.","403",NA
"Piyasa gözetim ve denetimi ile piyasanın düzenlemesine yönelik düzenlemeleri sürdüreceğiz.","403",NA
"Ticaret hizmetlerinde markalaşma ve kurumsallaşma kapasitesinin geliştirilmesi yoluyla işletmelerin özellikle yeni gelişen çevre ülke pazarlarına daha fazla açılmasını sağlayacağız.","410",NA
"Girişimcilerin yurtdışı pazarlara açılması amacıyla elektronik ticaret hizmetlerinin geliştirilmesini sağlayacağız.","411",NA
"Elektronik ticaretin geliştirilmesi amacıyla mevzuat çalışmalarını tamamlayacağız.","411",NA
"Geleneksel toptan ve perakende sektörünün rekabet gücünü artırıcı tedarik ve satış faaliyetlerini geliştirecek; bu kesimde modern işletme teknikleri, yeni hizmet modelleri ve teknoloji kullanımını destekleyeceğiz.","411",NA
"Perakende ticaretin düzenlenmesine ilişkin kanun ile ilgili ikincil düzenlemeleri tamamlayacağız.","404",NA
"Gümrük işlemlerinin ilk 1 dakika içerisinde tamamlanma oranını, 2015 yılında yüzde 70’e ulaştırmayı hedefliyoruz.","407",NA
"Gümrük işlemlerinin daha kolay ve hızlı yapılabilmesi ile firmaların lojistik maliyetlerinin düşürülmesine katkı sağlamak amacıyla, ülkemizin mevcut kara hudut kapılarının modernize edilmesi,","407",NA
"ihtiyaç duyulan yerlerde yeni gümrük tesislerinin yapılması","407",NA
"ve işlemlerin kolaylaştırılması için teknolojik imkânlar ve yeni yöntemler kullanılmasını sağlayacağız.","411",NA
"Bu kapsamda, komşu ülkeler ve dış ticaretimizin bulunduğu diğer ülkelerle gümrük İşlemlerini hızlandıracağız.","407",NA
"Gürcistan ile Tek Durakta Kontrol ve Ortak Kapı Projesini tamamlayacağız.","407",NA
"Bir taraftan gümrük işlemlerinin tamamını elektronik ortama aktarırken, diğer taraftan işlemleri basitleştirmek suretiyle kamu kaynaklarını ve personeli etkin kullanarak maliyetleri düşürüyoruz.","407",NA
"Irak ile Derecik ve Üzümlü gümrük kapılarını 2015 Haziran ayına kadar,","407",NA
"Aktepe gümrük kapısını ise 2015 yılı sonuna kadar açacağız.","407",NA
"Gülyazı ve Ovaköy gümrük kapılarını da açma çalışmalarımızı hızlandıracağız.","407",NA
"Önümüzdeki dönemde, gümrük işlemlerinin basitleştirilmesi ve hızlandırılması","407",NA
"ile kaçakçılığın önlenmesi konusunda altyapı başta olmak üzere gerekli çalışmalara devam edeceğiz.","605.1",NA
"Gümrük işlemlerinde “Tek Pencere Sistemi” ile dış ticaret işlemlerinin tek bir noktadan tamamlanmasını sağlayacağız.","407",NA
"“Tek Durakta Kontrol” ve komşularımızla “Ortak Gümrük Kapısı” projeleri sayesinde sınır geçişlerini hızlandırmak suretiyle rekabetçiliği artıracağız.","410",NA
"Kamunun en kapsamlı dört temel veri tabanından biri olan MERSİS (Merkezi Sicil Kayıt Sistemi) ile ticari işletmeler ile şirketlerin tüm kuruluş ve değişiklik işlemlerini elektronik ortama taşıdık.","411",NA
"Önümüzdeki dönemde ülkemizdeki tüm ekonomik birimleri sisteme dahil edeceğiz.","411",NA
"3.15. Turizm","H",NA
"AK Parti olarak turizme sadece turist sayısı ve gelir odaklı bakmıyoruz.","410",NA
"Etkili bir turizm politikasının ekonominin yanı sıra dış politika ve kültür alışverişi sayesinde oluşturulacak pek çok kazanım sağlayacağının bilinciyle hareket ediyoruz.","410",NA
"Doğal ve tarihi değerlerin yanı sıra çok zengin bir tarihi mirasımız ve eşsiz bir coğrafi konumumuz bulunmaktadır.","601.1",NA
"12 yıllık birinci atılım dönemimizde ülkemizin bu potansiyelini çok iyi bir biçimde kullanmasına yönelik politikalar uygulayarak turizmde halen dünyanın sayılı ülkeleri arasına girmesini sağladık.","410",NA
"AK Parti olarak önümüzdeki dönemde de turizm sektörünün sürdürülebilir turizm yaklaşımı çerçevesinde istihdamın artırılmasında","701",NA
"ve bölgesel gelişmede öncü bir sektör olması,","410",NA
"dünya ölçeğinde “kitle” turizminin yanı sıra","410",NA
"bireysel turizmin de önemli cazibe merkezlerinden birisi haline gelmesi vizyonuyla hareket edeceğiz.","410",NA
"a. Neler Yaptık","H",NA
"2002 yılında gelen turist sayısı bakımından dünyada 17. sırada olan Türkiye, 2013 yılında 6. sıraya yükselmiştir.","410",NA
"Ülkemiz turizm gelirlerinde ise 2013 yılı itibarıyla 12. sıradadır.","410",NA
"Türkiye’ye gelen turist sayısının uluslararası turist sayısına oranını 2002 yılında yüzde 1,9 iken, 2013 yılında yüzde 3’e yükselmesini sağladık.","410",NA
"İktidarlarımız döneminde turizme verdiğimiz önemle, 2002 yılında ülkemize gelen yabancı ziyaretçi sayısı 13,3 milyon kişi, turizm geliri ise 12,4 milyar dolar iken, 2013 yılında ise yabancı ziyaretçi sayısı 34,9 milyon kişi, turizm geliri 32,3 milyar dolar olarak gerçekleşmiştir.","410",NA
"2002 yılında, 396 bin olan Kültür ve Turizm Bakanlığından belgeli yatak sayısını, 2013 yılında 749 bine ulaştırdık.","410",NA
"Yatırım aşamasında ise 302 bin yatak kapasitesi bulunmaktadır.","410",NA
"Belediye belgeli tesislerdeki 498 bin yatak ile toplam yatak sayısını 1 milyon 549 bine ulaştırdık.","410",NA
"2014 yılında ülkemizi ziyaret eden yabancı sayısı bir önceki yıla kıyasla yüzde 5,5’lik bir artışla 34 milyon 910 bin kişiden, 36 milyon 837 bin 900 kişiye yükselmiştir.","410",NA
"2002 yılında Türkiye’de işletme belgeli 419 adet 4 ve5 yıldızlı otel bulunurken 2013 yılında bu rakam 1.066’ya ulaşmıştır.","410",NA
"2002 yılında sektörde faaliyet gösteren 4.344 seyahat acentesi sayısı 2013 yılında 7.377 olarak gerçekleşmiştir.","410",NA
"Türkiye Turizm Stratejisi 2023 ve Eylem Planını hazırladık ve uygulamaya koyduk.","404",NA
"Mesleki eğitimde standardizasyonu, değerlendirmenin devlet ve sektör kuruluşlarınca ortaklaşa yapılmasını, verimliliğin ve iş kalitesinin artırılmasını ve istihdam için gerekli beceri düzeyinin belirlenmesini sağlamak üzere belgelendirme (sertifikasyon) sistemi uygulamalarını başlattık.","404",NA
"Kültür ve Turizm Bakanlığından belgeli asli fonksiyonu konaklama olan işletmelerin yurt dışından 1 milyon dolar ve üzeri döviz miktarını sağlamaları halinde ihracatçı sayılmalarını sağladık.","402",NA
"Deniz turizmi sektörünün uluslararası alanda rekabet gücünün artırılması ve kalitesinin yükseltilmesini sağlamak üzere Deniz Turizmi Yönetmeliğini hazırladık.","404",NA
"Kültür ve Turizm Bakanlığından Turizm Yatırım Belgesi veya Turizm İşletme Belgesi almış yatırım veya işletmelerin tükettikleri elektrik enerjisi bedellerinin bir kısmının bütçeden karşılanmasını sağladık.","402",NA
"Termal ve kış turizmine yönelik yatırımların tahsis koşullarında iyileştirme yaptık.","402",NA
"“Turist Rehberliği Meslek Kanunu”nu yasalaştırdık.","404",NA
"Enerji desteğinden yalnızca yeşil yıldız belgeli tesislerin faydalanmasını sağladık.","501",NA
"Çanakkale Savaşları Gelibolu Tarihi Alan Başkanlığını kurduk.","601.1",NA
"Doğu Karadeniz Bölgesinde yayla turizmi gelişimi odaklı Doğu Karadeniz Turizm Master Planını hazırladık.","404",NA
"Plan kapsamında kıyı gerisindeki mevcut yol izlerinin birleştirilerek yeni bir tur güzergâhı oluşturulmasını hedeflemekteyiz.","404",NA
"Medikal turizm, termal turizm ve ileri yaş-engelli turizmi alanlarındaki hizmet kalitesinin yükseltilerek rekabet gücünün artırılması amacıyla sağlık turizminin geliştirilmesine ilişkin dönüşüm programını oluşturduk.","404",NA
"Yeni teşvik paketimizle, Kültür ve Turizm Koruma ve Gelişim Bölgelerinde yapılacak turizm yatırımlarından bölgesel desteklerden yararlanabilecek nitelikteki turizm konaklama yatırımlarının 5’inci bölgede uygulanan bölgesel desteklerden faydalanabilmesini sağladık.","402",NA
