"text","cmp_code","eu_code"
"KAMU YÖNETİMDE HESAP VEREBİLİRLİK İLKESİNİ YERLEŞTİRECEĞİZ","H",NA
"TBMM’de, başkanlığını muhalefetin yapacağı bir “Kesin HesapKomisyonu” kuracağız.","304",NA
"Yeniden yapılandıracağımız Sayıştay’ın yetkilerini genişleterekSayıştay’a etkinlik kazandıracağız.","202.1",NA
"Sayıştay’ın, denetim faaliyetlerinin, uluslararası denetim ve raporlama standartlarına uygun olarak yürütülmesini sağlayacağız.","202.1",NA
"Sayıştay raporlarının düzenli olarak tutulmasını ve TBMM’ye eksiksiz olarak gelmesini güvence altına alacağız.","202.1",NA
"Bütçe Kanunu’nun saydamlığını ve hesap verilebilirliğini olumsuz etkileyen, mali disiplini bozan ve kamu kaynaklarının bütçe dışında kullanılmasına neden olan özel hesap gibi uygulamaları kaldıracağız.","202.1",NA
"Kamu yönetiminde özellikle ekonomik ve mali birim üst yöneticilerinin TBMM komisyonlarına dönemsel olarak bilgi vermesini sağlayacağız.","202.1",NA
"KAMU YÖNETİMİNDE ETKİN DENETİM","H",NA
"Yürütmenin yargı denetiminden kaçmasına olanak tanıyan tümistisnaları ortadan kaldıracağız.","202.1",NA
"Yargı organlarının verdiği kararların tam olarak uygulanmasınısağlayacağız.","202.1",NA
"Bilgi edinme ve etik kurullarında sivil toplum temsilcilerinin yüksek düzeyde temsil edilmesini sağlayacağız.","606.1",NA
"Kamu Denetçiliği Kurumu’nu (Ombudsmanlık) tam olaraközerkleştireceğiz.","202.1",NA
"Kurum’un idari konulardaki denetim yetkisini güçlendirerek, Kurum’u yurttaşlar adına denetim yapan bir organ haline getireceğiz.","202.1",NA
"Kamu mali yönetimi ve kontrol sistemini, kamu idarelerinin büyüklük, yetki ve sorumluluklarını dikkate alarak esnek bir şekilde yeniden yapılandıracağız.","414",NA
"Kamu Başdenetçisi’nin TBMM Genel Kurulu’nda nitelikli çoğunlukla seçilmesini sağlayacağız.","202.1",NA
"Kamunun teftiş ve iç denetim birimlerinde nitelikli personel istihdamı için gerekli tedbirleri alacak ve bu çerçevede istihdam koşullarını iyileştirileceğiz.","701",NA
"KAMU YÖNETİMİNDE SAYDAMLIK","H",NA
"Bilgi Edinme Kanunu’nu saydamlığı artıracak şekilde yenidendüzenleyeceğiz.","202.1",NA
"Kamu İhale Kanunu’nu AB standartlarına uygun hale getireceğiz.","202.1",NA
"Kamu İhale Kurumu’na kaybettiği yetkileri yeniden kazandıracağız.","403",NA
"Kamu alımlarında elektronik ihale sistemini hızla uygulamayageçireceğiz.","411",NA
"Özelleştirme ihalelerine dair tüm süreçleri şeffaflaştıracağız.","304",NA
"Kamusal işlerde ticari sır kavramını daraltacağız.","304",NA
"Tüm kamu yöneticilerinin güncel mal bildirimlerinin, İnternetortamında kamuoyunun bilgisine sunulmasını zorunlu kılacağız.","304",NA
"DÜZENLEYİCİ VE DENETLEYİCİ KURUMLAR","H",NA
"Düzenleyici ve denetleyici kurumları, yeniden özerk bir yapıya kavuşturacağız.","403",NA
"Siyasi iktidarın bu kurumlar üzerinde baskı kurmasını engelleyeceğiz.","202.1",NA
"Düzenleyici ve denetleyici kurumlara uzmanlığa ve katılıma dayalı politika oluşturma işlevini verecek, bürokrasinin işlevini ise bu politikaların uygulanmasıyla sınırlayacağız.","403",NA
"Düzenleyici kurumlarda tüketici örgütlerinin temsilcilerine yervereceğiz.","403",NA
"Rekabet Kurumu’nun işleyişine etkinlik kazandıracağız.","403",NA
"Piyasalarda hâkim durumun kötüye kullanılmasını engelleyeceğiz.","403",NA
"Sermaye Piyasası Kanunu’nu küçük yatırımcıların yararı ve güvenliği için yeniden düzenleyeceğiz.","403",NA
"Sermaye piyasalarında manipülasyon ortamının oluşmasına kesinlikle izin vermeyeceğiz.","403",NA
"KAMU BANKALARI VE KİT’LER","H",NA
"Kamu bankaları üzerindeki siyasi baskıya son vereceğiz.","202.1",NA
"Kamu bankalarının kaynaklarının siyasi ve kayırmacı bir anlayışla kullanılmasına izin vermeyeceğiz.","202.1",NA
"YEREL YÖNETİMLER","H",NA
"Merkezi yönetimle yerel yönetimler arasındaki görev ve kaynak paylaşımını kamu yönetiminde etkinliği artıracak şekilde belirleyeceğiz.","301",NA
"Bu paylaşımı, bölgeler arasındaki gelir ve gelişmişlik farklılıklarını giderecek şekilde, yerelleşme esasına göre yeniden düzenleyeceğiz.","301",NA
"Kamu kaynaklarının merkezi yönetim ile yerel yönetimler arasında paylaşımını yetki ve sorumluluk paylaşımına paralel olarak yeniden düzenleyeceğiz.","301",NA
"Yerel yönetimlerin idari ve mali özerkliklerini sınırlayan düzenlemeleri kaldıracağız.","301",NA
"Yerel yönetimlere sağlanan kaynakların yerel yönetim birimleriarasında yatay eşitliği sağlayacak şekilde adil olarak dağıtılmasıkonusunda gerekli düzenlemeleri yapacağız.","301",NA
"Rant ve ihalecilik üzerinden değil, halkın ortak ihtiyaçları ve talepleri üzerinden kendini var eden bir yerel yönetim sistemi kuracağız.","301",NA
"Yerel yönetimlerin özellikle çevre ve doğa haklarını ilgilendiren konularda ihale, imar değişikliği veya rant oluşumuna neden olacak işlem ve kararlarını, sivil toplum örgütlerine açık süreçlerde almasını ve gerektiğinde yerel referanduma başvurulmasını zorunlu kılacağız.","301",NA
"Belediye İktisadi Teşebbüsleri’nin faaliyetlerini şeffaflaştıracak ve etkin şekilde denetlenmesini sağlayacağız.","202.1",NA
"Yerel yönetimler başta olmak üzere tüm kamu kuruluşlarının,kendileri ile doğrudan veya dolaylı çıkar ilişkisi olan özel ve tüzelkişilerden bağış almalarını yasaklayacağız.","304",NA
"SÜREKLİ REFORM","H",NA
"Kamu yönetiminde reformun sürekli olmasını, yurttaşların taleplerine cevap verecek ve yönetim teknolojisindeki gelişmelere ayak uyduracak şekilde yürütülmesini sağlayacağız.","303",NA
"Merkezi düzeyde ve kurumlar bazında idareyi iyileştirmek ve yenilikçiliği (inovasyon) artırmak için etkin reform birimleri kuracağız.","303",NA
"Bu birimlerdeki uzmanların, dünyadaki gelişmeleri izleyecek ve kamu çalışma kültürünü zenginleştirecek donanıma kavuşturulmasını sağlayacağız.","303",NA
"Kamuda yapılacak reformlarda çağdaş örgüt modellerinden yararlanacak, insan odaklı yönetim modellerini hayata geçireceğiz.","303",NA
"EĞİTİM EĞİTİMDE YENİ BİR ANLAYIŞ","H",NA
"Bir yıl okul öncesi, 8 yıl ilköğretim olmak üzere toplam 9 yıl temel eğitim ve 4 yıl ortaöğretimden oluşan 1+8+4 eğitim sistemini hayata geçireceğiz.","506",NA
"13 yıl süreli, tam gün, nitelikli ve ücretsiz zorunlu eğitimi herçocuğumuz ve gencimiz için mümkün kılacağız.","506",NA
"Eğitim sistemini, tüm bileşenleri (öğretim programları, öğrenciler, öğrenme ortamları, öğretmenler ve veliler) ile ele alıp bütüncül bir anlayışla düzenleyeceğiz.","506",NA
"Eğitim sistemindeki değişikliklerin uzun erimli ve bütüncülplanlanmasını sağlayacağız.","506",NA
"Eğitimin niteliğini yükselterek ve okul koşullarını iyileştirerek zorunlu eğitimde sınıf tekrarını %5’in altına çekeceğiz.","506",NA
"MEB’İN YENİDEN YAPILANDIRILMASI","H",NA
"Eğitim sistemi içerisinde merkez ve taşra birimleri arasındaki görev dağılımının netleştirilmesini sağlayacağız.","506",NA
"Karar alma süreçlerinde, MEB’in belirlediği standartlar çerçevesinde hareket etmek kaydıyla yetkiyi mümkün olan ölçülerde okullara vereceğiz.","506",NA
"Eğitim politikalarını, öğretmenler, okul yöneticileri, öğrenciler, veliler ve ilgili STK’ların katılımıyla oluşturacağız.","606.1",NA
"EĞİTİMDE ŞEFFAFLIK, EŞİTLİK VE ADALET","H",NA
"MEB’in daha saydam ve hesap verebilir bir yapıya kavuşması için gereken yasal ve kurumsal düzenlemeleri hayata geçireceğiz.","506",NA
"MEB’in tüm ihalelerinin İnternet üzerinden izlenebilmesinisağlayacağız.","202.1",NA
"EĞİTİM, MİLLİ GELİRDEN HAK ETTİĞİ PAYI ALACAK","H",NA
"Kamu eğitim harcamalarının GSYH içindeki payını, OECD veUNESCO’nun ilgili normlarını esas alarak artıracağız.","506",NA
"Erken çocukluk dönemi eğitimi, temel eğitim ve ortaöğretimdeöğrenci başına yapılan harcamayı artıracağız.","506",NA
"Her bölgenin eğitimdeki niteliksel ve niceliksel gereksinimlerini düzenli olarak tespit edip, eğitim kaynaklarının akılcı politikalarla ve hakça dağıtılmasını temin edeceğiz.","506",NA
"Temel eğitimde okulların kendi bütçelerinin olacağı bir modele geçişi sağlayacağız.","506",NA
"EĞİTİMDE DENETİMSİZ ÖZELLEŞMEYE SON VERECEĞİZ","H",NA
"Devlet okulları ile özel okullar arasındaki sosyo-ekonomik temelli ayrışmayı azaltacağız.","506",NA
"Velilerin, sözleşmeli okullar arasından seçim yapması uygulaması ile öğrencilerin sosyo-ekonomik durum ve inanç üzerinden farklı okullara ayrışmasından kaynaklanan eşitsizlikleri önleyeceğiz.","503",NA
"EĞİTİMDE TOPLUMSAL CİNSİYET EŞİTLİĞİNİ SAĞLAYACAĞIZ","H",NA
"Eğitim politikalarımızda, kadın-erkek eşitliğinin sağlanmasını vekadınların toplumsal konumunun iyileştirilmesini hedef alacağız.","503",NA
"Eğitimle, kadınların güçlendirilmesini sağlayacağız.","503",NA
"Karma eğitimden ödün vermeyeceğiz.","503",NA
"Kız çocuklarının okullaşma oranlarının istikrarlı bir şekilde artması için gereken önlemleri alacağız.","503",NA
"ÇOCUKLARIN ÇOK YÖNLÜ GELİŞİMİNİ SAĞLAYAN OKULLAR OKULLARIN FİZİKSEL ALTYAPISINI GELİŞTİRECEĞİZ","H",NA
"Okul sayısını, artan öğrenci sayısını karşılayacak şekilde artıracağız.","506",NA
"Okullarda yaşanan derslik sıkıntısına son vereceğiz.","506",NA
"Tüm öğrenme ortamlarının fiziksel özelliklerini ve niteliklerini öğrenciye uygun ve öğrenme süreçlerini etkili hale getirecek şekilde düzenleyeceğiz.","506",NA
"Tüm okullarda engelli öğrenciler için gerekli altyapı düzenlemelerini gerçekleştireceğiz.","503",NA
"TAM DONANIMLI OKULLAR","H",NA
"Her okulun yemekhanesi ve geniş bir bahçesinin olmasınısağlayacağız.","506",NA
"Spor salonu, güzel sanatlar atölyesi, müzik salonu, toplantı ve tiyatro salonları olan okullar inşa edeceğiz.","506",NA
"Okulların kütüphanelerini ve İnternet altyapılarını güçlendireceğiz.","506",NA
"OKULLAR, ÖĞRENCİLER İÇİN GÜVENLİ ORTAMLAR OLACAK","H",NA
"Okul ve sosyal çevre güvenliğini sağlayacak, okullarda her türlüşiddetin önüne geçeceğiz.","605.1",NA
"Okul kazalarının önlenmesi için, denetimden geçmemiş okulların öğretime açılmasına izin vermeyeceğiz.","504",NA
"Öğrencileri okul kazalarına karşı sigortalayacağız.","504",NA
"ÖĞRENCİLERİN KENDİNİ DEĞERLİ HİSSETTİĞİ BİR OKUL ORTAMI","H",NA
"Bütün okullarda rehberlik servisinin bulunmasını sağlayacağız.","506",NA
"Öğrenci başına düşen psikolojik danışmanlık ve rehberlik öğretmeni sayısını OECD ülkeleri düzeyine yükselteceğiz.","506",NA
"Tam gün eğitim sayesinde okulda geçen süre içerisinde öğrenim saatlerinin oranını azaltacağız.","506",NA
"Okullarda öğrencilerin ruhsal ve fiziksel gelişimleri ile becerilerini artırmaya yönelik sportif, sanatsal ve kültürel aktivitelere daha fazla yer verilmesini sağlayacağız.","502",NA
"EĞİTİMİN İÇERİĞİ BİLGİ TOPLUMUYLA UYUMLU MÜFREDAT","H",NA
"Temel eğitimin müfredatını bir bütün olarak hazırlayacağız ve okul öncesi eğitimi de içerecek şekilde 9 yıl kesintisiz olarak uygulanmasını sağlayacağız.","506",NA
"Öğrencilerimizi uluslararası PISA değerlendirmelerinde en kısasürede OECD ortalamasına ulaştırarak, nitelikli insan kaynağımızızenginleştireceğiz.","506",NA
"Özgürlükçü, eleştirel düşünceyi temel alan, demokrasi ve bilgi çağı ile uyumlu yeni bir müfredat oluşturacağız.","506",NA
"Öğrencilere araştırma yapma ve takım çalışması içinde uyumlu çalışma alışkanlığını kazandırmaya yönelik düzenlemeler yapacağız.","506",NA
"Ders kitaplarının öğrenme-öğretme sürecine katkıda bulunabilmesi için gereken niteliklere sahip olmasını sağlayacağız.","506",NA
"ÇAĞDAŞ EĞİTİM","H",NA
"Müfredatı kadın erkek eşitliğini gözetecek şekilde yenidendüzenleyeceğiz.","503",NA
"Felsefe ve “Demokrasi Kültürü” derslerinin tüm okullarda okutulmasını sağlayacağız.","202.1",NA
"Temel etik değerlerin eğitim sisteminin tamamına yayılması içingereken düzenlemeleri yapacağız.","202.1",NA
"“İnkılap Tarihi” dersinin liselerde “Cumhuriyet Dönemi Tarihi” olarak yeni ve zengin bir içerikle okutulmasını sağlayacağız.","601.1",NA
"Güncel küresel sorunları ve uluslararası gelişmeleri müfredatkapsamına alacağız.","506",NA
"HER ÖĞRENCİ EN AZ BİR YABANCI DİL BİLEREK MEZUN OLACAK","H",NA
"Öğrencilerin yabancı dil temel yeterlilik düzeyine erişebilmeleri için gerekli düzenlemeleri yapacağız.","506",NA
"İlköğretim aşamasında öğrencilere bir yıl süreyle yabancı dil ağırlıklı eğitim verilmesini sağlayacağız.","506",NA
"Yabancı dillerin iletişim dili olarak öğretilmesini sağlayacağız.","506",NA
"Yabancı dil öğretmenlerinin mesleki gelişimlerine destek olacakkapsamlı bir hizmet içi eğitim sistemi geliştireceğiz.","506",NA
"SEÇMELİ DERSLER ÖĞRENCİLERİN TERCİHİ OLACAK","H",NA
"Seçmeli derslerin okul yönetimleri tarafından belirlenmesine son verecek, öğrenciler tarafından rehberlik servislerinin desteği ile seçilmesini sağlayacağız.","506",NA
"Seçmeli dersler için yeterli sayı ve nitelikte öğretmen bulunmasını, öğrenci ve öğretmen devamsızlığının azaltılmasını sağlayacağız.","506",NA
"Din Kültürü ve Ahlak Bilgisi derslerini seçmeli ders olarakdüzenleyeceğiz.","607.1",NA
"Farklı inanç gruplarının din eğitimi taleplerini karşılamak için gerekli düzenlemeleri yapacağız.","607.1",NA
"TOPLUM LİDERİ ÖĞRETMENLER ÖĞRETMEN YETİŞTİRME","H",NA
"Öğretmenliği yeniden toplumun en saygın mesleklerinden biri haline getireceğiz.","506",NA
"Öğretmen yetiştirmeye katkıda bulunan tüm yüksekokul vefakülteleri fiziki, mali ve akademik bakımdan en ileri olanaklarladonatacağız.","506",NA
"En başarılı öğrencilerin Eğitim Fakülte ve Bölümlerini tercih etmelerini sağlayacak tüm politikaları hayata geçireceğiz.","506",NA
"Öğretmen yetiştirmede temel yeterliliklerin değerlendirilmesinisağlam bir zemine oturtacağız.","506",NA
"Formasyon eğitiminde özel ihtiyaçlara sahip öğrencilerin eğitimini de gözetecek bir pedagojik donanımı tüm öğretmenlere kazandıracağız.","506",NA
"Öğretmen yetiştirmede uygulama ve staj yapma olanaklarınıartıracağız.","506",NA
"ÖĞRETMEN NİTELİĞİNİN ARTIRILMASI","H",NA
"AB standartları uyarınca “Ulusal Öğretmen Strateji Belgesini” yeniden hazırlayacak ve uygulayacağız.","506",NA
"Meslek içi eğitim seminerlerini, eğitimcilerin görüşleri ve ihtiyaçları doğrultusunda hazırlayacağız.","506",NA
"Yaşa bakmaksızın, isteyen tüm öğretmenlere lisansüstü ve doktora eğitimi için burs sağlayacağız.","506",NA
"EKONOMİK GÜVENCE VE ÖZLÜK HAKLARI","H",NA
"Ücretli öğretmen uygulamasına son vereceğiz.","506",NA
"Tüm öğretmenleri kadrolu olarak atayacağız.","506",NA
"Öğretmenlerin devlet kadroları içindeki statüsünü, ek göstergelerini ve ek ders ücretlerini yükselteceğiz.","506",NA
"Öğretmenlerin özlük haklarını özel bir yasayla güvence altınaalacağız.","506",NA
"Aday öğretmenlerin, devlet memurlarının yararlandığı tüm haklardan yararlanmasını sağlayacağız.","506",NA
"ÖĞRETMEN ADAYLARININ SEÇİMİ","H",NA
"Öğretmen atamalarında, kayırma ve kadrolaşma amaçlı sözlüsınavları kaldıracak, başarı ve liyakati esas alacağız.","506",NA
"Öğretmenlerin sosyal yaşantılarını ve eğitimlerini olumsuz etkileyen mevcut sınav sistemini yeniden düzenleyeceğiz.","506",NA
"ÖĞRETMEN ATAMALARI","H",NA
"Atama bekleyen öğretmen sorununu kadrolu atamayla çözeceğiz.","506",NA
"140 bine yaklaşan öğretmen açığını kapatacağız.","506",NA
"Birleştirilmiş sınıflı okullardaki 50 bine yakın öğretmen ihtiyacını karşılayacağız.","506",NA
"Hiçbir öğretmen ve yöneticiyi üyesi bulunduğu sendikaya göredeğerlendirmeye tabi tutmayacağız.","506",NA
"Okul yöneticilerinin ideolojik yaklaşımlarla atanmasına son vereceğiz.","506",NA
"OKULLAŞMA","H",NA
"CHP Aile Sigortası Programı ile yoksul öğrencilere, zorunlu eğitimi kapsayan tüm dönemler için aylık 240 TL eğitim desteği vereceğiz.","506",NA
"Yoksul öğrencilerin öğrenim araç ve gereçlerini ücretsiz sağlayacağız.","506",NA
"CHP Aile Sigortası Programı kapsamında verilen eğitim desteklerini kız çocuklarının okula gönderilmesi ön koşuluna bağlayacağız.","506",NA
"Temel eğitimde tüm öğrencilerin tam gün eğitim veren okullara kavuşmasını sağlayacağız.","506",NA
"Tam gün eğitim çerçevesinde tüm öğrencilere sıcak öğle yemeği vereceğiz.","506",NA
"Mevsimlik çalışmanın yaygın olduğu bölgelerde öğrencilerin eğitime başlama ve bitiş tarihlerini esnekleştireceğiz.","506",NA
"ZORUNLU EĞİTİM KAPSAMINDA AÇIK ÖĞRETİM","H",NA
"Temel eğitim süresi boyunca, örgün öğretimi esas alacağız.","506",NA
"Okul ortamından uzaklaşan tüm öğrencilerin yeniden örgün eğitime dönebilmelerini sağlayacağız.","506",NA
"OKUL ÖNCESİ EĞİTİM","H",NA
"Toplumsal eşitsizliklere son vermek için tam gün ve ücretsiz okul öncesi eğitimi zorunlu eğitim kapsamına alacağız.","506",NA
"6 yaş grubu (60 ayı tamamlamış olanlar) için okul öncesi eğitimde okullaşma oranını % 100’e ulaştıracağız.","506",NA
"Okul öncesi eğitimde, yalnızca tanımlanmış standartlara uygunöğretmenlerin atanmasını sağlayacağız.","506",NA
"İLKÖĞRETİM NİTELİKLİ VE EŞİT TEMEL EĞİTİM","H",NA
"Temel eğitime başlama yaşını çocuk gelişimi için en uygun dönem olan 7 yaşına (72 aydan sonra) yükselteceğiz.","506",NA
"Mesleki eğitimi, 8 yıllık ilköğretimin dışına çıkaracağız.","411",NA
"Ortaokul döneminde, öğrencilerin, meslekler hakkında bilgilendirilmelerini ve sınırlı sayıda seçmeli mesleki ders alabilmelerini sağlayacağız.","411",NA
"• “Eve en yakın okul, en iyi okuldur” ilkesi doğrultusunda taşımalı eğitimi asgari düzeye indireceğiz.","506",NA
"ORTAÖĞRETİM İLKÖĞRETİMDEN ORTAÖĞRETİME GEÇİŞ","H",NA
"Ortaöğretimde tam okullaşma düzeyine ulaşmayı hedefleyeceğiz.","506",NA
"İlköğretimini tamamlayan öğrencilere yetenek ve eğilimleri doğrultusunda akademik veya mesleki eğitime devam etme tercihi sunacağız.","411",NA
"Öğrencilerin mesleki eğitim veya akademik eğitim tercihiniebeveynleriyle ve rehber öğretmenlerle birlikte yapmasınısağlayacağız.","506",NA
"Ortaöğretime geçiş sistemini bilimsel ve tutarlı bir temeleoturtacağız.","506",NA
"Mevsimsel tarım işçiliğinin yoğun olduğu bölgelerde, sınavları kaçıran öğrenciler için telafi olanağı sunacağız.","506",NA
"AKADEMİK ORTAÖĞRETİM","H",NA
"Öğrencilerin farklı niteliğe sahip okullar arasında ayrıştırılmasına son vereceğiz.","503",NA
"Farklı okul türleri arasındaki kalite uçurumlarını giderecek, tümöğrencilerin temel yeterlikleri edinmesini esas alacağız.","506",NA
"Eğitim programları arasında esnek geçişleri mümkün kılacağız.","506",NA
"MEB’in, öğrencilerin gereksinim ve tercihlerini hiçe sayarakyönlendirme yapmasına son vereceğiz.","506",NA
"Akademik liselerde, Merkezi Lise Bitirme Sınavı’nı (MLBS) uygulamaya koyacağız.","506",NA
"MESLEKİ ORTAÖĞRETİM","H",NA
"Meslek eğitimini dokuz yıllık (1+8) temel eğitim tamamlandıktan sonra, ortaöğretim aşamasında başlatacağız.","411",NA
"Kapsamlı bir mesleki eğitim reformu gerçekleştireceğiz.","411",NA
"İlköğretimi başarıyla tamamlayan öğrencilerin, öğretmenlerinin değerlendirmeleri ve ebeveynlerinin onayıyla meslek liselerine sınavsız girişine olanak tanıyacağız.","411",NA
"Mesleki eğitimde, meslek liseleri ile meslek yüksekokulları arasında uyumu ve devamlılığı esas alacağız.","411",NA
"Meslek liseleri ile yükseköğretim bünyesinde eğitim veren meslek okullarının yönetim bütünlüğünü sağlamak amacıyla merkezi bir eşgüdüm kurumu oluşturacağız.","411",NA
"Mesleki ortaöğretimden mesleki yükseköğretime geçişi tamamen sınavsız yapacağız.","411",NA
"MESLEK EĞİTİMİ ÇALIŞMA YAŞAMIYLA BİRLİKTE GELİŞECEK","H",NA
"Sanayi kuruluşları ile iş birliği içerisinde, OSB’lerde ve SanayiSitelerinde çıraklık merkezi ve yatılı meslek liseleri kuracağız.","411",NA
"Meslek okullarında okuyan gençleri tam zamanlı sigortalı statüsüne yükselteceğiz.","411",NA
"Meslek okullarının bölgelerindeki ekonomiyle bütünleşmiş, esnek bir yapıya sahip olmalarını sağlayacağız.","411",NA
"Meslek odaları, sendikalar ve iş dünyasının kendi bölgelerinde faaliyet gösteren meslek okullarına en üst düzeyde destek olmalarını sağlayacak yeni bir örgütlenme modeli geliştireceğiz.","411",NA
"Yeni mesleki eğitim sistemi yapılanmasını; arazi tahsisi, çeşitli vergi muafiyetleri gibi kolaylıklar yanında, kamu kaynakları aracılığıyla da doğrudan destekleyeceğiz.","411",NA
"Meslek okullarında diplomaya yönelik programlar yanında yetişkinleri de kapsayacak daha kısa süreli sertifika programları ve çeşitli kursların bulunmasını sağlayacağız.","411",NA
"MESLEK YÜKSEKOKULLARI","H",NA
"Meslek Yüksekokullarının (MYO) donanım ve kadrolarını yeterlidüzeye getirerek niteliklerini geliştireceğiz.","411",NA
"MYO’ları gençler için tercih edilebilir kurumlar haline getireceğiz.","411",NA
"Mesleki ve teknik eğitim fakültelerini ön lisans programlarının devamı olarak iki yıl eğitim verecek şekilde kurgulayacağız.","411",NA
"İki yıllık meslek yüksekokulu mezunlarının, ayrılan kontenjanlar dâhilinde, mesleki ve teknik eğitim fakültelerindeki lisans programlarına sınavsız olarak dikey geçiş yapabilmelerini sağlayacağız.","411",NA
"Mesleki Eğitim Fakülteleri mezunlarının kanunla belirlenecek unvanlarla iş hayatına atılmalarını veya mesleki eğitim için öğretmen yetiştiren tezsiz yüksek lisans programlarına girebilmelerini sağlayacağız.","411",NA
"MESLEKİ EĞİTİM YÜKSEK ENSTİTÜSÜ","H",NA
"Mesleki eğitimin eşgüdümünden sorumlu bir Mesleki Eğitim Yüksek Enstitüsü (MEYE) kuracağız.","411",NA
"Meslek liseleri, meslek yüksekokulları ve mesleki ve teknik eğitim fakültelerinin yapılandırılması ve yönetimini MEYE eliyle yürüteceğiz.","411",NA
"Mesleki yeterlilik ölçütlerinin belirlenmesinde yetki ve sorumluluğu MEYE’ye vereceğiz.","411",NA
"Kuruma yaşam boyu eğitim ve İş-Kur ile iş birliği içerisinde mesleki sertifikalar verme yetkisi vereceğiz.","411",NA
"MEYE’nin merkezi yönetim kurulunda iş ve çalışma dünyasından gelen üyelerin bulunmasını sağlayacağız.","411",NA
"Mesleki yükseköğretim kurumlarında görev alacak öğretim elemanlarının atama, yükseltme usul ve esaslarının MEYE tarafından düzenlenmesini sağlayacağız.","411",NA
"LİSANS PROGRAMLARINA GEÇİŞ","H",NA
"Ortaöğretim başarı puanını akademik ortalama ve MLBS sonucunu dikkate alarak belirleyecek ve üniversiteye yerleştirmede etkisini artıracağız.","506",NA
"Üniversitelerin tercihlerinin de etkili olacağı bir üniversiteyeyerleştirme modeli uygulayacağız.","506",NA
"Ortaöğretimin son yılında aynı nitelikte iki yerleştirme sınavıgerçekleştirerek öğrencilerin üniversiteye yerleştirme puanının, bu sınavlar arasında en başarılı oldukları sınava göre belirlenmesini sağlayacağız.","506",NA
"• Lisans programlarını kazanamayan akademik lise öğrencilerine, meslek yüksekokullarına başvurma hakkı tanıyacağız.","506",NA
"YÜKSEKÖĞRETİM REFORMU YÖK KALKACAK","H",NA
"YÖK’ü kaldıracağız.","202.1",NA
"Üniversitelerin bilimsel, idari ve mali özerkliklerini koruyacak şekilde, eşgüdümü sağlamakla yükümlü yeni bir üst kurul oluşturacağız.","506",NA
"Üst kurulun esas işlevini yükseköğretimde eşgüdümü sağlamak ve yükseköğretim planlaması yapmak olarak tanımlayacağız.","506",NA
"Devletin yükseköğretimdeki rolünü üniversitelerin yönetimini veişleyişini belirlemek yerine, genel hedefleri belirleme ve sonuçlarıdeğerlendirmekle sınırlayacağız.","506",NA
"Üniversitelerin yönetim süreçlerinde saydamlık, hesap verebilirlik ve katılımcılık ilkelerine göre hareket etmelerini güvence altına alacağız.","202.1",NA
"Kurumsal özerklik ilkesini güçlendirerek üniversiteler üzerindekimerkeziyetçi baskıyı kaldıracağız.","202.1",NA
"Akademik yapı ve ortaöğretimden yükseköğretime geçişin esaslarını belirleme yetkisini oluşturulacak üst kurula vereceğiz.","506",NA
"Üniversitelerin akreditasyon süreçlerinin özerk bir yapı eliyleyürütülmesini sağlayacağız.","506",NA
"Siyasi otoritenin, üniversitenin özerkliğine, tarihten gelen misyonu ve kendine özgü konumuna ve akademik özgürlüğüne saygılı olmasını güvence altına alacağız.","202.1",NA
"Öğrenci konseylerinin hem fakülte düzeyinde hem de üniversite senatolarında temsil edilmesi yoluyla öğrencilerin üniversite yönetimine katılmalarının önünü açacağız.","202.1",NA
"YÜKSEKÖĞRETİME DAHA FAZLA KAYNAK","H",NA
"Yükseköğretime ayrılan kamu kaynaklarının üniversitelerin arasında hangi ölçüt ve esaslara göre dağıtılacağını açık ve şeffaf bir biçimde ilan edeceğiz.","202.1",NA
"Kaynak tahsisinde üniversitelerin belirlediği ihtiyaçları esas alacağız.","506",NA
"Üniversitelere ilave kaynak yaratma ve kaynakları kullanmakonusunda geniş yetkiler tanıyacağız.","506",NA
"Fasıl ve kalemlerden oluşan bütçe yerine “torba bütçe” uygulamasını getireceğiz.","506",NA
"NİTELİĞİN ARTIRILMASI","H",NA
"Üniversitelerin dünyadaki gelişmeleri yakından takip etmesinisağlayacağız.","506",NA
"Yükseköğretimde meydana gelen hızlı genişleme ve kalite sorunlarını üniversiteler ve paydaşları ile birlikte çözeceğiz.","506",NA
"Üniversite yönetişiminde akademik değerlendirme ve kalitegüvencesi kavramlarına işlerlik kazandıracağız.","506",NA
"Üniversitelerin kalite değerlendirmesinin güvenilir ve bağımsızkuruluşlar tarafından yapılmasını sağlayacağız.","506",NA
"Çok sayıda üniversitemizin dünya sıralamasında ilk 500 ve ilk 200 üniversite arasına girmesini sağlayacağız.","506",NA
"BİLİMSEL ARAŞTIRMALAR","H",NA
"Tüm bilimsel araştırmalara ve Ar-Ge çalışmalarına daha fazla kaynak ayıracağız.","411",NA
"Öğretim elemanlarımızın, başta AB ülkeleri olmak üzere, farklıülkelerde yürütecekleri bilimsel araştırmalara verilen mali ve idaridestekleri artıracağız.","411",NA
"Üst düzey bilimsel araştırma yapılması ve nitelikli öğretim elemanı yetiştirilmesini destekleyeceğiz.","411",NA
"Bu amaçla, üniversitelerde yüksek lisans ve doktora programlarına ağırlık verilmesini özendireceğiz.","411",NA
