"text","cmp_code","eu_code"
"Orman kadastrosu ile genel kadastro birleştirilecek.","000",NA
"Özel ormancılık geliştirilecek.","501",NA
"Ormancılığın desteklenmesi amacıyla, orman köylüsüne ve talep eden gerçek ve tüzel kişilere, belirli şartlar ve sürelerle, bedelsiz arazi tahsis edilerek özel ormancılık geliştirilecektir.","703",NA
"Ormanların doğal gelişim sahaları içinde yerleşmiş ve ormancılık dışında başkaca bir iş yapamayan orman köylülerine, tarımsal üretim yapabileceği arazi tahsisleri yapılarak iskânları temin edilecektir.","703",NA
"Bunlardan boşalan alanlar ormanlaştırılarak iskâna yasak bölgeye dönüştürülecektir.","501",NA
"Tarımsal üretim için arazi tahsisleri yapılarak, orman köylülerinin iskânı temin edilecek.","703",NA
"Tarımsal yatırımlar teşvik edilecek",NA,NA
"Verimliliği artırıcı teknoloji kullanımı ve su tasarrufu sağlayıcı sulama yatırımları desteklenecektir.","703",NA
"Ülke çapında “tarımsal havzalar” belirlenecek ve yatırımlar havza bazında bir bütün olarak değerlendirilecektir.","703",NA
"TTeşvikeşvik kapsamındakapsamında yürütülenyürütülen yayatırımlar “takipli projeler” kapsamında yürütülecek ve sonuçlandırılacaktır.","703",NA
"Tarımsal yatırımlar havza bazında değerlendirilecek.","703",NA
"Tarıma sağlanan ihracat desteği artırılacak.","703",NA
"Tarımsal ihracata sağlanan destekler artırılacak","703",NA
"ve özellikle arz fazlası ürünlere ihracat ve pazarlama desteği sağlanacaktır.","703",NA
"Kırsal kesimde yaşayan vatandaşlarımızın refahı artırılacak",NA,NA
"Kırsal kesimde yaşayan insanlarımızın refah seviyesini artırmak için kırsal kalkınma projeleri kapsamında köy kalkınma planları yapılacak","410",NA
"ve alt yapı yatırımları en kısa zamanda tamamlanacaktır.","411",NA
"Köy sosyal yaşam üniteleri geliştirilecektir.","411",NA
"Su şebekeleri ve depolama birimleri ile arıtma sistemleri sağlıklı hâle getirilecek,","411",NA
"susuz hiçbir yerleşim yeri kalmayacaktır.","411",NA
"Köy alt yapıları süratle tamamlanacak,","411",NA
"sosyal yaşam üniteleri geliştirilecek.","411",NA
"Kırsal kalkınmanın en önemli unsurlarından olan köylerin ekonomik ve sosyal hayatını desteklemeye yönelik olarak her köye tarım, orman ve hayvancılıkla ilgili kamu görevlileri atanacaktır.","404",NA
"Bu görevlilerden en yetkin olanı valilik tarafından “Köy Mülki İdare temsilcisi” olarak görevlendirilecektir.","404",NA
"12 - BÖLGESEL KALKINMA",NA,NA
"Çağdaş dünya nimetlerinden tüm vatandaşlarımızın yararlanması sağlanacak",NA,NA
"Köye tarım, orman ve hayvancılıkla ilgili kamu görevlileri atanacak.","703",NA
"Köylere mülki İdare temsilcisi görevlendirilecek.","404",NA
"Çağdaş dünya nimetlerinden bütün vatandaşların hakça yararlandığı bir kalkınma modelinin gerçekleştirilmesi bölgesel kalkınma politikamızın esası olacaktır.","410",NA
"Ülkemizin sahip olduğu potansiyel harekete geçirilerek az gelişmiş yörelerde yaşayan halkımızın refah düzeyi yükseltilecek","410",NA
"ve bölgeler arası gelişmişlik farkları giderilecektir.","503",NA
"Bölgeler arası gelişmişlik farkları giderilecek.","503",NA
"Ülkenin her yerinde huzur ve güven sağlanacak.","106",NA
"Devletin şefkati ülkenin en ücra köşesindeki vatandaş tarafından hissedilecek,","000",NA
"kimse aç ve açıkta bırakılmayacak,","410",NA
"adaletle hükmedilecek,","605",NA
"huzur ve güven tam olarak sağlanacaktır.","106",NA
"Bölgelerin, illerin ve ilçelerin özellikleri, farklılıkları, gelişmişlik düzeyleri, temel sorunları ve potansiyellerinin belirlenmesine yönelik olarak ülke genelinde bölge plânları ve il gelişme plânları hazırlanacaktır.","410",NA
"Gelişme eğilimi yüksek olan köylerimiz belirlenerek, bu köylerimizin alt yapısı tamamlanacak","411",NA
"ve küçük ve dağınık yerleşim birimlerinde yaşayanların yöneleceği “Çekim merkezi” hâline gelmeleri sağlanacaktır.","404",NA
"Gelişme potansiyeli olan köyler “Çekim merkezi” hâline getirilecek.","404",NA
"Her il ve ilçe için hedef sektörler belirlenecektir.","410",NA
"Özellikle küçük ölçekli iller ve ilçeler için “bir il/ilçe bir sektör” prensibinden hareketle hedef alt sektörler somut olarak belirlenecek,","404",NA
"devlet-millet işbirliği içinde uygulamaya konulacak projelere destek verilecektir.","404",NA
"Az gelişmiş yörelerimizde kilit konumda bulunan kadrolar için nitelikli personelin bölgede çalışmasını özendirici ilave mali ve sosyal haklar sağlanacaktır.","404",NA
"Az gelişmiş yörelerdeki kritik kadrolarda nitelikli personelin çalışması özendirilecek.","404",NA
"İl Yatırım ve Kalkınma Ofisleri kurulacak",NA,NA
"Özel sektörün güçlendirilmesi,","401",NA
"girişimcilik ve rekabet ruhunun geliştirilmesi,","401",NA
"bölgesel ve makro politikaların ahenk içinde yürütülmesi suretiyle yerel kalkınmanın gerçekleştirilebilmesi için, valiliklerin eşgüdümünde ilgili kamu kurumları, üniversiteler, sanayi ve ticaret odaları, meslek kuruluşları ve sivil toplum örgütlerinin birlikte çalışmasını sağlayacak “il yatırım ve kalkınma ofisleri” kurulacaktır.","410",NA
"İl Yatırım ve Kalkınma Ofisleri kurulacak.","410",NA
"İl eylem planları hazırlanacak.","404",NA
"İl Yatırım ve Kalkınma Ofislerince bölge ve il gelişme planları çerçevesinde hazırlanacak “il eylem planları” ile ildeki her yerleşim biriminin sorunları tespit edilerek özel sektör ve sivil toplum kuruluşlarının işbirliği ile çözülecektir.","410",NA
"Bilinçsiz göç önlenecek",NA,NA
"Sanayi ve hizmetler alanında potansiyel arz eden orta büyüklükteki iller belirlenerek, bu illerin fonksiyonel bölge merkezi özelliği taşıyan bu illerin öncelikle, içme suyu, kanalizasyon, konut ve ulaştırma gibi alt yapı ihtiyaçları süratle giderilecek","411",NA
"ve özel sektör için uygun yatırım ortamı oluşturulacaktır.","410",NA
"Kırsal alandan büyük kentlere doğru olan göç, bu merkezlerde tutularak yerinde istihdam sağlanacaktır.","000",NA
"Bölge merkezi özelliği taşıyan iller geliştirilerek, göçü önleyici kademe oluşturulacak.","410",NA
"Üniversite - girişimci işbirliği geliştirilecek",NA,NA
"Az gelişmiş yörelerimizde bulunan üniversiteler, bulundukları bölgelerin ekonomik ve sosyal kalkınmaları ile ilgili olarak belirli bir görev üstlenecektir.","410",NA
"Girişimci ile üniversite arasında etkin iş birliği geliştirilecektir.","410",NA
"Üniversitelerin bölgelerin özelliklerine göre belirli alanlarda uzmanlaşması sağlanacaktır.","000",NA
"Üniversitegirişimci işbirliği geliştirilecek.","410",NA
"Bölge özelliğine göre üniversitelerin uzmanlaşması sağlanacak.","000",NA
"Yörede girişimci-üniversite işbirliğini güçlendirmek için gereken alt yapının oluşturulmasını müteakiben üniversiteye yapılacak olan kaynak tahsisinde girişimciüniversite ilişki düzeyi bir kriter olarak alınacaktır.","410",NA
"Sektörel cazibe merkezleri oluşturulacak",NA,NA
"Belirli yöreler “sektörel cazibe merkezi” haline getirilecek.","410",NA
"Ülkemizin sahip olduğu imkân ve potansiyelin sektörel haritası çıkartılacak,","410",NA
"yatırım teşvikleri, objektif kriterlere göre yerel düzeyde belirlenecek birimler bazında tematik olarak verilecek,","402",NA
"belirli yörelerimiz “sektörel cazibe merkezi” haline getirilecektir.","410",NA
"Yerel potansiyel harekete geçirmek amacıyla az gelişmiş yöreler için risk sermayesi ve kredi garanti fonu sistemi geliştirilecektir.","402",NA
"GAP, DAP, DOKAP, KOP gibi kalkınma projeleri hızla tamamlanarak üretim ve istihdam sağlanacak","410",NA
"ve bölge insanı yoksulluktan kurtarılacaktır.","410",NA
"GAP, DAP gibi bölgesel kalkınma projeleri hızla tamamlanacak.","410",NA
"13 - ESNAF VE SANATKÂR",NA,NA
"Esnaf ve sanatkâr kesiminin faaliyetleri desteklenecek",NA,NA
"Ekonomide rekabet sağlanarak tekelci oluşumların önlenmesi,","403",NA
"istihdam yaratılması,","410",NA
"gelir dağılımındaki dengesizliklerin giderilmesi,","503",NA
"yeni girişimcilerin ekonomiye kazandırılması,","401",NA
"sosyal barışın korunması,","106",NA
"bölgeler arası dengesizliklerin giderilmesi","503",NA
"ve yerel potansiyelin harekete geçirilmesi amacıyla esnaf ve sanatkâr kesiminin faaliyetleri desteklenecektir.","401",NA
"Ekonominin ve toplumsal yapının temelini oluşturan esnaf kesimi desteklenecek ve güçlendirilecek.","401",NA
"Ekonominin ve toplumsal yapının temelini oluşturan esnaf ve sanatkâr kesimi güçlendirilerek faaliyetlerindeki dinamizme süreklilik kazandırılacaktır.","401",NA
"Esnaf kesiminin teknoloji kullanma düzeyi ve ürün kalitesi yükseltilecek,","411",NA
"verimliliği artırılacak,","410",NA
"bilgiye erişimleri kolaylaştırılacak,","411",NA
"rehberlik ve danışmanlık hizmetleri etkinleştirilecek,","000",NA
"ana ve yan sanayi ile bütünleşmeleri sağlanacak,","410",NA
"elektronik ticaret imkânları geliştirilecek,","410",NA
"işletmeler arası işbirliği mekanizmaları tesis edilecek,","410",NA
"Ar-Ge faaliyetlerine destek verilecek,","411",NA
"istihdam edilen işgücünün eğitim ve beceri düzeyi iyileştirilecek,","411",NA
"tahsis edilen kaynaklar artırılacaktır.","402",NA
"Esnaf kesimi Ar-Ge faaliyetlerine destek verilecek,","411",NA
"tahsis edilen kaynaklar artırılacak.","402",NA
"Esnaf ve sanatkârlardan, emeklilik döneminde faaliyetine devam edenlerden yapılan sosyal güvenlik destek primi kesintisi tümüyle kaldırılacaktır.","402",NA
"Meslek standartları geliştirilecek, esnafa ihtisas kimliği kazandırılacak","411",NA
"ve mensubiyet bilinci oluşturulacaktır.","000",NA
"Çalışan emekli esnaftan kesilen sosyal güvenlik destek primi kaldırılacak.","402",NA
"Esnafa sicil affı getirilecek.","402",NA
"Bankacılık kesiminin reel sektöre mali kaynak yönünden sürekli destek verebilir hale getirilmesi sağlanacaktır.","402",NA
"Esnaf ve sanatkarlara sicil affı getirilerek, finans kaynaklarına erişimleri kolaylaştırılacaktır.","402",NA
"Esnaf faaliyetlerinin devamlılığı sağlanacak","410",NA
"Büyük market zincirlerinin şehir merkezinde şube açmaları için asgari işyeri büyüklüğü standardı getirilecektir.","403",NA
"Bu standarda uymayan mevcut şubelerin de bir program dahilinde yerleşim yeri dışına taşınması sağlanacak","403",NA
"ve küçük esnaf aleyhine gelişen haksız rekabetin önüne geçilecektir.","403",NA
"Aracını yenileyecek şoför esnafından KDV ve ÖTV alınmayacak.","402",NA
"Vergi oranlarında indirim yapılacak.","402",NA
"Şoför esnafının, mevcut aracını yenilemek amacıyla alacağı yeni ticari  araçtan KDV ve ÖTV alınmayacaktır.","402",NA
"istihdamın sürdürülebilirliğini temin etmek üzere vergi oranlarında indirim yapılacak","402",NA
"ve ekonomide canlılık sağlanacaktır.","410",NA
"Ekonomik hayatın temel dinamiğini oluşturan KOBİ’lerin üretiminin devamlılığını ve sağladıkları","410",NA
"KOBİ’lerin yenileme yatırımından KDV alınmayacak.","402",NA
"KOBİ’lerin yenileme amacıyla yapacakları makineteçhizat ve donanım yatırımında KDV alınmayacak,","402",NA
"KOSGEB kaynaklarından faizsiz olarak yararlanmaları sağlanacaktır.","402",NA
"KOBİ’ler ekonominin temel dinamiği olacak",NA,NA
"Değişime ve gelişime uyum sağlayabilen, girişimcilik kapasitesi yüksek, uluslararası rekabet gücüne sahip, kurumsal yönetim anlayışını benimsemiş KOBİ’ler Türk ekonomisinin temel dinamiğini oluşturacaklardır.","410",NA
"KOBİ’lerin yönetim kapasitesini geliştirmesi desteklenecek.","410",NA
"Ar-Ge yatırımı ve araştırmacı istihdamı özendirilecek.","411",NA
"KOBİ’lerin üretim, yönetim-organizasyon, pazarlama vb. alanlarda geliştirilerek rekabet güçlerinin artırılmasına yönelik destekler sağlanacak","401",NA
"ve bu desteklerin izleme ve değerlendirmesine ilişkin etkin sistemler oluşturulacaktır.","401",NA
"Bilgi ve teknoloji tabanlı yenilikçi KOBİ’lerin katma değeri yüksek mal ve hizmet üretmeleri desteklenecek,","410",NA
"Ar-Ge yatırımı yapmaları ve araştırmacı istihdam etmeleri özendirilecektir.","411",NA
"Gelişen İşletmeler Piyasası’nın etkin olarak çalışması sağlanacak","403",NA
"ve bu yapı “Finans Çarşıları” şeklinde ülke genelinde yaygınlaştırılacaktır.","403",NA
"KOBİ’lere sağlanan desteklerin etkinliğinin artırılması ve finansal araçların çeşitlendirilmesi sağlanacaktır.","402",NA
"Gelişen İşletmeler Piyasası yapısı “Finans Çarşıları” olarak ülke geneline yayılacak.","403",NA
"Kredi Garanti Fonu A.Ş.’nin iş süreçleri ve kurumsal yapısı iyileştirilecektir.","402",NA
"Küçük sanayi sitelerinde alt yapı, ulaşım, haberleşme, sağlık, eğitim, depolama, pazarlama gibi hususlar çağdaş bir anlayışla düzenlenecektir.","411",NA
"KOBİ’lerin, ortak tedarik, tasarım, iç ve dış pazarlama, laboratuar, makine-teçhizat kullanımı gibi konulardaki işbirliği projeleri ve birlikler halinde teşkilatlanmaları sağlanacaktır.","410",NA
"İyi yönetişim uygulamalarından yararlanmaları ve rekabet gücü kazanmaları için KOBİ’lere etkin danışmanlık desteği verilecektir.","402",NA
"KOBİ’lerin bilânçoları uluslararası standartlara paralel olarak geliştirilecek ve daha şeffaf hale getirilecek,","402",NA
"kurumsal yönetim ilkelerini uygulamaları teşvik edilecek","402",NA
"ve daha kolay finansman bulmaları sağlanacaktır.","402",NA
"Bu kapsamda, KOSGEB’in, kurumsal yönetim, teknik destek ve eğitim kapasitesi güçlendirilecektir.","402",NA
"Sınır ticareti yeni bir düzenlemeyle kontrollü olarak geliştirilerek il ekonomilerine katkısı sağlanacaktır.","410",NA
"KOBİ’lerin her kademedeki insan gücü kapasitesinin artırılması için; üniversitelerin, KOSGEB’in, meslek teşekküllerinin ve sivil toplum kuruluşlarının eğitim programı geliştirmeleri özendirilecektir.","411",NA
"KOBİ’ler tarafından, üretilecek mal ve hizmetlerde standartların oluşumu,","410",NA
"kalitenin yükseltilmesi","410",NA
"ve pazara ulaşımda bilgi ve iletişim teknolojileri kullanımının yaygınlaştırılması sağlanacaktır.","411",NA
"14 - İŞSİZLİKLE MÜCADELE",NA,NA
"İşsizlikle mücadelenin esasını üretim ekonomisi oluşturacak",NA,NA
"İşsizlikle mücadelenin esasını, istihdam odaklı sürdürülebilir büyümenin gerçekleştirilmesi,","416",NA
"istihdam edilebilirlik düzeyinin yükseltilmesi","410",NA
"ve girişimci odaklı piyasanın tesis edilmesi oluşturmaktadır.","401",NA
"Türkiye’nin sahip olduğu bütün üretim faktörlerinin etkin ve verimli bir şekilde, en üst düzeyde üretim sürecine dahil edileceği tam istihdamı esas alan ekonomi programının uygulamaya konulmasıyla, rant ekonomisinden yatırım-üretim-istihdamı sürekli artırmayı öngören üretim ekonomisine geçilecektir.","410",NA
"Özel teşebbüsün uzun vadeli yatırım kararları alabileceği uygun yatırım iklimi oluşturulacak.","402",NA
"Özel teşebbüsün uzun vadeli yatırım kararları alabileceği uygun yatırım iklimi oluşturulacak,","402",NA
"küçük ve orta ölçekli işletmeler desteklenecek,","401",NA
"doğrudan yabancı sermayenin katma değer ve istihdam yaratmak üzere yapacağı yatırımlar özendirilecektir.","401",NA
"İstihdam odaklı yatırımlar özendirilecek",NA,NA
"Marka, kalite ve teknoloji esaslı mal ve hizmet üreten, küresel düzeyde rekabet gücüne sahip olan Türk girişimciliği, istihdam odaklı büyüme stratejisinin lokomotifi olacaktır.","401",NA
"Kendi işini kurmak isteyen genç girişimciler desteklenecek,","401",NA
"istihdam esaslı teşvik politikası uygulanacak.","402",NA
"İş ve yatırım ortamı iyileştirilerek yüksek katma değer yaratan ve yüksek verimlilikte faaliyet gösteren girişimcilik desteklenecektir.","401",NA
"Kendi işini kurmak isteyen üniversite ve mesleki eğitim mezunu gençler desteklenecektir.","401",NA
"Uzun süreli işsizlerin, gençlerin, kadınların ve dezavantajlı gurupların istihdamını özendirmek amacıyla “istihdam esaslı” teşvik politikası etkin bir şekilde uygulanacak,","402",NA
"işe alınan her ilave işçi için belirli süreyle sigorta primi, muhtasar vergi ve enerji bedeli gibi hususlarda avantajlar sağlanacaktır.","402",NA
"İstihdam üzerindeki vergi ve sosyal güvenlik primi yükü azaltılacaktır.","402",NA
"Yatırım yapma ve işçi çalıştırmaya ilişkin bürokratik işlemlerin sayısı azaltılacak ve süresi kısaltılacak,","402",NA
"Organize Sanayi Bölgeleri ile sanayi ve ticaretin yoğun olduğu yerlerde vergi, sigorta ve maliyeye ilişkin bürolar açılarak bu hizmetlerin girişimcinin ayağına götürülmesi sağlanacaktır.","402",NA
"Verimliliğe dayanan girişimcilik ve genç girişimciler desteklenecek.","401",NA
"İstihdam maliyeti azaltılacak","402",NA
"ve İstihdam esaslı teşvik politikası uygulanacak.","402",NA
"Kayıt dışı işçi istihdamına yol açan mevzuat, maliyet, denetim yetersizliği, bürokrasi gibi hususlarda alınacak tedbirlerle kayıtlılık özendirilecek,","410",NA
"kaçak yabancı işçi istihdamını önlemeye dönük uygulamalar etkin hale getirilecektir.","000",NA
"Bu çerçevede kaçak yabancı istihdamında uygulanan cezaların caydırıcılığı sağlanacaktır.","000",NA
"Meslek kazandırıcı eğitime ağırlık verilecek",NA,NA
"Toplumun ortalama eğitim seviyesi yükseltilmek ve vasıf kazandırılmak suretiyle beşeri sermayenin ve işgücünün istihdam edilebilirlik düzeyi geliştirilecektir.","410",NA
"İşgücünün istihdam edilebilirlik düzeyi yükseltilecek.","410",NA
"Eğitim sistemi, işletmelerin talebine uygun vasıfta eleman yetiştirecek.","411",NA
"Eğitim sistemi ile işgücü piyasası arasında güçlü bir bağ tesis edilecek ve işletmelerin ihtiyacı olan nitelik ve nicelikte insan gücünün yetiştirilmesi sağlanacaktır.","411",NA
"İşgücünün ortalama eğitim süresi artırılacak,","411",NA
"yaşam boyu öğrenme kültürü geliştirilecek, mesleki eğitim standartları yükseltilerek piyasada kabul edilebilirliği artırılacak,","411",NA
"özellikle kadınlara dönük mesleki eğitim ve beceri kazandırma programları yaygınlaştırılacak,","411",NA
"kendi işini kuracak olanlara girişimcilik eğitimi verilecektir.","411",NA
"Kadınlara dönük mesleki eğitim yaygınlaştırılacak","411",NA
"ve kendi işini kuracak kadınlara girişimcilik eğitimi verilecek.","411",NA
"Mesleki eğitim, yeniden eğitim, uyum sağlama ve danışmanlık hizmeti sunan özel istihdam büroları desteklenecektir.","411",NA
"Engelliler, yoksullar, uzun süreli işsizler, gençler ve kadınların işgücü piyasasına katılımlarını desteklemek ve iş bulmalarını sağlayacak mesleki vasıf kazandırmak için mesleki eğitim programları uygulanacaktır.","411",NA
"İş gücü piyasası ihtiyaç analizleri doğrultusunda girişimcilik eğitimi, istihdam garantili programlar, mesleki danışmanlık, rehberlik hizmetleri, işletmelerde eğitim seminerleri, iş gücü yetiştirme ve mesleki eğitim kursları gibi aktif iş gücü programları etkinleştirilecek ve yaygınlaştırılacaktır.","411",NA
"Dezavantajlı gruplara istihdam edilebilirlik vasfı kazandırılacak.","411",NA
"Aktif iş gücü programları etkinleştirilecek.","410",NA
"Mesleki eğitim ile yükseköğretim arasında program bütünlüğü sağlanacak,","411",NA
"uygulamalı mesleki eğitime ağırlık verilerek işletmelerin ve mesleki teşekküllerin bu süreçte aktif rol üstlenmesi sağlanacaktır.","411",NA
"Yeni istihdam özendirilecek",NA,NA
"İşsizlik Sigortası Fonu kaynaklarının, aktif işgücü programlarının yaygın hale getirilmesinde ve yeni istihdamın özendirilmesinde kullanımı sağlanacaktır.","402",NA
"Uygulamalı mesleki eğitime ağırlık verilecek.","411",NA
"İşsizlik Sigortası Fonu istihdamın özendirilmesi için kullanılacak.","402",NA
"İşsizlik ödeneği süresi uzatılacak ve miktarı yükseltilecektir.","701",NA
"işçilerin haftalık çalışma saatini artırarak fazla mesai ile karşılanması yerine yeni işçi istihdamına yönelmesi teşvik edilecektir.","701",NA
"İşletmelerin kapasite kullanım oranlarının artışıyla birlikte ortaya çıkan ilave işgücü ihtiyacının, mevcut İşgücü piyasasında güvence göz ardı edilmeksizin istihdam türlerinde ve çalışma sürelerinde esneklik sağlanacaktır.","701",NA
"Fazla mesai yerine yeni işçi istihdamı teşvik edilecek.","701",NA
"Güvenceli esnek istihdam sağlanacak.","701",NA
"Şehit ve gazi çocuklarının öncelikli istihdamı sağlanacak",NA,NA
"Şehit ve gazi çocuklarının, anne veya babalarının mesleklerini icra etmek istemeleri halinde, gerekli şartları taşıyanların bu mesleklere sınavsız doğrudan intisabı sağlanacaktır.","705",NA
"Şehit ve gazi çocuklarının, anne-babalarının mesleğine intisabı sağlanacak.","705",NA
"Gazilerin, şehit ailelerinin, terörle mücadele ederken mağdur ve malül olanların ve engellilerin öncelikli olarak işe yerleştirerek üretime katkıda bulunmaları sağlanacaktır.","705",NA
"15- YOKSULLUKLA MÜCADELE",NA,NA
"Sosyal refah düzeni oluşturulacak",NA,NA
"İstikrarlı bir ekonomik büyüme ve güçlü üretim ekonomisi tesis edilmek suretiyle; üreten, istihdam yaratan","410",NA
"ve üretilen değerden bu süreçte yer alan her kesimin katkısı ölçüsünde adil pay almasını sağlayan,","503",NA
"üretim sürecinde yer almayan muhtaçların ise sosyal koruma programlarıyla desteklenmelerini ve yoksulluktan kurtarılmalarını öngören bir sosyal refah düzeni oluşturulacaktır.","504",NA
"Güçlü üretim ekonomisi tesis edilecek.","410",NA
"İnsanımızı yoksulluktan kurtaracak bir sosyal refah düzeni oluşturulacak.","504",NA
"Bu amaçla özel teşebbüsün uzun vadeli yatırım kararları alabileceği uygun yatırım iklimi oluşturulacak,","402",NA
"küçük ve orta ölçekli işletmeler desteklenecek,","402",NA
"doğrudan yabancı sermayenin katma değer ve istihdam yaratmak üzere yapacağı yatırımlar özendirilecektir.","401",NA
"Vatandaşlarımız yoksulluktan kalıcı olarak kurtarılacak,","410",NA
"yaşam kalitesi iyileştirilecek.","504",NA
"Sosyal refah politikamızın esasını; öncelikle yoksul insanların yoksulluktan kalıcı bir şekilde kurtarılarak yoksulluk sınırının altında hiçbir vatandaşın bırakılmaması,","410",NA
"toplumun refah düzeyinin yükseltilerek vatandaşların yaşam kalitesinin iyileştirilmesi oluşturacaktır.","504",NA
"Ekonomik ve sosyal politikaların, dar ve sabit gelirlileri destekleyecek şekilde ahenk içinde uygulanması","504",NA
"ve gelirin dengeli dağılımı sağlanacaktır.","503",NA
"Sadaka ekonomisi ve yoksulluk kültürünün oluşması önlenecek.","410",NA
"Gelir getirici projeler ve girişimcilik desteklenecek.","402",NA
"Bölgeler arası gelişmişlik farklarının azaltılması","503",NA
"ve yerel üretim potansiyelinin harekete geçirilmesi için kamu-özel sektör işbirliği geliştirilecektir.","410",NA
"Yoksullukla mücadelede yoksulların üretici konuma getirilmesi esas olacak",NA,NA
"Yoksullukla mücadele; sadaka ekonomisi ve yoksulluk kültürünün oluşmasını önleyici,","410",NA
"yoksulların üretici konuma geçmesini ve kendi kazandıkları ile geçinmesini sağlayıcı nitelikte olacaktır.","410",NA
"Yoksul kesimlere yönelik ekonomik faaliyetler çeşitlendirilerek gelir getirici projeler desteklenecek,","410",NA
"kendi işini kuracak girişimcilere finansman, danışmanlık ve pazarlama desteği sağlanacaktır.","402",NA
"Yoksul veya yoksullaşma riski altındaki çalışanlara da sosyal destek ödemesi yapılacak.","504",NA
"Herhangi bir işte çalışmakla birlikte, yoksul veya yoksullaşma riski altında bulunanlar da sosyal destek ödemelerinden yararlandırılacaklardır.","504",NA
"Kolay kazanç sağlayan ve istihdam öngörmeyen rant ekonomisine son verilecek","410",NA
"ve kaynakların üretimi teşvik edecek şekilde kullanılması sağlanacaktır.","410",NA
"Vergi tabana yayılacak, yoksul kesimin vergi yükü hafifletilecek,","402",NA
"uygulanacak transfer politikalarıyla yoksul ve yoksullaşma riski taşıyan kesimin millî gelirden daha fazla pay almaları sağlanacaktır.","504",NA
"Sosyal refahı artıracak destekleyici düzenlemeler yapılacak",NA,NA
"Yoksulluktan en fazla etkilenen eğitim düzeyi düşük, tarım ve ormancılıkla uğraşan, kendi hesabına ve yevmiyeli işçi olarak çalışan kesimin yoksulluktan kurtarılması için uygulanacak meslek edindirme ve beceri kazandırma programlarıyla tarım dışı sektörlerde istihdam edilmeleri imkânı sağlanacaktır.","411",NA
"Kamuya ait atıl arazilerden kullanılabilir olanları, tarımsal üretim ve istihdam amaçlı olarak işsiz ve yoksul vatandaşlara tahsis edilecektir.","410",NA
"Temel ihtiyaçlar ile eğitim, sağlık ve sosyal hizmetlerin yoksul kesimler için ulaşılabilir ve kullanılabilir olması sağlanacaktır.","504",NA
"İlköğretime ve ortaöğretime devam eden çocukların annelerine yapılan eğitime destek ödeneği, muhtaçlık durumları dikkate alınarak en düşük miktar 50 lira olacak şekilde artırılacaktır.","504",NA
"Zorunlu eğitimin ve temel sağlık hizmetlerinin gerektirdiği harcamaların aile bütçesine yük oluşturmasına son verilecektir.","504",NA
"Öğrencilere ilköğretim süresince beslenme desteği verilecektir.","504",NA
"Çağdaş bir sosyal yardım ve sosyal hizmet sağlanacak.","504",NA
"Hiç bir kimse aç ve açıkta bırakılmayacak.","504",NA
"Sosyal koruma bilgi sistemi geliştirilerek sosyal hizmetler ve sosyal yardımların koordinasyonu temin edilecek",NA,NA
"Yardıma muhtaç, yaşlı, kimsesiz, güçsüz, engelli ve özel ilgiye muhtaç vatandaşlara yönelik olarak farklı kuruluşlar tarafından yürütülen sosyal yardımlar ve sosyal hizmetler, çağdaş ve entegre bir sistem olarak yapılandırılacaktır.","504",NA
"Sosyal koruma bilgi sistemi geliştirilerek gerçek yoksulların hakkaniyete uygun bir şekilde sosyal yardım programlarından yararlanması","504",NA
"ve hiç bir kimsenin aç ve açıkta kalmaması sağlanacaktır.","504",NA
"Gönüllü kuruluşlarının sosyal yardım faaliyetleri desteklenecek.","504",NA
"Ancak, Hayırseverlerin ve yoksul vatandaşların istismarına fırsat verilmeyecek.","000",NA
"Sosyal yardım uygulamasının etkin olarak denetimi sağlanarak haksız yararlanmaların önüne geçilecek,","504",NA
"gönüllülük esasına dayanan yardım programlarının hayırseverleri ve yoksul vatandaşları istismar etmesine fırsat verilmeyecektir.","000",NA
"Sosyal yardımların yoksul kesimlere daha etkin bir şekilde ulaştırılması için merkezi idareyle iş birliği içinde; mahallî idarelerin, özel sektörün ve sivil toplum kuruluşlarının faaliyetleri desteklenecektir.","504",NA
"Etkin, hakkaniyetli sosyal hizmet ve sosyal yardım programları uygulanacak",NA,NA
"Bölgesel gelişmişlik farkları giderilecek","503",NA
"ve terörden zarar görenlere sosyal yardım yapılacak.","504",NA
"“Sosyal dayanışma ve kardeşliğin pekiştirilmesi” amacıyla bölgesel gelişmişlik farklarının giderilmesine ilişkin tedbirlerin yanı sıra,","503",NA
"terör olaylarından zarar görmüş vatandaşlarımıza Sosyal Yardımlaşma ve Dayanışmayı Teşvik Fonu’ndan yardım yapılacaktır.","504",NA
"Muhtaç durumda olan ailelerin en az bir ferdine iş imkânı sağlanacak,","701",NA
"iş sağlanana kadar, halen yürürlükte olan asgari ücretin yarısı kadar yaklaşık 320 TL “Aile Sigortası Yardımı” ödeme programı başlatılarak ailelere sosyal koruma uygulaması yapılacaktır.","504",NA
"Bu ödemenin öncelikle ev hanımlarına yapılması esas olacaktır.","504",NA
"Asgari geçim standardı düzeyi esas alınarak asgari ücrette sağlanacak artış, aile sigortası yardımı tutarına da yansıtılacaktır.","504",NA
"Muhtaç ailelere 320 lira “Aile Sigortası Yardımı” ödenecek.","504",NA
"Ödeme, ev hanımlarına yapılacak.","504",NA
"Emeklilere, her yıl bir defa Eylül ayı içinde kışa hazırlık yardımı olmak üzere bir maaş tutarında ödeme yapılacaktır.","504",NA
