"text","cmp_code","eu_code"
"Sigortacılık sektörünü daha da geliştireceğiz.","414",NA
"Bu kapsamda sigortacılık ve özel emeklilikle ilgili faaliyetlerinin daha şeffaf ve öngörülebilir olmasını sağlamak ve kamuoyunu aydınlatmak amacıyla Sigortacılık ve Özel Emeklilik Sektörleri Gözetim ve Denetim Politika Belgesini hazırlayarak uygulamaya koyacağız.","414",NA
"Zorunlu deprem sigortasının yaygınlaştırılmasını sağlayacağız.","408",NA
"DASK’ın teminat kapsamını sel, fırtına gibi diğer afet risklerini de kapsayacak hale getireceğiz.","408",NA
"Şirketlerin alacaklarının tahsilat riskine karşı teminat sağlayan bir sigortacılık ürünü olan alacak sigortasının, ülkemizdeki KOBİ’ler arasında yaygınlaşmasını sağlayacağız.","414",NA
"Faizsiz finans sektöründe uluslararası işbirliğini artıracağız.","414",NA
"Ülkemizi bu alanda bölgesel bir merkez haline getireceğiz.","414",NA
"Ülkemizde faizsiz finans sisteminin daha hızlı ve sağlıklı bir şekilde geliştirilmesi ile ülkemizin uluslararası finans merkezi olma vizyonuna katkı sağlaması için uzun dönemli ve bütüncül yaklaşımla bir faizsiz finans politika belgesi hazırlayacağız.","414",NA
"Katılım bankalarımızda risk-paylaşımına dayalı finansman modellerinin yaygınlaştırılmasını sağlayacağız.","414",NA
"Katılım finans şirketlerince ortaklaşa olarak KOBİ finansmanı sağlayacak bir kitle fonlama şirketi kurulmasını sağlayacağız.","414",NA
"Altyapı başta olmak üzere kamu yatırımlarında faizsiz finans araçlarının payını artıracağız.","414",NA
"Katılım bankaları açısından finansal teknoloji (Fintek) ekosistemini geliştireceğiz ve finansal hizmetleri tabana yayacağız.","414",NA
"Hazine destekli kredi garanti uygulamasını yatırım ve ihracat ağırlıklı olmak üzere sürdüreceğiz.","414",NA
"Tek Hazine Kurumlar Hesabını kuracağız.","414",NA
"Bu hesapla kamunun nakit kaynaklarının Hazine tarafından tek bir hesapta izlenebilmesi ve kamu nakit kaynaklarının banka hesaplarında atıl olarak beklemesinin önüne geçilmesi yoluyla kamu nakit yönetimi etkinliğini artıracağız.","414",NA
"Altyapısını oluşturduğumuz tarım ürünlerinin işlem göreceği ürün ihtisas borsalarını çeşitlendirecek ve aktif bir biçimde faaliyete geçireceğiz.","414",NA
"Mali Disiplin","H",NA
"AK Parti olarak ekonomik başarılarımızın temelinde finansal istikrarla birlikte mali disipline verdiğimiz özel önem bulunmaktadır.","414",NA
"Bütçemizi disipline ederken, makroekonomik istikrar ve büyümeye bağlı olarak sağlıklı kaynaklara dayalı artırdığımız bütçe gelirlerini en iyi biçimde değerlendirdik ve insanımıza hizmet olarak geri dönüşünü sağladık.","414",NA
"İktidarlarımız döneminde mali disiplinin, güçlü büyüme performansının ve enflasyondaki düşüşün eşzamanlı olarak gerçekleştirilebileceğini ortaya koyduk.","414",NA
"Önümüzdeki dönemde de mali disiplinden taviz vermeyerek, yatırımcı ve girişimcilerimiz için belirsizlikleri en aza indirecek, öngörülebilir bir ekonomik ortam oluşturmayı hedefliyoruz.","414",NA
"a. Neler Yaptık","H",NA
"İktidarımız döneminde sağladığımız mali disiplinle bir taraftan makroekonomik istikrarı desteklerken,","414",NA
"diğer taraftan üretimi, yatırımı ve dolayısıyla vergi gelirlerini artıracak bir ekonomik ortam oluşturduk.","410",NA
"Bu çerçevede büyüttüğümüz mali alanla eğitim,","506",NA
"sağlık","504",NA
"ve altyapı yatırımlarına kaynak aktararak daha maliyet etkin ve kaliteli yatırımlarla ekonomik büyümeyi ve sosyal gelişmeyi destekledik.","411",NA
"Mali disiplinle açıkları azalttık.","414",NA
"2002 yılından itibaren mali disipline hassasiyetle riayet etmemizin bir sonucu olarak, bütçe açıkları ve kamu kesimi borçlanma gereği hızlı bir şekilde düşmüştür.","414",NA
"Bu süreçte, GSYH’ya oranla yüzde 11,3 olan bütçe açığı, kademeli şekilde gerileyerek 2017 yılı sonunda yüzde 1,5 olarak gerçekleşmiştir.","414",NA
"Benzer şekilde, 2002 yılında yüzde 10,5 olan genel devlet açığı, 2017 yılında yüzde 1,8’e düşmüştür.","414",NA
"Bu çerçevede, söz konusu açık rakamları, Maastricht kriterlerinde belirlenen ve AB ülkeleri için standart bir üst sınır niteliğinde olan yüzde 3’lük açık seviyesinin çok altındadır.","414",NA
"16 yılda bütçemizde önemli bir iyileşme sağlayarak geçmişte kamu maliyesinde ciddi bir risk olarak algılanan borç stokunun sürdürülebilirliği meselesini gündemden çıkardık.","414",NA
"2002 yılında GSYH’ya oran olarak, yüzde 72,1 olan AB tanımlı genel yönetim borç stoku, 2017 yılı sonunda yüzde 28,3’e gerilemiştir.","414",NA
"Küresel kriz ortamında birçok ülke IMF kaynaklarına başvururken ve merkez bankalarından destek alırken, piyasalar üzerinde bir baskı oluşturmadan hem IMF’ye olan borçların tamamını ödedik hem de TCMB’ye ve kamu bankalarına olan yükümlülüklerin yerine getirilmesini sağladık.","414",NA
"Kamunun borçlanma gereksiniminin azalması ile birlikte bankaların ekonomiye daha çok kaynak aktarabilmelerinin önünü açtık.","414",NA
"Faiz harcamalarının bütçe içerisindeki payını önemli ölçüde azalttık.","414",NA
"2002-2017 döneminde faiz harcamalarının GSYH’ye oranını yüzde 14,4’ten yüzde 1,8’e düşürdük.","414",NA
"Yerel yönetimlere transfer edilen genel bütçe vergi payını artırdık.","414",NA
"b. Neler Yapacağız","H",NA
"Yeni dönemde kamu harcama ve gelirlerinde etkin liği artıracağız.","414",NA
"Mali disiplini sürdürmeyi ve daha fazla mali alan oluşturabilmeyi sağlayacak şekilde mevcut harcama programlarını gözden geçirerek, verimsiz harcamaları tasfiye edeceğiz.","414",NA
"Kamu gelir politikamızı daha geniş bir vergi tabanında daha etkin ve büyümeyi destekleyecek şeklide uygulayacağız.","414",NA
"Oluşturacağımız mali alanı ekonomik ve sosyal alanlardaki öncelikli yatırımlara ayıracağız.","404",NA
"Bütçe kaynaklarını vatandaşlarımızın ihtiyaç ve taleplerini en iyi şekilde karşılanması için kullanacağız.","404",NA
"Sosyal yardımlarda adil erişim ve dağıtımı sağlayacağız.","504",NA
"Bunun için bu alanda hizmet veren kamu kurumlarının veri tabanlarının entegrasyonunu tamamlayacağız.","504",NA
"Tarımsal desteklerin belirlenmesinde ekonomik, sosyal ve çevresel etkilerini dikkate alacağız.","703.1",NA
"Desteklerde sadeleştirmeye giderek desteklerin etkinliğini artıracak, doğal kaynakların sürdürülebilir kullanımını ve gıda güvenliğini gözeteceğiz.","416.2",NA
"Kamuda taşıt ve hizmet binası edinim ve kullanımlarında uyulacak usul ve esasları güncelleyeceğiz.","404",NA
"Taşıt ve kamu binalarının kullanımında israfı önleyeceğiz.","414",NA
"Çok zorunlu haller dışında kamu hizmet binası yapımına izin vermeyeceğiz.","414",NA
"Kamu konutlarının, içinde oturan memurlarımızca satın alınmasına imkan sağlayacağız.","414",NA
"Sağlık harcamalarının daha rasyonel bir temelde gerçekleşmesini sağlayacağız.","414",NA
"Akılcı ilaç kullanımını yaygınlaştıracak, koruyucu ve önleyici sağlık hizmetlerinin geliştireceğiz.","414",NA
"Kamu Mali Yönetimi ve Kontrol Kanununu güncelleyeceğiz.","414",NA
"Kamu mali yönetiminin yapısı ve işleyişinin daha etkin ve standartlı olarak yürütülmesini sağlayacağız.","414",NA
"Bütçe sistemini kamu kaynaklarının kullanımının etkinliğini artıracak, izlenmesini ve raporlanmasını kolaylaştıracak, kamu kurumlarının kamu hizmetlerine odaklanmasını sağlayacak şekilde program bazlı performans bütçelemeye ilişkin çalışmaları sonlandıracağız.","414",NA
"Kamu ihale mevzuatını güncelleyeceğiz.","414",NA
"Kamu hizmetlerinin daha etkin ve süratli bir şekilde yerine getirilmesine olanak sağlanması, yerli üretimin daha fazla desteklenmesi, uygulamada karşılaşılan sorunların çözülmesi amaçlarıyla, uluslararası iyi uygulama örneklerini de dikkate alarak kanunda güncelleme yapacağız.","414",NA
"Yerel yönetimlerin öz gelirlerini artıracağız.","301",NA
"Temel olarak kamu gelirlerinin sağlıklı ve sürekli kaynaklardan çağdaş yöntemlerle elde edilmesini sağlayacağız.","414",NA
"Gelir Vergisi Kanunu, Kurumlar Vergisi Kanunu ve Vergi Usul Kanununu kapsamlı bir şekilde reforma tabi tutacağız.","414",NA
"Taşınır rehini sistemini vergisel açıdan destekleyerek finansmana erişimi kolaylaştıracağız.","414",NA
"Vergi dairelerimizi vatandaşımızın daha kolay ulaşabileceği hizmet mekânlarına dönüştürme çalışmalarına hız vereceğiz.","303",NA
"İnteraktif Vergi Dairesi kapsamında verdiğimiz hizmetleri artırarak; mükelleflerimizin vergisel ödevlerini yerine getirmek için ayırdıkları süreyi daha da azaltacağız.","303",NA
"Ulusal düzeyde ve uzaktan çağrı sistemiyle işlemlerin yürütüldüğü bir Mükellef Hizmetleri Merkezi kurarak vergiye uyum maliyetlerini düşüreceğiz.","414",NA
"Yeni kurulacak Risk Analiz Merkezinde; sahte ve muhteviyatı itibarıyla yanıltıcı belge düzenleyenlerle ve kullananlarla daha etkin mücadele ederek; haksız rekabetin önüne geçeceğiz.","403",NA
"Katma Değer Vergisi mükelleflerimize hasılat esasına dayanan daha basit bir KDV sistemini kullanma imkânı getireceğiz.","412",NA
"Vatandaşlarımızın Hazine taşınmazları ile ilgili iş ve işlemlerini elektronik ortamda yürüteceğiz.","303",NA
"Vatandaşlarımızın kamuya olan borçlarını yeniden yapılandırıyoruz.","414",NA
"31 Mart 2018’e kadar vergi ve prim alacaklarının yanı sıra trafik cezaları; geçmiş seçimlerde tahakkuk eden cezalar; askerlikle ve nüfusla ilgili cezalar, RTÜK cezaları, köprü otoyol cezaları başta olmak üzere devlete ödenmesi gereken cezai ödemeleri yeniden yapılandırıyoruz.","414",NA
"Geçmiş yıllara yönelik stoklarla ilgili bir düzenleme yapıyoruz.","414",NA
"Hisseli 20 bin adet Hazine taşınmazını, hissedarlarına doğrudan satmak suretiyle ekonomiye kazandıracağız.","408",NA
"Mülkiyet ihtilaflarının ortadan kaldırılması amacıyla üzerinde yapılanma olan 10 bin adet Hazine taşınmazını, hak sahiplerine satılmak üzere belediyelere devredeceğiz.","408",NA
"Kamuoyunda 2/B olarak bilinen orman vasfını yitirmiş arazilerin değerlendirilmesi ve satışı kapsamında kalan 100 bin adet 2/B taşınmazı 160 bin kullanıcıya satılacaktır.","408",NA
"Satış, kira, irtifak hakkı ve yatırım teşvik amaçlı olarak oluşturulan Hazine taşınmaz portföyünü genişleterek 50 bin adet Hazine taşınmazını, web sitesinde ilana çıkarmak suretiyle vatandaşlarımıza arz edeceği z.","408",NA
"Kayıt Dışılığın Azaltılması","H",NA
"Kayıtlı bir ekonomik yapı oluşturulması AK Parti’nin temel politikalarından biri olmuştur.","403",NA
"Kayıtlı bir yapı haksız rekabeti önlediği gibi, ekonomik potansiyelimizin azami düzeyde harekete geçirilmesi bakımından da büyük önem taşımaktadır.","403",NA
"Kayıt dışılığı azaltarak ekonomik istikrar,","403",NA
"gelir dağılımı","503",NA
"ve istihdam gibi birçok unsurun nitelikli bir biçimde iyileşmesini;","701",NA
"ekonomide verimlilik düzeyi ve rekabet gücünün yükselmesin,","403",NA
"ayrıca kamu gelirlerinin artmasını sağlayacağız.","414",NA
"Bu yaklaşımla, ekonomide etkinliği sağlayacak; kayıtlı çalışmayı, istihdam etmeyi ve vergide gönüllüğü artıracak uygulamaları özendirmeyi temel bir ilke olarak kabul ediyoruz.","403",NA
"a. Neler Yaptık","H",NA
"Hükümetlerimiz döneminde kayıt dışı ekonominin azaltılması için önemli adımlar attık.","403",NA
"Kayıt dışı istihdam oranını yüzde 54,1’den yüzde 33,6’ya düşürdük.","403",NA
"Vergi indirimleri ve istihdam teşvikleriyle kayıtlılığı destekledik.","403",NA
"Ücretli çalışanlar açısından vergi iadesi olarak bilinen uygulamayı kaldırarak, asgari geçim indirimini uygulamaya başladık.","403",NA
"Gelir, kurumlar ve katma değer vergisi başta olmak üzere vergi oranlarında önemli indirimler yaptık.","403",NA
"İstihdamı artırmak ve kayıtlı istihdamı teşvik etmek amacıyla 5 puan prim indirimi, genç ve kadın istihdamının teşviki, engelli istihdamının teşviki gibi düzenlemeleri hayata geçirdik.","701",NA
"Zor günlerinde vatandaşımızın yanında olmak için vergi borçlarını yapılandırdık.","409",NA
"Elektronik fatura uygulaması ile mükelleflerin vergiye uyum maliyetlerini azalttık, kayıtlı ekonomiye geçişi hızlandırdık.","403",NA
"İzleme ve denetim faaliyetlerinin kalitesini ve sayısını artırdık.","403",NA
"Akaryakıt ürünlerinde marker ve akaryakıt pompalarına yazar kasa uygulamasını başlattık, alkollü içki ve sigaralarda bandrollü izleme sistemini kurduk.","403",NA
"SGK’nın tüm il müdürlüklerinde Kayıt Dışı İstihdamla Mücadele Servisi kurduk.","403",NA
"Gelir İdaresi Başkanlığını kurduk.","403",NA
"Vergi incelemesinin tek elden yürütülmesi, inceleme sürecinin standartlaşması ve uzmanlaşma amaçlarını gerçekleştirmek için Vergi Denetim Kurulu Başkanlığını kurduk.","403",NA
"Vergi denetiminde uzmanlaşma ve işbölümünü sağladık.","403",NA
"Denetim hizmetlerinde etkinliği artırdık.","403",NA
"Mükellefle etkileşimi sağlayan VDK Mükellef Portalını kullanıma açtık.","303",NA
"Vergisel işlemlerin tamamına yakınını elektronik ortama taşıdık.","303",NA
"Artık mükelleflerimiz beyanname verme aşamasından ödeme sürecine kadar birçok işlem için vergi dairelerinin önünde beklemiyor.","303",NA
"Elektronik defter uygulaması ile mali verilerin sunumunda bir standart sağladık ve mükelleflerimizin kağıt ortamında defter tutmaktan kaynaklanan uyum maliyetlerini azalttık.","303",NA
"Basit usule tabi mükelleflerimizin teslim ve hizmetlerini KDV’den istisna ettik.","403",NA
"Üreticilerin serbest bölgelerde imal ettikleri ürünlerin satışından elde ettikleri kazançlarına, gelir veya kurumlar vergisi muafiyeti getirdik.","403",NA
"b. Neler Yapacağız","H",NA
"Önümüzdeki dönemde kayıt dışı ekonominin boyutunu azaltmaya devam edecek, istihdamda kayıtlılığı artıracak politikaları daha kararlı bir biçimde hayata geçireceğiz.","403",NA
"Bu kapsamda yeni bir kayıt dışı ile mücadele programını uygulamaya koyacağız.","403",NA
"Sosyal güvenlik sisteminde denetim etkinliğini ve yabancı işgücünün kayıtlı istihdamını artıracağız.","701",NA
"Kişilerin çalışma hayatında daha uzun süre kalmasını teşvik edeceğiz.","701",NA
"Vergi mevzuatında kayıt dışılığa neden olan düzenlemelerden kaçınacak, kayıtlı ekonomiyi büyüteceğiz.","403",NA
"Mükelleflerin vergiye uyum seviyelerini artırıcı uygulamaları hayata geçireceğiz.","403",NA
"Bu kapsamda, az sayıda, kolay anlaşılabilen ve ekonomik performansı artıracak bir vergi mevzuatı oluşturulacağız.","403",NA
"İşgücü piyasasında, işletmelerin ilave istihdam meydana getirmesi ve kayıt dışı istihdamın engellenmesi için gerekli vergisel düzenlemeler yapmaya devam edeceğiz.","403",NA
"Vergi kayıp ve kaçağıyla mücadele edilmesi, vergiye gönüllü uyumun ve tahsilatta etkinliğin artırılması amaçlarıyla teknolojinin tüm imkânlarının kullanılacağı yeni bir risk analiz merkezi kuracağız.","403",NA
"Elektronik ticarette vergi kayıp ve kaçağının önlenmesi için düzenleme yapacağız.","403",NA
"Kayıt dışılıkta denetim kapasitesini güçlendireceğiz.","403",NA
"Eğitici ve kapsayıcı yöntemlerle toplumun tüm kesimlerinde farkındalığı artıracağız.","403",NA
"Gümrük kapıları ve gümrükleri modernize ederek yenilemeyi sürdüreceğiz.","403",NA
"Kayıt dışı istihdamı yüzde 33,6’dan yüzde 28’e düşüreceğiz.","403",NA
"Özelleştirme","H",NA
"AK Parti olarak devletin, asli görevleri olan temel kamu hizmetlerine ve özel sektör tarafından yüklenilemeyecek altyapı yatırımlarına yönelmesini, işletmecilik rolünün sonlandırılarak ekonominin piyasa mekanizmaları tarafından yönlendirilmesini hedefliyoruz.","401",NA
"a. Neler Yaptık","H",NA
"1985 yılından 2002 yılı sonuna kadar satış ve devir işlemi tamamlanan özelleştirme uygulamalarının toplam tutarı 8,1 milyar dolar iken, iktidarlarımız döneminde şeffaf yöntemlerle ve daha yüksek değerler oluşumuyla toplam 61,2 milyar dolar tutarında özelleştirme gerçekleştirdik.","401",NA
"Yapılan özelleştirmelerle, bir yandan kamuya gelir sağlarken diğer yandan daha rekabetçi bir ekonomik yapının oluşumuna katkıda bulunduk.","401",NA
"Gerçekleştirilen özelleştirmeler ile elde edilen gelirlerin yanı sıra tekelci piyasalar rekabete açtık, sermaye piyasası araçlarını geliştirdik ve atıl taşınmazları ekonomiye kazandırdık.","401",NA
"Özelleştirme uygulamaları aracılığıyla ekonomik kalkınma ile büyümeye de katkı sağlanmıştır.","410",NA
"Özelleştirilen birçok kuruluşta yapılan yeni yatırımlarla çalışanlar için yeni iş sahaları oluşturulmuştur.","401",NA
"Yapılan özelleştirmelerle devlet pek çok ana sektörden çekilmiştir.","401",NA
"Başta petrokimya, demir-çelik, petrol rafinerisi, alkol-tütün ve elektrik dağıtım olmak üzere birçok sektörden tamamen çekilmesini sağlarken, elektrik üretim, telekomünikasyon, bankacılık-sigortacılık, hava taşımacılığı, marina ve liman işletmeciliği gibi sektörlerde ise kamunun payını azalttık.","401",NA
"Özelleştirme kapsamında olmayan kamu işletmelerinde ise, stratejik yönetim anlayışının yerleştirilmesi ve yaygınlaştırılması amacıyla stratejik planların hazırlanması ve uygulanması sürecini başlattık.","401",NA
"b. Neler Yapacağız","H",NA
"Yeni dönemde, vatandaşın günlük hayatında kamudan almakta olduğu hizmetlerin daha verimli ve yüksek kaliteli şekilde mümkün olduğunca özel sektör tarafından sunulmasının üzerinde yoğunlaşacağız.","401",NA
"Özelleştirme uygulamalarını, makroekonomik politikalar ve uzun vadeli sektörel öncelikler çerçevesinde belirlenmiş bir program dâhilinde sürdüreceğiz.","401",NA
"Özelleştirme uygulamalarında halka arz yönteminin kullanılmasına ağırlık vererek sermaye piyasalarının derinleşmesi ve gelişmesi hedefiyle kamu sermayeli şirketlerin halka açılarak şeffaflık ve kurumsal yönetim ilkelerine uygun faaliyet göstermelerini sağlayacağız.","401",NA
"Özelleştirme uygulamalarına ve kamuya ait mal ve hizmet üretim birimlerinin özelleştirilmesine yeni değerler oluşturmak üzere geliştirilecek farklı projelerle devam edeceğiz.","401",NA
"Atıl kamu taşınmazlarının ekonomiye kazandırılabilmeleri amacıyla özelleştirme kapsam ve programına alınmaları ve gerekenlere imar uygulaması yapılması yönünde çalışmalara kesintisiz olarak devam edeceğiz.","401",NA
"Kamuda devam edecek olan iktisadi işletmelerde rekabetçi bir ortamda esnek yönetim imkânı sunan KİT yönetişim mevzuatını hayata geçireceğiz.","413",NA
"Tasarruflar","H",NA
"AK Parti olarak yüksek ve istikrarlı büyümenin güvenli ve daha az maliyetli bir yapıda finanse edilebilmesi için yurtiçi tasarrufların artırılmasına özel önem vermekteyiz.","414",NA
"Özellikle küresel kriz sonrasında yoğun bir biçimde üzerinde durduğumuz tasarruf politikalarımız sayesinde yurtiçi tasarruflarımız GSYH’nın yüzde 24,5 seviyesine ulaşmış durumdadır.","414",NA
"a. Neler Yaptık","H",NA
"Özellikle küresel kriz sonrası dönemde mali disipline yönelik uyguladığımız politikalarla kamu tasarruflarımızı artırdık.","414",NA
"Özel sektör tasarruflarımızın ise belirli bir düzeyde kalmasını sağladık.","414",NA
"Yurtiçi tasarrufların artırılmasına yönelik programımız hanehalkı tasarruflarını artmıştır.","414",NA
"Hanehalkı tasarruflarının kullanılabilir gelir içindeki payı 2015 yılı itibarıyla yüzde 13,5 seviyesine yükselmiştir.","414",NA
"Tasarrufların artırılmasına yönelik vergi politikalarımızın yanı sıra, israfın azaltılmasına yönelik politikaları uygulamaya koyduk.","414",NA
"Tamamlayıcı sigortacılığın geliştirilmesini sağladık.","414",NA
"Bireysel emeklilik yoluyla tasarrufları artırdık.","414",NA
"Bireysel emeklilik sisteminde yaptığımız düzenlemeler sonucunda devlet katkısı dahil fon büyüklüğünü yaklaşık 80 milyar TL’ye yükselttik.","414",NA
"Bireysel emeklilik sisteminde, 2013 yılı başında yaklaşık 3,1 milyon kişi olan katılımcı sayısı 2017 yılı sonu itibarıyla 6,9 milyon kişiye ulaşmış, sistemdeki fon büyüklüğü ise aynı dönemde yaklaşık 20,4 milyar TL’den 68,1 milyar TL seviyesine çıkmıştır.","414",NA
"2017 yılı sonu itibarıyla katılımcılara yaklaşık 11,6 milyar TL devlet katkısı ödemesi yapılmıştır.","414",NA
"BES’te otomatik-katılım uygulamasını başlatarak çalışma hayatına giren kişilerin otomatik olarak BES’e kaydedilmesini sağladık.","414",NA
"Yürürlüğe giren otomatik katılım uygulamasına göre çalışan ve 45 yaşını doldurmamış tüm vatandaşlarımızın kapsam altına alınmasıyla sistemin yaygınlaşması için önemli bir adım attık.","414",NA
"2017 yılı Ocak ayından itibaren sistemde bulunan çalışan sayısı yaklaşık olarak 3,5 milyona ulaştı.","414",NA
"Tasarrufları baskılayan yurtiçi kredi hacmindeki aşırı hızlanmayı önlemek amacıyla, makro-ihtiyati düzenlemeler yaptık.","414",NA
"Bu kapsamda, kredi kartı limiti ve gelir ilişkisini yeniden düzenledik.","414",NA
"Ayrıca, tasarrufların üretken alanlara yönlendirilmesi ve kredi kompozisyonunun ticari krediler lehine değişmesini hedefledik.","414",NA
"Bu çerçevede, ihracat kredileri ve KOBİ kredileri için uygulanan genel karşılık oranlarını düşürdük ve Eximbank ihracat kredisini sigorta poliçeleri kredi riski azaltım teknikleri kapsamına aldık.","414",NA
"b. Neler Yapacağız","H",NA
"Önümüzdeki dönemde de ekonomik büyümenin önemli dinamiklerinden biri olarak gördüğümüz yurtiçi tasarrufların üretken yatırımlara dönüşmesini, doğrudan uluslararası sermayeye ilave olarak yurtiçi tasarruflarla da finanse edilen bu yatırımlarla sağlıklı bir büyüme yapısı oluşturmayı hedefliyoruz.","414",NA
"Ekonomimiz yüksek oranlarda büyürken yurtiçi tasarruflarımızı artırarak cari açığı azaltacak ve ekonomimizin daha dayanıklı hale gelmesini sağlayacağız.","414",NA
"Uygulayacağımız para ve maliye politikalarının yanı sıra, hanehalkı ve firmalara sağlayacağımız teşviklerle yurtiçi tasarruf oranlarını, büyüme ve cari açık hedeflerimizle uyumlu bir şekilde yükselteceğiz.","414",NA
"Kamu tasarruflarını artırmayı sürdüreceğiz.","414",NA
"Kamu gelir ve harcamalarında etkinliği sağlayacağız.","414",NA
"Vatandaşlarımızın yastık altında tuttuğu tasarruflarının mali sistemde değerlendirilmesine yönelik teşvikleri çeşitlendireceğiz.","414",NA
"Hanehalklarının borsada işlem yapmalarının teşvik edilmesi çerçevesinde küçük yatırımcılara daha güçlü bir koruma sağlayacağız.","414",NA
"Uluslararası yükümlülükleri gözeterek, lüks ve/veya ithalat yoğunluğu yüksek tüketim mallarını tespit edecek ve caydırıcı vergilendirme yapacağız.","414",NA
"İhtiyaç fazlası tüketim davranışlarının yoğun olduğu alanlarda israfla mücadele edeceğiz.","414",NA
"Başta dayanıklı tüketim malları olmak üzere tüketim mallarına ilişkin ikinci el piyasasının ekonominin geneline yayılmasını sağlayacağız.","414",NA
"Türkiye’de finansal konularda farkındalığın artırılması için çeşitli kesimlere yönelik eğitim ve tanıtım faaliyetleri düzenleyeceğiz.","414",NA
"Uygulayacağımız bütün bu politikalarımızın sonucunda yurtiçi ta-sarruflarımızın milli gelire oranını 2023 yılında yüzde 30’a yükseltmeyihedefliyoruz.","414",NA
"Yatırımlar ve İş Ortamı","H",NA
"Hükümetlerimiz döneminde yatırımlara ve iş ortamının iyileştirilmesine verdiğimiz önemle üretim ve ihracatta ciddi başarılara imza attık.","402",NA
"Önümüzdeki dönemde de sadece büyüme ve istihdam açısından değil, bölgesel kalkınmanın sağlanması, insan kaynaklarımızın geliştirilmesi,","701",NA
"vatandaşlarımızın refahının ve yaşam kalitesinin artırılması açısından etkin ve verimli yatırımlara hız kesmeden devam edeceğiz.","410",NA
"Kamu yatırımlarıyla eş zamanlı yürüttüğümüz yatırım ortamının geliştirilmesine yönelik politikalarımızla, özel sektör yatırımlarının önünü açmayı ve bu yatırımları teşvik etmeyi sürdüreceğiz.","402",NA
"İş ortamının daha da iyileştirilmesi için gerekli beşeri ve fiziki altyapının tesisi ile ülkemizin rekabet gücünün geliştirilmesi için yenilikçi politikalarımızı hayata geçireceğiz.","402",NA
"a. Neler Yaptık","H",NA
"İktidarlarımız süresince yaptığımız kamu yatırımlarıyla bir taraftan vatandaşlarımıza verdiğimiz hizmetlerin hız ve kalitesini artırırken, diğer taraftan tamamlayıcı mahiyetteki altyapı yatırımlarımızla özel sektör yatırımlarını destekliyoruz.","411",NA
"Hükümet olarak kamu yatırımları için ayrılan kaynakları önemli oranda artırdık.","404",NA
"Bu kaynakları etkin kullanarak birçok projeyi kısa sürede tamamlayarak hizmete aldık.","404",NA
"Türkiye, 2017 fiyatlarıyla, 2002 yılında 60 milyar liralık kamu yatırımı yaparken, bu seviyeyi hükümetlerimiz döneminde 2 katından fazla artırarak 2017 yılında 128 milyar liraya çıkardık.","404",NA
"15 yıllık dönemde ise, 2017 fiyatlarıyla, toplam 1,3 trilyon liralık kamu yatırımı yaptık.","404",NA
"Hükümetlerimiz döneminde özel sektör yatırımları da çok önemli miktarda artış gösterdi.","402",NA
"Özel sektör tarafından, 2017 fiyatlarıyla, 2002 yılındaki 182 milyar liralık yatırım tutarı, 2017 yılında 4 katını aşarak 801 milyar liraya ulaştı.","402",NA
"Aynı dönemde özel sektör tarafından, 2017 fiyatlarıyla, toplam 7,9 trilyon liralık yatırım yapıldı.","402",NA
"Dolayısıyla aynı dönem için toplam yatırım seviyesi 2017 fiyatlarıyla, 2002 yılındaki 242 milyar liralık seviyesinden, 2017 yılında 4 katına yaklaşarak 929 milyar liraya ulaştı.","402",NA
"15 yıllık dönemde toplamda 9,2 trilyon liralık yatırım yapılmıştır.","402",NA
"İktidarımız süresince kamu yatırımları bağlamında hem önceki yıllardan devam eden projeleri tamamladık, hem de yeni projeler geliştirerek yapımına başladık.","404",NA
"Kamu yatırımlarını tamamlama süresini kısalttık.","404",NA
"2002 yılında kamu yatırımların tamamlanma süresi 8,5 yıl iken, 2017 yılında bu süreyi 3,8 yıla düşürdük.","404",NA
"Kamu yatırım programının etkinliğini önemli ölçüde artırarak programı rasyonel bir yapıya kavuşturmuş olduk.","404",NA
"Kamu-Özel İşbir liği (KÖİ) modelleriyle önemli altyapı yatırımları gerçekleştirdik.","411",NA
"Kamu yatırımlarını bütçe kaynaklarının yanı sıra yenilikçi yöntemlerle finanse ettik.","404",NA
"1986-2002 döneminde KÖİ modelleri kapsamında, 2018 yılı fiyatlarıyla toplam sözleşme değeri 11,9 milyar dolar, toplam yatırım tutarı 11,4 milyar dolar olan 67 adet projenin sözleşmesi imzalanmışken, 2003-2017 döneminde toplam sözleşme tutarı 122,9 milyar dolar, yatırım tutarı 50,2 milyar dolar olan 158 adedinin sözleşmesi imzalanmıştır.","404",NA
"KÖİ yöntemiyle yapılan İstanbul Boğazı Karayolu Tüp Geçidi (Avrasya Tüneli), Yavuz Sultan Selim Köprüsü ve Kuzey Marmara Otoyolu Odayeri-Paşaköy Kesimi ile Osmangazi Köprüsü ve Gebze-Orhangazi-İzmir Otoyolunun iki kesimini tamamlayarak işletmeye açtık.","411",NA
"Kayseri, Yozgat, Mersin, Isparta ve Adana Şehir Hastanelerini hizmete aldık.","504",NA
"KÖİ modelli şehir hastanesinin toplam 21 tanesinin uygulama sözleşmesini imzaladık.","504",NA
"10 adet şehir hastanesi projesi ise ihale aşamasındadır.","504",NA
"Yatırım Destek Ofislerini kurduk.","402",NA
