"text","cmp_code","eu_code"
"bu süreci etkin kılacak bilgi teknolojilerinin kullanılması ve iyi yetişmiş hâkim ve savcıların istihdamı adalet politikamızın esasını oluşturmaktadır.","202.1",NA
"16 Nisan Halkoylamasıyla kabul edilen anayasa değişikliklerinde yer alan yargıya ilişkin yeni hükümler, daha demokratik ve adil, tarafsız ve bağımsız bir yargı düzeninin ortaya çıkmasını sağlamıştır.","202.1",NA
"3) Yolsuzluklarla Mücadele","H",NA
"Toplum hayatını, demokratik rejimi ve ahlakî değerleri tahrip eden, halkın devlete olan güvenini azaltması ve toplumsal dokuyu tahrip etmesi yanında kaynak israfına, yatırım ortamının bozulmasına ve uluslararası itibarımızın zedelenmesine yol açan yolsuzluğa karşı köklü ve kalıcı tedbirler alınmalı, yolsuzluk yapanlarla birlikte yolsuzluğu doğuran unsurlarla da etkili bir bir şekilde mücadele edilmelidir.","605.1",NA
"Yolsuzluklarla mücadele politikamız, önleyici tedbirler almanın yanı sıra yolsuzlukları yargıya taşıma ve hesap sorma anlayışına dayanmaktadır.","304",NA
"Bir yandan yolsuzluğa sebep olan unsurlar ortadan kaldırılarak caydırıcı müeyyideler getirilirken, diğer yandan yetim hakkına el uzatanların adalet önüne çıkarılarak hak ettikleri cezayı almaları sağlanmalıdır.","605.1",NA
"Türk siyasi ve bürokratik hayatına ilkeli, seviyeli, şeffaf ve temiz bir yönetim anlayışı yerleştirilmeli, yolsuzluk ve usulsüzlüklerin “vatana ihanet” ile eş anlamda olduğu algısı kamuoyunda hâkim kılınmalı, yolsuzluğa karşı siyaset, bürokrasi, yargı ve sivil toplum ayakları olan topyekûn bir mücadele yürütülmelidir.","304",NA
"Dürüstlük kültürü yerleştirilerek, dürüstlüğü teşvik eden davranış kuralları oluşturulmalı, eğitimin her kademesinde, insanımıza dürüstlük ve sorumluluk gibi erdemlerin kazandırılmasına önem verilmeli, dürüstlük kültürünün bir hayat tarzı olarak benimsenmesi sağlanmalıdır.","304",NA
"Bağımsız bir denetim yapısı ile yolsuzlukların önlenmesinde etkinlik sağlanmalıdır.","202.1",NA
"Kamu menfaatinin kişisel menfaatlerden üstünlüğü anlayışının toplumsal bir değer olarak benimsetilmesi, eğitim başta olmak üzere çeşitli araçlarla sağlanmalıdır.","304",NA
"4) Ekonomi","H",NA
"Ekonomi politikalarının merkezine insanı koyan, eşitlik, ahlak ve adalet ilkelerini gözeten bir yönetim anlayışıyla toplumsal refahın artırılmasını öngörüyoruz.","408",NA
"Piyasa ekonomisi kurallarının işletilerek tekelci oluşumların ve haksız rekabetin önlenmesi, kamunun ekonomideki rolünün yol gösterici, düzenleyici ve denetleyici faaliyetler ile sınırlandırılarak;","403",NA
"özel sektör dinamizminin ve teşebbüs gücünün desteklendiği","402",NA
"istikrarlı,","414",NA
"çevreye duyarlı","501",NA
"ve istihdam dostu bir büyümenin gerçekleştirilmesi, ekonomi politikamızın esasını oluşturmaktadır.","701",NA
"Dışa açık ve rekabetçi bir yapı içerisinde dünya ekonomisi ile bütünleşerek, bölgesel ve küresel gelişmelerin önde gelen belirleyicileri arasında yer alınmasını; bilgi çağının gereği olarak bilgi üretiminin desteklenmesi, bilgiye hızlı ve kolay ulaşımın sağlanması suretiyle bilginin en etkin tarzda kullanımının gerçekleştirilmesini; teknolojik gelişmeyi, yenilikçiliği,  verimliliği","411",NA
"ve istihdamı esas alan bir üretim ekonomisinin oluşturulmasını gerekli görmekteyiz.","701",NA
"Geleneksel ihraç ürünlerinin yerini yüksek katma değerli, ar-ge ve teknoloji odaklı çeşitlendirilmiş ürünlerin almasını sağlayacak, hammadde üretimine dayalı bir anlayışın yerine ise işlenmiş ürünü teşvik etmeye yönelik bir endüstriyel yaklaşım benimsenmelidir.","411",NA
"Sürdürülebilir bir büyümenin gerçekleştirilebilmesi için fiyat istikrarının sağlanması ve sürdürülmesi zaruri olup, bu amaçla borç stokunu ve cari açığı ekonomide kırılganlığa yol açmayacak düzeylere çekecek para ve kur politikası izlenmesini öngörmekteyiz.","410",NA
"Kurların piyasa şartlarına göre belirlendiği serbest döviz kuru politikasını esas kabul etmekle birlikte, kısa dönemde kurlarda aşırı dalgalanma ve spekülatif hareketlerin önlenmesi gerektiğine inanmaktayız.","414",NA
"Maliye politikasının temel amacı; ülkenin makroekonomik amaçlarını gerçekleştirmeyi de içerecek şekilde kamu gelir ve harcamalarının kalitesini iyileştirmek, kamu açıklarını kalıcı bir biçimde azaltmak olmalıdır.","414",NA
"Hem gelir hem de harcama yapımızı makro ekonomik hedeflerimizi gerçekleştirecek şekilde değiştirmekkredibilite açısından önem arz etmektedir.","414",NA
"Ekonomide kaynak dağılımında adalet ve etkinlik, kamu hizmet üretiminde verimlilik sağlanmalıdır.","408",NA
"Reel ekonominin ihtiyaçlarını karşılayacak ve büyümeyi finanse edecek her türlü finansal aracın ihraç edilebildiği, işlem maliyetlerinin düşük olduğu, güçlü bir teknolojik ve beşeri altyapıya sahip,","402",NA
"etkin bir biçimde denetlenen, yenilikçi, şeffaf ve uluslararası standartlarda sağlıklı işleyen bir mali piyasa yapısı oluşturulmalıdır.","414",NA
"Başta bankacılık sektörü olmak üzere, finansal piyasaların millî niteliğinin korunmasına özen gösterilmelidir.","414",NA
"Finansal sistemin işlevlerini yerine getirebilmesi için; ülke şartları ve uluslararası standartlar dikkate alınarak hukukî düzenlemeler yapılmalı, gözetim ve denetim sistemleri uluslararası standartlara uygun hale getirilerek etkin işlemesi sağlanmalıdır.","414",NA
"Ülkemizde cari açığın temel nedeni olan dış ticaret açığının azaltılması hem ülkemizin dış finansman ihtiyacının azaltılması hem de sürdürülebilir yüksek büyümenin sağlanması açısından önemlidir.","410",NA
"Dış ticaret açığının azaltılması, yoğun olarak ithal ettiğimiz bazı malların yurt içinde üretilmesinin yanı sıra esas olarak yüksek katma değerli mallar ihraç ederek mümkün olacaktır.","411",NA
"Bütün bunları gerçekleştirmek için kapsamlı bir strateji uygulanmalıdır.","404",NA
"Hukuk normlarında, vergilemede ve bürokratik işlemlerde yatırım için her bakımdan öngörülebilir, istikrarlı ve güvenilir bir ortam oluşturulması, yerli ve yabancı yatırımcı için bütünüyle kurumsal hale gelmiş bir yatırım ortamı teşekkül ettirilmesi önem arz etmektedir.","402",NA
"Ekonomideki temel sorunları aşarak, ileri teknoloji kullanan, yenilikçiliği, verimliliği","411",NA
"ve istihdamı gözeten,","701",NA
"rekabet gücü yüksek üretim ekonomisini tesis etmek ve","411",NA
"toplumun refah düzeyini artırarak sosyal dokuyu güçlendirmek amacıyla; ülkemizin kendi imkân ve şartları ile doğal ve beşeri kaynaklarını dikkate alan bağımsız ve millî bir “Üreten Ekonomi Programı”nın hayata geçirilmesi MHP olarak ekonomi politikamızın gereğidir.","410",NA
"Bu  çerçevede, ekonomi alanındaki öncelikli hedefler şunlardır: İstihdam dostu,","701",NA
"sürdürülebilir bir büyüme ortamını tesis etmek,","410",NA
"İşsizlik","701",NA
"ve yoksulluğu azaltmak","504",NA
"ve gelir dağılımını daha adil hale getirmek,","503",NA
"Enflasyonu kalıcı şekilde aşağı çekmek,","414",NA
"Üretim ve ihracatın ithalata bağımlılığını azaltarak rekabet gücü yüksek bir üretim ekonomisi tesis etmek,","411",NA
"Ekonominin dış kaynak bağımlılığını azaltarak şoklara dayanıklı hale getirmek ve kırılganlığı azaltmak,","414",NA
"Kamu ve özel sektör borç stokunu sürdürülebilir bir seviyeye indirmek,","414",NA
"Ar-ge payını artırmak, dünyada Türk markası ve patentli ürünleri yaygınlaştırmaktır.","411",NA
"Bu amaçla ekonomide yedi temel alanda reform niteliğinde yapısal tedbirlerin alınmasını, ekonomide kalıcı istikrar ve kırılganlıkları azaltmak bakımından gerekli görüyoruz.","414",NA
"Bunlar; Üretimin artırılması ve ithalat bağımlılığının azaltılması reformu,","410",NA
"Yurt içi tasarrufların ve","414",NA
"yatırımların artırılması reformu,","402",NA
"Vergi reformu,","408",NA
"Harcama reformu,","414",NA
"Gelirin adil bölüşümü ve yoksullukla mücadele reformu,","504",NA
"Tarım ve hayvancılık reformu,","703.1",NA
"İşgücü piyasası ve çalışma hayatına ilişkin reformlardır.","701",NA
"Ekonomiye ilişkin politikaların ve uygulamaların değişik bakanlıklar ve müsteşarlıklar bünyesinde oluşturulması ve uygulanması nedeniyle, kararların alınmasında, işlemlerin yürütülmesinde ve koordinasyonunda yaşanan sorunları çözebilmek ve dağınıklığı gidermek amacıyla ekonomi yönetimi yeniden yapılandırılmalıdır.","408",NA
"Mevcut düzenleyici ve denetleyici ekonomik kurulların yeniden yapılandırılmaları yahut yeni düzenleyici kurul kurulması idarenin bütünlüğü, verimlilik ilkeleri ve kaynak israfına yol açmayacak şekilde, düzenleme ve denetleme işlevine uygun bağımsızlık ekseninde değerlendirilmelidir.","408",NA
"5) Sanayileşme ve KOBİ","H",NA
"Yerel kaynakları harekete geçiren, nitelikli iş gücü istihdam eden,","701",NA
"ileri teknoloji kullanan ve üreten, özgün tasarım ve marka geliştiren,","411",NA
"tüketici sağlığını ve tercihlerini gözeten,","403",NA
"çevre normlarına uygun üretim yapan,","416.2",NA
"teknolojik yenilik öngören, dijital çağa uyum sağlayan ve günümüzde önemi giderek artan “Sanayi 4.0” için gereken dönüşümü sağlıklı bir şekilde gerçekleştiren, uluslararası rekabet gücüne sahip bir sanayi oluşturulmalıdır.","411",NA
"Büyüme, istihdam ve ihracat kapasiteleri yüksek olan sektörlerde katma değeri yüksek ürünlerin üretimine ağırlık verilerek ithalat bağımlılığını azaltacak ve yerli imkânları harekete geçirecek sanayi yatırımları desteklenmelidir.","411",NA
"Ar-ge ve yenilikçilik (inovasyon) kültürünün yerleştirilmesi, ara malı üretiminin Türkiye’de yapılmasının desteklenmesi sağlanmalı, teknolojik değeri yüksek ürün ve hizmetlerin üretilmesi tercih edilmeli, yenilikçilik sürecinde destek sunmak için etkin mekanizmalar geliştirilmelidir.","411",NA
"Sektörlere yönelik politika uygulamalarında temel öncelikler uzay ve havacılık, elektronik, ilaç, tıbbi cihazlar gibi alanlara yönelik ar-ge desteklerinin artırılması, kapsamlı, stratejik ve etkin destek mekanizmalarının geliştirilmesi olmalı, bu çerçevede üniversitesanayi işbirliğinin artırılması da temin edilmelidir.","411",NA
"Geleneksel sektörlerde yerli üreticilerin rekabet gücü artırılmalı,","411",NA
"Jeopolitik konumumuzdan faydalanılarak lojistik imkânlar geliştirilmeli,","411",NA
"bu sayede turizm ve tekstil gibi geleneksel sektörlerde ve diğer alanlarda rekabetçi avantajımız artırılmalıdır.","410",NA
"Ana ve yan sanayi entegrasyonu güçlendirilerek, tasarım ve üretimde yurtiçi katkı artırılmalı, “marka” geliştirilmelidir.","411",NA
"Savunma ve havacılık, makine imalat, kimya, elektronik sanayileri ve yazılım sektörlerinde atılım yapılmalı, entegre demir-çelik tesisleri kurularak bu alandaki artan ihtiyaçta dışa bağımlılıktan kurtulunmalıdır.","411",NA
"Ülkemiz için gerek güvenlik gerekse ekonomik açıdan büyük öneme sahip olan savunma sanayinin, teknoloji üretebilen ve diğer sanayilerle entegre olan bir yapıya kavuşturulması sağlanmalıdır.","411",NA
"İleri teknolojiye dayalı yüksek ihracat kapasitesine sahip, istihdam öngören sanayi yatırımlarına ucuz ve uzun vadeli kaynak sağlayacak yatırım bankacılığı desteklenmelidir.","411",NA
"Yeni nitelikli endüstri bölgeleri oluşturulmalı, mevcut bölgelerin etkin kullanımı sağlanarak yatırımcıları cezbedecek şekilde altyapısı tamamlanmalıdır.","411",NA
"Sanayi ve ticaret alanındaki politika ve stratejilerin belirlenmesi amacıyla, mevcut sanayi envanteri dikkate alınarak Türkiye’nin sanayi ve ticaret sayısal haritası çıkarılmalı ve bu bilgi sistemlerine dayanan karar destek sistemleri geliştirilmelidir.","411",NA
"6) Bilim, Teknoloji ve İletişim","H",NA
"Bilim ve teknoloji politikamızın esasını; bilime, bilim insanına, bilimsel düşünceye, yenilikçiliğe, teknoloji üretimine ve teknolojinin üretimde kullanımına önem verilmesi, üretim yöntemlerinin rekabetçi düzeye ulaştırılarak sanayileşmenin gerçekleştirilmesi ve bilgi toplumuna geçişin sağlanması oluşturmaktadır.","411",NA
"Bilim ve teknoloji üretme yeteneği ve kapasitesi artırılmalı, bunun kalkınmaya ve sosyal refaha dönüşmesi sağlanmalıdır.","411",NA
"Bilimsel düşüncenin hayat bulacağı ve itibar göreceği bir iklim oluşturulmalı, temel eğitimden başlamak üzere, eğitim ve öğretimde aklın ve bilimin hâkimiyeti sağlanarak, öğrenci ve öğreticilere sorgulayıcı ve araştırmacı bir kimlik kazandırılmalı, araştırmacı insan gücü kapasitesi artırılmalıdır.","411",NA
"“Millî Yenilik Sistemi” kurularak bilimsel ve teknolojik araştırmaların, yenilikler ve buna bağlı olarak verilecek patentler aracılığıyla üretime ve toplumsal faydaya dönüşmesi sağlanmalı, ayrıca sosyal inovasyona önem verilmek suretiyle bugünün sosyal, ekonomik ve siyasi meseleleri için çözüm yolları da üretilmelidir.","411",NA
"Bilgi ve iletişim teknolojileri alanında teknoloji kapasitesi yüksek bir alt yapı oluşturulmalıdır.","411",NA
"Bilgi teknolojilerinde eğitilmiş insan gücü yetiştirilmesine önem verilmeli, “Bilişim VadisiProjesi” hayata geçirilerek, sektörde faaliyet gösteren firmalar için alt yapısı hazır alanlar tahsis edilme-lidir.","411",NA
"Yapay zekâ teknolojisindeki gelişmelerin yakalanabilmesi ve gelişmiş ülkeler arasında bu alanda yaşanan büyük rekabete dâhil olunabilmesi için “Yapay Zekâ Çalışmaları Merkezi” kurulmalıdır.","411",NA
"7) Enerji ve Doğal Kaynaklar","H",NA
"MHP, enerjinin ekonomik boyutunun yanısıra siyasi, diplomatik, çevresel ve insanî boyutları olduğunu dikkate alarak uzun vadeli bir enerji stratejisi hazırlamıştır.","411",NA
"Partimizin millî enerji politikası, dışa bağımlılığın en aza indirilirken enerji tedariki ve güvenliğinin sağlanması, enerjide verimliliğin ve millî kaynakların payının artırılması,","411",NA
"hem üretim hem de tüketim aşamasında enerjinin çevre ve insan dostu olmasının temin edilmesi ilkelerini esas almaktadır.","416.2",NA
"Bu çerçevede, enerji politikamızın temel hedefleri şunlardır:Enerji hammaddelerinde dış bağımlılığının azaltılması amacıyla kömür ve yenilenebilir enerji kaynaklarının azami seviyede değerlendirilmesi","501",NA
"Enerji ithalatında kaynak ve kaynak ülke çeşitliliğinin sağlanmasıyla arz güvenliğinin artırılması,","411",NA
"Nükleer enerji santrali projelerinin hızla tamamlanması,","411",NA
"Etkin bir talep yönetimi ile enerji arzının kesintisiz ve yeterli bir şekilde gerçekleştirilmesi,","411",NA
"Çevreye dost ve duyarlı bir anlayışla, gelişmiş atık kontrol ve bertarafına, havza ve kaynak planlamasına dayalı bir yaklaşımla enerjinin çevre ve insan sağlığına zarar vermeden üretilmesi,","501",NA
"Enerji verimliliğinin üretimden tüketime bütün alanlarda güçlü ve çeşitlendirilmiş finansal araçlarla desteklenmesi,","411",NA
"Yeni enerji teknolojilerini üretecek yetkinliğe ulaşılması,","411",NA
"Enerji sektöründe rekabeti kısıtlayıcı uygulamalara son verilmesi.","411",NA
"Kamu enerji yatırımlarıyla birlikte yerli ve yabancı özel sermayenin enerji sektöründeki yatırımları için uygun zemin oluşturulmalıdır.","411",NA
"Konvansiyonel petrol ve doğal gazın yanı sıra, ikili işbirlikleri yoluyla bitümlü şeyl, gaz hidrat, sığ biyojenik gaz, kömür gazı ve özellikle kaya gazı aramalarına da hız verilmeli, millî petrol-gaz şirketleri aracılığıyla Orta Asya Türk Cumhuriyetleri ve Libya, Cezayir, Irak gibi ülkelerde arama ve sondaj faaliyetleri gerçekleştirilmelidir.","411",NA
"Enerji diplomasisi geliştirilmeli, başta Azerbaycan ve Türkmenistan olmak üzere, zengin enerji kaynaklarına sahip Türk cumhuriyetleriyle ikili anlaşmalar yapılmalı, bu ülkelerin kendi aralarında anlaşmaları için önderlik edilmeli, bu kapsamda “Türk Enerji Ticareti Birliği”kurulmalı, enerji sahasında başlayan bu birliğin ekonominin diğer alanlarına model olması sağlanmalıdır.","407",NA
"Doğu Akdeniz Havzası’ndaki enerji rekabetinde aktif biçimde rol alınmalı, Türkiye’nin sahip olduğu jeopolitik avantaj deniz altı doğal gaz boru hattı ve LNG terminali projeleriyle değerlendirilmelidir.","407",NA
"Güney Kıbrıs Rum Yönetimi ve AB’nin bölgede uluslararası hukuka ve millî çıkarlarımıza aykırı bir şekilde arama ve sondaj çalışmaları yapması engellenerek, KKTC’nin bölgenin kaynaklarından istifade etmesi temin edilmelidir.","101",NA
"Olağanüstü durumlara ve mevsimsel dalgalanmalara karşı yüksek yedek imkânı oluşturulmalıdır.","411",NA
"Yenilenebilir enerji yaygınlaştırılmalı, enerji üretimindeki payı artırılmalıdır.","501",NA
"Bilinen maden rezervlerimize ilâve olarak yeni rezervler bulunmalı ve işlenmiş maden ihracatı artırılmalıdır.","411",NA
"Su yönetimi politikası; uluslararası politikaların millî çıkarlarımız ve toplumsal gerçeklerimiz ışığında değerlendirilmesi ve sürdürülebilir bir su politikasının uygulanması esasına dayanmalıdır.","501",NA
"8) Ulaştırma","H",NA
"Ulaştırma politikalarımızın esası, ekonomik ve sosyal kalkınmaya destek olacak, millî menfaatleri kollayacak, güvenlik sisteminin taleplerini karşılayacak, vatandaşın refah düzeyini yükseltecek ve kullanıcıların memnuniyetini sağlayacak bir ulaştırma sisteminin tesis edilmesi üzerine kuruludur.","411",NA
"Ulaştırma altyapısı geliştirilerek, yaygın, hızlı, güvenli ve ucuz bir ulaştırma sistemi tesis edilmeli, gerek ekonominin gerek toplumun ihtiyaçları doğrultusunda modern bir taşıma ağının oluşturulması esas olmalıdır.","411",NA
"Ulaştırma sisteminin hızlı, güvenli ve ileri teknolojiyi kullanan, çevreye duyarlı, rekabeti tesis edecek, uluslararası ulaşım koridorları ile bütünleşen, yaygın ve katlanılabilir maliyette ve sanayiyi yönlendirecek bir yapıda olması sağlanmalıdır.","411",NA
"Uluslararası ulaştırma ve enerji koridorları üzerinde yer alan ülkemizin, lojistik ve ulaştırma altyapısı geliştirilerek “bölgesel lojistik merkezi üs” olması sağlanmalıdır.","411",NA
"Ulaştırma alt sistemlerinin birbirlerini tamamlayıcı nitelikte olmasına önem verilmeli, denizyolu-karayolu ve denizyolu-demiryolu kombine taşımacılığını geliştirecek projelere öncelik verilmeli, deniz ulaşımı imkânlarının olmadığı durumlarda ise demiryolu-karayolu kombine taşımacılık sistemleri değerlendirilmelidir.","411",NA
"Ulaştırma modları arasındaki dengesizliğin giderilebilmesi için demiryolu ve deniz yolu fiziki alt yapısı geliştirilmeli, limanların demiryolu ile karayolu bağlantıları güçlendirilmelidir.","411",NA
"Çin’den Avrupa’ya demiryolu bağlantısı ile tarihî İpekyolu’nun yeniden ihya edilmesi projesine etkinlik kazandırılması, Türkiye’ye ekonomik olduğu kadar siyasi üstünlük te sağlayacaktır.","411",NA
"Bu kapsamda, söz konusu projenin Türkiye bağlantıları ivedilikle hayata geçirilmeli ve ilgili ülkelerle işbirliği geliştirilmelidir.","107",NA
"9) Tarım, Hayvancılık ve Kırsal Kalkınma","H",NA
"Tarım sektörü; üretim, işleme ve pazarlama boyutlarıyla bütüncül bir yapıya kavuşturulmalı, yüksek verimlilikte ve kaliteli ürün üreten, teknoloji kullanabilen, ülke insanını besleyebilen ve ihracat kapasitesi yüksek bir düzeye getirilmelidir.","703.1",NA
"Doğal kaynakların dengeli kullanımını gözeten, büyümeye sürdürülebilir katkı sağlayan, örgütlü ve rekabet gücü yüksek bir tarımsal yapı sayesinde, tarım sektöründe çağdaş değişim ve dönüşümler gerçekleştirilecektir.","703.1",NA
"Tarımsal ürünlerin çeşitlendirilmesi, verim ve kalitenin artırılması, yerinde işlenerek katma değer elde edilmesi ve istihdam sağlanması, marka olarak pazarlanmasına dayalı temel tarımsal yapılanma oluşturularak; yatırım ve teknolojiyi kırsal alanlara yöneltmek üzere, katılımcı kalkınmayı destekleyecek tarım-sanayi entegrasyonunun sağlandığı kırsal cazibe birimleri olan “Tarım Kentleri” kurulmalıdır.","703.1",NA
"Hububat, tütün, et, şeker ve süt piyasalarında denetim etkinleştirilmeli, gıda güvenliği ve güvenilirliği çağdaş normlara ulaştırılmalı, tüketicinin korunması ve bilinçlendirilmesi sağlanmalıdır.","703.1",NA
"Tarım arazilerinin amaç dışı kullanımı önlenmelidir.","703.1",NA
"Ülkemiz şartlarına uygun yüksek verim ve kalitede tohum, fide ve fidan üretimi desteklenerek dışa bağımlılığa son verilmelidir.","703.1",NA
"Tarımsal ürün ve mamul maddeler akredite laboratuvarlarda analiz edilerek tüketici sağlığı korunmalı, genetiği bozulmamış ürünlerin korunması ve geliştirilmesine,bu kapsamda tohum üretimine de önem verilmelidir.","403",NA
"Tarımsal üreticilerin en kısa zincir ile pazara ulaşımı sağlanmalı, üreticilerin daha çok kazanması ve tüketicilerin daha ucuza gıda tüketimi temin edilmelidir.","403",NA
"Tarımsal destekler, üretici refahını artıran, girdi maliyetlerini azaltan, üretim maliyeti ve ürün fiyatı dengesini gözeten, üretimde verimliliğiartıran bir anlayışla belirlenmeli ve uygulanmalıdır.","703.1",NA
"Tarım ürünlerinde fiyat istikrarının sağlanmasında önemli bir araç olan vadeli işlem borsaları etkinleştirilerek, ürün borsaları geliştirilmeli, lisanslı depo kullanımı yaygınlaştırılmalıdır.","703.1",NA
"Ülkemiz için stratejik öneme sahip buğday, mısır, pamuk, soya, ayçiçeği, fındık, üzüm, incir, kayısı, zeytin, yer fıstığı ve enerji bitkileri gibi ürünler için özel destekleme programları ve fiyat garanti sistemi getirilmelidir.","703.1",NA
"Hayvancılık desteklenmeli, hayvan ıslahı, kaliteli yem ve yem bitkileri üretimi artırılarak, hayvan hastalıkları ve zararlıları ile etkin mücadele edilmeli, et ürünlerinin artırılması amacıyla besi hayvancılığı geliştirilmelidir.","703.1",NA
"Ormanlar çok amaçlı yararlanma,  devamlılık,  katılımcılık,  biyolojik çeşitlilik, uzmanlaşma, su ve yaban hayatının ve ekosistemin etkin korunması hususları dikkate alınarak işletilmeli, korunmalı, orman köylüsü desteklenmelidir.","703.1",NA
"Kırsal kesimde yaşayan insanlarımızın refah seviyesini artırmak için kırsal kalkınma projeleri kapsamında köy kalkınma planları yapılmalı, gelişme eğilimi yüksek olan köylerimizin “çekim merkezi” hâline gelmeleri sağlanmalıdır.","703.1",NA
"10) Bölgesel Kalkınma","H",NA
"Çağdaş dünya nimetlerinden bütün vatandaşların hakça yararlandığı bir kalkınma modelinin gerçekleştirilmesi ve az gelişmiş yörelerde yaşayan halkımızın refah düzeyini yükselterek bölgeler arası gelişmişlik farklarının giderilmesi, bölgesel kalkınma politikamızın esasını oluşturmaktadır.","410",NA
"Ülkemizin sahip olduğu potansiyel harekete geçirilerek bölgesel kalkınmanın sağlanmasıyla, devletin şefkati ülkenin en ücra köşesindeki vatandaş tarafından hissedilebilecektir.","410",NA
"Kimsenin aç ve açıkta bırakılmadığı,","504",NA
"adaletle hükmedildiği,","202.1",NA
"herkesin ürettiği ve bundan katkısı ölçüsünde pay aldığı,","701",NA
"huzur ve güvenin tam olarak sağlandığı","605.1",NA
"ve milli birliğin tesis edildiği bir Türkiye, bölgesel kalkınma politikamızın esasıdır.","601.1",NA
"Bu amaçla öncelikle, her il ve ilçe için hedef sektörler belir lenmelidir.","404",NA
"Özellikle küçük ölçekli iller ve ilçeler için “bir il/ilçe bir sektör” prensibinden hareketle hedef alt sektörler somut olarak belirlenmeli, devlet-millet işbirliği içinde uygulamaya konulacak projelere destek verilmelidir.","402",NA
"Sanayi ve hizmetler alanında potansiyel arz eden orta büyüklükteki iller belirlenerek, kırsal alandan büyük kentlere doğru olan göç, bu merkezlerde tutularak yerinde istihdam sağlanmalıdır.","701",NA
"Az gelişmiş yörelerimizde bulunan üniversiteler, bulundukları bölgelerin ekonomik ve sosyal kalkınmalarına katkı sağlamalı girişimci ile üniversite arasında etkin iş birliği geliştirilmelidir.","411",NA
"11) Esnaf ve Sanatkâr","H",NA
"Ekonominin ve toplumsal yapının temelini oluşturan esnaf ve sanatkâr kesimi güçlendirilerek faaliyetlerine dinamizm kazandırılabilecektir.","402",NA
"Ekonomide rekabet sağlanarak tekelci oluşumların önlenmesi,","403",NA
"istihdam yaratılması,","701",NA
"gelir dağılımındaki dengesizliklerin giderilmesi,","503",NA
"yeni girişimcilerin ekonomiye kazandırılması,","402",NA
"sosyal barışın korunması,","606.2",NA
"bölgeler arası dengesizliklerin giderilmesi","410",NA
"ve yerel potansiyelin harekete geçirilmesi amacıyla esnaf ve sanatkâr kesiminin faaliyetleri desteklenecektir.","402",NA
"Bu amaçla, istihdamı da artıracak","701",NA
"kredi, vergi, prim ve benzeri teşvikler verilmelidir.","402",NA
"Esnaf ve sanatkârımızı yok olma tehlikesiyle karşı karşıya bırakan AVM ve büyük market zincirlerinin şehir merkezinde şube açmaları adil rekabet şartlarını bozmayacak şekilde kurallara bağlan malıdır.","403",NA
"Ayrıca, haksız rekabet şartları oluşturarak küçük esnafa iş fırsatı bırakmayan belediye işletmeciliği yeniden düzenlenmelidir.","402",NA
"Esnaf ve sanatkârların KOSGEB kredi ve desteklerinden etkin bir şekilde yararlanabilmesi için sadece esnaf ve sanatkârlara özgü programlar uygulamaya konulmalıdır.","402",NA
"Kamyon, otobüs, dolmuş, taksi ve servis hizmeti veren şoför esnafı, alacağı araç ve kullanacağı yakıta ilişkin verginin farklılaştırılması suretiyle desteklenmeli, rekabet imkanı sağlanmalı ve ayrıca şoför esnafına fiilî hizmet zammı verilmelidir.","402",NA
"12) İşsizlik ve Yoksullukla Mücadele","H",NA
"İşsizlikle mücadelenin esasını, istihdam odaklı sürdürülebilir büyümenin gerçekleştirilmesi, istihdam edilebilirlik düzeyinin yükseltilmesi","701",NA
"ve girişimci odaklı piyasanın tesis edilmesi oluşturmaktadır.","402",NA
"İstikrarlı bir ekonomik büyüme ve güçlü üretim ekonomisi tesis edilmek suretiyle;  üreten,","410",NA
"istihdam yaratan","701",NA
"ve üretilen değerden bu süreçte yer alan her kesimin katkısı ölçüsünde adil pay almasını sağlayan,","701",NA
"üretim sürecinde yer almayan muhtaçların ise sosyal koruma programlarıyla desteklenmelerini ve yoksulluktan kurtarılmalarını öngören bir sosyal refah düzeni oluşturulmalıdır.","504",NA
"Sosyal refah politikamızın esasını; öncelikle yoksul insanların yoksulluktan kalıcı bir şekilde kurtarılarak yoksulluk sınırının altında hiçbir vatandaşın bırakılmaması, toplumun refah düzeyinin yükseltilerek vatandaşların yaşam kalitesinin iyileştirilmesi oluşturmaktadır.","504",NA
"Türkiye’nin sahip olduğu bütün üretim faktörlerinin etkin ve verimli bir şekilde, en üst düzeyde üretim sürecine dahil edileceği tam istihdamı esas alan ekonomi programının uygulamaya konulmasıyla, rant ekonomisinden yatırım, üretim","410",NA
"ve istihdamı sürekli artırmayı öngören üretim ekonomisine geçilebilecektir.","701",NA
"Marka, kalite ve teknoloji esaslı mal ve hizmet üreten, küresel düzeyde rekabet gücüne sahip olan katma değer yaratan ve yüksek verimlilikte faaliyet gösteren Türk girişimciliği, istihdam odaklı büyüme stratejisinin lokomotifidir.","410",NA
"Özel teşebbüsün uzun vadeli yatırım kararları alabileceği uygun yatırım iklimi oluşturulmalı, küçük ve orta ölçekli işletmeler desteklenmelidir.","402",NA
"İstihdam dostu yatırımlara ağırlık verilmeli, yerli girdi kullanımı desteklenmeli ithalat bağımlılığı azaltılmalıdır.","402",NA
"Yabancı sermayenin ve yurtiçi yatırımların istihdam artırıcı alanlara yönlendirilmesi sağlanmalıdır.","402",NA
