"text","cmp_code","eu_code"
"Ülke tanıtimı yerine, desti'nasyonların tanıtimına ağırlık vereceğiz","404",NA
"199- Turizm Yüksek Kurulu ve Turizmi Geliştirme Fonu kuracağız.","404",NA
"Kültür ve Turizm bakanlığının ve özel sektör birlik temsilcilerinin yer aldığı, ""Turizm Yüksek Kurulu"" oluşturarak; Milli Turizm Stratejisi'nin oluşturulması yanında, siyasi, yapısal, mali sorunların yasal ve ekonomik olarak üst seviyede çözümlerini sağlayacağız, bu Kurula bağlı olarak oluşturulacak ""Turizm Geliştirme Fonu""nu uluslararası tanıtim ve pazarlama ile lobi faaliyetleri ve yatirım bütçelerinde desti'nasyonların desteklenmesi için kullanacağız.","404",NA
"200- Bölgesel Turizm Master Planları Uygulayacağız.","404",NA
"DAP ve GAP Turizm Master Planlarını uygulamaya koyacağız.","404",NA
"Doğu Anadolu ve Güneydoğu Anadoludaki doğal, kültürel ve inanç turizm kaynaklarını turizme açmak üzere uygulama planlarını hayata geçireceğiz.","404",NA
"Doğu Akdeniz Turizm Master Planı""nı uygulamaya koyacağız.","404",NA
"Gazipaşadan-Samandağına kadar olan kıyı bandını kapsayan ""Doğu Akdeniz Turizm Master Planı"" yaparak 100.000 turizm yatağını öngören kıyı, kış, termal, inanç, yayla, doğa ve yat turizminin olduğu yeni bir ""turizm desti'nasyonu"" oluşturacağız.","404",NA
"201- Ege destinasyonunu canlandıracağız.","404",NA
"Ege desti'nasyonu İzmir, Aydın, Muğla odaklı olmak üzere yeniden ele alacak, İzmir kentinin kentsel planlamasında yer alan İnciralti, Balçova turizm kaynaklarının termal-sağlık-eğlence kapsamlı planlamalarını bitirerek teşviklerle canlandırılmasını sağlayacağız.","402",NA
"İnanç turizmi kaynaklarını, atil kalan Pamucak turizm desti'nasyonlarını, Bozcaada-Gökçeada turizm potansiyellerini hayata geçireceğiz.","404",NA
"202-Kongre ve Fuar Turizmini teşvik edeceğiz.","402",NA
"Barış ve huzur politikamız ile uygulayacağımız özel teşviklerle azalan kongre ve fuar turizmini canlandıracağız, turizmin 12 aya yayılmasını sağlayacağız.","402",NA
"203- Gençlik ve Bilim Turizmi Stratejisi hazırlayacağız, yıllık 5 miyar TL gelir elde edilecek.","410",NA
"Türkiye'yi Gençlik ve Bilim Turizmi Merkezi yapacağız.","404",NA
"Bu hedefi gerçekleştirmek için, Türk Üniversitelerine 5 yıl içinde 200 bin yabancı öğrenci çekeceğiz.","404",NA
"Türkiye'yi dünyada bölgesel eğitim üssüne dönüştüreceğiz.","404",NA
"E- Öğrenim platformları ile çok dilli, diploması akredite edilmiş Uzaktan Üniversite seçeneklerini uluslararası eğitim pazarına sunacağız.","404",NA
"Uzun vadede 1 milyon öğrenci hedefimize erişeceğiz.","404",NA
"Gençliği hedefleyen turizm programları oluşturacağız.","404",NA
"Türkiye'nin tanıtimı, turizm gelirlerinin artirılması ve yumuşak güç stratejimize uygun şekilde bu programlarda TİKA fonlarını kullanacağız.","404",NA
"204- Yat ve kurvaziyer turizmini geliştireceğiz.","404",NA
"Yat turizminin geliştirilmesine yönelik eylem planı uygulamaya geçireceğiz.","404",NA
"Kurvaziyer turizmlerini yeniden canlandıracağız.","404",NA
"Deniz turizmini geliştirmek için yat limanlarının yapımında devlet olarak özel sektöre gerekli kolaylıklar sağlayarak ülkemizin yat bağlama kapasitesini arttracağız.","402",NA
"Denizyolu ile yolcu taşımacılığında gerekli altyapı çalışmaları yaparak gelişmesini sağlayacağız, kıyılarımızda deniz ve kültür turizmi açısından kurvaziyer gemilerin yanaşabileceği uygun alanlara kurvaziyer limanları yapacağız.","404",NA
"205- Sağlık Turizmini teşvik edeceğiz.","402",NA
"Yıllık 20 milyar $ Sağık Turizmi geliri sağlayacağız.","410",NA
"Sağlık turizmi alanında Türkiye'nin potansiyelini değerlendireceğiz, termal turizm, tedavi hizmetleri, geriatri hizmetleri (hasta ve yaşlı bakımı) turizmi alanlarında kapasite geliştireceğiz, turizm gelirlerini artiracağız.","410",NA
"Sağlık turizminde Türkiye'nin yıllık 20 milyar dolar olan hedefine ulaşabilmesi için ulusal ve uluslararası düzeydeki sağlık turizmi girişimlerine yasal, mali, idari ve siyasi destek vereceğiz.","402",NA
"206- Turkiye'yi Gastronomi turizminde önemli desti'nasyon yapacağız.","404",NA
"Dünyada oluşan yeni trend gastronomi turizminde yer almak ve kendi markamızı yaratmak için gerekli planlama yapılarak eğitim personel, kalite ve kanti'te ilkeleri belirlenerek kendimize özgü bir yıldızlama modeli oluşturarak gastronomi turizminde yer almamızı sağlayacağız.","404",NA
"207- İç turizmi canlandırmak üzere, turizm bölgelerindeki vatandaşlarımıza ait atil durumdaki ikinci konutları turizme kazandıracağız.","404",NA
"Ülke ekonomisinde atil durumda olan ikinci konut kaynaklarının turizm amaçlı kullanılabilmesi için, gerekli hukuki ve idari düzenlemeler yapacağız, kentsel dönüşüm modeli örneği kullanarak paylaşım modeli ile değerlendirilmesi projesini uygulayacağız.","404",NA
"ENERJİ ve MADENCİLİK","H",NA
"ENERJİ POLİTİKALARI","H",NA
"208- Enerji politikalarımızı AB enerji politikalarıyla uyumlu hale getireceğiz.","404",NA
"Enerji politikalarımızı AB enerji politikalarıyla uyumlu hale getireceğiz.","404",NA
"Enerji politikalarını oluştururken yerli ve yenilenebilir kaynaklara öncelik vereceğiz, arz çeşitliğini artiracağız, enerjide dışa bağımlılığın azaltilması için karşılıklı bağımlılık politikasını benimseyeceğiz.","404",NA
"209- Enerji şirketlerinin halka açılmasını teşvik edeceğiz.","402",NA
"Enerji üretim ve dağıtimı yapan şirketlerin halka açılmasını devlet politikası olarak destekleyeceğiz.","402",NA
"210- Üretim ve dağıtim şirketlerinin Ar-Ge faaliyetinde bulunmalarını özendireceğiz.","411",NA
"Enerji üretim ve dağıtim yapan şirketlerin Ar-Ge faaliyetlerinde bulunmalarını teşvik edeceğiz, bu şirketlerde üretim ve dağıtim altyapısında verimliliği artirmayı hedefleyen Ar-Ge faaliyetleri ile Ar-Ge istihdamını destekleyeceğiz.","411",NA
"Enerji üretimi ve dağıtimında kullanılan teknolojileri geliştirebilmek için sürdürülebilir mükemmeliyet merkezleri (SMM) içinde Ar-Ge ve kuluçka merkezleri kuracağız.","411",NA
"211- Enerji teknolojileri üreten işletmelere teşvik uygulamalarında öncelik vereceğiz.","411",NA
"Türkiye'nin, enerji üreten ve tüketen ülkeler arasında enerjinin transit geçişine imkân sağlayan terminal bir ülke olmasının yanında; katma değeri yüksek enerji teknolojileri üretimi ve alt yapısına sahip olmasını sağlayacağız.","411",NA
"Enerji teknolojilerini üreten işletmelere öncelik vereceğiz.","411",NA
"Üretim altyapısına ilişkin büyük ölçekli yatirımlarda gerektiğinde KÖİ modeliyle fabrikalar kuracağız, stratejik ve kritik enerji teknolojilerinde Ar-Ge üretiminde kamunun öncü olmasını sağlayacağız.","411",NA
"Özel sektörün bu alanda önünü açacağız.","411",NA
"212- Enerji piyasalarında devletin düzenleyici ve denetleyici rolünü etkinleştireceğiz.","403",NA
"Düzenleyici çerçeveyi gözden geçireceğiz, AB müktesebatina uyum sağlayacağız.","403",NA
"Devletin düzenleyici ve denetleyici rolünü etkinleştireceğiz.","403",NA
"Başta enerji dağıtim şirketleri olmak üzere, sektör oyuncularının denetiminde kamu menfaatini gözetececeğiz.","403",NA
"213- Enerji sektörüne ilişkin devletin kurumsal yapılanmasını yeniden tasarlayacağız.","404",NA
"Bürokratik süreçleri sadeleştireceğiz.","404",NA
"Enerji kurumlarını çağın ihtiyaçlarına göre yeniden tasarlayacağız, bürokratik süreçleri basitleştireceğiz, çoklu izin/onay süreçlerini ortadan kaldıracağız.","404",NA
"Elektrik, doğalgaz ve petrol iletim hatlarına ilişkin ülkenin stratejik ve kritik alt yapı projelerini efektif bir şekilde gerçekleştireceğiz.","404",NA
"214- Enerji Teknolojileri Araştirma Üniversitesi kuracağız.","411",NA
"Sadece enerji alanında araştirmalar, teknoloji geliştirme, inovasyon faaliyetleri yürütmek, Türkiye'nin enerji teknolojilerine ilişkin araştirma altyapısını güçlendirmek amacıyla Türk ve uluslararası öğrencilere yüksek lisans, doktora ve doktora sonrası araştirma imkanlarını sunan, ""Enerji Teknolojileri Araştirma Üniversitesi"" kuracağız.","411",NA
"Yeni üniversite ile dünyada muadili araştirma üniversiteleri ile yakın işbirliği halinde çalışacağız, akademik personel ve öğrenci değişim programları uygulayacağız.","411",NA
"215- Elektrik kayıp-kaçak oranlarını düşürerek, tüketiciye ucuz ve kaliteli elektrik temin edeceğiz.","411",NA
"Elektrik enerjisinin kaliteli, zamanında, yeterli, ucuz ve kesintisiz olarak kullanıcıya ulaştirılması hedefimizdir.","411",NA
"Ülkemizde üretilen elektriğin %15'i ileti'm-dağıtim kayıpları ile kaçak kullanım kaynaklı olarak heba olmaktadır.","411",NA
"Verimliliği artirmak, kayıp-kaçak oranlarını düşürmek için iletim ve dağıtim hatlarını yenileyeceğiz.","411",NA
"Kaçak elektrik kullanımına karşı daha etkin bir mücadele yöntemi benimseneceğiz.","403",NA
"Kayıp-kaçak oranını OECD ülkelerindeki %6 seviyelerine indireceğiz.","403",NA
"216- Trafo merkezi kapasite sorunlarını çözeceğiz.","411",NA
"Elektrik üretimi yapmak isteyen girişimcilerimizin önündeki en büyük engellerden olan trafo merkezi kapasiteleri sorununu, bölgesel dağıtim şirketleri ve devlet kurumları arasındaki koordinasyonu arttrarak ve gerekli kapasitelerin tesisini sağlayarak çözeceğiz.","411",NA
"217- Biyoyakıta dayalı enerji üretim merkezleri kuracağız.","411",NA
"Biyoyakıt enerji üretim merkezleri kurarak, özellikle kentsel ve kırsal atikların elektrik üretiminde etkin şekilde kullanılmasını sağlayacağız.","411",NA
"Bu amaçla faaliyet gösterecek, özel sektör, belediyeler ve ilgili kurumları destekleyeceğiz.","411",NA
"218- Yerleşim merkezlerinde kojenerasyon sistemi ile ısınma ve sıcak su ihtiyacının karşılanmasına yönelik pilot bir proje uygulayacağız.","411",NA
"Yerleşim merkezlerinde kojenerasyon sistemi ile ısınma ve sıcak su ihtiyacının karşılanmasına yönelik pilot bir proje uygulayacağız.","411",NA
"Projenin başarılı olması halinde uygun yerleşim yerlerinde yaygınlaştirılmasına yönelik eylem planı hazırlayacağız.","411",NA
"Özellikle yeni kurulan yerleşim merkezlerinde kojenerasyon sistemleri tesis ederek vatandaşın ucuz ve kesintisiz ısınma ve sıcak su ihtiyacını karşılayacağız, böylelikle enerji kaynaklarının daha verimli ve düşük maliyetli olarak kullanımını sağlayacağız.","411",NA
"219- Doğalgazda arz güvenliğini temin etmek üzere kaynak çeşitlendirmesine gideceğiz, doğalgaz politikalarını revize edeceğiz.","404",NA
"LNG terminalleri kuracağız.","411",NA
"Doğalgazda arz güvenliğini temin etmek üzere kaynak çeşitlendirmesine gideceğiz, doğalgaz politikalarını günün ihtiyaçlarına uygun şekilde revize edeceğiz.","404",NA
"Doğalgaz alanında serbest piyasa şartlarını geliştireceğiz, depolama kapasitesini artiracağız, iletim ağını geliştireceğiz, yeni boru hatt projelerini hayata geçireceğiz.","411",NA
"Mevcut gaz anlaşmalarını, ülkenin çıkarları ve enerji stratejisi ile uyumlu şekilde gözden geçireceğiz, kaynakların çeşitlendirilmesi ile ucuz gaz temini sağlanması hedefleyecek şekilde bu anlaşmaları revize etmek üzere gerekli girişimleri yapacağız.","404",NA
"Doğalgaz depolama tesislerinin artirılmasını sağlayacağız.","411",NA
"Doğalgaz arzında tek bir ülkeye olan yüksek bağımlılık oranının düşürülmesi gerekmektedir.","404",NA
"Arz güvenliği için anlaşmaların ve kaynakların çeşitlendirilmesi ile ucuz gaz teminini hedefleyeceğiz.","404",NA
"LNG (sıvılaştrılmış doğal gaz) dönüşüm tesislerinin kapasitesinin arttrılması arz güvenliği ve kaynak çeşitlendirmesi açısından büyük önem arz etmektedir.","411",NA
"Bu kapsamda toplam doğalgaz tedariğinde LNG nin payının arttrılmasına öncelik vereceğiz.","404",NA
"LNG ithal terminalleri kuracağız.","411",NA
"220- Elektrik ve Doğalgazda serbest piyasa mekanizmasını güçlendireceğiz, kamunun müdahalesini sınırlandıracağız.","401",NA
"Rekabetin tam veya yeterince oluşmadığı enerji piyasası faaliyetleri ile arz güvenliği temini için alınacak önlemler hariç,","403",NA
"kamunun elektrik ve doğalgaz fiyati oluşumuna doğrudan veya dolaylı müdahalesini sınırlandıracağız.","401",NA
"Doğalgazda fiyatların EPİAŞ gözetiminde rekabetçi piyasada oluşumunu sağlayacağız.","401",NA
"221- Doğalgazdan elektrik üretimini kademeli olarak azaltacağız.","404",NA
"Alternatif kaynaklara geçiş için bir yol haritamızı uygulayacağız.","404",NA
"Doğalgazın başta elektrik üretimi olmak üzere, sanayide kullanımını sınırlandıracağız, alternatif enerji kaynaklarına geçiş için yol haritamızı uygulayacağız.","404",NA
"Doğalgazdan elektrik üretimini düzenleyen ikincil mevzuati, arz temin güvenliği çerçevesinde yenileyeceğiz.","404",NA
"222- TPAO'nun arama ve üretim faaliyetlerini artiracağız.","411",NA
"TPAO'nun arama-üreti'm faaliyetlerini yurti'çinde ve yurtdışında yakın coğrafyalardan başlayarak gerek bütçe, gerekse lokasyon bazında artiracağız ve efektif hale getireceğiz.","411",NA
"Uluslararası sektör oyuncuları ile işbirliği halinde Doğu Akdeniz Havzası ile ankonvansiyonel (Trakya, Batman, Şırnak vd. bölgeler) arama faaliyetlerine öncelik vereceğiz.","411",NA
"223- Boru hatları ile taşımacılığı geliştireceğiz.","411",NA
"Boru hatları ile taşımacılık faailyetlerini milli menfaatlerimiz gözetilerek yeniden düzenleyeceğiz.","411",NA
"Taşımacılık maliyetinin düşürüleceği sıvı ve gaz maddelerin nakliyesi ile yanıcı, parlayıcı, çevreye ve insan sağlığına zararlı maddelerin boru hatları ile taşınmasını özendireceğiz, gerekli yasal tedbirleri alacağız.","411",NA
"224- Akaryakıt kaçakçılığı ile etkin bir şekilde mücadele edeceğiz.","605.1",NA
"Akaryakıt kaçakçılığı ile etkin bir şekilde mücadele edeceğiz.","605.1",NA
"Kara sınırlarında ve deniz yollarında denetimleri sıklaştiracağız.","605.1",NA
"225- Hidrokarbon kaynaklarımızın tespit çalışmalarına devam edeceğiz.","411",NA
"Hidrokarbon kaynaklarımızın tespit çalışmalarına devam edeceğiz.","411",NA
"Karadenizde, deniz alanlarında arama faaliyetleri yürüteceğiz.","411",NA
"226- Akaryakıt üzerindeki vergileri düşüreceğiz.","412",NA
"Benzin ve Mazottaki yüksek vergileri indireceğiz.","412",NA
"ENERJİ VERİMLİLİĞİ","H",NA
"227- Enerji Verimliliği Optimizasyon Modelini Uygulamaya geçireceğiz.","404",NA
"Türkiye'nin yerli veya ithal doğal enerji kaynaklarından ve arklarından sürdürebilir biçimde yüksek ekonomik değer elde edebilmeyi sağlayacak yapay zeka temelli Türkiye Enerji Optimizasyon Modelini uygulamaya koyacağız.","411",NA
"Uygulayacağımız çembersel ekonomik model içerikli yapay zeka programlaması sayesinde, Türkiye'nin enerji alanındaki alt/üst yapı planlamalarını, doğal kaynakların sahip olduğu iş üretme potansiyellerini en yüksek oranda ve sürekli olarak ekonomik çıktiya dönüştüreceğiz.","411",NA
"Böylelikle, yeni enerji/ hammadde üretim santrallerinin hangi tasarımlarla ve ne kadar kapasitelerle, nerelere kurulması gerektiği, doğal kaynak ve atikların bu santrallerde nasıl değerlendirileceğine ilişkin politikaları dinamik ve bilgiye dayalı olarak belirleyeceğiz.","411",NA
"ÇOCUKLARIMIZIN KARANLIKTA OKULA GİTMEMESİ İÇİN SAAT AYARLAMASI YAPACAĞIZ.","H",NA
"228- Enerji verimliliğini teşvik edeceğiz.","404",NA
"Şehirlerimiz için enerji verimliliği hedefleri belirleyeceğiz.","404",NA
"Kademeli bir şekilde verimli aydınlatma sistemlerine geçeceğiz.","404",NA
"Şehirlerin enerji verimliliği profilleri çıkaracağız, şehirlerimiz için enerji verimliliği hedefleri belirleyeceğiz.","404",NA
"Belli bir süre sonunda enerji verimliliği bakımından başarılı olan belediyelere ilave kaynaklar tahsis edeceğiz.","404",NA
"Bu sistemi periyodik olarak tekrarlayacağız.","404",NA
"229- Yenilebilir Enerjiye Geçiş Programını hayata geçireceğiz.","404",NA
"Yenilebilir Enerjiye Geçiş Programı hayata geçirilerek, elektrik üretiminde yenilenebilir enerjinin payını ilk 5 yıl içinde %18'e çıkaracağız.","404",NA
"Yeni yenilenebilir enerji teknolojilerinin geliştirilmesi ve ticarileştirilmesi için teşvik mekanizmalarını hayata geçireceğiz.","411",NA
"Güneş ve rüzgâr santrallerinin baz yük santral gibi davranmaları için pil depolama teknolojilerine yatirım yapacak teşvik mekanizmaları geliştireceğiz.","411",NA
"Deniz tipi rüzgâr santralleri için altyapı çalışmaları yapacağız, sahalar belirleyeceğiz.","411",NA
"Tüm yasal süreçler çözülmüş halde imtiyaz hakkı devri ihalesine çıkacağız.","402",NA
"230- Konut ve işyerlerinde yenilenebilir enerji üretimini destekleyeceğiz.","411",NA
"Konut ve işyerlerinin bünyelerinde kendi tüketimlerine yönelik olarak yenilenebilir enerji kaynaklarından enerji üretmeleri halinde, vergi istisnaları uygulayacağız.","411",NA
"231-Fabrikalara enerji verimliliği kriterlerine uyma zorunluluğu getireceğiz.","404",NA
"Enerji verimliliği konusunda değişimi hızlandıracağız.","404",NA
"Fabrikalara enerji verimliliği kriterlerine uyma zorunluluğu getireceğiz.","404",NA
"MADENCİLİK","H",NA
"232-Maden Kanunu'nu revize edeceğiz, Stratejik Maden Kaynakları için özel düzenlemeler getireceğiz.","404",NA
"Maden Kanunu'nu revize ederek, özellikle yerli madencilik yatirımlarının önü açacağız.","411",NA
"Stratejik maden rezervlerimiz tespit edeceğiz, bu madenler için özel düzenlemeler yapacağız.","404",NA
"233-Mermerde katma değerli ihracati artiracağız.","411",NA
"Metalik madenciliğe önem vereceğiz","411",NA
"Türk mermerlerinin üretimdeki standart eksikliğini giderecek, sektördeki firmalar arasında işbirliği platformu kuracak, üretimde Ar-Ge faaliyetlerine önem vererek dünya piyasalarına katma değerli ihracati teşvik edeceğiz.","411",NA
"Yeni teknolojilerle metalik madenciliğe (nikel, platin, altin, bakır vb.) önem vereceğiz, nadir toprak elementleri üzerine yoğunlaşarak ekonomiye kazandıracağız.","411",NA
"İKLİM DEĞİŞİKLİĞİ ve ÇEVRE","H",NA
"234- Kamu ve Özel Sektör Yatirım Yeri Tercihlerinde, yatirımın çevreye etkisini ve yöre halkının rızasını dikkate alacağız.","416.2",NA
"Kamu ve Özel Sektör Yatirım Yeri Tercihlerinde ekolojik dengeyi bozmamasına özen göstereceğiz ve yöre yaşayan vatandaşların rızası alacağız.","416.2",NA
"Başta Ergene Havzası olmak üzere ekolojik dengenin bozulduğu yerlerin rehabilitasyonuna ilişkin yerel eylem planlarını uygulamaya koyacağız.","501",NA
"Bu rehabilitasyon eylem planlarının uygulanması için gerekli maliyetlere, ekolojik dengenin bozulmasına neden olan sanayi kuruluşları ve izin veren belediyelerin kati vermesi zorunluluğu getireceğiz.","501",NA
"235- İklim Değişikliğine Uyum Eylem Planı hazırlayacağız.","501",NA
"İklim değişikliğinin ekonomik, sosyal, coğrafi ve doğal etkilerine göre mücadele hedefleri belirleyeceğiz.","501",NA
"Ulusal ve bölgesel olarak ekonomik ve sosyal etkilerini tespit edeceğiz.","501",NA
"Sanayi, enerji, tarım, çevre ve eğitim politikaları, yatirım teşvikleri, dış ticaret, yerel yönetimler ve bölgesel kalkınma hedefleri ile bütünleşmiş bir ulusal eylem planı hazırlayacağız.","416.2",NA
"236- Türkiye Karbon Borsası kuracağız.","416.2",NA
"Küresel karbon piyasalarına hazırlık ve düşük karbon ekonomisine geçiş amacıyla Türkiye Karbon Borsa'sı kuracağız.","416.2",NA
"Sözkonusu emisyon ticareti sistemine enerji yoğun sektörler, hava yolu şirketleri, belediyeler ve yenilenebilir enerji santrallerini kota edeceğiz.","416.2",NA
"Bu merkezde; ilgili kamu kurumları ile iş dünyası, üniversiteler ve sivil toplum kuruluşları arasındaki iş birliği ve koordinasyonu sağlayacağız.","416.2",NA
"Özel sektöre düşük karbon ekonomisine geçiş için gereken teknolojilerin uygulanması ve yaygınlaştirılması için imkân sağlayacağız.","416.2",NA
"Finansal destek mekanizmalarının kapsamını genişleterek devreye sokacağız.","416.2",NA
"237- Orman vasfinı yitiren sahalar için düzenleme yapacağız.","501",NA
"Orman vasfinı yitirdiği gerekçesiyle orman sınırları dışına çıkarılan sahaları, ekosistemin korunması amacıyla yeniden ağaçlandıracağız.","501",NA
"Özel çıkar amacıyla yeni sahaların tahribini engelleyeceğiz ve caydırıcı düzenlemeler yapacağız.","501",NA
"238- Ekolojik Dengenin Korunması, verimsiz ormanların verimli hale getirilmesi için Ağaçlandırma Seferberliği başlatacağız.","501",NA
"Ekolojik denge içerisinde, sürdürülebilir bir Orman Yönetim anlayışı ile çevre kirliliğinin, çölleşmenin ve erozyonun önlenmesi amacıyla; havza bazında toprak muhafaza ve endüstriyel amaçlı ağaçlandırma çalışmaları yapacağız, verimsiz orman arazilerinin tamamını verimli hale getireceğiz.","501",NA
"Ormanlarını koruyan her köyün kendi sınırlarındaki ormanlardan yararlanmasını sağlayacağız.","501",NA
"239- Endüstriyel Ağaçlandırmayı destekleyeceğiz.","416.2",NA
"Endüstriyel ağaçlandırma konusundaki araştirmaları destekleyeceğiz, ağaç ürünleri ve yeni ahşap malzemeleri konusunda yetkinlik geliştirilmesini sağlayacağız.","416.2",NA
"ULAŞTIRMA ve LOJİSTİK","H",NA
"KARAYOLU","H",NA
"240- ""Herkes İçin Hızlı, Ucuz ve Güvenli Ulaşım"" projesini gerçekleştireceğiz","404",NA
"Herkese ve Her Keseye Uygun Hızlı ve Güvenli Bir Ulaştirma Sistemi tesis edebilmek için mevcut uygulamalardaki usulsüzlük ve yetersizliklerin üzerine gidilerek, planlamalar gözden geçirilerek ""öncelikli yeni projeler"", ülke ihtiyaçlarına ve kaynaklarına uygun olarak belirleyip uygulamaya geçireceğiz.","404",NA
"241- Kritik ve Yarım Kalmış Ulaştirma Altyapısı Projelerini süratle tamamlayacağız.","411",NA
"Kritik ve Yarım Kalmış Ulaştirma Altyapısı projelerini süratle tamamlayacağız.","411",NA
"Karayollarında ülkemizin doğusunu batiya bağlayan 5 ulaşım koridoru ve kuzeyini güneye bağlayan 18 ulaşım koridorundan bölünmüş yol eksiklikleri gidereceğiz ve ayrıca ana arterlerdeki otoyol ağımızın eksiklikleri gidererek baştanbaşa ulaşımın kalitesi, güvenliği ve hızını artiracağız.","411",NA
"242- Yol ve köprü geçiş ücretlerini düşüreceğiz.","412",NA
"Kamu Özel İşbirliği Ulaştirma projelerinde Yabancı Para Cinsinden belirlenen Pahalı Geçiş Ücretlerini Makul düzeye çekeceğiz, hizmet kalitesini düşüren ve kamuya ciddi yük oluşturan geçiş garantisi uygulamasına son vereceğiz.","412",NA
"243- Şoför esnafi ve nakliyecilerin sorunlarını çözeceğiz.","402",NA
"Haksız rekabeti önleyeceğiz.","403",NA
"Karayolu Taşımacılığı Sektörünün problemlerini çözüme kavuşturacağız.","402",NA
"Haksız rekabet önlemek için söför esnafi ve nakliyecilerin sorunlarını çözüme kavuşturacağız.","402",NA
"Taşımacılıkta ""K"" belgesinden alınan yüksek ücretleri makul seviyeye düşüreceğiz.","402",NA
"Karayolu taşımacılığı sektörünün yurtiçi denetimlerde karşılaştiğı sorunlar ile yurtdışı transit geçişlerinde alınan yüksek ücretlerin düşürülmesi, geçiş sürelerinin kısaltilması vd. dış kaynaklı sorunlar için gerekli diplomatik girişimler yapacağız.","402",NA
"DEMİRYOLU","H",NA
"244- Türkiye'yi Demirağlarla Öreceğiz.","411",NA
"Demiryolları Önceliğimiz Olacak.","411",NA
"OSB'ler ile Limanları demiryolları ile birleştireceğiz.","411",NA
"Taşıma maliyetlerini düşüreceğiz.","411",NA
"Demiryollarının doğudan batiya, kuzeyden güneye ana akslara bağlantidaki altyapı eksiklikleri gidereceğiz, ancak projeleri kesin proje seviyesinde detaylandırılarak ihale edilerek inşaat ve maliyet açısından ucu açık yıllarca süren proje olmaktan çıkaracağız.","411",NA
"Mevcut demiryolu hatlarımızın standartlarının yükseltme çalışmaları yapılmayan kesimlerinin yenilenmesini sağlayacağız ve elektrifikasyon ve sinyalizasyon eksikliklerini belirleyerek, öncelikle sırasına göre tamamlayacağız.","411",NA
"Lojistik entegre taşımacılığın geliştirilmesi için liman-karayolu-demiryolu bağlantilarını kuracağız.","411",NA
"Demiryolu ile yük taşımacılığının özendirilmesi için demiryolu konteyner taşımacılığı sübvanse edeceğiz.","411",NA
"Bu kapsamda, demiryolu hat kiralaması mevzuatinı yenileyeceğiz.","411",NA
"Demiryolu ulaşımının toplam ulaşımdaki payı, yük taşımacılığında %15 ve yolcu taşımacılığında %10 seviyelerine çıkarılması için gerekli tedbirler alacağız ve düzenlemeler yapacağız.","411",NA
"Bu çerçevede, özellikle yük taşınmasını artirmak için ana demiryolu hatları ile OSB'ler arasında bağlanti yolları yapacağız.","411",NA
"Daha hızlı ve verimli lokomotifler tedarik ederek, yük taşımacılığı sürelerini düşüreceğiz.","411",NA
"Demiryollarında yapımı devam eden ve tamamlanan lojistik köylerin sayıları artirarak bunların liman ve havayolu taşımacılığı ile bağlantilarını sağlayacağız.","411",NA
"245- Yüksek Hızlı Tren Projelerini süratle tamamlayacağız.","411",NA
"İnşaat çalışmaları devam eden Ankara-Sivas YHT projesi ön görülen proje süresinde tamamlanmasını sağlayacağız.","411",NA
"Ankara-İzmir YHT projesinin inşaat çalışmaları devam eden Polatlı- Afyonkarahisar YHT projesi ön görülen proje süresinde tamamlanması sağlayacağız ve Afyonkarahisar-Uşak, Uşak-İzmir arasının da yapımına başlayacağız.","411",NA
"246- Demiryollarında Milli Teknolojiyi Teşvik Edeceğiz.","411",NA
"Demiryolu teknolojisinin geliştirilmesi için TCDD'nin alt kuruluşları TÜLOMSAŞ, TÜVESAŞ ve TÜDEMSAŞ ve yetkin özel sektör kuruluşlarına Ar-Ge ve yatirım teşvik desteği sağlayarak yerli üretimin payı süratle artiracağız.","411",NA
"HAVAYOLU","H",NA
"247- Hava yolu taşımacılığını geliştireceğiz.","411",NA
"Hava yolu taşımacılığının gelişmesinin önündeki alt yapı eksikliklerini gidereceğiz.","411",NA
"Hava yolu taşımacılığı işletmelerinde uluslararası sivil havacılık standartlarında rekabetçi bir piyasanın oluşması için gerekli düzenlemeleri yapacağız.","403",NA
"Ülkemizin turizm bölgelerindeki hava alanlarına yönelik yerel ve uluslararası taşımacılığını özendireceğiz, teşvik uygulamaları getirerek hem turizm kapasitesinin hem de hava yolu taşımacılık kapasitesinin üst düzeyde kullanılmasını sağlayacağız.","402",NA
"Çok modlu taşımacılığı destekleyen havayolu taşıma yatirımlarına, lojistik merkez projelerine ve bağlantilarına önem ve öncelik vereceğiz.","411",NA
"248- Hava taşımacılığı piyasasını rekabetçi hale getireceğiz.","403",NA
"Özel sektörün hava taşımacılığındaki payının artirılması, uluslararası sivil havacılık standartlarına uygun, rekabetçi bir hava taşımacılık piyasasının oluşması için gerekli yasal tedbirleri alacağız.","403",NA
"DENİZCİLİK","H",NA
"249- Kıyı Yapıları Master Planını hazırlayacağız.","404",NA
"Deniz Yolu ulaşımından en üst seviyede yararlanabilmek için, Kıyı yapıları master planını güncelleyeceğiz, liman yönetimi ve yatirımları mevcut dağınık ve keyfi yapısından kurtaracağız; şeffaf ve denetlenebilir ve ülkenin ve vatandaşın ihtiyacına cevap verecek şekilde gerekli yasal düzenlemeleri yapacağız.","404",NA
"250- Kabotaj hata taşımacılığının payını artiracağız.","411",NA
