"text","cmp_code","eu_code"
"Uygulanan yanlış programlar ve yönetim hataları yüzünden gerekli reformlar yapılamadığı için ülkemiz, yüksek enflasyon, çok büyük bir kamu borç stoku, düşük büyüme ve dengesiz gelir dağılımı, yüksek işsizlik gibi ciddi sorunların içine düşmüştür.","305",NA
"Enflasyon, büyüme ve gelir dağılımı gibi temel ekonomik göstergeler bakımından Türkiye, gelişmekte olan bir çok ülkenin gerisinde kalmıştır.","305",NA
"PARTİMİZ’in uygulayacağı ekonomik programın temel amacı,","404",NA
"bu olumsuz tabloyu hızla tersine çevirerek enflasyonu ve kamu borç stokunu düşürmek, yüksek ve kalıcı büyüme performansına ulaşmaktır.","410",NA
"Enflasyon ve kamu borç stokunu düşürmek, kalıcı ve yüksek büyüme oranlarına ulaşmak, ancak kapsamlı, tutarlı ve toplumumuzun geniş katılımı ile desteklenen bir ekonomik program ile mümkündür.","404",NA
"Bu çerçevede kamu kesimi, mali ve parasal istikrarı koruyacak, mikro ölçekteki tutarlı politikalar ve yapısal reformlarla programı destekleyecektir.","404",NA
"Kamu borç stokunun  azalmasıyla, kamunun finans sektöründeki fonları emmesi sona erecek,","404",NA
"finans sektörü bu kaynakları özel sektör kuruluşlarına yönlendirebilecektir.","404",NA
"Türkiye’de özellikle son dönemlerde uygulanan  kamu açıklarına dayalı ve sadece sıcak para girişi ile desteklenen büyüme modelini daha fazla sürdüremeyeceği açıktır.","404",NA
"Büyümeyi sağlayacağımız temel kaynaklar; verimlilik artışı, atıl üretim faktörlerinin harekete geçirilmesi, uluslararası ölçekte rekabet edebilir mal ve hizmet üretimi ile doğrudan yabancı sermaye girişi olacaktır.","410",NA
"PARTİMİZİN uygulayacağı maliye politikasının temel önceliği, mali disiplini sağlayarak, borç stokunu sürdürülebilir seviyeye indirmek","404",NA
"ve makro ekonomik istikrarı koruyacak faiz dışı fazlalığı vermektir.","404",NA
"Faiz dışı fazlanın büyüklüğü, borç stokunun sürdürülebilir bir yapıda gelişmesine imkan verecek düzeyde belirlenirken,","404",NA
"bileşimi, ekonomik verimlilik, büyüme ve sosyal politikalar dikkate alınarak şekillendirilecektir.","404",NA
"Bu kapsamda, faiz dışı fazla hedefi içinde kalmak şartıyla, verimsiz harcamalar kısılarak üretken harcamaların artırılması","404",NA
"veya ekonomik aktiviteyi canlandıracak vergi indirimlerine gidilmesi gibi önlemler dikkatle değerlendirilecektir.","404",NA
"Para politikasında kısa dönemde enflasyonu düşüren,","404",NA
"orta vadede ise fiyat istikrarına öncelik veren strateji sürdürülecektir.","404",NA
"Merkez Bankası’nın bağımsızlığı korunacaktır.","404",NA
"Enflasyonda kalıcı bir düşüşe ulaşılması ve para politikasına güvenin tesis edilmesini müteakip,","404",NA
"para politikası uygulamasında Merkez Bankası, fiyat istikrarıyla çelişmemek kaydıyla, büyüme ve istihdamın sağlanmasını da dikkate alacaktır.","404",NA
"Döviz kurlarında öngörülebilirliği sağlamak amacıyla, dövizde vadeli işlemler piyasası geliştirilecektir.","404",NA
"Siyasi ve ekonomik istikrarın sağlanmasıyla paralel olarak kurlarda da istikrar sağlanacaktır.","404",NA
"Dalgalı kur politikasına devam edilecektir.","404",NA
"Ancak, Merkez Bankası, döviz piyasalarındaki makro ekonomik temellerle bağlantısı olmayan ve spekülatif nitelikli dalgalanmalara daha duyarlı bir biçimde müdahale edecektir.","404",NA
"Döviz kurunda sağlanacak istikrarın, açık pozisyon oluşturarak kar elde etme şeklinde istismarını önlemek için, bankaların açık pozisyonlarının Bankacılık Düzenleme ve Denetleme Kurumu ile Merkez Bankası tarafından sıkı bir biçimde kontrol edilmesi sağlanacaktır.","404",NA
"Yapısal reformlar makro ekonomik istikrarı kalıcı kılacak,","409",NA
"ekonominin şoklara karşı dayanıklılığını artıracak,","409",NA
"ekonomide verimliliği ve rekabeti artıracak","401",NA
"ve üretim potansiyelimizin tam olarak kullanımını sağlayacaktır.","410",NA
"Bu reformlar, tüm toplum kesimlerinin katılımı sağlanarak","606",NA
"ve ülke koşulları dikkate alınarak süratle hayata geçirilecektir.","404",NA
"PARTİMİZİN yapısal reform programı; Kamunun yeniden yapılanması,","303",NA
"Özelleştirmenin hızlandırılması,","401",NA
"Yerli ve yabancı yatırımlar için ortamın iyileştirilmesi,","402",NA
"Mali sektör ve sosyal güvenlik sisteminin ıslahı,","504",NA
"Tarımda verimliliğin artırılması, gibi alanları kapsayacaktır.","703",NA
"Parasal ve mali disiplinin sağlanmasının yanında yapısal reformların uygulanması, ülkemizde güven ortamını oluşturacak ve belirsizlikleri azaltacaktır.","404",NA
"Buna bağlı olarak enflasyonda ve reel faizlerde kalıcı bir düşüş sağlanacaktır.","404",NA
"Makro ekonomik istikrarı sağlamaya yönelik para ve maliye politikalarına ilaveten,","404",NA
"reel sektörün canlanması için gerekli destek verilecek,","402",NA
"üretim, yatırım, ihracat ve istihdamın artırılmasıyla birlikte arzulanan büyüme seviyesine ulaşılacaktır.","410",NA
"AK PARTİ, üstlendiği sosyal sorumlulukların gereği olarak, krizden olumsuz etkilenmiş kesimlerle yakından ilgilenecek,","504",NA
"sosyal yardım projelerini uygulamaya koyacaktır.","504",NA
"Resmi verilere göre, nüfusumuzun yüzde 15’i açlık sınırının altındadır.","504",NA
"PARTİMİZ, insan haklarına ve Anayasaya aykırı olan bu acı tabloya kayıtsız kalmayacaktır.","504",NA
"Sosyal politikalar çerçevesinde bu acil sorunun çözümüne öncelik verecektir.","504",NA
"AK PARTİ, açıkladığı ekonomik programların arkasında güçlü bir siyasi irade ile duracaktır.","305",NA
"Böylece, ekonomide şiddetle ihtiyaç duyulan güven ve öngörülebilirlik çok kısa bir zamanda sağlanacaktır.","305",NA
"D- MALİYE POLİTİKALARI",NA,NA
"Yüksek kamu borç stokuna bağlı olarak yapılan faiz ödemeleri sonucunda, bütçeler ekonomik,","404",NA
"mali ve sosyal politikaları uygulama","504",NA
"ve kalkınmayı sağlama araçları olmaktan çıkmış ve faiz ödeme aracı haline gelmiştir.","410",NA
"2001 yılında bütçe harcamalarının GSMH içindeki payı yüzde 45’e yükselirken, sadece faiz ödemelerinin GSMH’ya oranı yüzde 23’e ulaşmıştır.","408",NA
"Buna karşılık, yatırım harcamalarının GSMH içindeki payı ise yüzde 2,1 olmuştur.","408",NA
"Faiz ödemelerinin vergi gelirlerine oranı yüzde 103’ü bulmuştur.","408",NA
"Bu durum, toplanan vergilerin tamamının faiz ödemelerine gittiğini göstermektedir.","408",NA
"PARTİMİZİN uygulayacağı makro ekonomik politikalarla, borç-faiz kısır döngüsü kırılacak,","404",NA
"borç stokunun vade yapısı iyileştirilecek,","404",NA
"borç stoku sürdürülebilir bir seviyeye indirilecek,","404",NA
"faiz ödemelerinin bütçe üzerindeki baskısı azaltılacak","404",NA
"ve böylece bütçeler tekrar maliye politikası aracı haline getirilecektir.","404",NA
"Bütçe üzerindeki faiz yükünün makul seviyelere indirilmesiyle beraber kalkınmamıza hız kazandıracak yatırımlara,","410",NA
"kamu çalışanlarının maaş ve ücretlerinde iyileşmeler yapılmasına,","408",NA
"eğitim ve sağlık gibi sosyal harcamaların artırılmasına öncelik verilecektir.","504",NA
"1. Kamu Açıkları",NA,NA
"Harcamaların gelirlerden fazla olması, kamu açıklarını sürekli olarak artırmıştır.","414",NA
"Son 10 yılda, kamu açıklarının GSYİH’ya oranı yüzde 7’den yüzde 16’ya yükselmiştir.","414",NA
"Kamu açıklarının GSYİH’ya oranının yüzde 3’den fazla olmamasının Maastricht kriterlerinden biri olduğu dikkate alındığında, ülkemizdeki kamu açığının büyüklüğü daha iyi anlaşılmaktadır.","414",NA
"Kamu açıklarının başlıca nedenleri;  Cari harcamalarda yüksek reel artışlar,","414",NA
"Kısa vadeli yüksek reel faizli iç borçlanma,","414",NA
"Verimsiz ve hantal kamu idaresi,","303",NA
"Kamudaki istihdam fazlası,","000",NA
"Kamu harcamalarında savurganlık,","414",NA
"Yolsuzluklar","304",NA
"ve kamu hizmetlerinin maliyetinin yüksekliği,","303",NA
"Yüksek maliyetle ve verimsiz olarak çalışan KİT’ler,","414",NA
"Aktüeryal dengeleri bozulmuş sosyal güvenlik sistemi,","504",NA
"Rasyonel olmayan teşvik, sübvansiyon ve destekleme politikaları,","402",NA
"Kamu bankalarının görev zararları.","414",NA
"Kamu açıklarının kısa vadeli iç borçlanma ile karşılanması da, ciddi bir iç borç servis yükü getirerek, faiz oranlarının yükselmesine","414",NA
"ve kamu açıklarının süreklilik kazanmasına  yol açmıştır.","414",NA
"Kamu açıkları, harcamalarda tasarruf","414",NA
"ve verimliliğin artırılması yoluyla azaltılacak,","414",NA
"vergi oranlarının yükseltilmesi veya yeni vergi ihdası kolaycılığına gidilmeyecektir.","414",NA
"PARTİMİZ, ekonomik istikrarsızlık nedeni olan kamu açıklarını azaltmak için kararlı ve süratli bir şekilde aşağıdaki tedbirleri uygulamaya koyacaktır:","414",NA
"Yapısal reformlar süratle gerçekleştirilecek,","414",NA
"Uygulamalarda şeffaflık sağlanacak,","303",NA
"Yolsuzluk ve rüşvetle mücadele edilecek,","304",NA
"Harcamalarda etkinlik sağlanacak ve verimlilik artırılacak,","414",NA
"Kaynaklar öncelikli projelere tahsis edilerek yatırım stoku azaltılacak,","414",NA
"Hukuki ve idari engeller kaldırılarak özelleştirmeye hız verilecek,","401",NA
"Sosyal güvenlik kuruluşlarının açıklarını kapatacak tedbirler alınacak,","305",NA
"Teşvik, sübvansiyon ve destekleme politikalarına rasyonel kriterler getirilecek,","402",NA
"Kamu bankaları, özelleştirilinceye kadar, ticari esaslar dahilinde çalıştırılacaktır.","401",NA
"2. Gelirler Politikası",NA,NA
"Kamu finansman ihtiyacının 1990’lı yıllardan itibaren hızla artmasının yanında, ekonomide yaşanan sorunların kamu finansmanını olumsuz yönde etkilemesi,","402",NA
"yeni vergilerin ihdası","402",NA
"ve mevcut vergi oranlarının artışı sonucunu doğurmuştur.","402",NA
"Böylece, vergi yükü artmış","402",NA
"ve 2001 yılında GSMH’nın yüzde 33,1 düzeyine kadar yükselmiştir.","402",NA
"Ekonomik kriz nedeniyle mükellef sayısı artmadığına göre, kayıtlı mükelleflerin vergi yükleri daha da ağırlaşmıştır.","402",NA
"Bu ise ülkemizdeki vergi adaletsizliğini daha da belirgin hale getirmiştir.","402",NA
"PARTİMİZ, ilke olarak vergi oranlarını düşürecek","402",NA
"ve vergi sayısını azaltacaktır.","402",NA
"Orta vadede toplam vergi gelirini azaltmadan,","402",NA
"verginin tabana yayılması,","402",NA
"kişi ve kurumları kayıt dışılığa iten nedenlerin kaldırılması","402",NA
"ve vergi idaresinde etkinliğin sağlanmasıyla, vergi oranları tedricen indirilecektir.","402",NA
"Verginin esas amacının gelir toplamak olduğu dikkate alınarak, vergi sistemini karmaşık hale getiren istisna ve muafiyetler basitleştirilecektir.","402",NA
"Diğer kanunlardaki vergi ile ilgili hükümler vergi kanunları içine alınacak,","402",NA
"vergi sistemi basitleştirilecek,","402",NA
"günümüz şartlarında uygulanamayan vergiler kaldırılacaktır.","402",NA
"Vergi düzenlemelerinde, kamu finansmanı öncelikleri yanında,","402",NA
"verginin iktisadi birimlere etkisi,","402",NA
"ekonomik ve sosyal getirisi,","404",NA
"üretim ve istihdama tesiri","410",NA
"ile vergi benzeri yükümlülükler dikkate alınacaktır.","402",NA
"“Vergi barışı projesi” çerçevesinde, kayıt dışılığı kontrol altına almak amacıyla vergide ak sayfa açılacaktır.","402",NA
"Bu proje kapsamında, vergi ihtilafları ile ilgili 130 bine ulaşan dosya vergi ve faiz indirimi yoluyla tasfiye edilecek;","402",NA
"matrah artırımı, tahsilat kolaylığı, stok affı, demirbaş affı gibi yollarla sistemin kayıtlı ekonomiye geçmesinin alt yapısı hazırlanacaktır.","402",NA
"Geçmişe yürüyen ya da geçmişi esas alan vergi kanunları çıkarılmayacaktır.","402",NA
"Mali milat uygulaması kaldırılacaktır.","402",NA
"Kurum kazançlarının vergilendirilmesinde, gelir ve kurumlar vergisi arasında entegrasyon sağlanacaktır.","402",NA
"Böylece, bir yandan kurum kazançları üzerindeki vergi yükü azaltılırken,","402",NA
"diğer yandan gerçek kişi kazançlarının daha net tespiti mümkün olacaktır.","402",NA
"Bu düzenlemeler AB’ye uyum","108",NA
"ve yabancı sermayenin vergilendirilmesi açısından da önem taşımaktadır.","401",NA
"Menkul sermaye iratlarının vergilendirilmesi ile ilgili olarak yapılan düzenlemelerin basit,","402",NA
"kalıcı,","402",NA
"uygulama kolaylığı olan,","402",NA
"vergi adaletini zedelemeyen nitelikler taşımasına dikkat edilecektir.","402",NA
"Damga vergisi ve harçlar gibi işleme dayalı vergilerin çoğu kaldırılacak,","402",NA
"kalanların ise oranları düşürülerek üst sınır getirilecektir.","402",NA
"Böylece olayların ekonomik boyutunun kavranması kolaylaştırılarak","402",NA
"gelir, kurumlar ve katma değer vergisi hasılatı artırılacaktır.","402",NA
"Gelir idaresinin üstlendiği faaliyetler, genel müdürlük çatısı altında verimli bir şekilde yerine getirilememektedir.","404",NA
"Gelir idaresinde birimlerin görev ve yetkileri açıkça belirlenecek,","404",NA
"mali yönetim esnek ve fonksiyonel bir yapıya kavuşturulacaktır.","404",NA
"Mükelleflere ve vergi idaresine kolaylık sağlamak amacıyla, mükellefler bilgisayar sistemiyle beyanlarını, tahakkuklarını ve ödemelerini internet üzerinden yapabilecek,","411",NA
"uygulamaya konulacak tek sosyal güvenlik numarasıyla mükellefler daha kolay izlenecektir.","411",NA
"3. Kamu Harcamaları",NA,NA
"Türk harcama sistemi, karar alıcılara ve topluma doğru bilgi sunacak bir yapıda değildir.","404",NA
"Program-bütçe ilişkisi kurulamadığından, bütçe dışında harcama alışkanlığı yaygındır","404",NA
"ve bu nedenle bütçe iyi denetlenememektedir.","404",NA
"PARTİMİZİN uygulayacağı kamu harcama reformu şu dört hedefe yönelecektir:",NA,NA
"Makro ekonomik istikrarın sağlanması,","404",NA
"Kaynakların stratejik hizmet önceliklerine göre tahsisi,","404",NA
"Kamu hizmetlerinin tutumluluk, verimlilik ve etkinlik ilkelerine göre yürütülmesi,","404",NA
"Kullanılan mali yetkilerin hesabının verilerek saydamlığın sağlanması.","303",NA
"Yeni mali yönetim anlayışımızla, kamu oyu ve halkımıza daha fazla bilgi verilerek","303",NA
"yolsuzluk ve savurganlık önlenmiş olacaktır.","304",NA
"Bu yeni yaklaşım, “daha az kaynakla daha çok iş yapma” imkanını sağlayacaktır.","303",NA
"Harcama reformunda hem yeniden yapılanma","404",NA
"hem de kalite boyutu dikkate alınacaktır.","404",NA
"Bu amaçlara ulaşmak için kararlı bir siyasi iradenin öncülük ettiği ciddi bir değişim programı uygulanacaktır.","404",NA
"PARTİMİZİN bu hedeflere ulaşmak için stratejileri şunlardır:",NA,NA
"Kamu harcamalarında mali disiplin ve şeffaflık sağlanacaktır.","404",NA
"Bütçe kapsamı gözden geçirilerek nakit ve bütçe birliği sağlanacaktır.","404",NA
"Harcamacı kamu kuruluşlarında hizmet üretme performansı ile bu kuruluşlara tahsis edilen bütçe arasında irtibat kurulacak,","404",NA
"kamunun hizmet performansı bütçe süreci içinde sorgulanacaktır.","404",NA
"Bütçe, girdileri değil çıktıları finanse edecek şekilde hizmet odaklı olarak yeniden yapılandırılacaktır.","404",NA
"Bütçenin hazırlık sürecinde etkin bir koordinasyon sağlanacaktır.","404",NA
"Her yıl bütçe tasarısı ile birlikte Bütçe Politikası Beyannamesi kamu oyuna duyurulacaktır.","404",NA
"Orta vadeli mali program geliştirilecek,","404",NA
"bütçeler “çok yıllı” hazırlanacaktır.","404",NA
"Bütçe uygulamalarında kamu kuruluşlarına geniş mali yetkiler devredilecek,","404",NA
"ancak bu yetkilerin hesabı bu kurumlarca kamuoyuna detaylı olarak verilecektir.","404",NA
"Kamu yatırım stoku gözden geçirilerek, kaynaklar öncelikli sektörlerdeki uygun projelere yönlendirilecek","404",NA
"ve yatırımlar düşük maliyetle ekonomiye kazandırılacaktır.","404",NA
"Yatırım programına yeni proje alınmasında, ekonomik ve sosyal fayda-maliyet ölçütleri titizlikle uygulanarak,","404",NA
"yatırım stokunun rasyonel olmayan yapıya dönüşmesi engellenecektir.","404",NA
"Ekonomik ve sosyal altyapı yatırımlarına öncelik verilecek,","504",NA
"gereksiz kamu hizmet binaları yapımı, taşıt alımı, lojman ve sosyal tesis gibi verimsiz harcamalar yapılmayacaktır.","404",NA
"Kamu kurum ve kuruluşlarının bünyelerindeki, döner sermayelerin, vakıfların, derneklerin, sosyal tesislerin ve özel hesapların gelir ve giderlerini objektif esaslara bağlayacak yasal düzenlemeler yapılacaktır.","404",NA
"Bu tür gelir ve harcamalar hakkında kamuoyu ve TBMM bilgilendirilecek,","404",NA
"gelir ve harcamalar denetlenecektir.",NA,NA
"Cari harcamalarda azami ölçüde tasarruf yapılacaktır.","404",NA
"Cari harcamaların bileşiminde vatandaşa doğrudan hizmet sunumu ile ilgili kalemler öncelik taşıyacak,","404",NA
"kamu görevlilerinin gereksiz harcamaları kısılacaktır.","404",NA
"E- BORÇ YÖNETİMİ",NA,NA
"2002 Temmuz sonu itibariyle kamunun borç stoku, 130,4 katrilyonu iç ve 121,9 katrilyonu (73,9 milyar dolar) dış olmak üzere, toplam 252,3 katrilyon liraya ulaşmıştır.","404",NA
"2001 yıl sonu itibariyle, kamu kesiminin brüt borç stoku GSYİH’nın yüzde 123’üne, net borç stokunun GSYİH’ya oranı ise yüzde 93 gibi yüksek bir düzeye çıkmıştır.","404",NA
"Maastricht kriterlerine göre kamu net borç stokunun GSYİH’nın yüzde 60’ını geçmemesi gerekmektedir.","404",NA
"İç borç stokunun bu derece yüksekliği, faiz ödemelerini de artırmış ve 2001 yılında vergi gelirlerinin tamamı iç ve dış borç faiz ödemelerinde kullanılmıştır.","404",NA
"AK PARTİ’ye göre Türkiye’nin temel ekonomik sorunlarından biri, “borç-faiz kısır döngüsü”dür.","404",NA
"Bu döngü kırılmalı,","404",NA
"kamu borç stoku kabul edilebilir","505",NA
"ve sürdürülebilir seviyelere indirilmelidir.","505",NA
"Bunu sağlamak için; reel faiz oranlarının hızla makul düzeylere gerilemesi,","404",NA
"faiz dışı dengede fazla verilmeye devam edilmesi,","404",NA
"özelleştirmenin hızlandırılması","401",NA
"ve ilave gelirler sağlanması,","404",NA
"ekonomide kalıcı bir büyüme ortamına ulaşılması gerekmektedir.","410",NA
"İç borç stokumuzun yüzde 75’inin dövize, enflasyona ve faizlere endeksli olması nedeniyle, yukarıda sıralanan şartların sağlanması halinde, borç stokunun sürdürülebilirliği konusunda kısa sürede olumlu bir sürece girilecektir.","404",NA
"Bu temel değerlendirmeler çerçevesinde ve sürdürülebilir bir borç yapısına ulaşabilmek amacıyla:","404",NA
"Toplumun geniş kesimlerinin ihtiyaçlarını dikkate alan katılımcı bir yaklaşımla güven ve istikrar ortamı oluşturularak,","404",NA
"belirsizliklerin ortadan kalkması,","404",NA
"beklentilerin olumluya dönmesi","404",NA
"ve reel faizlerin makul seviyeye gerilemesi sağlanacaktır.","404",NA
"Finans sektöründe verimliliğin ve rekabetin artması sağlanacaktır.","401",NA
"Kamu kesiminde nakit planlaması ve yönetimi çok başlı ve dağınıktır.","404",NA
"Şu anda uygulanmakta olan tek hazine hesabı yeterli değildir.","404",NA
"Bu sistemden, kamu kesiminde nakit planlamasını ve yönetimini etkin kılacak kamu tek hesabına geçmek için gerekli düzenlemeler yapılacaktır.","404",NA
"Kamuda verimsiz harcamalar kısılacak,","404",NA
"üretken harcamalar artırılacak","404",NA
"ve ekonomik aktiviteyi canlandırıcı vergi indirimlerine gidilecektir.","402",NA
"Kamu borçlanmasında halka arz daha yaygınlaştırılacaktır.","404",NA
"Borçlanma ile ilgili detaylı bilgiler Hazine tarafından TBMM’ne belirli aralıklarla sunulacaktır.","404",NA
"Özelleştirme hızlandırılacaktır.","401",NA
"Kamu bankalarının yeniden yapılandırılması hızlandırılacak,","404",NA
"TMSF kapsamındaki bankalar hızla çözüme kavuşturulacaktır.","404",NA
"F- FİNANS SEKTÖRÜ POLİTİKALARI",NA,NA
"Türkiye’de mali sistemin yatırım ve üretim faaliyetlerini destekleme fonksiyonu, benzer ülkeler ile kıyaslandığında yetersizdir.","414",NA
"Kısa aralıklarla yaşanan finansal krizler, reel sektöre ve kamu maliyesine önemli yükler getirmiş","414",NA
"ve ülkemizin sürdürülebilir büyüme ortamına geçmesini engellemiştir.","414",NA
"Finans sisteminde yaşanan sorunların temel nedenleri;  Finans sektöründe sadece bankacılığın egemen olması,","401",NA
"Bankacılık sektörünün verimsizliği ve rekabet eksikliği,","401",NA
"İstikrarsız makro ekonomik yapı ve yüksek kamu açıkları,","401",NA
"Banka sahiplerince bankaların istismar edilmesi,","401",NA
"Gözetim ve denetimdeki zayıflıklardır.","404",NA
"PARTİMİZİN finans sektörüne yönelik politikalarının temel hedefi;  Üretken yatırımları,","410",NA
"büyümeyi","410",NA
"ve makro ekonomik istikrarı destekleyen,","410",NA
"Şoklara dayanıklı","404",NA
"ve sağlıklı işleyen,","404",NA
"Ekonomimizin ihtiyaç duyduğu uzun vadeli fonları temin eden,","404",NA
"Mali sektörün büyümesini sağlayarak, mali derinliği artıran,","404",NA
"Mali sistemde rekabet koşullarını oluşturan ve","401",NA
"Sistemin daha etkin ve verimli çalışmasını sağlayan bir finansal sistem oluşturmaktır.","404",NA
"Sağlam kamu maliyesi","404",NA
"ve parasal istikrar;","404",NA
"sağlıklı, etkin ve istikrarlı çalışan bir finans sistemi oluşturmanın ön koşuludur.","404",NA
"PARTİMİZ finansal piyasaların, araçların ve kurumların daha etkin kullanımını sağlayacak","404",NA
"ve yeni kaynakları harekete geçirecek politikalar uygulayacaktır.","404",NA
"Bu çerçevede;",NA,NA
"Bankacılık sektöründe rekabet ortamı sağlanacak,","401",NA
"hizmetlerin kalitesini yükseltecek nitelikteki yabancı sermaye girişi desteklenecektir.","401",NA
"Finansal hizmetlerde çeşitlilik artırılacak,","401",NA
"özel finans kurumları, risk sermayesi kuruluşları, yatırım bankacılığı, ipotek bankacılığı gibi alanların hukuki altyapısı güçlendirilecek","401",NA
"ve bu alanların gelişmesi sağlanacaktır.","401",NA
"Kalkınma ve yatırım bankaları ile ihracat bankaları etkili konuma getirilecektir.","404",NA
"Küçük işletmeleri ve yerel üretim faaliyetlerini destekleyen mikro finans kurumlarının","404",NA
"ve ihtisas bankacılığının gelişimi desteklenecektir.","404",NA
"Yurtdışındaki vatandaşlarımızın tasarruflarını ülkemize aktarmalarını sağlayacak yeni finansal araç, politika ve kurumlar oluşturulacaktır.","404",NA
"Kamu bankaları, ticari esaslara göre yönetilecek,","401",NA
"finansal ve operasyonel açıdan yeniden yapılandırılarak, özelleştirilecektir.","401",NA
"Tarım kesiminin ve küçük ölçekli işletmelerin desteklenmesine ayrılan ödenekler, bankacılık sistemi aracılığıyla kullandırılacaktır.","404",NA
"BDDK ile SPK gibi gözetim ve denetimden sorumlu kurumların, finans sisteminin istikrarını sağlayıcı görev ve sorumluluklarını etkin bir biçimde yerine getirmeleri sağlanacaktır.","404",NA
"Kurumlar arasında koordinasyon güçlendirilecek","404",NA
"ve faaliyetlerinden kamuoyu bilgilendirilecektir.","404",NA
"Bankacılık sektörünün gözetim ve denetiminde,  banka sahipleri ile yöneticilerinin ve piyasa aktörlerinin sorumluluklarını artıracak düzenlemeler yapılacaktır.","401",NA
"Mevduat sigorta sisteminin piyasa disiplinini bozan ve istismara yol açan yönleri düzeltilerek,","401",NA
"kapsam, limit ve yönetim bakımından gelişmiş ekonomilerdekine benzer bir yapıya tedricen kavuşturulacaktır.","404",NA
"TMSF’nin yeni bir KİT’e dönüşmesi önlenecek,","404",NA
"Fona devredilen alacakların tahsilatı hızlandırılacaktır.","404",NA
"Fon bünyesindeki gayri menkul ve iştirakler süratle satılacaktır.","404",NA
"Sorunlu hale gelen kredilerin ve diğer aktiflerin çözümünü sağlayacak yeni finansal piyasalar, araçlar ve kurumların oluşumu desteklenecektir.","401",NA
"KOBİ’lerin finansal sektöre olan borçları yeniden yapılandırılacaktır.","404",NA
"Zorunlu sigortacılığın kapsamı genişletilerek, sigortacılık sektörünün gelişmesi sağlanacaktır.","404",NA
"Sermaye piyasasında küçük yatırımcılar korunacak,","401",NA
"yapay fiyat oluşumu ve “içerden öğrenenler“in ticareti önlenecektir.","404",NA
"G- KİT’LER ve ÖZELLEŞTİRME",NA,NA
"Kamu İktisadi Teşebbüsleri (KİT), faaliyette bulundukları sektörlerde tekel veya belirleyici konumdadır.","401",NA
"Kamu mülkiyetinin avantajlarını kullanarak riski olmayan bir ortamda çalışmaları piyasa mekanizmasının işleyişini bozmaktadır.","401",NA
"Siyasi müdahaleler sonucu ekonomik rasyonelliğini yitirerek kamuya yük haline gelen KİT’lerin özelleştirilmesi kaçınılmaz hale gelmiştir.","401",NA
"Özelleştirmenin temel amacı, ekonomide serbest piyasanın daha iyi işlemesi için gerekli koşulların oluşumunu sağlamak,","401",NA
"etkinlik ve verimliliği artırmaktır.","401",NA
"Piyasa ekonomisinde kamunun iktisadi rolü, piyasa mekanizmasının iyi çalışması için gerekli düzenleyici ve denetleyici mekanizmaları oluşturmaktır.","401",NA
"PARTİMİZE göre, özelleştirme uygulamalarında başarılı olunamamasının sebepleri şunlardır:","401",NA
"Uygulamadan sorumlu kurumun özelleştirmeye yeterince yoğunlaşamaması,","401",NA
"Özelleştirmede önceliklerin tespit edilememiş olması,","401",NA
"Özelleştirme kapsamına alınacak işletmelerin doğru seçilememesi,","401",NA
"Siyasi iradenin gizli direnç göstermesi,","401",NA
"Yapılan özelleştirmelerden bazılarına şaibelerin karışması.","401",NA
"KİT’lerin özelleştirilmesinde kararlı olan PARTİMİZ, özelleştirme sürecini hızlandırmak için aşağıdaki politikaları dikkatle uygulayacaktır:","401",NA
"Özelleştirme kararı alınırken ilgili KİT yönetiminin görüş ve önerilerine başvurulacaktır.","401",NA
"Özelleştirme sürecini hızlandıracak hukuki ve idari düzenlemeler yapılacak","401",NA
"ve Özelleştirme İdaresi, esnek ve karar sürecini kısaltacak dinamizme kavuşturulacaktır.","401",NA
"Özelleştirmeler sonucunda ortaya çıkabilecek işsizlik sorununun çözümüne yönelik gerekli önlemler alınacaktır.","401",NA
"Özelleştirme işlemlerinde şeffaflık esas olacak","303",NA
"ve kamuoyu düzenli olarak bilgilendirilecektir.","303",NA
"Yurtdışında çalışan vatandaşlarımızın özelleştirme uygulamalarından faydalanmaları özendirilecektir.","401",NA
"Özelleştirme sürecindeki KİT’ler, piyasadaki konumları ve faaliyetleri itibariyle; üç gruba ayrılarak özelleştirilmelerinde farklı stratejiler geliştirilecektir.","401",NA
"1. Piyasa mekanizması içerisinde faaliyet gösteren KİT’ler acilen özelleştirilecektir.","401",NA
"2. Tekel niteliğini haiz veya hakim konumda olma ve piyasayı yönlendirme gücüne sahip KİT’ler, özelleştirme sonucunda ortaya çıkabilecek piyasa aksaklıklarının önlenmesine,","401",NA
"rekabetin tesis edilmesine","401",NA
"ve/veya tüketicinin korunmasına yönelik her türlü düzenleyici tedbirler alındıktan sonra özelleştirilecektir.","401",NA
"3. Tarımsal destekleme ile ilgili KİT’lerin özelleştirilmesi, tarım politikaları ile birlikte bir bütün olarak değerlendirilecek","401",NA
"ve gerekli tedbirler alınmasını müteakip özelleştirmeye geçilecektir.","401",NA
"H- ENFLASYONLA MÜCADELE",NA,NA
"25 yıllık dönemde, belli aralıklarla uygulamaya konulan istikrar programlarına rağmen, enflasyonda kalıcı bir düşüş sağlanamamış,","404",NA
"enflasyon sürekli bir artış eğilimi göstermiştir.","404",NA
"2001 yılı itibariyle sadece dört ülkenin (Angola, Kongo, Zimbabwe ve Beyaz Rusya) enflasyon oranı Türkiye’nin üzerinde kalmıştır.","404",NA
