"text","cmp_code","eu_code"
"Tarımda verimsiz aile işletmeciliğinden, modem esaslara göre faaliyet gösteren işletmeciliğe dönüşüm sağlanacak ve çiftçilerimizin toplumsal refah ve çağdaş hayat şartlarından hakettikleri payı almaları sağlanacaktır.","703.1",NA
"Doğrudan gelir desteği her yıl artırılarak eylül ve mart aylarında gecikmesiz ödenecek","703.1",NA
"Doğrudan gelir desteği ürün planlama aracı olarak kullanılacak","703.1",NA
"Çiftçi kayıt sistemitamamlanacak","703.1",NA
"Sözleşmeli üretim modeli uygulamaya konulacak","703.1",NA
"Çevre tarım uyumu","416.2",NA
"Modernişletmeciliğedönüşüm","703.1",NA
"Oluşturulacak “Sektörel Düzenleme ve Denetleme Kurulu” tarafından, tarımsal ürün ve üretimde kullanılan girdilerin piyasa şartları ile üretiminin sür- dürebilirliliği tanzim edilerek denetlenecektir.","703.1",NA
"Tarımsal girdi fiyatlarının dünya fiyatları ile uyumlu hale getirilmesini sağlamak amacıyla, bilgi ve teknoloji kullanım seviyesi yükseltilecektir.","703.1",NA
"İç ticaret hadlerinin sektör aleyhine işlemesini önlemek üzere ürüngirdi fiyatlandırma mekanizmaları oluşturulacaktır.","703.1",NA
"Kamu tarımsal işletmelerinin, hizmet fonksiyonlarına uygun olarak, özel sektörün projeli işbirliğine açılma çalışmalarına hız kazandırılacaktır.","703.1",NA
"Tarımsal ürün planlamasına katkı sağlayan alternatif ürün projesi kapsamında yapılan desteklemeler yaygınlaştırılacaktır.","703.1",NA
"Tarımsal ürünlerin çeşitlendirilmesi, verim ve kalitenin artırılması, yerinde işlenerek kıymetlendirilmesi, yerinde istihdam ve katma değer elde edilmesi ve marka olarak pazarlanmasına dayalı temel tarımsal yapılanma oluşturularak; yatırım ve teknolojiyi kırsal alanlara yöneltmek üzere, tarımsa nayi entegrasyonunun sağlandığı kırsal cazibe birimleri “Tarım Kentleri” kurulacaktır.","703.1",NA
"Arazilerin kullanımı, toprak ve su koruma konusu yasal bir düzenlemeye kavuşturularak, tarım alanlarının amaç dışı kullanımı ve parçalanması ile toprak ve su kaynaklarının kirletilmesi önlenecek, meralarımız ıslah edilerek tarımın hizmetine sunulacaktır.","703.1",NA
"Tarım sektörünü düzenleme ve denetleme","703.1",NA
"Dünya fiyatları ile uyumlu girdi fiyatı","703.1",NA
"Ürüngirdifiyatlandırma","000",NA
"Kamu tarım işletmelerinde Özel sektör","000",NA
"Alternatif ürün projesi desteği","703.1",NA
"“Tanm Kentleri” projesi ile tarımsanayi entegrasyonu sağlanacak","703.1",NA
"Tarım alanlarının amaç dışı kullanımı önlenecek","703.1",NA
"Tarımsal veri tabanı ve çok yönlü tarımsal envanter oluşturma çalışmaları tamamlanarak, her yıl yenilenmesi sağlanacaktır.","703.1",NA
"Tarımsal destekleme alımında bulunan KIT’ler özelleştirilecek ve Tarım Satış Kooperatifleri Birliklerinin modem işletmecilik prensipleri doğrultusunda rasyonel çalışmaları sağlanacaktır.","703.1",NA
"Yem bitkileri üretiminin, yurtiçi belgeli damızlık hayvanların, sunî tohumlamanın ve besi hayvancılığının desteklenmesi ve süte teşvik primi uygulanması amacıyla hayvancılığın geliştirilmesi ve desteklenmesine yönelik projeler uygulanacaktır.","703.1",NA
"Genetik mühendisliği, biyoteknoloji, sulama ve mekanizasyon teknolojilerinden etkin bir biçimde yararlanılacaktır.","703.1",NA
"Ülke şartlarına adapte olabilen; tohum, fide, fidan ve damızlık hayvan materyali daha yaygın olarak geliştirilerek çiftçilerimizin kullanımına sunulacak, hayvan, çeşitli tarımsal ürün ve gıda kaçakçılığı önlenecektir.","703.1",NA
"Hayvancılığın en önemli girdisi olan yem bitkileri üretimi teşvik edilecek, bitkisel ham yağ ve yağlı tohumlu bitki üretimi desteklenecektir.","703.1",NA
"Ülkemizde “gıda güvenliği ve güvenilirliği”nin çağdaş normlara ulaştırılması, tüketicinin sağlıklı ürünler tüketmesi, tüketicinin korunması ve bilinçlendirilmesi yönündeki çalışmalar üzerinde hassasiyetle durulacaktır.","703.1",NA
"Organik tarımsal üretim faaliyetleri ülke çapında yaygınlaştırılacak, tarımsal ilaç ve kimyasal kullanımı hakkında üreticilerimiz bilinçlendirilecektir.","703.1",NA
"Tarımsalenvanter","000",NA
"TarımsalKİT'lerözelleştirilecek","703.1",NA
"Hayvancılık geliştirilip, desteklenecek","703.1",NA
"Biyoteknolojikullanılacak","703.1",NA
"Hayvan, tarım ürünü ve gıda kaçakçılığı önlenecek","703.1",NA
"Yem ve yağlı tohum bitki üretimine destek","703.1",NA
"Çağdaşnormlarda gıdagüvenliğisağlanacak","703.1",NA
"Organik tarım yaygınlaşacak","703.1",NA
"Tarımsal ürün ve mamül maddeler “akredite labo ratuvarlar”da analiz edilerek, tüketici sağlığı korunacaktır.","703.1",NA
"“Vadeli Ürün Borsaları” yaygınlaştırılacaktır.","703.1",NA
"Çiftçilerimizin yönetime katılacağı yayım organizasyonları kurulacak, tarımsal yayım ve araştırma faaliyetleri için özel sektör özendirilecektir.","703.1",NA
"Teknik ve ekonomik olarak sulamaya açılabilecek alanların, azamî ölçülerde sulanmasına yönelik altyapı projelerine önem ve öncelik verilecektir.","703.1",NA
"Orman köylüsünün kalkındırılması ve koruma hizmetlerinin yaygınlaştırılması temin edilecektir .","703.1",NA
"Orman kadastrosu ile genel kadastro birleştirilerek, mülkiyet anlaşmazlıklarının giderilmesi temin edilip, orman köylüsünün devletle davalı olmaktan kurtarılması sağlanacaktır.","703.1",NA
"Ormancılığın desteklenmesi amacıyla, orman köylüsüne ve talep eden gerçek ve tüzel kişilere, belirli şartlar ve sürelerle, bedelsiz arazi tahsis edilerek Özel ormancılık geliştirilecektir.","703.1",NA
"Tarımın tüm alt sektörleri ve ormancılık konusunda başlatılan bütün çalışmalar ve belirtilen hususlar gerçekleştirilerek, her alanda üretimin artırılması, ürünlerin işlenerek kıymetlendirilmesi, içte ve dışta pazarlanmasının sağlanmasıyla, Türkiye’nin ye şillendirilmesi ve çiftçilerimizin hayat standardının yükseltilmesi sağlanacaktır.","703.1",NA
"Akredite tarım laboratuvarları","703.1",NA
"Vadeli borsalar","703.1",NA
"Tarımsal yayım ve araştırma özendirilecek","703.1",NA
"Orman köylüsü kalkındırılacak","703.1",NA
"Özel ormancılık geliştirilecek","703.1",NA
"Çiftçilerimizin hayat standardı yükseltilecek","703.1",NA
"4. Bölgeler Arası Gelişmişlik Farklarının Azaltılması","H",NA
"Ülkemizde bölgesel kalkınma planları hazırlanmasına ve belli ölçüde uygulanmasına rağmen, bölgelerimize ait gerçek potansiyel tespiti yapılamamış ve mevcut potansiyel harekete geçirilememiştir.","410",NA
"Dolayısıyla, refah düzeyi yeterince yükseltileme miş,","410",NA
"tarım","703.1",NA
"ve sanayi sektörlerinde istenilen düzeyde gelişme sağlanamamış ve netice olarak bölgeler arası gelişmişlik farkları giderilememiştir.","411",NA
"Bölgelerin, illerin ve ilçelerin özellikleri, farklılıkları, gelişmişlik düzeyleri, temel sorunları ve potansiyellerinin belirlenmesine yönelik bütün ülke genelinde bölge planları ve il gelişme planları hazırlanacaktır.","410",NA
"Her il ve ilçe için hedef sektörler belirlenecektir.","410",NA
"Özellikle küçük ölçekli iller ve ilçeler için “bir il/ilçe bir sektör” prensibinden hareketle Devlet Millet işbirliği içinde hedef alanlar alt sektör bazında somut olarak belirlenecektir.","410",NA
"İl, ilçe ve köylerin sorunlarının giderilmesi için bir eylem planı oluşturulacak ve kamu kurum ve kuruluşlarının hangi sürede ve hangi finansmanla bu işleri gerçekleştireceği belirlenecektir.","410",NA
"Özel sektörün güçlendirilmesi, girişimcilik ve rekabet ruhunun geliştirilmesi amacıyla, sanayi açısından potansiyel arz eden illerde Bölgesel Kalkınma Ajansları kurulacaktır.","411",NA
"Yerel potansiyeli harekete geçirmek amacıyla az gelişmiş yöreler için risk sermayesi ve kredi garanti fonu sistemi geliştirilecektir.","411",NA
"Yapılacak yatırımlar önceliklerine göre derecelendirmeye tabi tutulacak ve birinci derecede öncelikli yatırımlar bitirilmeden ikinci derecede öncelikli yatırımlara geçilemeyecektir.","411",NA
"Bölgeler arası gelişmişlik farkları giderilecek","410",NA
"Bölge planlan ve il gelişme planları hazırlanacak","410",NA
"Her il ve ilçe için hedef sektörler belirlenecek","410",NA
"İl, ilçe ve köylerin sorunları için eylem planı","410",NA
"Bölgeselkakınmaajanslarıkurulacak","410",NA
"Bölgesel yatırım öncelikleri","410",NA
"Sanayi ve hizmetler alanında potansiyel arz eden orta büyüklükteki iller belirlenerek, bu merkezlerin alt yapı ihtiyaçları süratle giderilecek ve özel sektör için uygun yatırım iklimi oluşturulacaktır.","411",NA
"Fonksiyonel bölge merkezi olarak da adlandırabileceğimiz bu cazibe merkezlerinin öncelikle, içme suyu, kanalizasyon, konut ve ulaştırma ile ilgili sorunları süratle giderilerek, çarpık kentleşmeye meydan vermeden kırsal alandan metropollere doğru olan göç eğilimini bu merkezlere yönlendirmek amaçlanmaktadır.","411",NA
"Gelişme eğilimi yüksek olan köylerimiz belirlenerek bu köylerimizin alt yapısı süratle tamamlanacak ve bu faaliyetler DevletMillet işbirliği çerçevesinde gerçekleştirilecektir.","411",NA
"Fonksiyonel olan bu köylerin çevresinde yer alan küçük köy ve mezralarda yaşayan halkımızın kendi arazilerine yönelik faaliyetlerini muhafaza ederek, fonksiyonel köylere yönelmeleri teşvik edilecektir.","410",NA
"Tarımsal alanda kalan nüfus için ise; tarımsal yayım faaliyetlerine ağırlık verilecek, gönüllü çiftçiler seçilerek modern ve örnek teşkil edecek tarımsal uygulamalar gerçekleştirilecektir.","703.1",NA
"Tarımda verimliliği artırmak için, gerekli hukuki ve kurumsal düzenlemeler yapılarak tarımsal alanların bölünmesine izin verilmeyecek ve optimum işletme büyüklükleri tespit edilecektir.","703.1",NA
"Üniversitelerin bölgelerin özelliklerine göre belirli bir alanda uzmanlaşması sağlanacaktır.","410",NA
"Yörede girişimci  üniversite işbirliğini güçlendirmek için gereken alt yapının oluşturulmasını müteakibenüniversiteye yapılacak olan kaynak tahsisinde giri şimciüniversite ilişki düzeyi bir kriter olarak alınacaktır.","411",NA
"belirlenecek","000",NA
"Bölgesel gelişme potansiyeli olan illerin ekonomik ve sosyal alt yapıları hızla tamamlanacak","411",NA
"Gelişme eğilimi yüksek köylerin alt yapısı süratle tamamlanacak","411",NA
"Gönüllü çiftçilerle modern ve örnek tarımsal uygulama yapılacak","703.1",NA
"Bölgeselgelişmedegirişimciüniversite","410",NA
"Az gelişmiş yörelerimizde kilit konumda bulunan kadrolar için nitelikli personelin bölgede çalışmasını özendirici mali haklar sağlanacaktır.","411",NA
"C Uzun Vadeli Ekonomik Gelişme Stratejisi","H",NA
"Dünyada yaşanan köklü ekonomik ve sosyal değişimin sunabileceği imkanlardan ülkemizin en üst seviyede yararlanabilmesini sağlamak uzun vadeli bir stratejiyi gerekli kılmaktadır.","404",NA
"2023 yılını hedefleyen uzun vadeli stratejimizin temel amacı, ülkemizin çağdaş değerlere sahip, küresel düzeyde etkili ve dünya hasılasından daha fazla pay alan “lider ülke” konumuna yükseltilmesidir.","410",NA
"Dünya standardında üreten,","410",NA
"gelirini adil paylaşan,","503",NA
"insan hak ve hürriyetlerini güvenceye alan,","201.2",NA
"küresel düzeyde etkili bir dünya devleti olmak uzun vadeli stratejinin temel hedef alanlarıdır.","404",NA
"Bilgi toplumuna dönüşümün sağlanması,","411",NA
"toplumun yaşam kalitesinin yükseltilmesi,","410",NA
"bölgesel ve küresel düzeylerdeki kararlarda etkin söz sahipliği de uzun vadeli gelişme stratejisinin amaçlarını oluşturmaktadır.","410",NA
"Bu amaçlara ulaşmada, devletin yeniden yapılandırılarak etkinleştirilmesi,","404",NA
"toplumun eğitim","506",NA
"ve sağlık düzeyinin yükseltilmesi,","504",NA
"gelir dağılımının düzeltilmesi,","503",NA
"bilim, teknoloji ve yenilik yeteneğinin güçlendirilmesi, yeni teknolojilerin geliştirilmesi,","411",NA
"altyapı hizmetlerinde etkinliğin artırılması","411",NA
"ve çevrenin korunarak ekonomik ve sosyal yapıda dönüşümün gerçekleştirilmesi büyük önem taşımaktadır.","501",NA
"Genç nüfusu,","706",NA
"milli gelişme bilinci,","601.1",NA
"müteşebbis ruhu,","401",NA
"kurumsallaşma yolunda ilerlemiş piyasa ekonomisi,","401",NA
"uluslararası rekabete açık sanayi yapısı,","411",NA
"kıtalararası ulaştırma ağları,","411",NA
"doğal kaynakları,","410",NA
"tarihive turistik değerleri, 21’inci yüzyıla girerken Türkiye’nin toplumsal dönüşümü gerçekleştirmesine katkıda bulunacaktır.","410",NA
"işbirliğigüçlendirilecek","000",NA
"Niteliklipersonel","000",NA
"Hedef; 2023 yılında “Lider Ülke Türkiye”","601.1",NA
"Küreseldüzeydeetkili birdünyadevletiolunacak","601.1",NA
"Bilgitoplumunageçiş içinekonomikve sosyalyapıdadönüşümsağlanacak","411",NA
"İleri teknoloji kullanan, katma değeri yüksek, uluslararası standartlara uygun ve iç kaynakları harekete geçiren bir üretim yapısı hedeflenmektedir.","411",NA
"Türkiye’nin Avrupa Birliğ’ine tam üyeliği ülkemizin gerçek potansiyelini ortaya koymasına ve birikimini dünya ile paylaşmasına katkı sağlayacaktır.","108",NA
"Avrasya Bölgesi, Türkiye’nin gerçek ekonomik büyüme potansiyelini ortaya koyması ve daha etkin bir konuma gelmesi için önemli fırsatlar sunmaktadır.","407",NA
"Bölge ülkeleri ile ilişkiler ağını, sıkı ve kalıcı bağlar haline dönüştürerek bölgeye yönelik yeni ekonomik ve siyasi girişimlerin yapılması ve bölgede bugüne kadar gerçekleştirilen işbirliğinde ileri aşamalara ulaşılması önem taşımaktadır.","407",NA
"Bölge ülkelerinde üretilen ham petrol ve doğal gazı dünyaya ulaştıracak etkin bir ulaşım altyapısının kurulmasıyla, ülkemiz, dünyanın önemli enerji dağıtım merkezlerinden biri haline gelecektir.","407",NA
"Türkiye’nin, 2023 yılına kadar yıllık ortalama yüzde 7 dolayında büyüme hızı sağlamasını, kişi başına gelirini 2023 yılında 20 bin dolar düzeyine  yaklaştırmasını ve dönem sonunda dünyanın ilk on ekonomisi arasına girmesini hedeflemekteyiz.","410",NA
"Toplumsal hedeflere ulaşmada piyasaların ve devletin birbirlerini tamamlayıcı rol oynamaları esas olacaktır.","404",NA
"Bu çerçevede, devletin düzenleme, gözetim ve denetleme fonksiyonları geliştirilecek,","404",NA
"yerel yönetimler güçlendirilecek","301",NA
"ve milli öncelikler doğrultusunda sivil toplum örgütleri desteklenecektir.","202.1",NA
"Teknoloji kullanan üretim yapısı","411",NA
"Avrupa Birliği'ne tam üyelik","108",NA
"Ülkemiz Avrasya bölgesinde güçlü ve etkin bir konuma getirilecek","407",NA
"Ülkemiz enerji  dağıtım merkezi haline getirilecek","407",NA
"2023 yılında kişi başına 20 bin dolar gelirle, ilk on ekonomi arasına girilecek","410",NA
"Yerel yönetimler ve","301",NA
"sivil toplum örgütleri güçlendirilecek","202.1",NA
"V SOSYAL VE KÜLTÜREL POLİTİKALAR","H",NA
"1. Eğitim ve İnsan Kaynaklarının Geliştirilmesi","H",NA
"Türk Milleti’ne mensubiyetin gurur ve şuuruna sahip, manevî ve kültürel değerlerimizi özümsemiş,","601.1",NA
"düşünme, algılama ve problem çözme yeteneği gelişmiş,","506",NA
"yeni gelişmelere açık, sorumluluk duygusu ve toplumsal duyarlılığı yüksek,","606.1",NA
"bilim ve teknoloji üretimine yatkın,","411",NA
"girişimci,","401",NA
"demokrat,","202.1",NA
"kültürlü","502",NA
"ve inançlı nesillerin yetiştirilmesi eğitim politikamızın temel amacıdır.","603",NA
"Eğitim sistemi, bilgi toplumunun gerektirdiği bilgi ve becerilerle donatılmış, uluslararası rekabet yeteneğine sahip teknoloji kültürü gelişmiş insan gücünün yetiştirilmesini sağlayacak şekilde yeniden yapılandırılacaktır.","411",NA
"Bu çerçevede; eğitim mekanları, müfredat, eğitim teknolojileri ve insan gücü imkânları nitelik ve nicelik açısından bilgi toplumunun gerektirdiği standartlara yükseltilecektir.","411",NA
"Anaokulundan üniversiteye kadar bütün eğitim kurumlan ile kütüphanelerin internet erişimi kolay ve ucuz hale getirilecektir.","411",NA
"Bilgi teknolojilerinin eğitim amacıyla üretim ve kullanımı teşvik edilecektir.","411",NA
"Eğitim ve öğretimde imkân ve fırsat eşitliği sağlanacak,","503",NA
"toplumun bütün fertlerinin ilgi, eğilim ve yetenekleri doğrultusunda eğitilmesi esas olacaktır.","506",NA
"Okul öncesi eğitim yaygınlaştırılacak","506",NA
"ve kurumlar arasındaki farklılıkları gidermek üzere yeksenaklıksağlanacaktır.","506",NA
"Bu kademede uygulanacak programlarla, milli bütünlük bilincin geliştirilmesi,","601.1",NA
"ahlaki ve manevi değerleri güçlendirilmesi için bir temel oluşturulacaktır.","603",NA
"Milli ve manevideğerleriözümsemiş,","601.1",NA
"demokrat ve","202.1",NA
"girişimcinesilleryetiştirilecek","401",NA
"Bilgitoplumunun ihtiyacı olan insan gücünü yetiştirecek bir eğitim sistemi oluşturulacak","411",NA
"Okullarda kolay ve ucuz internet erişimi sağlanacak","411",NA
"Eğitimde imkân ve fırsat eşitliği sağlanacak","503",NA
"Okul öncesi eğitim yaygın","506",NA
"Zorunlu temel eğitim süresi 12 yıla çıkarılacaktır.","506",NA
"Bu amaçla, gerekli eğitimöğretim insangücü yetiştirilecek, fiziki altyapı ve eğitim teknolojileri yatırımına önem ve öncelik verilecektir.","506",NA
"İlköğretim okullarında sınıf mevcutları ideal öğrenci sayısına indirilecektir.","506",NA
"Dershanelerin, ilk ve orta öğretim kurumlarının işlevlerini üstlenmesi önlenecektir.","506",NA
"Milli birlik ve bütünlüğün sağlanması, halk ile devlet arasındaki yakınlaşma ve çeşitli ön yargıların giderilmesinde önemli katkılar sağladığını düşündüğümüz din eğitiminin okullarda devlet eliyle verilmesine devam edilecektir.","603",NA
"Cumhuriyetimizin kurucusu Atatürk’ün görüşünü benimsemekte ve dinin herkes tarafından, doğru bir şekilde, okullarda öğrenilmesi gerektiğine inanmaktayız.","603",NA
"Bunun için, anasınıfından başlayarak ilk  ve Orta öğretimin tamamında Din Kültürü ve Ahlak Bilgisi derslerini, kısacası din öğretimini destekleyecek tedbirler alınacaktır.","603",NA
"Bu amaçla, ilköğretim altıncı sınıftan itibaren seçimlik dersler programa yerleştirilecektir.","603",NA
"Kur’an Okuma ve Anlamı, İlmihal Bilgileri Peygamberin Hayatı gibi dersler seçmeli dersler arasında yer alacaktır.","603",NA
"İlköğretimde bilgisayar destekli “rehberlik” yoluyla öğrenciyi tanıma teknikleri geliştirilecek ve yetenek ağırlıklı değerlendirme yöntemleriyle etkinbir yönlendirme yapılacak, altıncı ve yedinci sınıftan itibaren de kabiliyetlerin ortaya çıkarılmasına ve mesleğe yönlendirmeye yardımcı olması amacıyla seçmeli derslere ağırlık verilecektir.","411",NA
"halegetirilecek","000",NA
"Zorunlu temel eğitim on iki yıla çıkarılacak","506",NA
"İdeal öğrenci sayısında sınıf","000",NA
"Dershaneler","000",NA
"Din eğitimi","000",NA
"İlköğretim okulu altıncı sınıftan itibaren Kur’an, ilmihal dersleri seçmeli olarak programa konulacak","603",NA
"Öğrencilerilköğretiminaltıncı","000",NA
"Üstün zekalı ve üstün yetenekli öğrencilerin özel eğitim imkanlarına kavuşturulması sağlanacaktır.","503",NA
"Yüksek başarı gösteren ortaöğretim öğrencilerinin ilgi, istek ve istidatlarına göre sınavsız ve devlet bursu ile üniversite öğrenimine devam etmeleri sağlanacaktır.","506",NA
"Ana sınıfı ve ilköğretim kademesinde Türkçenin iyi öğretilmesine önem verilecektir.","601.1",NA
"Eğitimin bütün kademelerinde yabancı dille eğitim yapılmasına son verilerek,","601.1",NA
"öğrencilere en az bir yabancı dilin iyi bir şekilde öğretilmesinin alt yapısı oluşturulacaktır.","506",NA
"Orta öğretim, okul türü yerine program türünü esas alan bir yapıya kavuşturulacaktır.","506",NA
"Örgün ve yaygın meslekîteknik eğitime ve beceri kazandırıcı eğitime ağırlık verilecek, eğitim programlan meslek standartlarına dayalı olarak yeniden düzenlenecektir.","411",NA
"Mesleki ve teknik ortaöğretim kurumlan ile meslek yüksek okulları arasında program bütünlüğü sağlanacaktır.","411",NA
"İş hayatı ile meslekî ve teknik eğitim arasında ilişki, iletişim ve etkileşimin gerçekleşmesine önem verilecektir.","411",NA
"Yurt dışındaki Türk çocuklarının milli kimliklerini korumaları ve  geliştirmeleri için sağlanan eğitim imkânları artırılacaktır.","601.1",NA
"sınıfından itibaren mesleğe yönlendirilecek","000",NA
"Üstün zekalı ve üstün yetenekli öğrencilere özel eğitim verilecek","503",NA
"Yabancı dille eğitim yerine yabancı dil öğretimi","506",NA
"Örgün ve yaygın‘ meslekîteknik eğitime ağırlık verilecek","411",NA
"Mesleki ve teknik eğitimde program bütünlüğü","411",NA
"Milli kimliği koruma","601.1",NA
"Üniversiteler; ülkemizin ihtiyaç duyduğu insan gücünü yetiştiren, araştırma yapan, toplumsal gelişmeye önderlik eden, bilimsel yöntemlerle meselelere çözüm üreten, esnaf-sanatkar ve sanayicilere bilimin ışığında işbirliği imkanları sunan ve dünya üniversiteleriyle yanşan eğitim kurumlan hâline getirilecektir.","411",NA
"Üniversiteler dünya üniversiteleriyle yarışır hale getirilecek","506",NA
"Yüksek öğretim sisteminin daha demokratik ve","202.1",NA
"üretken bir yapıya kavuşturulması sağlanacak;","411",NA
"öğrenci, kurum ve akademik kadrolar arasında işbirliği ve uyumu artıracak düzenlemeler yapılacaktır.","411",NA
"Öğrenci, okul ve akademik kadrolar arasında uyum","506",NA
"Yeni kurulan üniversitelerin teknik donanımları süratle tamamlanacak, bu üniversitelerin öğretim elemanlarının gelişmiş Türk Üniversitelerinde yetiştirilmeleri imkanı sağlanacaktır.","506",NA
"Yeni Üniversitelerin donanımı tamamlanacak","506",NA
"Üniversite sayısı artırılacak ve bu amaçla özel üniversite kurulması teşvik edilecektir.","506",NA
"Üniversite sayısı artırılacak","506",NA
"Üniversite giriş sınavı kaldırılacaktır.","506",NA
"Bunun yerine, ilköğretim ve orta öğretimde etkili bir yönlendirmeye bağlı olarak, orta öğretim başarısını ve orta öğretim sonunda yapılacak “Olgunlaşma sınavını” esas alan","506",NA
"ve fırsat eşitliğini gözeten üniversiteye geçiş sistemi uygulamaya konulacaktır.","503",NA
"Üniversiteye sınavsız giriş temin edilecek","506",NA
"Çağın bilgileriyle donanımlı öğretmen ve öğretim üyesi yetiştirilecek, bu meslekler çalışma şartlan ile özlük ve sosyal hakları itibariyle cazip hale ge¬tirilecektir.","506",NA
"Yüksek lisans çalışması veya öğretim üyeliği amacıyla yurt dışında bulunan akademik insangücü için üniversitelerimizi cazip hale getir¬mek amacıyla gerekli araştırma altyapısı ve istih-dam imkanları oluşturulacaktır.","506",NA
"Öğretmen ve öğretim üyesi çalışma şartlan ile özlük ve sosyal haklan iyileştirilecek","506",NA
"Hayat boyu öğrenme anlayışı çerçevesinde her türlü yaygın eğitim imkânları geliştirilecek, gençlere beceri kazandırma ve meslek edindirme faaliyetleri artırılacak, mahalli idareler, gönüllü kuruluşlar ve özel sektör bu konuda desteklenecektir.","411",NA
"Yaygın eğitim İmkanları geliştirilecek","506",NA
"2. Gençlik ve Spor","H",NA
"Gençliğe yapılacak yatırımı, Türkiye’nin geleceğine yapılacak en önemli yatırım olarak görmekteyiz.","706",NA
"Gençlerin eğitim,","506",NA
"sağlık,","504",NA
"istihdam,","701",NA
"sosyal güvenlik","504",NA
"ve serbest zamanlarının değerlendirilmesiyle ilgili sorunları çözüme kavuşturulacaktır.","502",NA
"Gençliğin Sorunları çözüme kavuşturulacak","706",NA
"Türk toplumunun her ferdinin, özellikle gençliğin beden ve ruh sağlığını geliştirmek için milli bir spor politikasının uygulanmasını sosyal devlet anlayışının gereği saymaktayız.","502",NA
"Milli spor Politikası uygulanacak","502",NA
"Gençlik sorunlarına yaklaşımımız ekonomik, toplumsal, kültürel ve psikolojik yönlerden bütünlük arz edecek, araştırma, planlama ve uygulama aşamalarında çeşitli meslek elemanlarının yanında sosyolog, psikolog ve sosyal hizmet uzmanlarından yararlanılacaktır.","706",NA
"Gençliğin Sorunlarına bilimsel yaklaşılacak","706",NA
"Gençlerin fırsat eşitliği çerçevesinde eğitim imkânlarından yararlanmaları sağlanarak eğitim düzeyi yükseltilecek","506",NA
"ve aldıkları eğitimin onları çağın yeni şartlarına hazırlamasına özel bir önem verilecektir.","411",NA
"Orta öğretimi tamamlayan gençlerin meslek sahibi olmaları, iyi derecede yabancı dil bilmeleri ve bilgisayar kullanmaları sağlanacaktır.","411",NA
"Gençlere eğitimde fırsat eşitliği sağlanacak","503",NA
"Gençlerin boş zamanlarını değerlendirebilecekleri, kişisel yeteneklerini keşfedebilecekleri, çeşitli sosyal ve kültürel imkanlardan ve bilimsel bir anlayışla yürütülen rehberlik hizmetlerinden yararlanabilecekleri gençlik merkezleri kurulacaktır","502",NA
"Seçilme yaşı yirmibeşe düşürülecek","202.1",NA
"ve gençlerin sivil toplum kuruluşlarının faaliyetlerine katılımı teşvik edilecektir.","202.1",NA
"Seçilme yaşı 25'e indirilecek","202.1",NA
"Gençler; ilköğretim ve orta öğretim kademesindeki yönlendirme çerçevesinde ve yetenekleri ölçüsünde istedikleri bölümde yüksek öğretime devam etme imkânına kavuşturulacaktır.","506",NA
"Gençlerin yeteneklerine göre yüksek öğretim","506",NA
"Orta öğretim ve yüksek öğretimde okuyan gençlerin burs, kredi ve barınma ihtiyaçları karşılanacaktır.","506",NA
"Yurtlar, kütüphaneler ve okuma salonları, bilgisayar ve internet kullanımının ve sosyal faaliyetlerin gerçekleştirilebileceği kültür merkezleri ve çağdaş mekânlar hâline getirilecektir.","502",NA
"Orta ve yüksek öğretimde öğrencilerin boş zamanlarını ile değerlendirmeleri için gerekli imkan sağlanacaktır.","502",NA
"Okuyan gençlerin burs, kredi ve yurt imkanları geliştirilecek","506",NA
"Çalışan gençlerin bilgi ve beceri eksikliklerinin giderilmesi amacıyla Çıraklık Eğitim Merkezleri yeniden yapılandırılarak sayıları artırılacak, verimli ve etkin hâle getirilerek sanayinin ihtiyaç duyduğu teknik iş gücünün bu merkezlerden temin edilmesi sağlanacaktır.","411",NA
"Gençlerin çalışma şartları, eğiti mine ve sosyal faaliyetlerine de imkan verecek şekilde düzenlenerek toplumla barışık olmaları sağlanacaktır.","706",NA
"Çıraklık eğitim merkezleri etkin ve verimli hale getirilecek","411",NA
"Gençleri suça iten sebepler ortadan kaldırılacak, suç işlemiş ve hüküm giymiş gençleri potansiyel suçlu olmaktan çıkararak yeniden topluma kazandırmak için rehabilitasyon merkezleri ve meslek edindirme kursları açılacaktır.","706",NA
"Suç işlemiş gençler topluma kazandırılacak","706",NA
"Sigara, alkol ve her türlü uyuşturucu madde kullanımına, kumar ve benzeri alışkanlıklara, fuhuş, anarşi ve teröre karşı gençleri koruyucu ve bilinçlendirici tedbirler alınacaktır.","706",NA
"Gençler kötü alışkanlıklardan korunacak","706",NA
"Gençlerin suç işlemeye ve kötü alışkanlıklara yönelmelerini önlenmek için aile müessesesinin kuvvetlendirilmesine,","603",NA
"gençlerin kendilerini ifade edebilecekleri sosyal ve kültürel zeminlerin oluşturulmasına önem verilecek, spor ve sosyal faaliyet imkânları geliştirilecektir.","502",NA
"Gençlere sosyal ve kültürel zeminler oluşturulacak","502",NA
"Gençliğin; devletin ülkesi ve milletiyle bölünmez bütünlüğünü ortadan kaldırmayı amaç edinen görüşlere karşı mücadele etmek üzere milli değerlerle mücehhez yetişmelerini sağlanacaktır.","601.1",NA
"Gençlik, milli değerlerle donanımlı yetiştirilecek","601.1",NA
