"text","cmp_code","eu_code"
"·Kamu emekçilerinin özgür toplu sözleşme yapmasının ve grev hakkını kullanabilmesinin önündeki her türlü engel kaldırılacak.","201.2",NA
"·Kamu emekçilerinin siyasal örgütlenme özgürlüğünün önü açılacak.","201.2",NA
"ÇALIŞIRKEN ÖLMEYE, HASTALANMAYA SON VERİLECEK","H",NA
"·İşçi sağlığı ve iş güvenliğinin olmadığı ülkeler sıralamasında Türkiye’yi Avrupa birincisi, dünya üçüncüsü yapan kölece çalışma koşullarına son verilecek, sendikalar ve işçilerin işçi sağlığı ve iş güvenliğinin esas denetleyicisi olmasının mekanizmaları kurulacak.","701",NA
"·İşçi Sağlığı ve İş Güvenliği Konseyi oluşturulacak.","701",NA
"·İşçi sağlığı ve iş güvenliği hakkı anayasal bir hak olarak tanınacak.","701",NA
"“İş Sağlığı ve Güvenliği Kanunu” ve “Ceza Kanunu” başta olmak üzere, ilgili tüm mevzuat yeniden düzenlenecek.","701",NA
"Şu anda süren cezasızlık politikasına son verilecek.","202.1",NA
"·İş cinayetlerine neden olan sorumluların cinayetten yargılanmaları sağlanacak.","605.1",NA
"·Taşeron sisteminin varlığına son verinceye kadar, her hangi bir iş kazasında ana firmayı da sorumlu kılacak düzenlemeler yapılacak.","701",NA
"·İnşaatlarda taşeron sisteminin varlığına son verinceye kadar, her hangi bir iş kazasında ana firmayı da sorumlu kılacak düzenlemeler yapılacak.","701",NA
"ÇOCUK İŞÇİLİĞİ ÖNLENECEK, GENÇ İŞÇİLER DESTEKLENECEK","H",NA
"·Çocuk işçiliğine izin verilmeyecek, önlemek için gerekli tedbirler alınacak.","503",NA
"·Genç işsizlikle etkin mücadele edilecek.","701",NA
"İşsiz gençlerin sosyal yaşamdan dışlanmalarının önüne geçilecek, mahallelerde ve semtlerde dayanışma ağlarının geliştirilmesi, sosyal ve kültürel etkinlere dahil edilmesi için alanlar açılacak.","502",NA
"·Gençlerin çalışma hakkı güvence altına alınacak.","701",NA
"Güvencesiz ve düşük ücretlerle çalışma koşullarına son verilecek.","701",NA
"·Psikolojik baskı, tehdit, taciz (mobbing), angarya, ücret eşitsizliği uygulamalarına karşı önlemler alınacak.","701",NA
"·Stajyer ve çıraklık şeklinde kamufle edilen yeni kölelik koşullarını önleyici tedbirler alınacak.","701",NA
"EMEKTEN YANA ÜCRET POLİTİKASI","H",NA
"·Asgari ücret ilk etapta net 1.800 TL’ye çıkarılacak ve vergiden muaf tutulacak.","412",NA
"·Asgari ücret hükümet ve işverenlerin temsilci sayısı kadar işçi temsilcilerinden oluşan bir kurulda ve toplu pazarlıkla belirlenecek.","405",NA
"·Yıllık ücretli izin hakkı konusunda Avrupa Sosyal Şartı’na konulan çekince kaldırılacak, işçilere yıllık en az bir ay ücretli izin hakkı tanınacak.","701",NA
"·Kıdem tazminatı hakkı korunacak ve geliştirilecek.","701",NA
"·Kıdem tazminatı hakkından bütün işçilerin faydalanması sağlanacak, kıdem tazminatı almayı zorlaştıran hükümler yerine kolaylaştırıcı düzenlemeler getirilecek.","701",NA
"·Kıdem tazminatının fona devredilmesine ya da 30 gün karşılığı sürenin düşürülmesine izin verilmeyecek.","701",NA
"·İşyeri kapanan, işverenleri kaçan ya da iflas eden şirketler nedeniyle, işçilerin mağdur olması engellenecek, kıdem tazminatını alamayan işçilerin alacakları hazine güvencesine alınacak.","701",NA
"İŞSİZLİKLE MÜCADELE","H",NA
"Güvenceli iş olanağına sahip olamayan emekçiler, işsizlik baskısı altında işlerini koruyabilmek için düşük ücretlerle, kötü çalışma koşullarına rıza göstermektedir.","701",NA
"·Kayıtsız çalışma önlenecek.","504",NA
"·İstihdamı artırmak ve çalışanları korumak için resmi haftalık çalışma süresi ücret kaybına sebebiyet vermeden haftalık 35 saate düşürülecek.","701",NA
"·“İşsizlik Sigorta Fonu”nun işsizlerce kullanılması kolaylaştırılacak, ödeme koşulları ve miktarları işçiler lehine yeniden düzenlenecek.","504",NA
"·İşsizlik sigortasının devlet tarafından amaç dışı kullanılmasını engellemek için gerekli yasal düzenlemeler yapılacak.","504",NA
"·Kriz bahanesiyle işten çıkarmalara son verilecek.","701",NA
"·İflas eden ya da iflas gösteren işyerlerindeki işçi alacaklarının ödenmesini devlet ve banka alacaklarına göre öncelikli hale getirecek yasal düzenleme yapılacak.","701",NA
"·İşe iade davasını kazanan işçilerin derhal işe başlatılmasını zorunlu kılan yasal düzenleme yapılacak, sendika barajı kaldırılacak.","701",NA
"·Farklı anadil, kimlik veya kültüre sahip olanlara, kadınlara, LGBTİ’lere ve göçmenlere yönelik ayrımcılığın ortadan kaldırılması için gerekli önlemler alınacak.","503",NA
"·Kırlardan kentlere göçü önlemeye dönük, herkesin istediği yerde refah içinde yaşamasını sağlayacak istihdam politikaları geliştirilecek.","404",NA
"·İşsizlikle mücadele kapsamında, işsizlerin üretime katılımını özendirecek, kolektif üretim ve paylaşıma dayanan işçi yönetiminde küçük işletmeler desteklenecek.","402",NA
"·Kâr amacı gütmeyecek, toplumsal fayda sağlayacak kooperatif gibi mekanizmaların kuruluş ve işleyişleri kolaylaştırılacak.","606.1",NA
"KADIN EMEĞİ","H",NA
"Cinsiyetçi işbölümünü yıkmaya geliyoruz.","503",NA
"Toplumsal yaşamı kadın, erkek birlikte ve eşit koşullarda yeniden kuracağız, kadını güçlendireceğiz.","503",NA
"Erkek egemen kapitalist sistem kadınların emeğini, çalışmasını yok sayıyor.","415",NA
"Eril, cinsiyetçi işbölümüne, ayrımcılığa ve eşitsizliklere son vereceğiz.","503",NA
"Kadınların ve erkeklerin toplumsal yaşamı birlikte ve eşit koşullarda yeniden kurmalarını sağlayacağız.","503",NA
"İnsana yaraşır, kadın ve erkek arasında bağımlılığın değil dayanışmanın hüküm sürdüğü yeni yaşamı kuracağız.","503",NA
"·Kadını güçlendirmenin birinci ayağı olarak; anadilinde, ücretsiz, erişilebilir, tüm mahallelerde her çocuk için 7/24 hizmet verecek kreşler, yaşlı bakım kurumları, engelli iyileştirme merkezleri sosyal devlet anlayışıyla hayata geçirilecek.","503",NA
"Ayrıca kadın ve erkek arasında eşitlikçi görev paylaşımının sağlanması için, devredilemez ebeveyn izni gibi gerekli yasal ve kurumsal düzenlemeler yapılacak.","503",NA
"·Kadını güçlendirmenin ikinci ayağı olarak; HDP kadınların istihdamı önündeki en önemli engel olan bakım hizmetlerini toplumsallaştırarak ve kadınların eğitime erişimlerini sağlayarak kadın istihdamını artırmakla kalmayacak, kadınların çalışma yaşamında karşılaştığı ayrımcılığa, cinsel saldırılara, mobbing’e, düşük ücret uygulamalarına da çözüm üretecek.","503",NA
"·Ev işçileri iş yasası kapsamına alınacak, bir gün bile çalışsa, ev işçilerine ayrımsız kolay sigorta ve sosyal güvence teşviki getirilecek, geriye dönük sigorta ve diğer haklarının tespiti kolaylaştırılarak ev işçilerinin kaybolan yılları geri verilecek.","503",NA
"·Kadını güçlendirmenin üçüncü ayağı olarak; HDP, bütün kadınları bağımsız yurttaşlar olarak sosyal güvenceye kavuşturacak.","503",NA
"Kadınlara hak temelli destek sağlanacak.","503",NA
"·Kadını güçlendirmenin dördüncü ayağı olarak HDP, ev içi emek, ücretsiz çalışma dikkate alınacak.","503",NA
"“Ev kadınlarına” sosyal güvence ve emeklilik hakkı getirilecek.","503",NA
"SENDİKAL HAK VE ÖZGÜRLÜKLER","H",NA
"·İşçilerin, kamu çalışanlarının ve çalışmayla ilişkili olan herkesin (işsizlerin, emeklilerin, öğrencilerin, çiftçilerin, ev eksenli çalışanların, ücretli-ücretsiz ev işçilerinin) grevli ve topu sözleşmeli sendikal örgütlenme hakları güvence altına alınacak.","201.2",NA
"·İşkolu, işyeri ve işletme barajları kaldırılacak, sendikalar arasında ayrım yaratan düzenlemelere son verilecek.","701",NA
"·Hak grevi, dayanışma grevi, iş yavaşlatma, genel grev gibi temel hak arama biçimleri yasal güvence altına alınacak.","202.1",NA
"·Çalışanın özgürce sendika seçme hakkı (referandum) yasalaşacak.","701",NA
"·Grev ve toplu eylem hakkı bütün çalışanlar için temel bir hak arama, koruma ve geliştirme aracı olarak güvenceye alınacak.","201.2",NA
"·Hükümetin grev erteleme yetkisi kaldırılacak, “milli güvenlik ve genel sağlık”’ gibi bahanelerle grev ertelemenin yolu kapatılacak.","202.1",NA
"·Lokavt anayasal ve yasal bir düzenleme olmaktan çıkarılacak.","701",NA
"·Sendika içi demokrasiyi, şeffaflığı, denetimi sağlayacak düzenlemeler yapılacak.","202.1",NA
"·Sendikalar, devletin ve hükümetin müdahalelerine ve vesayetine karşı korunacak.","202.1",NA
"·Profesyonel sendikacıların maaşları ortalama vasıflı işçi maaşını geçmeyecek.","701",NA
"Seçilen yöneticiler geri çağrılabilecek.","701",NA
"Denetim kurulları, yönetimi kazanan listeden bağımsız olacak.","701",NA
"Grev, dayanışma ve eğitim fonları güvence altına alınacak.","701",NA
"SOSYAL YARDIM DEĞİL SOSYAL HAK","H",NA
"·Bütün yurttaşlar için temel yaşam ihtiyaçlarının devlet tarafından garanti altına alınması bir hak olacak.","504",NA
"Sosyal yardımlar iktidarın bir lütfu olmaktan çıkacak, yurttaş hakkı temelli bir sosyal politika izlenecek, yerel yönetimler bu görevi üstlenecek.","504",NA
"·Yurttaşların barınma hakkı her koşulda tanınacak, barınma sorunu yaşayan hiç kimse kalmayacak.","504",NA
"·Sosyal yardımlar bütçe içerisinden belirlenecek.","504",NA
"GSYH’nin %1,4’üne tekabül eden sosyal yardımların oranı AB standardı üzerine, %3’e yükseltilecek.","504",NA
"·Yardım programları halkın denetimine açılacak, bütçesi halkla beraber yapılacak.","202.1",NA
"·Sosyal yardımlar ortak norm ve standartlara göre yapılacak.","304",NA
"Keyfiyetten ve suistimalden kurtarılacak.","304",NA
"Sosyal yardım almak isteyen kimse rencide edilmeyecek, yardımlar destek olarak sunulacak, yurttaşlarımız kapı kapı dolaştırılmayacak.","504",NA
"·Kadınlara yönelik sosyal destek paketleri sosyal adalet ve eşitlik ilkesine göre, cinsiyet eşitliğini gözetir bir şekilde ve bir vatandaşlık hakkı olarak yerine getirilecek.","503",NA
"·Sosyal desteklere, kadınların bürokratik ve aşağılayıcı uzun işlemler olmadan doğrudan başvurma yolları geliştirilecek.","503",NA
"·Halkın hem daha ucuza yaşayabilmesi, hem de iş sahibi olabilmesi için üretim ve tüketim kooperatifleri kurulacak ve/veya desteklenecek.","404",NA
"·Mahalle kreşleri desteklenecek, yerel yönetimler tarafından her mahallede ücretsiz kreş ve yuva açılması sağlanacak.","504",NA
"ENGELLİLER VE BAKIMA İHTİYAÇ DUYANLAR DESTEKLENECEK","H",NA
"·Engelleri Kaldırma Bakanlığı kurularak, engelli yurttaşlarımızın toplumsal yaşama katılımı önündeki her türlü engel kaldırılacak.","503",NA
"Bu bakanlık, engelli örgütlerinden oluşacak bir konseyin önerileri doğrultusunda çalışacak.","606.1",NA
"·Yaşlı ve engelli yurttaşlarımıza bakım aylığı bağlanması için gelir şartı aranmayacak ve evde bakım ücretleri artırılacak.","504",NA
"Sadece akrabaların bakıcı olması şartı ortadan kaldırılacak.","504",NA
"·Bakıcıların tüm primleri devlet tarafından karşılanacak şekilde sigortalı olmaları sağlanacak.","504",NA
"·Bakıma ihtiyaç duyan, ama kendi başına bağımsız yaşamak isteyen engelli bireyler için her ilçede bakım evleri kurulacak.","504",NA
"·Tüm toplu taşıma araçları engellilerin kullanımına uygun hale getirilecek ve engelliler için ücretsiz yapılacak.","503",NA
"·Bakıma ihtiyaç duyan kişilerin evlerine ayda iki defa temizlik hizmeti götürülecek.","504",NA
"·Bakıma ihtiyaç duyan kişilerin sağlık ihtiyaçlarının düzenli olarak yaşadıkları mekânda gerçekleştirilmesi sağlanacak.","504",NA
"·Kamuya ait kreş ve anaokullarının tümünde engelli çocukların da bulunması sağlanacak.","504",NA
"·Tüm işyerleri ve sosyal alanlar engellilerin kullanımına uygun hale getirilecek.","503",NA
"·Belediyelerde engellileri istihdam edecek, engellilere hizmet veren birimlerde tüm çalışanların engellilerden oluşması sağlanacak.","503",NA
"·Bütün engelli yurttaşlar sosyal güvenceye kavuşturulacak ve engellilerin tüm medikal ihtiyaçları bedelsiz olarak karşılanacak.","504",NA
"·İşyerlerinde engelli kontenjanları artırılacak ve hızla doldurulacak.","503",NA
"·Engelli aracı (elektrikli tekerlekli sandalye) kullanmak zorunda olan yurttaşların kent içi ulaşımlarını rahat ve özgürce yapabilmeleri için engelli araç şarj istasyonları kurulacak.","503",NA
"GÖÇMENLERE İNSANA YARAŞIR MUAMELE","H",NA
"·Yaşama ve çalışma hakkı en temel insani haktır.","201.2",NA
"Bu nedenle öncelikle, mülteci statüsü değiştirilerek, Cenevre Sözleşmesi’ne konulan “coğrafi sınırlama” çekincesi kaldırılacak.","107",NA
"·Göçmen işçileri kendi yurttaşı gibi gören bir çalışma anlayışı esas alınacak.","607.2",NA
"·Göçmenler için güvenli ulaşım yollarının oluşturulması, güvenli barınma alanlarının yapılması, sığınmacılar için insani koridorların açılması ve vize düzenlemelerinin kolaylaştırılması sağlanacak.","201.2",NA
"·Göçmen ve sığınmacılara yönelik kimi zaman ırkçılığa varan nefret söyleminin önüne geçilmesi için gerekli politikalar oluşturulacak.","201.2",NA
"EMEKLİLERE İNSANCA VE ONURLU YAŞAM","H",NA
"·Emeklilerde en düşük ücret asgari ücretle eşitlenerek 1.800 TL olacak.","504",NA
"·Emekliler için gerçek anlamda intibak yasası çıkarılacak ve ücret eşitsizliği giderilecek.","504",NA
"·Emeklilerin örgütlenmesinin önündeki engeller kaldırılacak, sendikal örgütlenme özgürlüğünün önü açılacak.","201.2",NA
"·Emeklilerden hastane katkı payı alınmayacak.","504",NA
"·Hizmet akdiyle çalışanların esas kazançları üzerinden yapılan sosyal güvenlik destek primi kesintilerine son verilecek, kesilen prim maaşlara eklenecek.","504",NA
"·Bireysel özel sigortaya yönelik katkı payı uygulamasına son verilecek, kesintiler maaşlara yansıtılacak.","504",NA
"·Emekli olup esnaflık yapanlardan yapılan %15’lik sosyal güvenlik destek primi kesintisine son verilecek.","402",NA
"Çalışan emekliden prim kesilmeyecek.","504",NA
"ÇOCUK HAKLARI KORUNACAK","H",NA
"·Yerellerde belediyelere bağlı olarak “Çocuk Hakları İzleme ve Değerlendirme Komisyonları” kurulacak, çocuk temelli alanlara yeterli kaynak ayrılacak.","503",NA
"·Çocuklarla ilgili yasaların ve tüm yasalardaki çocukları etkileyen maddelerin gözden geçirilip çocuk haklarına uyumlu hale getirilmesi sağlanacak.","503",NA
"·Çocuk yoksulluğunu önleyici politikalar geliştirilecek.","504",NA
"Tüm çocukların gıda hakkını korumak için her mahallede gıda bankası kurulacak.","504",NA
"Her çocuğa temel gıda maddelerini içeren gıda paketini ücretsiz verilecek.","504",NA
"Sokakta yaşayan ve çalışmak zorunda kalan hiçbir çocuk kalmayacak.","504",NA
"Çocuk işçiliğine izin vermeyeceğiz.","503",NA
"·Çocuğa yönelik şiddete (çocuk ihmal ve istismarı) ağır cezalar getirilecek.","605.1",NA
"Bu durumdaki çocuklar güvenli koşullarda korumaya alınacak.","503",NA
"·Evde, okulda ve ailede çocuğa yönelik şiddet yasalarca açıkça yasaklanacak.","605.1",NA
"·Çocuk bakım hizmetleri yaygınlaştırılacak.","504",NA
"·İstihdamdan bağımsız, çalışan çalışmayan tüm kadınlar/erkekler için yerel yönetim ve kamu finansmanında kreşler desteklenecek.","504",NA
"·Bütün çocukların eğitim almaları sağlanacak.","506",NA
"EĞİTİM","H",NA
"·Eğitim, kamu hizmeti olarak ücretsiz olarak sağlanacak.","506",NA
"·Okulun ve öğrencilerin temel ihtiyaçları okul bütçesinden karşılanacak, her ne ad altında olursa olsun velilerden asla para talep edilmeyecek.","506",NA
"·Eğitim müfredatı, ders kitapları ve diğer materyaller tekçi, cinsiyetçi ve şoven içerikten arındırılacak.","607.1",NA
"·İdeolojik saiklerle ve özgürlükçü laiklik ilkesini ortadan kaldıran bir anlayışla okulları ayrıştıran 4+4+4 uygulamasına son verilecek.","506",NA
"Eğitim sistemi en baştan başlayarak “Çocuğun Üstün Yararı” gözetilerek yeniden yapılandırılacak.","506",NA
"·Eğitim sistemi özgürlükçü, laik ve bilimsel bir içerikte yapılandırılacak, anadili temelinde çok dilli hale getirilecek.","607.1",NA
"·Dezavantajlı ve ezilen cinsiyet gruplarının, sosyal sınıfların, halkların ve engellilerin üniversite eğitiminden eşit olarak yararlanabilmeleri için pozitif ayrımcılık ve kota politikası uygulanacak.","503",NA
"·Ataması yapılmayan tüm öğretmenlerin ataması gerekli altyapı koşulları sağlanarak gerçekleştirilecek.","506",NA
"·İnsan onurunu zedeleyen ücretli öğretmenlik uygulaması lağvedilecek, tüm ücretli öğretmenler kadroya alınacak.","506",NA
"·Eğitim emekçilerinin insanca ve mesleğe yakışır bir ücret almaları sağlanacak.","506",NA
"·Eğitimin yerelden yönetimi teşvik edilecek.","301",NA
"·Okullar arasındaki nitelik farklılıklarının ortadan kaldırılması, öğrenci geçişleri, öğretmen ihtiyaçlarının belirlenmesi ve planlanmasına kadar kararların tamamı yerel eğitim meclislerince alınacak.","301",NA
"·Var olan derslik sayısı 2 katına çıkarılacak, sınıf mevcudu yarıya düşürülecek.","506",NA
"Bütün okullarda sabahçı, öğlenci uygulamalarına son verilecek, tekli eğitim sistemine geçilecek.","506",NA
"Öğlen vakitlerinde öğrencilere yemek verilecek.","504",NA
"·Üniversiteler demokratik, özerk ve çok kültürlü, toplum ve doğa yararına araştırma yapan kurumlar olarak yeniden inşa edilecek.","202.1",NA
"·Eğitim kurumlarında kadınların ve LGBTİ’lerin her tür baskı, şiddet, dışlanma, görmezden gelmeye maruz kalmalarını engelleyecek karar ve uygulamalar esas alınacak.","503",NA
"·Toplumsal cinsiyet eşitliği dersi zorunlu ders olarak müfredata eklenecek.","503",NA
"·Eğitim sistemi toplum ve doğayla bütünleşik ve ekolojiyi temel alarak yeniden yapılandırılacak.","506",NA
"·Tüm mahallelere kreş ve anaokulu açılacak, kreşler 7/24 hizmet verecek.","504",NA
"SAĞLIK HAKTIR","H",NA
"Sağlık toplumsal bir haktır.","504",NA
"HDP, sağlık hizmetinin birey ve toplum üzerinde bir iktidar aracı olarak kullanılmasına, toplum sağlığının kapitalizmin ve iktidarın insafına bırakılmasına karşı çıkar.","415",NA
"Sağlık hizmetlerinin parasız ve toplumun gereksinimini esas alarak üretilmesini savunur.","504",NA
"·Sağlık hizmetleri, üretimden sağlık emekçilerinin dağılımlarına kadar eşit, ulaşılabilir, anadilinde ve cinsiyetçi olmayan, toplumda her bireyin “katılımını” esas alan ve insanın yaşadığı her yerde sağlık kurum ve kuruluşunu inşa eden bir anlayışla sürdürülecek.","504",NA
"·Sağlık hizmetlerinin planlanması, uygulanması, değerlendirilmesi ve denetlenmesi süreçlerinin tümü için halkın ve sağlık emekçilerinin katılacağı demokratik bir sağlık sistemi oluşturulacak.","504",NA
"·Ülkede yaşayan herkesin yararlanabileceği eşit, parasız, ulaşılabilir, nitelikli ve anadilinde sağlık hizmeti üretilecek.","504",NA
"·Sağlık hizmetleri için prim uygulamasına son verilecek.","504",NA
"·Sağlık hizmetlerinde koruyucu ve sağlığı geliştirici hizmetler esas alınacak.","504",NA
"Bu amaçla öncelikle “halk sağlığı birimleri” kurulacak.","504",NA
"Halk sağlığı birimlerinde sağlığın toplumsallaşması çalışmalarına yer verilecek.","504",NA
"·Kamu hastanelerinde toplumsal yarar esaslı çalışma ilke edinilecek.","504",NA
"Döner sermaye, performansa dayalı ücretlendirme, yalın üretim gibi kâr odaklı uygulamalara son verilecek.","504",NA
"·İlave ücret, katkı-katılım ve her türlü cepten ödemeler kaldırılacak.","504",NA
"UYUŞTURUCU VE MADDE BAĞIMLILIĞI İLE MÜCADELE","H",NA
"Uyuşturucu maddenin dolaşımını sağlayan bütün mekanizmalara karşı mücadele edilecek.","605.1",NA
"Uyuşturucu madde bağımlılığına karşı çocuklarımızı, gençlerimizi korumak için, ihtiyaçları olan sosyal, kültürel, sanat ve spor faaliyetlerine dönük yaşam yerlerinde çok boyutlu yaşam merkezleri kurulacak.","502",NA
"KÜLTÜR VE SANAT","H",NA
"HDP, varlığını kültürün, sanatın ve sanatçının özgürlük mücadelesi içinde tanımlar.","502",NA
"Devlet eliyle, resmi tarih ve resmi edebiyat üzerinden üretilen “sanata” ve “kültüre” karşı konumlanan muhalif kültüre özel bir kıymet biçer.","201.1",NA
"Kültür ve sanat insanlarının özerklik ve özgürlük taleplerini olmazsa olmaz bir değer olarak görür ve “amasız”, “fakatsız” özgürlük çağrısı yapar.","201.1",NA
"·Türkiye Sanat Meclisi Kültür Bakanlığı bünyesinde oluşturulacak.","502",NA
"·“Ziyaret etme”, “bakma” ve “gelir kaynağı” olmanın ötesine geçmeyen “kültür siyasetine” karşı, yurttaş-müze ve doğa-tarih-yurttaş ilişkilerini yeniden kurmanın imkânı yaratılacak.","502",NA
"·Kültür ve sanat insanlarıyla, örgütlü temsilcileriyle, inisiyatiflerle dayanışma içinde olunacak.","502",NA
"·Kültür ve sanat alanında Devlet Sanatçılığı kurumu kaldıracak.","502",NA
"Kültür Bakanlığı e birlikte çalışılacak ve sanatçılar tarafından seçilen sanat meclisi kurulacak.","502",NA
"Kültür ve sanat politikalarıyla ilgili her türlü karar bu meclisle birlikte alınacak.","502",NA
"·Kültür ve sanat alanındaki devlet baskısı, yerelden genele sanatın örgütlenmesinin ve sergilenmesinin önündeki fiziksel ve ekonomik engeller kaldırılacak.","202.1",NA
"·Sanata yönelik destek programları rant kapısı olmaktan çıkarıp yaratıcılık teşvikine dönüştürülecek.","502",NA
"·Ülkemizdeki yaşayan ve kaybolan dillerdeki sanat eserlerinin üretilmesi ve sergilenmesine destek verilecek.","502",NA
"·Mevcut yasalar, sansürü güçlendiren mekanizmalardan arındırılacak, sanat eserinin ve geçmişten günümüze sanat emekçilerinin haklarının korunmasına ilişkin düzenlemeler yapılarak sanatsal emek güvence altına alınacak.","502",NA
"·Özellikle sinema ve televizyon sektöründe rastlanan sömürü ve insanlık dışı çalışma koşulları gözlenecek, kültür ve sanat eserlerinin üretim süreçleri insanileştirilecek.","502",NA
"·Sanatçıların hak örgütlenmeleri desteklenecek.","201.2",NA
"SPOR","H",NA
"·Halkın kolaylıkla ulaşacağı spor merkezleri, sahaları, alanları yaratılacak.","502",NA
"·Sporu yöneten federasyonlar demokratikleştirilecek ve gerçek anlamda özerkleştirilecek.","202.1",NA
"·Spor yönetimlerinin, sporcuların ve diğer spor insanlarının katılımına kapalı, sermaye kontrolündeki oligarşik mekanizmalar ve medya ile olan çıkar ilişkileri ortadan kaldırılacak.","304",NA
"·Spor yönetimi ve yapılanması, insanın insan olarak kendi olanaklarını geliştirme, kendini aşmaya çalışma, rakibe ve onun emeğine saygı duyma, adil koşullarda mücadele etme, kazanmaktan çok yarışın ve etkinliğin parçası olmayı önemseme gibi değerleri aktaracak.","502",NA
"·Spora ayrılan kaynaklar, öncelikle geniş kitlelerin, performans-başarı ölçütünden bağımsız olarak, gerçekten spor yapmasını sağlamaya yatırılacak.","502",NA
"·Amatör spor desteklenecek, mahalle ve köylerde spor merkezleri kurulacak.","502",NA
"·Spor, militarizm, cinsiyetçilik ve milliyetçiliğin av sahası olmaktan çıkartılacak.","602.1",NA
"·Passolig uygulamasına son verilecek.","201.1",NA
"·Lisanslı sporcuların spor dallarına göre dağılımı dengeli hale getirilecek, futbolun bütün diğer spor dallarını marjinalleştiren baskınlığı azaltılacak.","502",NA
"·Lisanslı faal sporcu sayısı artırılacak.","502",NA
