"text","cmp_code","eu_code"
"Su kaynak ları ekosis teme duyarlı bir anlayışla yönetilecek","H",NA
"Su kaynak larının geliştiril mesi, su h izmetlerinin yönetil mesi ve suyun kullanıl masını içeren bütüncül bir yak laşımla içme suyu, jeotermal sular, yağmur suyu, d eniz suyu ve sah ip olunan yer altı ve yer üs tü tüm su kaynak ları etkin bir şekild e d eğerlendirilecektir.","501",NA
"Su yönetimi; uluslararası politikaların millî çıkarlarımız ve to plumsal gerçek lerimiz ışığında d eğerlendiril mesi ve sürdürülebilir bir su politikasının uygulanması esasına dayanacaktır.","501",NA
"Bu kapsamda kaynak ile talebi d e buluşt uracak olan “su yolları projesi”  uygulamaya konulacaktır.","501",NA
"Suyun kaynağından itibaren korunması, kirletil memesi,","501",NA
"barajların çevre ile uyum içind e bulunması,","501",NA
"baraj göllerinin erozyonun etkileri ile kentsel atık lardan korunması,","501",NA
"sağlık lı içme ve kullanma suyunun uluslararası s tandartlarda sağlanması esas olacaktır.","501",NA
"Ülkemizin öncelik lerine göre tüm su kaynak larımızın planlanması, yönetimi, geliştiril mesi ve işletil mesi ile su konusundaki ulusal politikaların ve uluslararası sözleşmelerin bütüncül bir anlayışla takip, d eğerlendirme ve koordinasyonu sağlanacaktır.","501",NA
"Tarımsal amaçlı sulamalarda yeni sulama tekn olojilerinin kullanılması konusunda çiftçiler ve tarımsal işletmeler d es tek lenecek,","703.1",NA
"suyun ekon omik kullanıl ması sağlanırken verimli tarım to prağının t uzlanması önlenecektir.","703.1",NA
"Mad enlerimiz yüksek katma d eğerli ürünlere dönüştürülecek","H",NA
"Bilinen mad en rezervlerimize ilâve olarak yeni rezervlerin bulunması,","404",NA
"sanayi ve enerji sektörlerinin hammadd e taleplerinin ucuz ve güvenli bir şekild e sağlanması,","411",NA
"işlenmiş mad en ihracatımızın artırıl ması mad encilik politikamızın esasını oluşt uracaktır.","411",NA
"İthal zorunluluğu olan mad enlerd e arz güvenliğini sağlamak amacıyla özel sektörün Türk cumhuriyetleri başta ol mak üzere yurtdışında yatırım yapması d es tek lenecektir.","402",NA
"Kıymetli mad enlerin işlenmed en cevher olarak satıl ması yerine, yüksek ileri tekn oloji kullanılarak katma d eğerli yeni ürünlere dönüştürül mesi suretiyle satıl ması sağlanacaktır.","411",NA
"Bu amaçla Ar-Ge faaliyetlerine daha fazla kaynak ayrılacaktır.","411",NA
"Arama faaliyetlerine tahsis edilen kaynak artırılacak ve özel sektörün arama faaliyetlerine girmesini sağlayıcı tedbirler alınacaktır.","402",NA
"Arama ve işletme faaliyetlerind e tekn oloji transferine önem verilecektir.","411",NA
"Sektörd e, yürütülecek olan ekon omik faaliyetleri planlayacak, yönlendirecek, d es tek leyecek, bilgi ve veriyi üretecek bir yapılanmaya gidilecektir.","404",NA
"Üretim maliyetlerini düşük t utmak amacıyla, ka bul edilebilir mad encilik teknik lerind en ve mali d enetimd en uzak bir şekild e faaliyet gös teren mad en işletmeleri yakın takibe alınacak, sektörd eki kayıtdışılık önlenecektir.","403",NA
"İş güvenliği ve işçi sağlığı alanındaki re formlar, mad encilik sektöründ eki düzenlemelerle paralel biçimd e yapılacaktır.","701",NA
"Rodövans uygulamaları gözd en geçirilerek rodövansçı firmaların d enetimi etkin bir şekild e yapılacaktır.","404",NA
"10-ULAŞTIRMA","H",NA
"Hızlı, güvenli ve düşük maliyetli bir ulaştırma sis temi tesis edilecek","H",NA
"Ulaştırma sis teminin hızlı, güvenli ve ileri tekn olojiyi kullanan,","411",NA
"çevreye duyarlı,","501",NA
"reka beti tesis ed ecek,","403",NA
"uluslararası ulaşım koridorları ile bütünleşen,","411",NA
"yaygın ve katlanıla bilir maliyette ve sanayiyi yönlendirecek bir yapıda ol ması sağlanacaktır.","411",NA
"Ekon omik ve sosyal kalkınmaya d es tek olacak,","410",NA
"milli menfaatleri kollayacak,","601.1",NA
"güvenlik sis teminin taleplerini karşılayacak,","605.1",NA
"vatandaşın refah düzeyini yükseltecek","410",NA
"ve kullanıcıların mem nuniyetini sağlayacak bir ulaştırma sis temi tesis edilecektir.","411",NA
"Kara, d eniz ve hava yolu ulaşımı için akıllı araçlar ve akıllı sis temler geliştirilecektir.","411",NA
"Kombine taşımacılık geliştirilecek","H",NA
"Ulaştırma alt sis temlerinin birbirlerini tamamlayıcı nitelikte ol ma-sına önem verilecek, d enizyolu-karayolu ve d enizyolu-d emiryolu kombine taşımacılığı geliştirecek projelere öncelik verilecektir.","411",NA
"Deniz ulaşımı imkânlarının ol madığı durumlarda ise d emiryolu-karayolu kombine taşımacılık sis temleri d eğerlendirilecektir.","411",NA
"Ulaştırma modları arasındaki d engesizliğin gid erilebil mesi için d emiryolu ve d eniz yolu fiziki alt yapısı geliştirilecek, limanların d emiryolu ile karayolu bağlantıları güçlendirilecektir.","411",NA
"Demiryolları, limanlar ve hava limanları ile başta bölünmüş yollar ol mak üzere karayoluyla ulaşımın s tandartları yükseltilecektir.","411",NA
"Yük ve yolcu taşımacılığında d emir yolu ve d eniz taşımacılığının payı önemli ölçüd e artırılacaktır.","411",NA
"Trafik yoğunluğu fazla olan bölgelerd e yeni bölünmüş kara yolları ve alternatif yollar inşa edilecektir.","411",NA
"Karayolları Genel Müdürlüğü bünyesind e etkin bir varlık yönetimi tesis edilecek, otoyollarda mevcut altyapının korunmasına önem ve öncelik verilecek, ağır taşıt trafiği yoğun olan güzergâhlarda fiziki s tandartlar iyileştirilecektir.","411",NA
"“Çanakkale boğaz geçişi” projesi gerçek leştirilecek","H",NA
"Güney Marmara-Ege aksı ile Trakya ve Avrupa kara ulaşım koridorlarının bütünleşmesini sağlayacak “Çanakkale boğaz geçişi” projesi gerçek leştirilecektir.","411",NA
"Uzun dönemd e doğu-batı ulaşım koridorlarındaki alt yapı geliştirilmesine paralel olarak güney-kuzey ulaşım alt yapısının geliştiril mesi çerçevesind e, Samsun-Adana ve Tra bzon-GAP hattına d emiryolu, karayolu ve liman entegrasyonunu sağlayacak yatırımlar yapılacaktır.","411",NA
"Demiryolu ağı yaygınlaştırılacak ve tekn oloji yenilenecek","H",NA
"Demiryollarının s tandartları yükseltilecek,","411",NA
"yüksek hız ve ulaşım konforu sağlayan d emiryolları inşa edilerek d emiryolu ağı yaygınlaştırılacak,","411",NA
"sanayi odak larının liman ve ana hat d emiryolu bağlantıları gerçek leştirilecektir.","411",NA
"Hızlı tren ulaşım tekn olojileri geliştirilerek raylı taşımacılıkta altyapı, üs tyapı ve elektromekaniğin yerli üretimi sağlanacaktır.","411",NA
"Hızlı tren ülke sathına yaygınlaştırılacak","H",NA
"Ankara-Afyonkarah isar-İzmir, Ankara-Adana-Gaziantep-Şanlıurfa ve bu hatta bağlantılı olarak Şanlıurfa- Diyarbakır ve Şanlıurfa-Mardin, Ankara-Sivas-Erzurum, Antalya-Konya-Aksaray-Nevşeh ir-Kayseri, İstanbul-Antalya, İs tanbul-Bursa-İzmir, Ankara-Çorum-Amasya-Samsun hızlı tren projeleri uygulamaya konulacaktır.","411",NA
"Devlet Demiryolları’nın piyasa koşullarına uyumlu, etkin ve ekon omik h izmet üreten işletmecilik anlayışına kavuşt urul ması ve diğer ulaşım türleriyle bütünleşmesi sağlanacaktır.","411",NA
"Demiryolunda özel sektör tren işletmeciliği geliştirilecek, özel sektörle ortak lık lara gidilerek başta sanayi bölgelerine ol mak üzere d emiryolu bağlantı hatları yapılacaktır.","411",NA
"Deniz taşımacılığı güçlendirilecek","H",NA
"Ulaştırma sis temind eki liman alt yapıları, terminal imkânları ve ana ulaşım arter bağlantılarındaki yetersizlik ler gid erilecektir.","411",NA
"İç bölge bağlantıları geliştirilerek limanlar, kombine taşımacılık yapa bilen lojis tik merkezler haline getirilecektir.","411",NA
"Transit yük taşımacılığı açısından uygun olan limanların kapasitesi artırılacaktır.","411",NA
"Limanların coğrafi tekel konumu dikkate alınarak etkin bir düzenleme ve d enetim sis temi oluşt urulacaktır.","404",NA
"Çandarlı ve Mersin Konteyner Limanları kullanıma açılacak, Filyos limanı yapımına başlanılacaktır.","411",NA
"Liman yönetimind eki dağınık lığın gid erilmesini teminen bir liman yönetim mod eli oluşt urulacaktır.","404",NA
"Deniz taşıma filosunun, kapasitesinin ve verimliliğinin artırıl masına dönük yatırımların teşvik edil mesi, dış ticaret taşımasının milli bayrak lı gemiler tarafından yapılarak, filonun d eniz taşımacılığından daha fazla pay al ması sağlanacaktır.","402",NA
"Gemi inşa sanayind e sürdürülebilir reka bet şartlarının oluşt urul ması için gerek li çalışmalar yapılacaktır.","403",NA
"Açık d eniz platformları yapım ve işletme taleplerinin karşılanması için gerek li üretim altyapısı oluşt urul masına yönelik çalışmalar yapılacaktır.","411",NA
"Denizcilik sanayiin milli ve bölgesel ölçekte mekânsal s trateji planlamaları tamamlanarak gerçek leştiril mesi sağlanacaktır.","411",NA
"Sivil havacılık geliştirilecek, yolcu ve kargo kapasitesi artırılacak","H",NA
"Hava yolu taşımacılığının uluslararası s tandartlara uygun şekild e h izmet vermesi sağlanacak,","411",NA
"bölgesel hava yolcu taşımacılığının geliştirilmesi için maliyet azaltıcı tedbirler alınacak","411",NA
"ve hava yolu şirketleri küçük hava meydanı trafiğine ve yolcu profiline uygun filo kapasitesi oluşt urması için yönlendirilecektir.","411",NA
"Hava kargo taşımacılığının geliştiril mesi için özendirici tedbirler alınacak,","411",NA
"dış ticarete konu ürünlerin taşınmasında yerli hava kargo filosunun payı artırılacak","411",NA
"ve bölgemizd e yer alan ülkelerin hava kargo pazarından pay alınmasına dönük bir s trateji takip edilecektir.","411",NA
"Lojis tik merkezler kurulacak","H",NA
"Uluslararası ulaştırma ve enerji koridorları üzerind e yer alan ülkemizin, lojis tik ve ulaştırma altyapısı geliştirilerek “bölgesel lojis tik merkezi üs” ol ması sağlanacaktır.","411",NA
"Bu kapsamda yüksek kapasiteli kara, d eniz, d emir ve hava yolu bağlantıları bulunan organize lojis tik bölgeler inşa edilecek, bu bölgeler aracılığı ile sanayi, enerji ve tarımsal üretim havzalarının iç piyasa ve uluslararası piyasalara erişimi sağlanacaktır.","411",NA
"Büyükşeh irlerd e kent içi ulaşım mod elleri geliştirilecek","H",NA
"Büyük şeh irlerd eki kentçi ulaşımda to plu taşımayı özendirecek ve talebin yönetil mesini sağlayacak düzenlemeler hayata geçirilecek,","411",NA
"kent merkezlerinin dışına oto park yapıl mak suretiyle “park et-bin” uygulaması özendirilecektir.","411",NA
"Ayrıca is tasyon ve iskele gibi to plu taşıma aktarma yerlerind e d e oto park lar tesis edilecektir.","411",NA
"Kent içi ulaşımda projelendirme, finansman, uygulama ve işletmeye ilişkin s tandartlar geliştirilecektir.","411",NA
"Belediyelerin metro gibi büyük yatırımları d es tek lenecektir.","411",NA
"Kent içi ulaşım altyapısının sad ece araç odak lı ol maktan çıkartılarak insan odak lı yapılanması sağlanacaktır.","411",NA
"Engelli vatandaşların hayatını kolaylaştıracak ulaşım çözümleri getirilecektir.","503",NA
"İs tanbul’da; kentin kuzeyine yönelik yerleşim baskıları önlenecek;","411",NA
"kentin iki yakasındaki nüfus ve is tihdam d engesini sağlayacak ve bu çerçeved e Boğaz geçişlerind eki yolculuk talebini azaltacak politikalar uygulanacaktır.","411",NA
"11- TARIM, HAYVANCILIK VE KIR SAL KALKINMA","H",NA
"Tarım sektörü reka bet gücü yüksek bir yapıya kavuşt urulacak","H",NA
"Tarım sektörü; üretim, işleme ve pazarlama boyutlarıyla bütüncül bir yapıya kavuşt urulacaktır.","703.1",NA
"Yüksek verimlilikte ve kaliteli ürün üreten,","703.1",NA
"tekn oloji kullana bilen,","703.1",NA
"ülke insanını besleyebilen","703.1",NA
"ve ihracat kapasitesi yüksek bir düzeye getirilecektir.","703.1",NA
"Doğal kaynak ların d engeli kullanımını gözeten,","703.1",NA
"büyümeye sürdürülebilir katkı sağlayan,","703.1",NA
"örgütlü ve reka bet gücü yüksek bir yapıya kavuşt urul ması sağlanacaktır.","703.1",NA
"Tarımsal yapı; fiziksel, tekn olojik ve to plumsal boyutlarıyla, çağdaş d eğişim ve dönüşümlere uygun hale getirilecektir.","703.1",NA
"“Sözleşmeli üretim mod eli” geliştirilerek bir taraftan çiftçilerimizin ürünlerinin gerçek d eğeri üzerind en pazarlanmasına, diğer taraftan sanayici, tüccar ve ihracatçılara sürek li, kaliteli, yüksek s tandartta, uygun nitelik ve fiyatta hammadd e arzına imkân sağlanacaktır.","703.1",NA
"Tarımda mod ern işletmeciliğe dönüşüm sağlanacak, tekn oloji      yoğun kullanılacak","H",NA
"Tarımda aile işletmeciliği verimli bir yapıya kavuşt urularak, mod ern esaslara göre faaliyet gös teren işletmeciliğe dönüşüm sağlanacak, bu amaçla işletmelerin birleşmeleri teşvik edilecek ve çiftçilerimizin  to plumsal re fah ve çağdaş hayat şartlarından hak ettik leri payı al maları temin edilecektir.","703.1",NA
"İç ticaret hadlerinin sektör aleyh ine işlemesini önlemek üzere ürün-girdi fiyatlandırma mekanizmaları oluşt urulacaktır.","703.1",NA
"Kamu tarımsal işletmelerinin, h izmet fonksiyonlarına uygun olarak, özel sektör ile projeye dayalı işbirliğine yönel meleri sağlanacaktır.","703.1",NA
"Genetik mühendisliği, biotekn oloji, sulama ve mekanizasyon tekn olojilerind en etkin bir biçimd e yararlanılacaktır.","703.1",NA
"Mayınlı araziler mayından arındırılarak tarımsal amaçlı kullanıl mak üzere yoksul çiftçilerin kullanımına tahsis edilecektir.","703.1",NA
"Tarımsal piyasalarda d enetim etkinleştirilecek, amaç dışı kullanım vekaçakçılık önlenecek","H",NA
"Hububat, tütün, et, şeker ve süt piyasalarında d enetim etkinleştirilecek,","404",NA
"tarımsal ürün ve üretimd e kullanılan girdilerin piyasa şartlarında üretiminin sürdürülebilirliği sağlanacaktır.","703.1",NA
"Tarımsal ürün ve gıda kaçakçılığı önlenecektir.","703.1",NA
"Arazi kaynak larının fonksiyonel kullanımını engelleyen ve tarımsal üretim kapasitesini sınırlayan; ik lim, to prak, su ve arazinin yüzey şartları ile onun kullanımı ve yönetimind en kaynak lanan sorunlar gid erilecek,","703.1",NA
"tarım arazilerinin amaç dışı kullanımı önlenecektir.","703.1",NA
"Gıda güvenliği ve güvenilirliği çağdaş n ormlara ulaştırılacak","H",NA
"Gıda güvenliği ve güvenilirliği çağdaş n ormlara ulaştırılacak, tüketicinin korunması ve bilinçlendiril mesi sağlanacaktır.","403",NA
"Tarımsal ürün ve mamul madd eler akredite la borat u varlarda analiz edilerek, tüketici sağlığı korunacaktır.","403",NA
"Genetiği bozul mamış ürünlerin korunması ve geliştiril mesine önem verilecektir.","403",NA
"Bitki ve hayvan varlığının korunması amacıyla “Gen Bankası”na önem verilecektir.","403",NA
"Organik nitelik li tarımsal üretim ve iyi tarım uygulamaları teşvik edilecek, üretim faaliyetlerinin ülke çapında yaygınlaştırıl ması sağlanacaktır.","703.1",NA
"Üretici birlik leri güçlendirilecek, çiftçi bilinçlendirilecek","H",NA
"Üretici örgütlerinin güçlendiril mesine, tarımsal işletmelerin reka bet güçlerinin artırıl masına ve pazarlama ağlarının geliştiril mesine ağırlık verilecektir.","703.1",NA
"Tarımsal üreticilerin en kısa zincir ile pazara ulaşımı sağlanacak, üreticilerin daha çok kazanması ve tüketicilerin daha ucuza gıda tüketimi temin edilecektir.","703.1",NA
"Çiftçilerimizin ürün ve bölge bazında örgütlenerek, üretimd en pazarlamaya kadar olan her safhada güçlü bir konum eld e etmelerine imkan sağlamak amacıyla “Üretici Birlik leri” etkin hale getirilecektir.","703.1",NA
"Tarım Satış Koo peratifleri Birlik leri, üretici birlik lerinin temelini oluşt uracak ve üretici birlik leri özellik le pazarlama konusunda aktif olarak faaliyet gös terecek şekild e yenid en düzenlenecektir.","703.1",NA
"Tarımsal yayım faaliyetlerine ağırlık verilecek, gönüllü çiftçiler seçilerek mod ern ve örnek teşkil ed ecek tarımsal uygulamalar gerçek leştirilecektir.","703.1",NA
"To prak ve su kaynak larının kirletil mesi önlenecek, gübre, ilaç ve su kaynak larının verimli ve etkin kullanımı hususunda çiftçi bilinçlendirilecektir.","703.1",NA
"Yüksek kalited e fid e ve fidan üretimi d es tek lenecek","H",NA
"Ülkemiz şartlarına uygun yüksek verim ve kalited e tohum, fid e ve fidan üretimi ve geliştiril mesi d es tek lenecek ve dış bağımlılığa son verilecektir.","703.1",NA
"Zararlılara karşı biyolojik mücad ele yanında alternatif mücad ele yollarına öncelik verilirken, çağdaş bitki koruma ve gıda güvenliği dikkate alınarak ekolojik ürünlerin üretimi özendirilecektir.","703.1",NA
"Dünya üretimind e önemli paya sah ip olduğumuz fındık, incir ve kayısı gibi ürünlerin katma d eğer yaratarak satışı, pazarlanması ve fiyatlarının tespitind e söz sah ibi oluna bil mesi için gerek li idari, hukuki ve teknik alt yapı oluşt urulacak, bu amaçla gerek li yatırımlar yapılacaktır.","703.1",NA
"Teknik ve ekon omik olarak sulamaya açıla bilecek alanların, azamî ölçülerd e sulanmasına yönelik altyapı projelerine önem ve öncelik verilecektir.","703.1",NA
"Tarımsal d es tek ler artırılacak","H",NA
"Tarımsal d es tek ler, ürün arz ve talebini dikkate alan,","404",NA
"üretici re fahını artıran,","410",NA
"girdi maliyetlerini azaltan,","410",NA
"üretim maliyeti ve ürün fiyatı d engesini gözeten,","410",NA
"afete karşı koruyan,","404",NA
"üretimd e verimliliği, etkinliği ve kaliteyi artırmayı hed efleyen bir anlayışla yapılandırılarak artırılacaktır.","411",NA
"Tarımsal amaçlı sulamalarda yeni sulama tekn olojilerinin kullanılması konusunda çiftçiler ve tarımsal işletmeler d es tek lenecek,","703.1",NA
"suyun ekon omik kullanıl ması sağlanırken verimli tarım to prağının t uzlanması önlenecektir.","703.1",NA
"Tarla içi geliştirme h izmetleri etkinleştirilerek sulama oranı artırılacaktır.","703.1",NA
"Mevcut su iletim ve dağıtım tesislerind e to prak kanallar ile k lasik sis temler yenilenerek kapalı sis teme geçiş hızlandırılacak ve tarla içi sulamalarda damla sulama, yağmurlama sulama gibi mod ern sulama yöntemleri yaygınlaştırılacaktır.","703.1",NA
"Bu amaçla teşvik ler artırılacak ve alternatif uygun kredi imkânları getirilecektir.","703.1",NA
"Hazine arazilerini kiralayan çiftçiler d es tek lerd en yararlandırılacak","H",NA
"Hazine arazilerind e tarımsal üretimd e bulunanların tarımsal d es teklerd en yararlanması sağlanacaktır.","703.1",NA
"Hazine ile olan uyuşmazlık lar gid erilecek ve araziler kullanıcılarına uzun vad eli olarak kiralanacaktır.","703.1",NA
"Tarımsal ürün planlamasına katkı sağlayan alternatif ürün projesi kapsamında yapılan d es tek lemeler yaygınlaştırılacaktır.","703.1",NA
"Temel tarımsal girdilerin üzerind eki vergiler kaldırılacak","H",NA
"Çiftçinin başta mazot, gübre ve yem ol mak üzere temel girdilere ucuz erişimi sağlanacaktır.","703.1",NA
"Mazot 1 Lira 75 Kuruş olacak","H",NA
"Bu çerçeved e çiftçilerin d es tek lenmesi amacıyla mazot, gübre, ilaç, tohum, yem ve fid e gibi temel tarımsal girdilerin üzerind eki ÖTV ve KDV kaldırılacaktır.","703.1",NA
"Sulamada ve tarım işletmelerind e kullanılan elektrikten KDV alınmayacak ve çiftçilerimizin ucuz elektrik kullanmaları sağlanacak, elektrik fat ura bed ellerinin hasat dönemi fat ura edilerek tahsili imkânı temin edilecektir.","703.1",NA
"Tarımda marka ürünler geliştirilecek","H",NA
"Üretimin artırıl ması, ürünlerin işlenerek kıymetlendiril mesi, iç ve dış piyasalarda pazarlanmasının temin edil mesiyle çiftçilerimizin gelirinin artırıl ması sağlanacaktır.","703.1",NA
"Tarımda marka ürünler geliştirilip uluslararası ticaretten daha fazla pay alınması sağlanacaktır.","703.1",NA
"Ülkemiz için s tratejik öneme sah ip buğday, mısır, pamuk, soya, ayçiçeği, çeltik, fındık, incir, üzüm, kayısı, zeytin, yerfıs tığı ve enerji bitkileri gibi ürünlerimiz için özel d es tek leme programları geliştirilecek ve bu ürünlere fiyat garantisi verilecektir.","703.1",NA
"Tarımda arz fazlası ürünlere ihracat ve pazarlama        d es teği sağlanacak","H",NA
"Verimliliği artırıcı teknoloji kullanımı ve su tasarrufu sağlayıcı sulama yatırımları d es tek lenecektir.","703.1",NA
"Ülke çapında “tarımsal havzalar” belirlenecek ve yatırımlar havza bazında bir bütün olarak d eğerlendirilecektir.","703.1",NA
"Teşvik kapsamında yürütülen yatırımlar “takipli projeler” kapsamında yürütülecek ve sonuçlandırılacaktır.","703.1",NA
"Tarımsal ihracata sağlanan d es tek ler artırılacak ve özellik le arz fazlası ürünlere ihracat ve pazarlama d es teği sağlanacaktır.","703.1",NA
"“Tarım Kentleri” kurulacak","H",NA
"Tarımsal ürünlerin çeşitlendiril mesi,","703.1",NA
"verim ve kalitenin artırıl ması,","703.1",NA
"yerind e işlenerek katma d eğer eld e edil mesi","703.1",NA
"ve is tihdam sağlanması, marka olarak pazarlanmasına dayalı temel tarımsal yapılanma oluşt urularak;","703.1",NA
"yatırım ve tekn olojiyi kırsal alanlara yöneltmek üzere,","703.1",NA
"katılımcı kalkınmayı d es tek leyecek tarım-sanayi entegrasyonunun sağlandığı kırsal cazibe birimleri olan “Tarım Kentleri” kurulacaktır.","404",NA
"Vad eli işlem bor sası ve ürün sigortası sis temi etkinleştirilecek","H",NA
"Tarım ürünlerind e fiyat is tikrarının sağlanmasında önemli bir araç olan vad eli işlem borsaları etkinleştirilecek,","414",NA
"ürün borsaları geliştirilecek ayrıca lisanslı d epo kullanımı yaygınlaştırılacak,","414",NA
"çiftçimizi ve ürününü risk lere karşı korumak amacıyla, ürün sigortası sis temi ve sözleşmeli çiftçilik müesseseleri geliştirilecektir.","414",NA
"Tarım ve sanayi işletmeleri için sanal borsalar kurulacak, alım-satım işlemlerinin bu merkezlerd en yapıl ması teşvik edilecektir.","414",NA
"Hayvancılık d es tek leri artırılacak","H",NA
"Hayvancılık, alt sektörleriyle birlikte bölgesel bazlı olarak ele alınacak, d es tek leme politikaları bu çerçeved e düzenlenecektir.","703.1",NA
"Hayvancılığı d es tek lemek amacıyla bütçed en yapılan d es tek öd emeleri artırılacaktır.","703.1",NA
"Hayvancılık d es tek lerinin, illerin potansiyelleri dikkate alınarak adil ve d engeli bir şekild e veril mesi sağlanacaktır.","703.1",NA
"Hayvan ıslahı, kaliteli yem ve yem bitkileri üretimi artırılacak, hay-van has talık ları ve zararlıları ile etkin mücad ele edilecek, hayvan ürünleri sanayi ülke genelind e yaygınlaştırılacaktır.","703.1",NA
"Hayvancılıkta verimlilik ve kalite artışı sağlanacak, et ürünlerinin is tikrarlı bir şekild e artırıl ması amacıyla besi hayvancılığının geliştiril mesi d es tek lenecektir.","703.1",NA
"Entegre hayvancılık organize bölgesi oluşt urulacak","H",NA
"Kızılırmak Hirfanlı Barajının etrafı 150-200 dönümlük birimlere bölünerek en az 200 büyükbaş hayvan barındıracak besi ve süt hayvancılığı çiftlik leri kurmak üzere özel sektöre verilecektir.","703.1",NA
"Sundurmalı barınak lar kurularak açık besicilik le 750 bin büyük başlık besicilik alanı oluşt urulacaktır.","703.1",NA
"Barajdan alınacak su ile yonca ve benzeri hayvan yemi yetiştirilecektir.","703.1",NA
"Bu büyülükteki besicilik projesi bünyesind e ayrıca yem fa brikası, et ve et ürünleri sanayi, soğuk hava d epoları ile d eri sanayi kurulması sağlanacaktır.","703.1",NA
"Kredilerd e ipotek sorunu çözülecek, dosya masrafı alınması       önlenecek","H",NA
"Ziraat Bankası’nın kredi d es tek lemelerind e yaşanan ipotek sorununa çözüm getirilecektir.","402",NA
"Üreticid en ipotek için ev, arsa, ara ba gibi başka varlık lar is tenmesinin, ya da memur, emek li gibi kredibilitesi olan ke fil aranması uygulamasının önüne geçilecektir.","402",NA
"Ziraat Bankasının üreticilere kullandırdığı sıfır faizli kredi için üreticid en dosya masrafı ya da başka adlar altında ücret ve komisyon alınması önlenecektir.","402",NA
"Hayvancılıkta h ibe programlarından yararlanıl ması  kolaylaştırılacak","H",NA
"Hayvancılık la ilgili h ibe programlarındaki kaynağın kullanıl masına kolaylık getirilecek, bu amaçla mevzuat süratle gözd en geçirilecek ve gerek li sad eleştirmeler yapılacaktır.","703.1",NA
"Hibe programına girip girmeyeceği belli ol mayan bir proje için üreticilerin yüksek masraf ned eniyle başvuru yapmadık ları dikkate alınarak, bu programlara avam projeler ve yak laşık keşif ve metrajlarla başvuru yapıl ması ve projenin programa girmesiyle, h ibe sözleşmesi imzalamadan önce uygulama projeleri ve ruhsatların is tenmesi, böylelik le başvuruların hızla artması sağlanacaktır.","703.1",NA
"Yurtiçi belgeli damızlık hayvan yetiştiril mesine önem verilecek","H",NA
"Yurtiçi belgeli damızlık hayvan yetiştiril mesi, sunî tohumlama ve süt hayvancılığına önem verilecektir.","703.1",NA
"Hayvancılığın en önemli girdisi olan yem bitkileri üretimi teşvik edilecek ve yem bitkileri ile yağlı tohumlu bitki üretimine verilen d es tek ler artırılacaktır.","703.1",NA
"Hayvan üreticilerinin yem ve kepek başta ol mak üzere kullandık ları girdilerd eki KDV yüzd e 1’e düşürülecektir.","703.1",NA
"Meraların etkin kullanımı teşvik edilecektir.","703.1",NA
"Canlı hayvan kaçakçılığı önlenecektir.","703.1",NA
"Tarımla ilgili kurumsal yapı yenid en düzenlenecek","H",NA
"Tarım sektöründ e faaliyet gös teren KİT’ler, tarım satış koo peratifleri ve bankaların rasyonel çalışmaları sağlanarak tarım sektörünü gerçek anlamda d es tek leyecek bir yapıya kavuşt urul ması temin edilecektir.","703.1",NA
"Tarımsal araştırma ens titüleri ile üniversitelerin işbirliği içind e araştırma, geliştirme ve kontrol faaliyetlerini yürüterek yüksek katma d eğerli tarımsal ürünler eld e edil mesi sağlanacaktır.","703.1",NA
"Tarımsal veri ta banı oluşt urulacaktır.","703.1",NA
"Et ve Süt Kurumu piyasayı düzenleyecek bir müdahale kurumu olarak etkin bir yapıya kavuşt urulacaktır.","703.1",NA
"Et ve süt ürünlerind e hem üretici hem d e tüketicinin mağduriyetini gid ermek için öncelik le fiyat d enetimi titizlik le yapılacaktır.","703.1",NA
"Et ve sütte garanti fiyat uygulamasına geçilecektir.","703.1",NA
"To prak Mahsulleri Ofisi yenid en yapılandırılacak ve seçil miş bitkisel ürünler için etkin bir müdahale kurumu olarak görev yapması sağlanacaktır.","703.1",NA
"Çiftçimizin yerli ve kaliteli tohum çeşitlerine ulaşması sağlanacak, bu amaçla sertifikalık tohum d es teği artırılacak,","703.1",NA
"tohum üretimind e Ar-Ge için verilen d es tek yükseltilecektir.","703.1",NA
"Tohum üretim ve genetik araştırmalar merkezleri kurulacaktır.","703.1",NA
"Yerel ve coğrafi şartlar dikkate alınarak gıda ve hayvancılık konularında “İhtisas Merkezleri” oluşt urulacaktır.","703.1",NA
"TİGEM arazi ve işletmelerinin amacına uygun ve verimli şekild e kullanımı sağlanacaktır.","703.1",NA
"Ormanlar korunacak, orman köylüsünün mağduriyeti gid erilecek","H",NA
"Ormanlar çok amaçlı yararlanma, d evamlılık, katılımcılık, biyolojik çeşitlilik, uzmanlaşma, su ve ya ban hayatının ve ekosis temin etkin korunması hususları dikkate alınarak işletilecek, korunacak ve geliştirilecektir.","501",NA
"Ormanlarımızın geliştiril mesi, bakım ve koruma h izmetlerinin yay-gınlaştırıl ması, orman yangınlarının önlenmesi, söndürmeye ilişkin sonuç alıcı yöntemler geliştiril mesi sağlanacaktır.","501",NA
"Ormancılığın d es tek lenmesi amacıyla, orman köylüsüne ve talep ed en gerçek ve tüzel kişilere, belirli şartlar ve sürelerle, bed elsiz arazi tahsis edilerek özel ormancılık geliştirilecektir.","703.1",NA
