"text","cmp_code","eu_code"
"Kurumların yönetiminde etkinlik ve nesnellik yeniden tesis edilecektir.","202.1",NA
"Kamu çalışanlarının iş güvencesini tehlikeye atan siyasi uygulamalara göz yumulmayacaktır.","701",NA
"Yurttaşlara eksik hizmet verilmesini kabul etmeyen bir kamu hizmeti anlayışı benimsenecektir.","303",NA
"KAMU YÖNETİMİ REFORMU","H",NA
"-31758001000",NA,NA
"YURTTAŞTAN YANA KAMU YÖNETİMİ","H",NA
"ESNEK VE DAYANışMACı KAMU KURUMLARı","H",NA
"Kamu kurum ve kuruluşlarının rekabet değil, iş birliği ve karşılıklı şeffaflık içerisinde hizmet vermesini sağlayacağız.","202.1",NA
"Bürokraside aşırı merkeziyetçiliğe son verecek, kamu kurumlarına esneklik kazandıracağız.","301",NA
"Kamu yararını gözetmeye dönük yetkilerin kullanımında bürokrasiye esneklik tanıyacağız.","301",NA
"Kamu yönetiminde, katı bir hiyerarşi yerine farklı yönetim birimleri ve düzeyleri arasında karşılıklı ilişkiyi temel alan bir anlayışla hareket edilmesini sağlayacağız.","301",NA
"TOPLUM IÇIN KAMU YÖNETIMI","H",NA
"Halktan kopuk, buyrukçu ve yasakçı bir yönetsel sistem yerine, farklı kesimlerin temsil edildiği ve karar süreçlerine etkin şekilde katıldığı bir sistemi hayata geçireceğiz.","202.1",NA
"“Devlet için yurttaş” anlayışına son vererek “yurttaş için devlet” anlayışıyla hareket edeceğiz.","202.1",NA
"Devletin yurttaşa olan güvensizliğini ortadan kaldıracağız.","202.1",NA
"Yurttaşın beyanının özel durumlar haricinde esas olmasını sağlayacağız.","202.1",NA
"E-devlet araçlarının etkin şekilde kullanılmasını sağlayacağız.","411",NA
"Yurttaşların devlete olan güvenini yeniden tesis edeceğiz.","202.1",NA
"KALITELI, PLANLı VE GÜVENILIR KAMU HIZMETLERI","H",NA
"Farklı kurumlar arasında eşgüdümün sağlanması için merkezi bir yönetsel planlama anlayışını hâkim kılacağız.","302",NA
"Kamu yönetiminde nesnel ve gerçekçi stratejik planlama anlayışını hayata geçireceğiz.","303",NA
"Yapılan planların, hedefine ulaşıp ulaşmadığını etkin ve şeffaf şekilde denetleyeceğiz.","202.1",NA
"Kamu hizmeti dış alımlarında ucuza mal etme kadar kaliteye ve işin gerektirdiği standartlara uygun hareket edilmesine önem vereceğiz.","404",NA
"Kamu hizmetinin nasıl karşılanacağını tek tek ve ayrıntılı olarak inceleyerek belirleyeceğiz.","404",NA
"Kamu hizmetlerinde dış alımın gerekçelerinin net olarak açıklanmasını sağlayacağız.","202.1",NA
"KAMU VE KURUMLARIYLA BARIŞIK, GÜVENCELİ KAMU ÇALIŞANLARI","H",NA
"Kamu Personel Yönetimini Yeniden Yapılandıracağız","303",NA
"657 sayılı Devlet Memurları Kanunu’nu sadeleştireceğiz.","303",NA
"Personel yönetimini, özerklik, katılımcılık ve yönetişim ilkeleri doğrultusunda düzenleyecek ve denetleyecek merkezi bir birim kuracağız.","303",NA
"Oluşturulacak yeni personel rejiminde, yerel birimlerin, kendilerinde • çalışan ve çalışacak personel konusunda özerk olabilmelerini sağlayacağız.","301",NA
"Devletin kendi çalışanına güven duymasını sağlayacağız.","202.1",NA
"Kamuyu yeniden temel bir istihdam alanı haline getireceğiz.","701",NA
"Tüm kamu görevlilerinin yetki ve sorumluluklarını açık bir şekilde tanımlayacağız.","202.1",NA
"Çalışanların kendileri ile ilgili konularda karar alma süreçlerine daha fazla dâhil olacağı bir yönetim anlayışını benimseyeceğiz.","202.1",NA
"Kamu personelinin dokunulmazlıklarını kaldıracağız.","304",NA
"BÜROKRASİDE LİYAKAT","H",NA
"ATAMALAR","H",NA
"Kamu personeli atamalarında etik değerler ve mesleki liyakati esas alacağız.","303",NA
"İstisnai memurluk uygulamasını kaldıracağız.","303",NA
"Üst düzey atamalar dışındaki tüm kamu görevlerine girişi merkezi sınava tabi tutacağız.","303",NA
"Sınavların bağımsız, adil, objektif ve şeffaf bir biçimde gerçekleştirilmesini sağlayacağız.","202.1",NA
"Eş durumundan atama taleplerinde, aile birliğinin korunmasını esas alacağız.","603",NA
"Siyasi kadrolaşmanın yarattığı olumsuzlukları gidereceğiz.","304",NA
"YÜKSELTMELER","H",NA
"Yükseltmelerde her türlü ayırımcılık ve öznel tercihlere son vereceğiz.","202.1",NA
"Yapacağımız yasal düzenleme ile görevde yükseltme ve unvan değişikliği için düzenli sınav yapılmasını sağlayacağız.","303",NA
"Kadrosuzluk nedeniyle derece yükseltmesi gerçekleştirilmeyenlerin, öğrenim durumları itibarıyla yükseltilebilecekleri en üst kadro derecesine kadar gidebilmelerini sağlayacağız.","701",NA
"YÖNETICILER","H",NA
"Bütün yöneticilik kademeleri için yazılı sınav kazanma şartı getireceğiz.","303",NA
"Üst düzey kamu görevlerine yapılacak atamalarda, yöneticilik eğitimi almış olmayı ön koşul yapacağız.","303",NA
"Kamudaki yönetici pozisyonlarının aşırı güç ve ayrıcalıklarla donatılmasına son vereceğiz.","303",NA
"KAMU ÇALışANLARıNA İş GÜVENCESI SAğLAYACAğıZ","H",NA
"Kamu hizmetlerinin tam zamanlı, güvenceli, kadrolu işçi ve memurlar tarafından verilmesini sağlayacağız.","701",NA
"ILO Sözleşmeleri ve Gözden Geçirilmiş Avrupa Sosyal Şartı’nda öngörülen istisnai haller dışında, kamu görevlilerinin sendikal hak ve özgürlüklerinin önündeki tüm kısıtlamaları kaldıracağız.","701",NA
"Kamuda esnek çalışma ve performans değerlendirme sistemine son vereceğiz.","701",NA
"Mevcut performans değerlendirme sisteminin yerine, nesnel ölçütleri ve liyakati esas alan bir sistem geliştireceğiz.","303",NA
"Keyfi cezalandırmaya dayalı yönetim anlayışına son vereceğiz.","202.1",NA
"Zorunlu rotasyon adı altında yapılan sürgünlerin önüne geçecek, geçmiş uygulamaların yarattığı mağduriyetleri gidereceğiz.","202.1",NA
"ÜCRET POLITIKASı","H",NA
"Kamu çalışanlarının sayısını, maaşlarını ve çalışma koşullarını kademeli olarak OECD ülkeleri ortalamasına ulaştıracağız.","701",NA
"Kamu çalışanlarının ücretlerinin hem iş yeri, hem ülke düzeyinde toplu sözleşmeler yoluyla belirlenmesinin önündeki tüm kısıtlamaları kaldıracağız.","701",NA
"“Eşit işe eşit ücret” ilkesini temel alacak, kamu çalışanları arasındaki ücret adaletsizliklerini ve ek ödeme farklılıklarını gidereceğiz.","701",NA
"Emekli maaşları ve ikramiyelerinin belirlenmesinde kamu görevlilerine yapılan tüm ek ödemeleri hesaba katacağız.","701",NA
"KAMU ÇALışANLARıNıN SÜREKLI EğITIM ALMASıNı SAğLAYACAğıZ","H",NA
"Kamudaki hizmet içi eğitimi niceliksel zorunlulukları yerine getirme amaçlı olmaktan çıkaracağız.","303",NA
"Eğitimlerin niteliğini artıracağız.","303",NA
"Kamu kurum ve kuruluşlarındaki eğitim birimlerinin, hizmet içi eğitimleri Merkezi Personel Regülasyon Birimi’nin eşgüdümünde vermesini sağlayacağız.","303",NA
"Hizmet içi eğitimlerin özel eğitim kuruluşları veya eğiticiler tarafından verilmesinin yol açtığı ticarileşmenin önüne geçeceğiz.","303",NA
"Tüm kamu çalışanlarını bireysel gelişim, kamu hizmeti hassasiyeti ve etik konularında standart bir eğitime tabi tutacağız.","303",NA
"ŞEFFAFLIK VE ETKİN DENETİM","H",NA
"KAMU YÖNETIMINDE ETIK İLKELERI EGEMEN KıLACAğıZ","H",NA
"Kamu yönetiminde etik ilkelerin ve kuralların yerleşmesini sağlayacak düzenlemeleri hayata geçireceğiz.","304",NA
"Atıl durumdaki Başbakanlık Kamu Etik Kurulu’nun yapısını ve işlevlerini yeniden düzenleyeceğiz.","202.1",NA
"Kamu kurum ve kuruluşlarındaki etik komisyonlarını işler hale getireceğiz.","202.1",NA
"Bu birimleri çalışanlara mesleki etik konusunda danışmanlık hizmeti ve eğitim veren birimlere dönüştüreceğiz.","202.1",NA
"YOLSUZLUKLA ETKIN VE KAPSAMLı MÜCADELE","H",NA
"Kamu çalışanları ile sınırlı kalmayacak ve tüm toplumu içerecek bir yolsuzlukla mücadele kampanyası başlatacağız.","304",NA
"Yasama ve yargının yolsuzluk ve kuralsızlıklarla etkin mücadelesinin önündeki engelleri kaldıracağız.","304",NA
"Kamu yönetiminde rüşvet ve suistimal suçu işleyenlerin süratle yargılanıp cezalandırılmasını sağlayacağız.","605.1",NA
"Rüşvet ve yolsuzluk suçlarının cezasını artıracak, bu suçlarda zaman aşımını kaldıracağız.","605.1",NA
"Yetki karmaşasından kaynaklanan yolsuzlukları önlemek amacıyla, kamu görevlilerinin görev ve sorumluluklarını açık bir şekilde tanımlayacağız.","304",NA
"Başta makam araçları ve kamu hizmetleri için kiralanan binalar olmak üzere her türlü gereksiz ve kayırmacı harcamanın önüne geçeceğiz.","304",NA
"KAMU YÖNETIMDE HESAP VEREBILIRLIK İLKESINI YERLEşTIRECEğIZ","H",NA
"TBMM’de, başkanlığını muhalefetin yapacağı bir “Kesin Hesap Komisyonu” kuracağız.","304",NA
"Sayıştay'ı yeniden yapılandıracak, Sayıştay’ın yetkilerini genişleterek etkinlik kazanmasını sağlayacağız.","202.1",NA
"Sayıştay raporlarının düzenli olarak tutulmasını ve TBMM’ye eksiksiz olarak gelmesini sağlayacağız.","202.1",NA
"KAMU YÖNETIMINDE ETKIN DENETIM","H",NA
"Yürütmenin yargı denetiminden kaçmasına olanak tanıyan tüm istisnaları ortadan kaldıracağız.","202.1",NA
"Yargı organlarının verdiği kararların tam olarak uygulanmasını sağlayacağız.","202.1",NA
"Bilgi edinme ve etik kurullarında sivil toplum temsilcilerinin yüksek düzeyde temsil edilmesini sağlayacağız.","606.1",NA
"Kamu Denetçiliği (Ombudsmanlık) Kurumu’nu tam olarak özerkleştireceğiz.","202.1",NA
"Kurumun idari konulardaki yaptırım yetkisini güçlendirerek, Kurum’u yurttaşlar adına denetim yapan bir organ haline getireceğiz.","202.1",NA
"Şeffaf Bir Kamu Yönetimi Kuracağız","304",NA
"Bilgi Edinme Kanunu’nu şeffaflığı artıracak şekilde yeniden düzenleyeceğiz.","202.1",NA
"Kamu İhale Yasası'nı AB standartlarına uygun hale getireceğiz.","202.1",NA
"Kurum’a kaybettiği yetkileri yeniden kazandıracağız.","202.1",NA
"Kamu alımlarında elektronik ihale sistemini hızla uygulamaya geçireceğiz.","402",NA
"Özelleştirme ihalelerine dair tüm süreçleri şeffaflaştıracağız.","304",NA
"Kamusal işlerde ticari sır kavramını daraltacağız.","304",NA
"Tüm kamu yöneticilerinin güncel mal bildirimlerinin, İnternet ortamında kamuoyunun bilgisine sunulmasını zorunlu kılacağız.","304",NA
"ÜST KURULLAR","H",NA
"Üst kurullara, kaybettikleri özerkliklerini yeniden kazandıracağız.","202.1",NA
"Siyasi iktidarın bu kurullar üzerinde baskı kurmasını engelleyeceğiz.","202.1",NA
"Üst kurullara uzmanlığa ve katılıma dayalı politika oluşturma işlevini verecek, bürokrasinin işlevini ise bu politikaların uygulanmasıyla sınırlayacağız.","202.1",NA
"Düzenleyici kurumlarda tüketici örgütlerinin temsilcilerine yer vereceğiz.","403",NA
"Rekabet Kurumu'nun işleyişine etkinlik kazandıracağız.","403",NA
"Piyasalarda hâkim durumun kötüye kullanılmasını engelleyeceğiz.","403",NA
"Sermaye Piyasası Kurulu Yasası'nı küçük yatırımcıların yararı ve güvenliği için yeniden düzenleyeceğiz.","403",NA
"Sermaye piyasalarında manipülasyon ortamının oluşmasına kesinlikle izin vermeyeceğiz.","403",NA
"KAMU BANKALARı VE KİT’LER","H",NA
"Kamu bankaları üzerindeki siyasi baskıya son vereceğiz.","202.1",NA
"Kamu bankalarının kaynaklarının kayırmacı bir anlayışla kullanılmasına izin vermeyeceğiz.","202.1",NA
"KİT’lerin yönetim kurullarını bağımsızlaştıracağız.","202.1",NA
"YEREL YÖNETİMLER","H",NA
"Merkezi yönetim ve yerel yönetimlerin yetki ve sorumluluk paylaşımını, halkın ihtiyaçlarını gözeterek, en üst düzeyde katılım sağlanabilecek şekilde belirleyeceğiz.","301",NA
"Yerel yönetimlerin kaynaklarının, yetki ve sorumlulukları ile orantılı olmasını sağlayacağız.","301",NA
"Rant ve ihalecilik üzerinden değil, halkın ortak ihtiyaçları ve talepleri üzerinden kendini var eden bir yerel yönetim sistemi kuracağız.","301",NA
"Yerel yönetimlerin özellikle çevre ve doğa haklarını ilgilendiren konularda ihale, imar değişikliği veya rant oluşumuna neden olacak işlem ve kararlarını, sivil toplum örgütlerine açık süreçlerde almasını ve gerektiğinde yerel referanduma başvurulmasını zorunlu kılacağız.","301",NA
"Belediye İktisadi Teşebbüsleri’ni (BİT) üretim ve istihdama katkı sağlayacak şekilde güçlendireceğiz.","413",NA
"BİT’lerin faaliyetlerini şeffaflaştıracak ve etkin şekilde denetlenmesini sağlayacağız.","202.1",NA
"Yerel yönetimler başta olmak üzere tüm kamu kuruluşlarının, kendileri ile doğrudan veya dolaylı çıkar ilişkisi olan özel ve tüzel kişilerden bağış almalarını yasaklayacağız.","304",NA
"SÜREKLİ REFORM","H",NA
"Kamu yönetiminde reformun sürekli olmasını, yurttaşların taleplerine cevap verecek ve yönetim teknolojisindeki gelişmelere ayak uyduracak şekilde yürütülmesini sağlayacağız.","303",NA
"Merkezi düzeyde ve kurumlar bazında idareyi iyileştirmek ve yeniliği (inovasyon) artırmak için etkin reform birimleri kuracağız.","303",NA
"Bu birimlerdeki uzmanların, dünyadaki gelişmeleri izleyecek ve kamu çalışma kültürünü zenginleştirecek donanıma kavuşturulmasını sağlayacağız.","303",NA
"Kamuda yapılacak reformlarda çağdaş örgüt modellerinden yararlanacak, insan odaklı yönetim modellerini hayata geçireceğiz.","303",NA
"EĞİTİM","H",NA
"04381500",NA,NA
"EĞİTİMDE YENİ BİR ANLAYIŞ","H",NA
"Bir yıl okul öncesi, 8 yıl ilköğretim olmak üzere toplam 9 yıl temel eğitim ve 4 yıl ortaöğretimden oluşan 1+8+4 eğitim sistemini hayata geçireceğiz.","506",NA
"13 yıl süreli, tam gün, nitelikli ve ücretsiz zorunlu eğitimi her çocuğumuz ve gencimiz için mümkün kılacağız.","506",NA
"Eğitim sistemini, tüm bileşenleri (öğretim programları, öğrenciler, öğrenme ortamları, öğretmenler ve veliler) ile ele alıp bütüncül bir anlayışla düzenleyeceğiz.","506",NA
"Eğitim sistemindeki değişikliklerin uzun erimli ve bütüncül planlanmasını sağlayacağız.","506",NA
"Eğitimin niteliğini yükselterek ve okul koşullarını iyileştirerek zorunlu eğitimde sınıf tekrarını %5’in altına çekeceğiz.","506",NA
"MEB’IN YENIDEN YAPıLANDıRıLMASı","H",NA
"Eğitim sistemi içerisinde merkez ve taşra birimleri arasındaki görev dağılımının netleştirilmesini sağlayacağız.","506",NA
"Karar alma süreçlerinde, MEB’in belirlediği standartlar çerçevesinde hareket etmek kaydıyla yetkiyi mümkün olan ölçülerde okullara vereceğiz.","506",NA
"Eğitim politikalarını, öğretmenler, okul yöneticileri, öğrenciler, veliler ve ilgili STK’ların katılımıyla oluşturacağız.","606.1",NA
"EğITIMDE ŞEFFAFLıK, EşITLIK VE ADALET","H",NA
"MEB’in daha saydam ve hesap verebilir bir yapıya kavuşması için gereken yasal ve kurumsal düzenlemeleri hayata geçireceğiz.","506",NA
"MEB’in tüm ihalelerinin İnternet üzerinden izlenebilmesini sağlayacağız.","202.1",NA
"EğITIM, MILLI GELIRDEN HAK ETTIğI PAYı ALACAK","H",NA
"Kamu eğitim harcamalarının GSYH içindeki payını, OECD ve UNESCO’nun ilgili normlarını esas alarak artıracağız.","506",NA
"Erken çocukluk dönemi eğitimi, temel eğitim ve ortaöğretimde öğrenci başına yapılan harcamayı artıracağız.","506",NA
"Her bölgenin eğitimdeki niteliksel ve niceliksel gereksinimlerini düzenli olarak tespit edip, eğitim kaynaklarının akılcı politikalarla ve hakça dağıtılmasını temin edeceğiz.","506",NA
"Temel eğitimde okulların kendi bütçelerinin olacağı bir modele geçişi sağlayacağız.","506",NA
"EğITIMDE DENETIMSIZ ÖZELLEşMEYE SON VERECEğIZ","H",NA
"Devlet okulları ile özel okullar arasındaki sosyo-ekonomik temelli ayrışmayı azaltacağız.","506",NA
"Velilerin, sözleşmeli okullar arasından seçim yapması uygulaması ile öğrencilerin sosyo-ekonomik durum ve inanç üzerinden farklı okullara ayrışmasından kaynaklanan eşitsizlikleri önleyeceğiz.","503",NA
"EğITIMDE TOPLUMSAL CINSIYET EşITLIğINI SAğLAYACAğıZ","H",NA
"Eğitim politikalarımızda, kadın-erkek eşitliğinin sağlanmasını ve kadınların toplumsal konumunun iyileştirilmesini hedef alacağız.","503",NA
"Eğitimle, kadınların güçlendirilmesini sağlayacağız.","503",NA
"Karma eğitimden ödün vermeyeceğiz.","503",NA
"Kız çocuklarının okullaşma oranlarının istikrarlı bir şekilde artması için gereken önlemleri alacağız.","503",NA
"ÇOCUKLARIN ÇOK YÖNLÜ GELİŞİMİNİ SAĞLAYAN OKULLAR","H",NA
"OKULLARıN FIZIKSEL ALTYAPıSıNı GELIşTIRECEğIZ","H",NA
"Okul sayısını, artan öğrenci sayısını karşılayacak şekilde artıracağız.","506",NA
"Okullarda yaşanan derslik sıkıntısına son vereceğiz.","506",NA
"Tüm öğrenme ortamlarının fiziksel özelliklerini ve niteliklerini öğrenciye uygun ve öğrenme süreçlerini etkili hale getirecek şekilde düzenleyeceğiz.","506",NA
"Tüm okullarda engelli öğrenciler için gerekli altyapı düzenlemelerini gerçekleştireceğiz.","503",NA
"TAM DONANıMLı OKULLAR","H",NA
"Her okulun yemekhanesi ve geniş bir bahçesinin olmasını sağlayacağız.","506",NA
"Spor salonu, güzel sanatlar atölyesi, müzik salonu, toplantı ve tiyatro salonları olan okullar inşa edeceğiz.","506",NA
"Okulların kütüphanelerini ve İnternet altyapılarını güçlendireceğiz.","506",NA
"OKULLAR, ÖğRENCILER İÇIN GÜVENLI ORTAMLAR OLACAK","H",NA
"Okul ve sosyal çevre güvenliğini sağlayacak, okullarda her türlü şiddetin önüne geçeceğiz.","605.1",NA
"Okul kazalarının önlenmesi için, denetimden geçmemiş okulların öğretime açılmasına izin vermeyeceğiz.","504",NA
"Öğrencileri okul kazalarına karşı sigortalayacağız.","504",NA
"ÖğRENCILERIN KENDINI DEğERLI HISSETTIğI BIR OKUL ORTAMı","H",NA
"Bütün okullarda rehberlik servisinin bulunmasını sağlayacağız.","506",NA
"Öğrenci başına düşen psikolojik danışmanlık ve rehberlik öğretmeni sayısını OECD ülkeleri düzeyine yükselteceğiz.","506",NA
"Tam gün eğitim sayesinde okulda geçen süre içerisinde öğrenim saatlerinin oranını azaltacağız.","506",NA
"Okullarda öğrencilerin ruhsal ve fiziksel gelişimleri ile becerilerini artırmaya yönelik sportif, sanatsal ve kültürel aktivitelere daha fazla yer verilmesini sağlayacağız.","502",NA
"EĞİTİMİN İÇERİĞİ","H",NA
"BILGI TOPLUMUYLA UYUMLU MÜFREDAT","H",NA
"Temel eğitimin müfredatını bir bütün olarak hazırlayacağız ve okul öncesi eğitimi de içerecek şekilde 9 yıl kesintisiz olarak uygulanmasını sağlayacağız.","506",NA
"Öğrencilerimizi uluslararası PISA değerlendirmelerinde en kısa sürede OECD ortalamasına ulaştırarak, nitelikli insan kaynağımızı zenginleştireceğiz.","506",NA
"Özgürlükçü, eleştirel düşünceyi temel alan, demokrasi ve bilgi çağı ile uyumlu yeni bir müfredat oluşturacağız.","506",NA
"Öğrencilere araştırma yapma ve takım çalışması içinde uyumlu çalışma alışkanlığını kazandırmaya yönelik düzenlemeler yapacağız.","506",NA
"Ders kitaplarının öğrenme-öğretme sürecine katkıda bulunabilmesi için gereken niteliklere sahip olmasını sağlayacağız.","506",NA
"ÇAğDAş EğITIM","H",NA
"Müfredatı kadın erkek eşitliğini gözetecek şekilde yeniden düzenleyeceğiz.","503",NA
"Felsefe ve “Demokrasi Kültürü” derslerinin tüm okullarda okutulmasını sağlayacağız.","202.1",NA
"Temel etik değerlerin eğitim sisteminin tamamına yayılması için gereken düzenlemeleri yapacağız.","202.1",NA
"“İnkılap Tarihi” dersinin liselerde “Cumhuriyet Dönemi Tarihi” olarak yeni ve zengin bir içerikle okutulmasını sağlayacağız.","601.1",NA
"Güncel küresel sorunları ve uluslararası gelişmeleri müfredat kapsamına alacağız.","506",NA
"HER ÖğRENCI EN AZ BIR YABANCı DIL BILEREK MEZUN OLACAK","H",NA
"Öğrencilerin yabancı dil temel yeterlilik düzeyine erişebilmeleri için gerekli düzenlemeleri yapacağız.","506",NA
"İlköğretim aşamasında öğrencilere bir yıl süreyle yabancı dil ağırlıklı eğitim verilmesini sağlayacağız.","506",NA
"Yabancı dillerin iletişim dili olarak öğretilmesini sağlayacağız.","506",NA
"Yabancı dil öğretmenlerinin mesleki gelişimlerine destek olacak kapsamlı bir hizmet içi eğitim sistemi geliştireceğiz.","506",NA
"SEÇMELI DERSLER ÖğRENCILERIN TERCIHI OLACAK","H",NA
"Seçmeli derslerin okul yönetimleri tarafından belirlenmesine son verecek, öğrenciler tarafından rehberlik servislerinin desteği ile seçilmesini sağlayacağız.","506",NA
"Seçmeli dersler için yeterli sayı ve nitelikte öğretmen bulunmasını, öğrenci ve öğretmen devamsızlığının azaltılmasını sağlayacağız.","506",NA
"Din Kültürü ve Ahlak Bilgisi derslerini seçmeli ders olarak düzenleyeceğiz.","607.1",NA
"Farklı inanç gruplarının din eğitimi taleplerini karşılamak için gerekli düzenlemeleri yapacağız.","607.1",NA
"TOPLUM LİDERİ ÖĞRETMENLER","H",NA
"ÖğRETMEN YETIşTIRME","H",NA
"Öğretmenliği yeniden toplumun en saygın mesleklerinden biri haline getireceğiz.","506",NA
"Öğretmen yetiştirmeye katkıda bulunan tüm yüksekokul ve fakülteleri fiziki, mali ve akademik bakımdan en ileri olanaklarla donatacağız.","506",NA
"En başarılı öğrencilerin Eğitim Fakülte ve Bölümlerini tercih etmelerini sağlayacak tüm politikaları hayata geçireceğiz.","506",NA
"Öğretmen yetiştirmede temel yeterliliklerin değerlendirilmesini sağlam bir zemine oturtacağız.","506",NA
"Formasyon eğitiminde özel ihtiyaçlara sahip öğrencilerin eğitimini de gözetecek bir pedagojik donanımı tüm öğretmenlere kazandıracağız.","506",NA
"Öğretmen yetiştirmede uygulama ve staj yapma olanaklarını artıracağız.","506",NA
"ÖğRETMEN NITELIğININ ARTıRıLMASı","H",NA
"AB standartları uyarınca “Ulusal Öğretmen Strateji Belgesini” yeniden hazırlayacak ve uygulayacağız.","506",NA
"Meslek içi eğitim seminerlerini, eğitimcilerin görüşleri ve ihtiyaçları doğrultusunda hazırlayacağız.","506",NA
"Yaşa bakmaksızın, isteyen tüm öğretmenlere lisansüstü ve doktora eğitimi için burs sağlayacağız.","506",NA
"EKONOMIK GÜVENCE VE ÖZLÜK HAKLARı","H",NA
"Ücretli öğretmen uygulamasına son vereceğiz.","506",NA
"Tüm öğretmenleri kadrolu olarak atayacağız.","506",NA
"Öğretmenlerin devlet kadroları içindeki statüsünü, ek göstergelerini ve ek ders ücretlerini yükselteceğiz.","506",NA
"Öğretmenlerin özlük haklarını özel bir yasayla güvence altına alacağız.","506",NA
"Aday öğretmenlerin, devlet memurlarının yararlandığı tüm haklardan yararlanmasını sağlayacağız.","506",NA
"ÖğRETMEN ADAYLARıNıN SEÇIMI","H",NA
"Öğretmen atamalarında, kayırma ve kadrolaşma amaçlı sözlü sınavları kaldıracak, başarı ve liyakati esas alacağız.","506",NA
"Öğretmenlerin sosyal yaşantılarını ve eğitimlerini olumsuz etkileyen mevcut sınav sistemini yeniden düzenleyeceğiz.","506",NA
"ÖğRETMEN ATAMALARı","H",NA
"Atama bekleyen öğretmen sorununu kadrolu atamayla çözeceğiz.","506",NA
"140 bine yaklaşan öğretmen açığını kapatacağız.","506",NA
"Birleştirilmiş sınıflı okullardaki 50 bine yakın öğretmen ihtiyacını karşılayacağız.","506",NA
"Hiçbir öğretmen ve yöneticiyi üyesi bulunduğu sendikaya göre değerlendirmeye tabi tutmayacağız.","506",NA
"Okul yöneticilerinin ideolojik yaklaşımlarla atanmasına son vereceğiz.","506",NA
"OKULLAŞMA","H",NA
"CHP Aile Sigortası Programı ile yoksul öğrencilere, zorunlu eğitimi kapsayan tüm dönemler için aylık 240 TL eğitim desteği vereceğiz.","506",NA
"Yoksul öğrencilerin öğrenim araç ve gereçlerini ücretsiz sağlayacağız.","506",NA
"CHP Aile Sigortası Programı kapsamında verilen eğitim desteklerini kız çocuklarının okula gönderilmesi ön koşuluna bağlayacağız.","506",NA
"Temel eğitimde tüm öğrencilerin tam gün eğitim veren okullara kavuşmasını sağlayacağız.","506",NA
"Tam gün eğitim çerçevesinde tüm öğrencilere sıcak öğle yemeği vereceğiz.","506",NA
"Mevsimlik çalışmanın yaygın olduğu bölgelerde öğrencilerin eğitime başlama ve bitiş tarihlerini esnekleştireceğiz.","506",NA
"ZORUNLU EğITIM KAPSAMıNDA AÇıK ÖğRETIM","H",NA
"Temel eğitim süresi boyunca, örgün öğretimi esas alacağız.","506",NA
"Okul ortamından uzaklaşan tüm öğrencilerin yeniden örgün eğitime dönebilmelerini sağlayacağız.","506",NA
"OKUL ÖNCESİ EĞİTİM","H",NA
"Toplumsal eşitsizliklere son vermek için tam gün ve ücretsiz okul öncesi eğitimi zorunlu eğitim kapsamına alacağız.","506",NA
"6 yaş grubu (60 ayı tamamlamış olanlar) için okul öncesi eğitimde okullaşma oranını % 100’e ulaştıracağız.","506",NA
"Okul öncesi eğitimde, yalnızca tanımlanmış standartlara uygun öğretmenlerin atanmasını sağlayacağız.","506",NA
"İLKÖĞRETİM","H",NA
"NITELIKLI VE EşIT TEMEL EğITIM","H",NA
"Temel eğitime başlama yaşını çocuk gelişimi için en uygun dönem olan 7 yaşına (72 aydan sonra) yükselteceğiz.","506",NA
"Mesleki eğitimi, 8 yıllık ilköğretimin dışına çıkaracağız.","411",NA
"Ortaokul döneminde, öğrencilerin, meslekler hakkında bilgilendirilmelerini ve sınırlı sayıda seçmeli mesleki ders alabilmelerini sağlayacağız.","411",NA
"""Eve en yakın okul, en iyi okuldur"" ilkesi doğrultusunda taşımalı eğitimi asgari düzeye indireceğiz.","506",NA
"ORTAÖĞRETİM","H",NA
"İLKÖğRETIMDEN ORTAÖğRETIME GEÇIş","H",NA
"Ortaöğretimde tam okullaşma düzeyine ulaşmayı hedefleyeceğiz.","506",NA
"İlköğretimini tamamlayan öğrencilere yetenek ve eğilimleri doğrultusunda akademik veya mesleki eğitime devam etme tercihi sunacağız.","411",NA
"Öğrencilerin mesleki eğitim veya akademik eğitim tercihini ebeveynleriyle ve rehber öğretmenlerle birlikte yapmasını sağlayacağız.","506",NA
"Ortaöğretime geçiş sistemini bilimsel ve tutarlı bir temele oturtacağız.","506",NA
"Mevsimsel tarım işçiliğinin yoğun olduğu bölgelerde, sınavları kaçıran öğrenciler için telafi olanağı sunacağız.","506",NA
"AKADEMIK ORTAÖğRETIM","H",NA
"Öğrencilerin farklı niteliğe sahip okullar arasında ayrıştırılmasına son vereceğiz.","503",NA
"Farklı okul türleri arasındaki kalite uçurumlarını giderecek, tüm öğrencilerin temel yeterlikleri edinmesini esas alacağız.","506",NA
"Eğitim programları arasında esnek geçişleri mümkün kılacağız.","506",NA
"MEB’in, öğrencilerin gereksinim ve tercihlerini hiçe sayarak yönlendirme yapmasına son vereceğiz.","506",NA
"Akademik liselerde, Merkezi Lise Bitirme Sınavı’nı (MLBS) uygulamaya koyacağız.","506",NA
"MESLEKI ORTAÖğRETIM","H",NA
"Meslek eğitimini dokuz yıllık (1+8) temel eğitim tamamlandıktan sonra, ortaöğretim aşamasında başlatacağız.","411",NA
"Kapsamlı bir mesleki eğitim reformu gerçekleştireceğiz.","411",NA
