"text","cmp_code","eu_code"
"Kökeni, dili, inancı, cinsiyeti, bedensel, zihinsel ve ruhsal sağlık durumu, yaşı, cinsel yönelimi ne olursa olsun hiçbiryurttaş evsiz, aç, bir gün sonra ne yiyeceğini bilemeyen, bakımamuhtaç durumda bırakılmayacak.","504",NA
"Sosyal güvenlik sigortası olmayan yurttaş kalmayacak.","504",NA
"İşsiz, yaşlı, engelli, eşinden aynlmışleşini kaybetmiş, yetim, öksüz, iş kazası geçirmiş, bakımave korunmaya muhtaç her yurttaş sosyal güvenlik sistemi içinde tanımlanacakve gerekli sosyal destek, yardımve koruyucu hizmetler sunulacak.","504",NA
"Tüm yurttaşıann eşit, parasız ve nitelikli sağlıkhizmetlerinden yararlanması sağlanacak.","504",NA
"İstihdam odaklı yeni yaşamatölyeıleıriyleı iş garantili mesleki eğitimveı meısleık eıdindirmeı programlan hayata geçirilecek.","411",NA
"Özeılleıştirmeıleır durdurulacak,","413",NA
"KİTlerdeıki mevcut bürokratik işleıyiş deımokratikleıştirileıceık, işçilerin veı sendikalann üretim üzerinde söz hakkı olması sağlanacak.","202.1",NA
"Merkezi veı yeırindeıyeıreıldeı yönetimler ölçeğinde sivil, siyasal, ekonomik, sosyal hak veı özgürlüklerin yaşamsal kılınması için gerekli veı yeterli düzeyde nitelikli veı ulaşılabilir kamu hizmeti üretilecek.","202.1",NA
"İşsizlik Fonu amacına uygun olarak kullanılacak.","504",NA
"Kamu sosyal transferleri için aynlan kaynaklar artınlacak.","504",NA
"Para politikalannın önceliği, istihdam artışını hedefleyen, erneıkten yana bir ekonominin inşası anlayışıyla olacak.","701",NA
"Savunmaigüvenlik harcamalan azaltılacakveı etkin bir biçimde halkın denetimine tabi tutulacak.","605.2",NA
"Savunma Sanayi Fonu bütçeye katılarak denetime açıkhale getirilecek.","202.1",NA
"Örtülü ödeıneık kaldınlacak.","202.1",NA
"Mali kaynaklann dağıtılmasında bölgesel eışitsizlikleırin giderilmesi esas alınacak, yeıreıl yönetimlere aktanlan kaynaklar artınlacak.","301",NA
"Esnaflann vergi yükü azaltılacak.","403",NA
"Borçlan esnaflar leıhineı yapılandınlacak.","403",NA
"Şehirmeırkeızleırineı yeni AVM ruhsatı veırilmeyeıceık.","403",NA
"KOBİ’lere sektörel planlama çeırçeıveısindeı sıfır faizli finansman desteği sağlanacak.","402",NA
"KOBİ’leri haksız reıkabeıteı karşı koruyacak önlemler alınacak.","403",NA
"Tüm teşvikveı deısteık sistemi, üretimin sağlıklı gelişimini","410",NA
"veı istihdam artışını heıdeıfleyeıceık.","701",NA
"TARIMDA KENDINE YETERLILIK","H",NA
"HDP, tanm işçilerinin tamamını iş yasası veı sosyal güveınce kapsamınaalacak.","703.1",NA
"Küçük çiftçilerin üretim girdileırindeın, kullandıklan mazot veı gübreden vergi alınmayacak.","703.1",NA
"Su veı elektrik küçük çiftçilere ücretsiz veırileıceık.","703.1",NA
"Üretici küçük köylülerin elektrik borçlan silinecek.","703.1",NA
"Hayvan yetiştiricilerinin ücretsiz yeım alanı olan mera, otlak veı yaylalar koruma altına alınarak, yeniden ortak varlık olarak köylere veırileıceık.","703.1",NA
"Sağlıklı gıda haktır.","403",NA
"Gıda üretimi, işlemesiveı ithalindeı, zgürr olarak deığiştirilmiş unsurlar [GDO] yasaklanacak.","403",NA
"Tanm topraklan korunacak, amaç dışı kullanılamayacak, kirletilemeyecek.","703.1",NA
"Mayınlı araziler temiztenerek geçimlik tanma açılacak.","703.1",NA
"Uygun hazine arazileri de topraksız köylülere geçimlik tanm amacıyla dağıtılacak.","703.1",NA
"Bugün ucuz işgücüne dönüşmüş olan topraksız köylülerin ya da yerlerinden edilmiş yurttaşıann kendi topraklannda yaşamlannı idame ettirebilmeleri için hazine arazilerinin, eski mayınlanmış arazilerin tanmsal üretime açılması için hukuki temel oluşturulacak.","202.1",NA
"Tanm ve onnan arazilerinin korunması, geliştirilmesi, kentli nüfusun da üretici ve tüketici olabilecek şekilde bu alanlardan faydalanabilme leri yönünde politikalar üretilecek.","404",NA
"Et ve et ürünlerinin ithalatı yerine hayvancılıkdesteldenecek ve halkımızın doğal et ve süt ürünlerini tüketmeleri için daha gelişkin imkanlar sağlanacak.","703.1",NA
"Bitme noktasına getirilen tanm yeniden ayağa kaldınlacak, geçimliktanm desteklenerek Türkiye’nin yeniden tanmda kendisine yeterli hale gelmesi sağlanacak.","703.1",NA
"Türkiye halklanna yeterli, sağlıklı gıdanın sağlanması ekonominin en önemli öncelikleri arasındayer alacak.","403",NA
"Köyler canlı bireryaşamve üretim merkezi haline getirilecek.","703.1",NA
"Çiftçilerin kurduldan ve kuracaklan üretici köylü sendikalan desteklenecek.","703.1",NA
"Kooperatifler ve üretici birlikleri bağımsızve demokratik yapılarhaline getirilecek, KooperatiflerYasası geçimlik tanındanyana olacak biçimde yeniden düzenlenecek.","703.1",NA
"Her türlü tanmsal sulama ağı eşit ve adil bir şekilde kırsal alanlarda yaşayantüm yurttaşıannhizmetine sunulacak.","703.1",NA
"Heryurttaşın doğduğuyerde doyması perspektifinden hareketle, mevsimlik tanm işçiliğini doğurannedenler ortadan kaldınlacak.","404",NA
"2B onnan arazilerinin ranta açılma sürecine son verilecek, 2B onnan arazilerinin geçimliktanm amaçlı kullanılması temin edilecek.","703.1",NA
"YAŞANASI KENTLER, SAGLIKLI KONUTlAR,INSAN ODAKLI UlAŞIM","H",NA
"HDP, gerek kentsel gerekse kırsal alanlarda ulaşım politikalannı insan ve toplum odaklı olarak belirler.","411",NA
"Toplu taşıma sistemlerinin her düzeyde geliştirilmesiyle, toplumsal ulaşımhakkı sağlanacak.","411",NA
"Kentlerde deniz ve demiryolu ağırlıklı toplu taşımayatınmlan yapılacak.","411",NA
"Bireysel taşıt yerine toplu taşıma kullanımı teşvik edilecek.","411",NA
"Köy-kent ulaşım entegrasyonu sağlanarakköyler yaşanabilir kılınacak, kentlere yığılma önlenecek.","411",NA
"INADlNA DOGADAN YANA, INADlNA HDP","H",NA
"HDP, kapitalizmin doğayı, kültürel ve doğal varlıklan ve yaşamı metalaştıraraksömünnesine karşı, ekasistemi korumayıilke edinir.","501",NA
"Yaşamıve yaşamalanlannı korumak için verilen mücadeleleri emek ve sınıf mücadelesinden ayn düşünmez.","415",NA
"Kırdave kentte, doğa ve yaşamhaklannı zgürr ve koruma mücadelesi verenlerin taleplerini yükseltirve sahiplenir.","501",NA
"Kenti kolektif birhak olarak gören HDP, kentlerin demokratik yönetimle ve halk meclisleriyle,","301",NA
"ekolojik bir anlayış gözetilerek yönetUmesini savunur.","501",NA
"Kentlerin meydanlan, zgürri, korulan ve kıyılan korunacak ortak alanlanmızdır.","501",NA
"Bu alanıannkamusal, doğal niteliğini ve kültürel dokusunu bozacak hiçbir çılgın ve doğayı tahrip edici projeye, uygulamalara; sermaye projelerinin kent kimliğinioluşturan tarihi meka.nlan, ormanlan ve doğal alanlan yok etmesine, ekolojik yıkımayol açmasına izin verilmeyecek.","501",NA
"Başlatılmış olan bu özellikteki projeler durdurulacak.","501",NA
"Kent mekanı içinde ve çevresinde var olan yaşamalanlannın ranta ve sermaye birikimine açılma projelerine karşı çıkılacak.","501",NA
"Gerekli göıiildüğünde, yerel yönetimlerin ve mutlaka halkınvereceği kararla, ekasistemi koruyarak,","501",NA
"hannma hakkını temel alan yerinde dönüşümhayata geçirilecek.","504",NA
"Her bireyin, zgü içinde ve onurlu bir şekilde yaşayabileceği güvenli ve korunaklı konut temel birhaktır.","504",NA
"Sosyal konut üreterek, sağlıklı ve güvenli hannma hakkı güvence altına alınacak.","504",NA
"Sermaye birikimi için yapılan HES, termik, nükleer ve benzeri enerji projelerine, ekolojik yıkımayol açan maden zgürmeciliğine, endüstriyel atıkve kirlilik sonucunda yaşamalanlannıntahribine yol açan uygulamalara son verilecek.","501",NA
"Kenti yağmalayankentsel dönüşümprojeleri; tarihi, kültürel varlıklannve ortakyaşam alanlannın gaspı; sermayenin tüm yıkıcı kırve kent politikalan aracılığıyla su, atıksuve katı atık gibi çevresel hizmetlerin özelleştirilmesi ve piyasalaştınlması önlenecek.","501",NA
"Evlere ve tarlalara takılan ön ödemeli sayaçlar iptal edilecek, hane başına 10 metreküp su,","409",NA
"tarlalara geçimliktanm için gereken su ücretsiz verilecek.","703.1",NA
"Tanm alanlannın, ormanıannve meralann endüstriyel tanmda ve sermaye projelerinde kullanılmasına izin verilmeyecek, ülkenin bütün bölgelerinde süren ve ekolojik dengenin yıkımınayol açan projeler iptal edilecek.","501",NA
"Bu projeler için tahrip edilen orman alanlan yapılaşmaya açılmayacak.","501",NA
"Enerjinin yerel halkın ihtiyacı için, yerinde üretilmesi sağlanacak ve bu amaçlı projeler desteklenecek, halkın gereksinimi için yenilenebilir enerjiye öncelik verilecek.","501",NA
"Nükleereve radyoaktiviteye dayalı üretim ve yeniden dönüşümyapılanmasına, tanm alanlannın, meralann, ormanlann, kıyılann nükleer atık sahası olmasına izin verilmeyecek.","501",NA
"Su kullanım hakkı anlaşmalan iptal edilecek.","501",NA
"Hayvanıannticari amaçlı deneylerde, sirk ve sokak tanıtımlannda kullanılması önlenecek.","501",NA
"Hayvanıannitlaf edilme lerini, kürkleri ve varlıklanyla sermaye birikiminin parçası haline getirilmelerini sağlayan düzenlemeler, yasalarve uygulamalar iptal edilecek.","501",NA
"Hayvan toplama kamplan kaldınlacak.","501",NA
"iNADlNAHOP GÜVENLi iş, GÜVENCELi GELECEK, iNSANCA YAŞAM","H",NA
"Üretim sürecinde esneklik, güvencesizlik, taşeronluktemel istihdam politikalan olarak öne çıkmış, işsizlik büyümüştür.","701",NA
"HDP, zgür yaraşır güvenceli işi ve güvenli geleceği her emekçinin vazgeçilmez hakkı olarak görür.","701",NA
"GÜVENCESiZ ÇALlŞMAYASON VERiLECEK","H",NA
"Güvencesiz çalışmaya son verilecek.","701",NA
"Emek, sermayenin haskılanna karşı korunacak.","701",NA
"insanca yaşanacak, emekliliğeyansıyacakadil bir ücret sistemi getirilecek, mevcut esnek ve güvencesiz çalışma biçimlerine son verilecek.","701",NA
"Sigortasız ve sendikasız çalıştırma önlenecek, kayıt dışı ekonomi kayıt altına alınacak.","504",NA
"Özel istihdam bürolan kapatılacakve kiralıkişçi uygulamalanna son verilecek.","701",NA
"Taşeronluksistemi kademe li olarak kaldınlacak.","701",NA
"İlk etapta kamudaki taşerençalışanlarkadrolu çalışanhaline getirilecek.","701",NA
"Taşeron çalışılan döneme ait kı.demtazminatlan ödE’Ilecek.","701",NA
"Özel sektörde asıl işVE’rE’Il, alt işverE’Illerle birlikte çalışanakarşı eşitve aynıderecede sorumlu olacak.","701",NA
"Ev işçileri 4857 sayılı İş Kanunu ve 6331 sayılı İş Sağlığıve Güvenliği Kanunu kapsamınaalınacak.","504",NA
"lOgündE’Il az çalışanlarayapılanaynıncılığa sonverilerek, ev işçisi birgün bile çalışsa sigortahakkıtanınacak.","504",NA
"MEVSiMLiK işçiLER KORUNACAK, GÖÇMEN işçiLERiN HAKIARI iYiLEŞTiRiLECEK","H",NA
"Mevsimlik tanm işçilerinin örgütlenme özgürlüğü garanti altına alınacak, “aracılık” uygulamasına son verilecek, hertürlü aynıncılığa karşı önlem alınacak.","503",NA
"Sağlıksız, trafik kurallanna ve güvenliğe aykın koşullarda işçi taşınmasına göz yumulmayacak.","701",NA
"Ulaşım, bannma, beslenme, temiz su, tuvalet, ücret, çalışma saatleri, iş güvenliği, sağlık, sosyal güvence, çocuklann eğitimi gibi konular sözleşmelerle belirlenecek.","701",NA
"“Eşdeğerişe eşit ücret” uygulanması sağlanacak.","701",NA
"GöçmE’Il işçilereyönelikaynıncıve dışlayıcıuygulamalara son verilecek.","701",NA
"MADEMLERDE ÖLÜMLER DURDURUlACAK","H",NA
"Madenierde işçi sağlığı ve güvenliği önlemleri alınana kadar üretim durdurulacak.","701",NA
"Güvenli üretim koşullan sağlanana kadar, ücretierin işveren tarafından ödenmesi garanti altına alınacak.","701",NA
"Madenierde kamu denetimi altında, çağdaş, güvenceli üretimkoşullan sağlanacak.","701",NA
"Madencilik alanındaki yasa ve mevzuat sendikalann, odalann, üniversitelerin görüşleri alınarakyeniden düzenlenecek.","701",NA
"Özelleştirme, taşeronlaştırma ve rödovans uygulamasına son verilecek","701",NA
". Madenler kamu tarafından işletilecek.","413",NA
"ÇALIŞIRKEN ÖLMEYE, . HASTAIANMAYA SON VERILECEK","H",NA
"İşçi sağlığı ve iş güvenliğinin olmadığı ülkeler sıralamasında Türkiye’yi Avrupa birincisi, dünya üçüncüsü yapan kölece çalışma koşullanna son verilecek, sendikalar ve işçilerin işçi sağlığı ve iş güvenliğinin esas denetleyicisi olmasının mekanizmalan kurulacak.","701",NA
"İşçi Sağlığı ve İş Güvenliği Konseyi oluşturulacak.","701",NA
"İşçi sağlığı ve iş güvenliği hakkı anayasal bir hak olarak tanınacak.","701",NA
"“İş Sağlığı ve Güvenliği Kanunu” ve “Ceza Kanunu” başta olmak üzere, ilgili tüm mevzuat yeniden düzenlenecek.","701",NA
"Şu anda süren cezasızlık politikasına son verilecek.","202.1",NA
"İş cinayetlerine neden olan sorumlulann cinayetten yargılanmalan sağlanacak.","605.1",NA
"KAMU EMEKÇiLERi GÜVENCELi OlACAK,HAK KAYIPIARI TElAFI EDILECEK","H",NA
"Kamu kesimindeki istihdam rejimi değiştirilecek, sözleşmeli, taşeronve benzeri farklı statülerdeki güvencesiz çalışmaya son verilecek, kamu hizmetlerinin bütününde kadrolu ve güvenceli istihdam politikalan uygulanacak.","701",NA
"Bütün ödemeler emekli keseneğinetabi olacak.","504",NA
"Performansa dayalı ücret uygulamasıkaldınlacak.","701",NA
"Kamu emekçilerinin zgür toplu sözleşmeyapmasınınve grev hakkını kullanabilmesinin önündeki her türlü engel kaldınlacak.","201.2",NA
"Kamu emekçilerinin siyasal örgütlenme özgürlüğünün önü açılacak.","201.2",NA
"ÇOCU~işoçiLiGi ÖNLENECEK, GENÇ IŞÇILER DESTEKLINECEK","H",NA
"Çocuk işçiliğine izin verilmeyecek, önlemek için gerekli tedbirler alınacak.","503",NA
"Genç işsizlikle etkin mücadele edilecek.","701",NA
"işsiz gençlerin sosyal yaşamdan dışlanmalannın önüne geçilecek,Mahallelerde ve semtlerde dayanışma ağlan geliştirilecek Sosyal ve kültürel etkinlikleredahil edilmeleri için alanlar açılacak.","502",NA
"Gençlerin çalışma hakkı güvence altına alınacak.","701",NA
"Güvencesiz ve düşükücretlerle çalışma koşunanna son verilecek.","701",NA
"Stajyer ve çıraklık şeklinde kamufle edilen yeni kölelik koşullannı önleyici tedbirler alınacak.","701",NA
"EMEKTEN YANA ÜCRET POLiTiKASI","H",NA
"Asgari ücret ilk etapta 2.000 TL olacak.","412",NA
"Hükümet ve işverenlerin temsilci sayısı kadar işçi temsilcilerinden oluşanbir kurul tarafından ve toplu pazarlıkla belirlenecek.","405",NA
"Yıllık ücretli izin hakkı konusunda Avrupa Sosyal Şartı’na konulan çekince kaldınlacak, işçilere yıllık en az bir ay ücretli izin hakkı tanınacak.","701",NA
"Kıdemtazminatı hakkı korunacak ve geliştirilecek.","701",NA
"• Kıdemtazminatı hakkından bütün işçilerin faydalanması sağlanacak, kıdemtazminatı almayı zorlaştıran hükümler yerine kolaylaştıncı düzenlemeler getirilecek.","701",NA
"• İşyeri kapanan, işverenleri kaçan ya da iflas eden şirketler nedeniyle, işçilerin mağdurolması engellenecek, kıdemtazminatını alamayan işçilerin alacaklan hazine güvencesine alınacak.","701",NA
"işsizLiKLE MÜCADELE","H",NA
"Güvenceli iş olanağınasahip alamayan emekçiler, işsizlikbaskısı altında işlerini koruyabilmek için düşükücretlerle,kötü çalışma koşuHannanza göstermektedir.","701",NA
"Bu koşullardeğiştirilecek.","701",NA
"Kayıtsız çalışma önlenecek.","701",NA
"İstihdanuartıilllakve çalışanlankonunakiçinresmi haftalıkçalışma süresiü.crFt: kaybınasebebiYFt vermeden haftalık35 saate düşüıiilecek.","701",NA
"“İşsizlik Sigorta Fonu”nun işsizlercekullanılmasıkolaylaştınlacak, ödeme koşullanve miktarlan işçiler lehineyeniden düzenlenecek.","504",NA
"İşsizlik sigortasınındevlet tarafından amaç dışı kullamlmasını engellemekiçin gerekliyasal düzenlemeleryapılacak.","504",NA
"Kriz bahanesiyle işten çıkarmalara sonverilecek.","701",NA
"İşe iade davasımkazanan işçilerin derhal işe başlatılınasını zorunlulalanyasal düzenlemeyapılacak, sendika barajı kaldınlacak.","701",NA
"Kırlardan kentlere göçü önlemeye dönük, herkesin istediği yerde refah içinde yaşamasımsağlayacakistihdam politikalan geliştirilecek.","404",NA
"Kar amacı gütmeyecek, toplumsal fayda sağlayacakkooperatif gibi mekanizmalann kuruluşve işleyişieri kolaylaştırılacak.","606.1",NA
"KADlN EMEGi","H",NA
"Cinsiyetçi işbölümüyıkılacak.","503",NA
"Toplwnsal yaşamkadın, erkek birlikteve eşit koşullardayenidenkurulacak, kadıngüçlendirilecek.","503",NA
"Erkek egemen zgürrism sistem kadıniann emeğini, çalışmasınıyoksayıyor.","415",NA
"Eril, cinsiyetçi işbölümüne, aynıncılığave eşitsizliklereson verilecek.","503",NA
"Icadıniannve erkeklerin toplwnsal yaşamıbirlikte veeşit koşullardayeniden kurmalan sağlanacak.","503",NA
"İnsanayaraşır,kadınve erkek arasındaba~ılı~değil dayamşmamnhükümsürdüğü’’YeniYaşam” kurulacak.","503",NA
"Icadını güçlendirmeninbirinci ayağıolarak; tüm mahallelerde anadilinde, ücretsiz, erişilebilir, herçocuk için7/24 hizmet verecek kreşler, yaşlı bakımkurumlan, engelli iyileştirme merkezleri sosyal devlet anlayışıylahayata geçirilecek.","503",NA
"Ayncakadınve erkek arasında eşitlikçi görevpaylaşımının sağlanması için, devredilemez ebeveyn izni gibi gerekli yasalve kurwnsal düzenlemeler yapılacak.","503",NA
"Kadımgüçlendirmenin zgür ayağıalarak; kadıniannistihdamı önündeki enönemli engel olan bakımhizmetleri toplwnsallaştınlarakve kadınianneğitime erişimleri sağlanarakkadınistihdamı arttınlacak.","503",NA
"Kadıniannçalışmayaşamındakarşılaştığı aynmcılığa, cinsel saldınlara, mobbinge, düşükücret uygulamalanna son verilecek.","503",NA
"Kadımgüçlendirmenin üçüncü ayağıolarak; bütün kadınlar bağımsızyurttaşlarolarak sosyal güvenceye kavuşturulacak.","503",NA
"Kadınlara haktemelli destek sağlanacak.","503",NA
"SENDiKAL HAK VE ÖZGÜRLÜKLER","H",NA
"İşçilerin, kamu çalışanlannınve çalışmaylailişkili alan herkesin (işsizlerin, emeklilerin, öğrencilerin, çiftçilerin, eveksenli çalışanlann, ücretli-ücretsiz ev işçilerinin) grevli ve toplu sözleşmeli sendikal örgütleıunehaklan güvence altına alınacak.","201.2",NA
"İşkolu, işyeri ve işletmebarajlan kaldınlacak, sendikalararasında aynm yaratan düzenlemelere son verilecek.","701",NA
"Hak grevi, dayanışmagrevi, iş yavaşlatma, genel grev gibi temel hakarama biçimleri yasal güvence altına alınacak.","201.2",NA
"Grevve toplu eylem hakkıbütün çalışanlariçin temel birhak arama, korwna ve geliştirme aracı olarak güvenceye alınacak.","201.2",NA
"Çalışanın özgürce sendika seçme hakkı [referanduın) yasalaşacak.","701",NA
"Hükümetin grev erteleme yetkisi kaldırılacak, “milli güvenlik ve genel sağlık”’ gibi bahanelerle grev ertelemenin yolu kapatılacak.","202.1",NA
"Lokavt anayasalve yasal birdüzenleme olmaktan çıkarılacak.","701",NA
"Sendika içi demokrasiyi, şeffaflığı, denetimi sağlayacakdüzenlemeleryapılacak.","202.1",NA
"Sendikalar, devletin ve hükümetin müdahalelerinevevesayetine karşı korunacak.","202.1",NA
"Profesyonel sendikacılannmaaşlanortalamavasıflı işçi maaşını geçerneyecek.","701",NA
"Seçilen yöneticiler geri çağrılabilecek.","701",NA
"Denetim kurullan, yönetimi kazanan listeden bağımsız alacak.","701",NA
"Grev, dayanışmave eğitimfonlan güvence altına alınacak.","701",NA
"SOSYAL YARDIM DEGIL SOSYAL HAKlAR","H",NA
"Bütün yurttaşlar için temel yaşamihtiyaçlannın devlet tarafından garanti altına alınması birhak olacak.","504",NA
"Sosyalyardımlariktidann birlütfu olmaktan çıkacak, yurttaş hakkı temelli bir sosyal politika izlenecek, yerel yönetimlerbu görevi üstlenecek.","504",NA
"Yurttaşıannhannma hakkı her koşulda gerçekleşecek, hannma sorunu yaşayanhiç kimse kalmayacak.","504",NA
"Sosyalyardımlarbütçe içerisinden belirlenecek.","504",NA
"GSYH’nin yüzde 1,4’üne tekabül eden sosyal yardımıann oranıAB standardı üzerine, yüzde 3’e yükseltilecek.","504",NA
"Yardım programlan halkın denetimine açılacak, bütçesi halkla beraberyapılacak.","202.1",NA
"Sosyalyardımlarortak norm ve standartıara göre yapılacak.","304",NA
"Keyfiyetten ve suiistimalden kurtanlacak.","304",NA
"Sosyalyardımalmak isteyen kimse rencide edilmeyecek, yardımlar destek olarak sunulacak, yurttaşlanmız kapı kapı dolaştınlmayacak.","504",NA
"Kadınlarayönelik sosyal destek paketleri sosyal adalet ve eşitlik ilkesine göre, cinsiyet eşitliğini gözetir bir şekilde ve birvatandaşlık hakkı olarakyerine getirilecek.","503",NA
"Kadınıann sosyal desteklere, bürokratikve aşağılayıcı uzun işlemler olmadan doğrudanbaşvurmayollan geliştirilecek.","503",NA
"Halkın hem daha ucuza yaşayabilmesi, hem de iş sahibi olabilmesi için üretim ve tüketim kooperatifleri kurulacakve/veya desteklenecek.","404",NA
"INGELLILER VE BAKIMA IHTIYAÇ DUYANlAR DESTEKLINECEK","H",NA
"Engelleri Kaldırma Bakanlığı kurularak, engelii yurttaşlanmızın toplumsal yaşamakatılımı önündeki hertürlü engel kaldınlacak.","503",NA
"Bu bakanlık, engelii örgütlerinden oluşacakbirkonseyin önerileri doğrultusunda çalışacak.","606.1",NA
"Yaşlı ve engelii yurttaşıanınıza bakımaylığı bağlanması için gelir şartı aranmayacakve evde bakımücretleri artınlacak.","504",NA
"Sadece akrabalann bakıcı olması şartı ortadan kaldınlacak.","504",NA
"Bakıcılann, tüm primleri devlet tarafından karşılanacak şekilde sigartah olmalan sağlanacak.","504",NA
"Bakıma ihtiyaç duyan, ama kendi başına bağımsızyaşamak isteyen engelli bireyleriçin herilçede bakım evleri kurulacak.","504",NA
"Tüm toplu taşıma araçlan engellilerin kullanımına uygun hale getirilecek ve engelliler için ücretsiz yapılacak.","503",NA
"Bakıma ihtiyaç duyan kişilerin evlerine ayda iki defa temizlik hizmeti götürülecek.","504",NA
"Bakıma ihtiyaç duyan kişilerin sağlık ihtiyaçlannın düzenli olarakyaşadıklan mekanda karşılanması sağlanacak.","504",NA
"Kamuya ait kreş ve anaokunannıntümünde engelii çocuklann da bulunması sağlanacak.","504",NA
"Tüm işyerleri ve sosyal alanıann engellilerin kullanımınauygun hale getirilmesi için çalışmalaryapılacak.","503",NA
"Belediyelerde engeliileri istihdam eden, engeliilere hizmet veren birimlerde tüm çalışanıann engeliiierden oluşması sağlanacak.","503",NA
"Bütün engelliyurttaşlar sosyal güvenceye kavuşturulacakve engellilerin tüm zgürr ihtiyaçlan bedelsiz olarak karşılanacak.","504",NA
"İşyerierinde engelli kontenjanlan artınlacakve hızla doldurulacak.","503",NA
"Engelli aracı [elektrikli tekerlekli sandalye] kullanmak zorunda olan yurttaşıannkent içi ulaşımlannı rahat ve özgürce yapabilmeleri için engelli araç şarj istasyonlan kurulacak.","503",NA
"EMEKLlLERE INSANCA VE ONURWYAŞAM","H",NA
"Emeklilerde en düşükücret asgari ücretle eşitlenerek 2.000 TL olacak.","504",NA
"Emekliler için gerçek anlamda intibakyasası çıkanlacakve ücret eşitsizliği giderilecek.","504",NA
"Emeklilerin örgütlenmesinin önündeki engellerkaldınlacak, sendikal örgütlenme özgürlüğünün önü açılacak.","201.2",NA
"Emeklilerden hastane katkı payı alınmayacak.","504",NA
"Hizmet akdiyle çalışaniann esas kazançlan üzerinden yapılan sosyal güvenlik destek primi kesintilerine son verilecek, kesilen prim maaşlara eklenecek.","504",NA
"Bireysel özel sigortaya yönelik katkı payı uygulamasına son verilecek, kesintiler maaşlarayansıtılacak.","504",NA
"Emekli olup esnaflıkyapanlardan alınanyüzde 15’lik sosyal güvenlik destek primi kesintisine son verilecek.","402",NA
"EGITIM","H",NA
"Eğitim, kamu hizmeti olarak ücretsiz olarak sağlanacak.","506",NA
"Okulun ve öğrencilerintemel ihtiyaçlan okul bütçesinden karşılanacak, herne ad altında olursa olsun velilerden asla paratalep edilmeyecek.","506",NA
"Eğitim müfredatı, ders kitaplan ve diğermateryaller tekçi, cinsiyetçi ve şoven içerikten anndınlacak.","607.1",NA
"İdeolojik saiklerle ve özgürlükçü laiklik ilkesini ortadan kaldıran bir anlayışla okullan aynştıran 4+4+4 uygulamasına son verilecek.","506",NA
"Eğitim sistemi en baştanbaşlayarak”Çocuğun Üstün Yaran” gözetilerekyeniden yapılandınlacak.","506",NA
"Eğitim sistemi özgürlükçü, laikve bilimsel bir içerikte yapılandınlacak, anadili temelinde çok dilli hale getirilecek.","607.1",NA
"Dezavantajlı ve ezilen cinsiyet gruplannın, sosyal sınıflann, halidann ve engeliiierin üniversite eğitiminden eşit olarak yararlanabilmeleri için pozitif aynıncılıkve kota politikası uygulanacak.","503",NA
"Atamasıyapılmayantüm öğretmenierin ataması gerekli altyapı koşullan sağlanarak gerçekleştirilecek.","506",NA
"İnsan onurunu zedeleyen ücretli öğretmenlikuygulaması lağvedilecek, tüm ücretli öğretmenlerkadroya alınacak.","506",NA
"Eğitim emekçilerinin insanca ve mesleğeyakışırbirücret almalan sağlanacak.","506",NA
"Eğitimin yerelden yönetimi teşvik edilecek.","301",NA
"Okullar arasındaki nitelik farklılıklannın ortadan kaldınlması, öğrenci geçişleri, öğretmen ihtiyaçlannın belirlenmesi ve planlanmasına kadar kararıanntamamıyerel eğitim meclislerince alınacak.","301",NA
"Var olan derslik sayısı 2katına çıkanlacak, sınıf mevcudu yanya düşürülecek.","506",NA
"Bütün okullarda sabahçı, öğlenci uygulamalanna son verilecek, tekli eğitim sistemine geçilecek.","506",NA
"Öğlenvakitlerinde öğrencilereyemek verilecek.","504",NA
"Üniversiteler demokratik, özerk ve çok kültürlü, toplwnve doğa yarannaaraştınnayapan kurumlarolarakyeniden inşa edilecek.","202.1",NA
"Toplwnsal cinsiyet eşitliği dersi zorunlu ders olarakmüfredata Eklenecek.","503",NA
"Eğitim sistemi toplwnve doğayla bütünleşikolarakve ekolojiyi temel alarakyeniden yapılandınlacak.","506",NA
"SAGLIK HAKTIR","H",NA
"Sağlıktoplumsal birhaktır.","504",NA
"HDP, sağlıkhizmetinin bireyvetoplwnüzerinde biriktidararacı olarak kullarulmasına, toplwn sağlığınınkapitalizmin ve iktidanninsafına bırakılınasına karşı çıkar.","415",NA
"Sağlıkhizmetlerinin parasızve toplumwıgereksinimini esas alaraküretilmesini savunur.","504",NA
"Sağlıkhizmetleri, üretimden sağlık emekçilerinin dağılımianna kadar eşit, ulaşılabilir, anadilinde ve cinsiyetçi olmayan, parasız, nitelikli, toplwndaherbireyin ‘’katılımını” esas alanve insanın yaşadığıheryerde sağlıkkurumve kuruluşwıuinşa eden bir anlayışla sürdürülecek.","504",NA
"Sağlıkhizmetlerinin planlanması, uygulanması, değerlendirilmesi ve denetlerunesisüreçlerinin tümüiçin halkınve sağlık emekçilerininkatılacağı demokratikbirsağlıksistemi oluşturulacak.","504",NA
"Sağlıkhizmetleriiçin prim uygulamasınasonverilecek.","504",NA
"Sağlıkhizmetlerinde koruyucuve sağlığı geliştirici hizmetler esas alınacak.","504",NA
"Bu amaçla öncelikle ‘’halksağlığı birimleri” kurulacak.","504",NA
